item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
acknowledge_danny,danny,acknowledge,293,low_prior,Danny is a diabetic,block2,1,0.72,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1926341749514447,0.37011583011583016,0.7191505791505791,0.9980694980694981
acknowledge_danny,danny,acknowledge,305,high_prior,Danny loves cake,block2,0.36,0.72,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2453837507847909,-0.26988416988416986,0.7191505791505791,0.3605405405405405
acknowledge_danny,danny,acknowledge,398,low_prior,Danny is a diabetic,block2,0.86,0.51,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1926341749514447,0.23011583011583014,0.50996138996139,0.8586100386100386
acknowledge_danny,danny,acknowledge,408,low_prior,Danny is a diabetic,block2,0.03000000000000002,0.9,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1926341749514447,-0.5998841698841698,0.8984555984555985,0.03181467181467183
acknowledge_danny,danny,acknowledge,428,low_prior,Danny is a diabetic,block2,0.86,0.82,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1926341749514447,0.23011583011583014,0.8187644787644787,0.8586100386100386
acknowledge_danny,danny,acknowledge,504,low_prior,Danny is a diabetic,block2,0.98,0.48,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1926341749514447,0.35011583011583014,0.48007722007722003,0.9781467181467182
acknowledge_danny,danny,acknowledge,505,high_prior,Danny loves cake,block2,0.76,0.89,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2453837507847909,0.13011583011583017,0.8884942084942085,0.758996138996139
acknowledge_danny,danny,acknowledge,525,low_prior,Danny is a diabetic,block2,0.06999999999999995,0.74,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1926341749514447,-0.5598841698841699,0.739073359073359,0.07166023166023161
acknowledge_danny,danny,acknowledge,531,high_prior,Danny loves cake,block2,0.83,0.72,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2453837507847909,0.20011583011583012,0.7191505791505791,0.8287258687258686
acknowledge_danny,danny,acknowledge,556,low_prior,Danny is a diabetic,block2,0.75,0.92,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1926341749514447,0.12011583011583016,0.9183783783783784,0.749034749034749
acknowledge_emily,emily,acknowledge,2,low_prior,Emily never has any money,block2,1,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3127255010565323,0.37011583011583016,0.0019305019305019305,0.9980694980694981
acknowledge_emily,emily,acknowledge,5,low_prior,Emily never has any money,block2,0.33999999999999997,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3127255010565323,-0.2898841698841699,0.06169884169884169,0.3406177606177606
acknowledge_emily,emily,acknowledge,26,high_prior,Emily has been saving for a year,block2,0.97,0.31,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07693664957286817,0.34011583011583013,0.31073359073359075,0.9681853281853281
acknowledge_emily,emily,acknowledge,228,high_prior,Emily has been saving for a year,block2,0.99,0.75,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07693664957286817,0.36011583011583015,0.749034749034749,0.988108108108108
acknowledge_emily,emily,acknowledge,231,low_prior,Emily never has any money,block2,0.25,0.19,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3127255010565323,-0.37988416988416984,0.1911969111969112,0.25096525096525096
acknowledge_emily,emily,acknowledge,250,low_prior,Emily never has any money,block2,0.85,0.74,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3127255010565323,0.22011583011583014,0.739073359073359,0.8486486486486485
acknowledge_emily,emily,acknowledge,366,high_prior,Emily has been saving for a year,block2,1,0.99,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07693664957286817,0.37011583011583016,0.988108108108108,0.9980694980694981
acknowledge_emily,emily,acknowledge,490,low_prior,Emily never has any money,block2,0.55,0.15,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3127255010565323,-0.0798841698841698,0.15135135135135133,0.5498069498069498
acknowledge_emily,emily,acknowledge,559,high_prior,Emily has been saving for a year,block2,0.14,0.86,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07693664957286817,-0.48988416988416983,0.8586100386100386,0.1413899613899614
acknowledge_emily,emily,acknowledge,578,high_prior,Emily has been saving for a year,block2,0.92,0.92,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07693664957286817,0.2901158301158302,0.9183783783783784,0.9183783783783784
acknowledge_emma,emma,acknowledge,55,low_prior,Emma is in first grade,block2,0.8,0.33,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16424429462392004,0.1701158301158302,0.33065637065637066,0.7988416988416989
acknowledge_emma,emma,acknowledge,143,high_prior,Emma is in law school,block2,1,0.48,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.26700281854005226,0.37011583011583016,0.48007722007722003,0.9980694980694981
acknowledge_emma,emma,acknowledge,181,high_prior,Emma is in law school,block2,0.92,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.26700281854005226,0.2901158301158302,0.9980694980694981,0.9183783783783784
acknowledge_emma,emma,acknowledge,236,low_prior,Emma is in first grade,block2,0.03000000000000002,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16424429462392004,-0.5998841698841698,0.011891891891891892,0.03181467181467183
acknowledge_emma,emma,acknowledge,243,high_prior,Emma is in law school,block2,0.95,0.68,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.26700281854005226,0.3201158301158301,0.6793050193050194,0.9482625482625482
acknowledge_emma,emma,acknowledge,252,high_prior,Emma is in law school,block2,0.8,0.77,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.26700281854005226,0.1701158301158302,0.7689575289575289,0.7988416988416989
acknowledge_emma,emma,acknowledge,266,low_prior,Emma is in first grade,block2,0,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16424429462392004,-0.6298841698841698,0.9781467181467182,0.0019305019305019305
acknowledge_emma,emma,acknowledge,321,low_prior,Emma is in first grade,block2,0.01,0.03,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16424429462392004,-0.6198841698841698,0.03181467181467181,0.011891891891891892
acknowledge_emma,emma,acknowledge,341,low_prior,Emma is in first grade,block2,0.84,0.68,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16424429462392004,0.21011583011583013,0.6793050193050194,0.8386872586872587
acknowledge_emma,emma,acknowledge,347,high_prior,Emma is in law school,block2,0.31000000000000005,0.79,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.26700281854005226,-0.3198841698841698,0.7888803088803089,0.3107335907335908
acknowledge_emma,emma,acknowledge,468,high_prior,Emma is in law school,block2,0.01,0.41,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.26700281854005226,-0.6198841698841698,0.4103474903474903,0.011891891891891892
acknowledge_emma,emma,acknowledge,485,low_prior,Emma is in first grade,block2,0.88,0.57,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16424429462392004,0.25011583011583016,0.5697297297297297,0.8785328185328185
acknowledge_emma,emma,acknowledge,528,high_prior,Emma is in law school,block2,0.87,0.34,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.26700281854005226,0.24011583011583015,0.34061776061776067,0.8685714285714285
acknowledge_emma,emma,acknowledge,537,low_prior,Emma is in first grade,block2,0.98,0.91,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16424429462392004,0.35011583011583014,0.9084169884169884,0.9781467181467182
acknowledge_emma,emma,acknowledge,551,high_prior,Emma is in law school,block2,0.45,0.86,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.26700281854005226,-0.17988416988416983,0.8586100386100386,0.4501930501930502
acknowledge_emma,emma,acknowledge,566,low_prior,Emma is in first grade,block2,0.81,0.64,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16424429462392004,0.1801158301158302,0.6394594594594595,0.8088030888030888
acknowledge_frank,frank,acknowledge,14,low_prior,Frank is allergic to cats,block2,0.49,0.5,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.31326198243807574,-0.13988416988416985,0.5,0.49003861003861005
acknowledge_frank,frank,acknowledge,68,high_prior,Frank has always wanted a pet,block2,0.45,0.57,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2127682163080894,-0.17988416988416983,0.5697297297297297,0.4501930501930502
acknowledge_frank,frank,acknowledge,119,high_prior,Frank has always wanted a pet,block2,0.97,0.42,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2127682163080894,0.34011583011583013,0.4203088803088803,0.9681853281853281
acknowledge_frank,frank,acknowledge,123,low_prior,Frank is allergic to cats,block2,0.83,0.79,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.31326198243807574,0.20011583011583012,0.7888803088803089,0.8287258687258686
acknowledge_frank,frank,acknowledge,180,high_prior,Frank has always wanted a pet,block2,0.92,0.95,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2127682163080894,0.2901158301158302,0.9482625482625482,0.9183783783783784
acknowledge_frank,frank,acknowledge,203,low_prior,Frank is allergic to cats,block2,0.26,0.21,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.31326198243807574,-0.36988416988416983,0.21111969111969112,0.2609266409266409
acknowledge_frank,frank,acknowledge,215,high_prior,Frank has always wanted a pet,block2,0.99,0.26,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2127682163080894,0.36011583011583015,0.2609266409266409,0.988108108108108
acknowledge_frank,frank,acknowledge,392,high_prior,Frank has always wanted a pet,block2,0.99,0.99,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2127682163080894,0.36011583011583015,0.988108108108108,0.988108108108108
acknowledge_frank,frank,acknowledge,399,low_prior,Frank is allergic to cats,block2,0.92,0.8,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.31326198243807574,0.2901158301158302,0.7988416988416989,0.9183783783783784
acknowledge_frank,frank,acknowledge,410,high_prior,Frank has always wanted a pet,block2,0.84,0.67,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2127682163080894,0.21011583011583013,0.6693436293436293,0.8386872586872587
acknowledge_frank,frank,acknowledge,424,low_prior,Frank is allergic to cats,block2,0.28,0.77,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.31326198243807574,-0.3498841698841698,0.7689575289575289,0.2808494208494209
acknowledge_frank,frank,acknowledge,580,high_prior,Frank has always wanted a pet,block2,0.15000000000000002,0.93,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2127682163080894,-0.4798841698841698,0.9283397683397684,0.15135135135135136
acknowledge_grace,grace,acknowledge,35,high_prior,Grace loves her sister,block2,0.99,0.78,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3609192716020019,0.36011583011583015,0.778918918918919,0.988108108108108
acknowledge_grace,grace,acknowledge,40,low_prior,Grace hates her sister,block2,0.9,0.87,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.2108608947037119,0.2701158301158302,0.8685714285714285,0.8984555984555985
acknowledge_grace,grace,acknowledge,144,low_prior,Grace hates her sister,block2,0.18000000000000005,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.2108608947037119,-0.4498841698841698,0.0019305019305019305,0.18123552123552128
acknowledge_grace,grace,acknowledge,151,high_prior,Grace loves her sister,block2,0.98,0.03,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3609192716020019,0.35011583011583014,0.03181467181467181,0.9781467181467182
acknowledge_grace,grace,acknowledge,179,high_prior,Grace loves her sister,block2,0,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3609192716020019,-0.6298841698841698,0.0019305019305019305,0.0019305019305019305
acknowledge_grace,grace,acknowledge,282,high_prior,Grace loves her sister,block2,0.03000000000000002,0.92,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3609192716020019,-0.5998841698841698,0.9183783783783784,0.03181467181467183
acknowledge_grace,grace,acknowledge,342,high_prior,Grace loves her sister,block2,0.98,0.02,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3609192716020019,0.35011583011583014,0.021853281853281854,0.9781467181467182
acknowledge_grace,grace,acknowledge,458,low_prior,Grace hates her sister,block2,1,0.66,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.2108608947037119,0.37011583011583016,0.6593822393822394,0.9980694980694981
acknowledge_grace,grace,acknowledge,460,high_prior,Grace loves her sister,block2,0.83,0.99,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3609192716020019,0.20011583011583012,0.988108108108108,0.8287258687258686
acknowledge_grace,grace,acknowledge,481,high_prior,Grace loves her sister,block2,0.6599999999999999,0.91,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3609192716020019,0.030115830115830078,0.9084169884169884,0.6593822393822393
acknowledge_grace,grace,acknowledge,492,high_prior,Grace loves her sister,block2,0.96,0.96,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3609192716020019,0.3301158301158301,0.9582239382239381,0.9582239382239381
acknowledge_isabella,isabella,acknowledge,19,low_prior,Isabella is a vegetarian,block2,1,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3458571995903572,0.37011583011583016,0.9980694980694981,0.9980694980694981
acknowledge_isabella,isabella,acknowledge,36,high_prior,Isabella is from Argentina,block2,1,0.98,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.05902128374510984,0.37011583011583016,0.9781467181467182,0.9980694980694981
acknowledge_isabella,isabella,acknowledge,49,low_prior,Isabella is a vegetarian,block2,0.23,0.66,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3458571995903572,-0.39988416988416986,0.6593822393822394,0.23104247104247105
acknowledge_isabella,isabella,acknowledge,85,high_prior,Isabella is from Argentina,block2,0.5,0.16,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.05902128374510984,-0.12988416988416984,0.16131274131274131,0.5
