item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
acknowledge_isabella,isabella,acknowledge,162,high_prior,Isabella is from Argentina,block1,0.6,0.91,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06591400000618591,-0.07107883817427385,0.908298755186722,0.5996138996138995
acknowledge_isabella,isabella,acknowledge,189,high_prior,Isabella is from Argentina,block1,0.75,0.51,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06591400000618591,0.07892116182572617,0.5099585062240665,0.749034749034749
acknowledge_isabella,isabella,acknowledge,221,high_prior,Isabella is from Argentina,block1,0.85,0.14,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06591400000618591,0.17892116182572615,0.14149377593360996,0.8486486486486485
acknowledge_isabella,isabella,acknowledge,254,low_prior,Isabella is a vegetarian,block1,0.33999999999999997,0.84,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33896448332928114,-0.33107883817427386,0.8385892116182573,0.3406177606177606
acknowledge_isabella,isabella,acknowledge,275,high_prior,Isabella is from Argentina,block1,0.23,0.48,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06591400000618591,-0.44107883817427385,0.4800829875518672,0.23104247104247105
acknowledge_isabella,isabella,acknowledge,288,high_prior,Isabella is from Argentina,block1,0.74,0.69,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06591400000618591,0.06892116182572616,0.6892116182572614,0.739073359073359
acknowledge_isabella,isabella,acknowledge,289,low_prior,Isabella is a vegetarian,block1,0.99,0.49,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33896448332928114,0.31892116182572616,0.4900414937759336,0.988108108108108
acknowledge_isabella,isabella,acknowledge,302,high_prior,Isabella is from Argentina,block1,0.52,0.9,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06591400000618591,-0.1510788381742738,0.8983402489626556,0.5199227799227799
acknowledge_isabella,isabella,acknowledge,323,low_prior,Isabella is a vegetarian,block1,0.8,0.25,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33896448332928114,0.12892116182572622,0.25103734439834025,0.7988416988416989
acknowledge_isabella,isabella,acknowledge,362,high_prior,Isabella is from Argentina,block1,0.24,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06591400000618591,-0.43107883817427384,0.002074688796680498,0.24100386100386098
acknowledge_isabella,isabella,acknowledge,416,high_prior,Isabella is from Argentina,block1,0.29000000000000004,0.99,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06591400000618591,-0.3810788381742738,0.987966804979253,0.29081081081081084
acknowledge_isabella,isabella,acknowledge,499,low_prior,Isabella is a vegetarian,block1,0.98,0.98,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33896448332928114,0.30892116182572615,0.9780082987551867,0.9781467181467182
acknowledge_isabella,isabella,acknowledge,530,high_prior,Isabella is from Argentina,block1,0.76,0.63,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06591400000618591,0.08892116182572618,0.629460580912863,0.758996138996139
acknowledge_jackson,jackson,acknowledge,4,high_prior,Jackson is training for a marathon,block1,1,0.93,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3614319131700448,0.32892116182572617,0.9282157676348548,0.9980694980694981
acknowledge_jackson,jackson,acknowledge,39,low_prior,Jackson is obese,block1,0.92,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2830680948550792,0.2489211618257262,0.002074688796680498,0.9183783783783784
acknowledge_jackson,jackson,acknowledge,274,high_prior,Jackson is training for a marathon,block1,0.03000000000000002,0.98,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3614319131700448,-0.6410788381742738,0.9780082987551867,0.03181467181467183
acknowledge_jackson,jackson,acknowledge,325,high_prior,Jackson is training for a marathon,block1,0.7,0.7,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3614319131700448,0.028921161825726127,0.6991701244813278,0.6992277992277992
acknowledge_jackson,jackson,acknowledge,376,low_prior,Jackson is obese,block1,1,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2830680948550792,0.32892116182572617,0.9979253112033195,0.9980694980694981
acknowledge_jackson,jackson,acknowledge,519,high_prior,Jackson is training for a marathon,block1,0.98,0.98,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3614319131700448,0.30892116182572615,0.9780082987551867,0.9781467181467182
acknowledge_jackson,jackson,acknowledge,529,high_prior,Jackson is training for a marathon,block1,0.43999999999999995,0.68,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3614319131700448,-0.23107883817427388,0.679253112033195,0.44023166023166016
acknowledge_jackson,jackson,acknowledge,541,high_prior,Jackson is training for a marathon,block1,0.98,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3614319131700448,0.30892116182572615,0.9979253112033195,0.9781467181467182
acknowledge_jackson,jackson,acknowledge,560,low_prior,Jackson is obese,block1,0.13,0.05,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2830680948550792,-0.5410788381742738,0.05186721991701245,0.13142857142857142
acknowledge_jayden,jayden,acknowledge,82,high_prior,Jayden's car is in the shop,block1,0.86,0.12,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22778285420603722,0.18892116182572616,0.12157676348547716,0.8586100386100386
acknowledge_jayden,jayden,acknowledge,86,low_prior,Jayden doesn't have a driver's license,block1,0.73,0.88,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31076397745600665,0.058921161825726154,0.8784232365145228,0.7291119691119691
acknowledge_jayden,jayden,acknowledge,94,low_prior,Jayden doesn't have a driver's license,block1,0.94,0.05,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31076397745600665,0.2689211618257261,0.05186721991701245,0.9383011583011582
acknowledge_jayden,jayden,acknowledge,135,high_prior,Jayden's car is in the shop,block1,0.97,0.88,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22778285420603722,0.29892116182572614,0.8784232365145228,0.9681853281853281
acknowledge_jayden,jayden,acknowledge,142,high_prior,Jayden's car is in the shop,block1,0,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22778285420603722,-0.6710788381742738,0.002074688796680498,0.0019305019305019305
acknowledge_jayden,jayden,acknowledge,192,low_prior,Jayden doesn't have a driver's license,block1,0.73,0.72,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31076397745600665,0.058921161825726154,0.7190871369294605,0.7291119691119691
acknowledge_jayden,jayden,acknowledge,194,high_prior,Jayden's car is in the shop,block1,0.71,0.87,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22778285420603722,0.038921161825726136,0.8684647302904565,0.709189189189189
acknowledge_jayden,jayden,acknowledge,232,high_prior,Jayden's car is in the shop,block1,0.98,0.96,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22778285420603722,0.30892116182572615,0.9580912863070539,0.9781467181467182
acknowledge_jayden,jayden,acknowledge,264,low_prior,Jayden doesn't have a driver's license,block1,0.04000000000000003,0.02,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31076397745600665,-0.6310788381742738,0.021991701244813276,0.0417760617760618
acknowledge_jayden,jayden,acknowledge,287,high_prior,Jayden's car is in the shop,block1,0.98,0.99,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22778285420603722,0.30892116182572615,0.987966804979253,0.9781467181467182
acknowledge_jayden,jayden,acknowledge,303,low_prior,Jayden doesn't have a driver's license,block1,0.98,0.04,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31076397745600665,0.30892116182572615,0.041908713692946055,0.9781467181467182
acknowledge_jayden,jayden,acknowledge,374,low_prior,Jayden doesn't have a driver's license,block1,0.97,0.99,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31076397745600665,0.29892116182572614,0.987966804979253,0.9681853281853281
acknowledge_jayden,jayden,acknowledge,400,high_prior,Jayden's car is in the shop,block1,0.91,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22778285420603722,0.2389211618257262,0.9780082987551867,0.9084169884169884
acknowledge_jayden,jayden,acknowledge,402,high_prior,Jayden's car is in the shop,block1,0.96,0.5,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22778285420603722,0.28892116182572614,0.5,0.9582239382239381
acknowledge_jayden,jayden,acknowledge,445,low_prior,Jayden doesn't have a driver's license,block1,0.39,0.11,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31076397745600665,-0.2810788381742738,0.11161825726141078,0.39042471042471044
acknowledge_jayden,jayden,acknowledge,462,high_prior,Jayden's car is in the shop,block1,0.83,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22778285420603722,0.15892116182572613,0.002074688796680498,0.8287258687258686
acknowledge_jayden,jayden,acknowledge,509,low_prior,Jayden doesn't have a driver's license,block1,0.02000000000000001,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31076397745600665,-0.6510788381742738,0.031950207468879666,0.021853281853281864
acknowledge_jon,jon,acknowledge,63,low_prior,Jon lives 10 miles away from work,block1,0.6599999999999999,0.29,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,-0.011078838174273908,0.2908713692946058,0.6593822393822393
acknowledge_jon,jon,acknowledge,71,low_prior,Jon lives 10 miles away from work,block1,0.62,0.66,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,-0.05107883817427383,0.6593360995850622,0.6195366795366796
acknowledge_jon,jon,acknowledge,81,high_prior,Jon lives 2 blocks away from work,block1,0.95,0.95,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.34059797885050774,0.2789211618257261,0.9481327800829875,0.9482625482625482
acknowledge_jon,jon,acknowledge,104,low_prior,Jon lives 10 miles away from work,block1,0.97,0.99,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,0.29892116182572614,0.987966804979253,0.9681853281853281
acknowledge_jon,jon,acknowledge,173,low_prior,Jon lives 10 miles away from work,block1,0.31999999999999995,0.27,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,-0.3510788381742739,0.27095435684647307,0.32069498069498065
acknowledge_jon,jon,acknowledge,174,high_prior,Jon lives 2 blocks away from work,block1,0.99,0.97,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.34059797885050774,0.31892116182572616,0.9680497925311202,0.988108108108108
acknowledge_jon,jon,acknowledge,292,low_prior,Jon lives 10 miles away from work,block1,0.96,0.86,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,0.28892116182572614,0.8585062240663901,0.9582239382239381
acknowledge_jon,jon,acknowledge,328,high_prior,Jon lives 2 blocks away from work,block1,0.04000000000000003,0.49,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.34059797885050774,-0.6310788381742738,0.4900414937759336,0.0417760617760618
acknowledge_jon,jon,acknowledge,350,low_prior,Jon lives 10 miles away from work,block1,1,0.28,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,0.32892116182572617,0.2809128630705394,0.9980694980694981
acknowledge_jon,jon,acknowledge,404,low_prior,Jon lives 10 miles away from work,block1,0.97,0.7,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,0.29892116182572614,0.6991701244813278,0.9681853281853281
acknowledge_jon,jon,acknowledge,423,low_prior,Jon lives 10 miles away from work,block1,0.77,0.77,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,0.09892116182572619,0.7688796680497926,0.7689575289575289
acknowledge_jon,jon,acknowledge,476,low_prior,Jon lives 10 miles away from work,block1,0.11,0.75,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,-0.5610788381742738,0.7489626556016598,0.1115057915057915
acknowledge_jon,jon,acknowledge,548,low_prior,Jon lives 10 miles away from work,block1,0,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.25014660143181433,-0.6710788381742738,0.002074688796680498,0.0019305019305019305
acknowledge_josh,josh,acknowledge,32,high_prior,Josh is a 5-year old boy,block1,0.98,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09702769350574986,0.30892116182572615,0.9979253112033195,0.9781467181467182
acknowledge_josh,josh,acknowledge,116,high_prior,Josh is a 5-year old boy,block1,0.78,0.77,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09702769350574986,0.1089211618257262,0.7688796680497926,0.778918918918919
acknowledge_josh,josh,acknowledge,126,low_prior,Josh is a 75-year old man,block1,0.99,0.99,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21848881347335286,0.31892116182572616,0.987966804979253,0.988108108108108
acknowledge_josh,josh,acknowledge,222,low_prior,Josh is a 75-year old man,block1,0.99,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21848881347335286,0.31892116182572616,0.9979253112033195,0.988108108108108
acknowledge_josh,josh,acknowledge,259,low_prior,Josh is a 75-year old man,block1,0.99,0.99,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21848881347335286,0.31892116182572616,0.987966804979253,0.988108108108108
acknowledge_josh,josh,acknowledge,283,high_prior,Josh is a 5-year old boy,block1,0.97,0.97,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09702769350574986,0.29892116182572614,0.9680497925311202,0.9681853281853281
acknowledge_josh,josh,acknowledge,351,low_prior,Josh is a 75-year old man,block1,0.72,0.2,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21848881347335286,0.048921161825726145,0.2012448132780083,0.7191505791505791
acknowledge_josh,josh,acknowledge,361,high_prior,Josh is a 5-year old boy,block1,0.98,0.96,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09702769350574986,0.30892116182572615,0.9580912863070539,0.9781467181467182
acknowledge_josh,josh,acknowledge,363,high_prior,Josh is a 5-year old boy,block1,0.33999999999999997,0.85,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09702769350574986,-0.33107883817427386,0.8485477178423236,0.3406177606177606
acknowledge_josh,josh,acknowledge,377,high_prior,Josh is a 5-year old boy,block1,0.73,0.69,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09702769350574986,0.058921161825726154,0.6892116182572614,0.7291119691119691
acknowledge_josh,josh,acknowledge,379,low_prior,Josh is a 75-year old man,block1,0.87,0.98,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21848881347335286,0.19892116182572617,0.9780082987551867,0.8685714285714285
acknowledge_josh,josh,acknowledge,411,low_prior,Josh is a 75-year old man,block1,0.01,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21848881347335286,-0.6610788381742738,0.021991701244813276,0.011891891891891892
acknowledge_josh,josh,acknowledge,435,low_prior,Josh is a 75-year old man,block1,0.05000000000000004,0.87,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21848881347335286,-0.6210788381742738,0.8684647302904565,0.05173745173745177
acknowledge_josh,josh,acknowledge,469,high_prior,Josh is a 5-year old boy,block1,0.31000000000000005,0.35,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09702769350574986,-0.3610788381742738,0.3506224066390041,0.3107335907335908
acknowledge_josh,josh,acknowledge,534,low_prior,Josh is a 75-year old man,block1,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21848881347335286,0.32892116182572617,0.9979253112033195,0.9980694980694981
acknowledge_josh,josh,acknowledge,569,low_prior,Josh is a 75-year old man,block1,0.81,0.88,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21848881347335286,0.13892116182572622,0.8784232365145228,0.8088030888030888
acknowledge_josie,josie,acknowledge,31,low_prior,Josie doesn't have a passport,block1,0.6,0.76,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3360229907176634,-0.07107883817427385,0.7589211618257261,0.5996138996138995
acknowledge_josie,josie,acknowledge,133,high_prior,Josie loves France,block1,1,0.69,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.29483670707322757,0.32892116182572617,0.6892116182572614,0.9980694980694981
acknowledge_josie,josie,acknowledge,239,high_prior,Josie loves France,block1,1,0.94,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.29483670707322757,0.32892116182572617,0.9381742738589212,0.9980694980694981
acknowledge_josie,josie,acknowledge,378,low_prior,Josie doesn't have a passport,block1,1,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3360229907176634,0.32892116182572617,0.002074688796680498,0.9980694980694981
acknowledge_josie,josie,acknowledge,577,low_prior,Josie doesn't have a passport,block1,0.94,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3360229907176634,0.2689211618257261,0.002074688796680498,0.9383011583011582
acknowledge_julian,julian,acknowledge,73,high_prior,Julian is Cuban,block1,0.77,0.84,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16858224564268148,0.09892116182572619,0.8385892116182573,0.7689575289575289
acknowledge_julian,julian,acknowledge,75,low_prior,Julian is German,block1,0.65,0.42,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0920312054732661,-0.021078838174273806,0.4203319502074689,0.6494208494208494
acknowledge_julian,julian,acknowledge,163,high_prior,Julian is Cuban,block1,0.97,0.81,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16858224564268148,0.29892116182572614,0.8087136929460581,0.9681853281853281
acknowledge_julian,julian,acknowledge,171,high_prior,Julian is Cuban,block1,0.14,0.14,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16858224564268148,-0.5310788381742738,0.14149377593360996,0.1413899613899614
acknowledge_julian,julian,acknowledge,271,low_prior,Julian is German,block1,0.12,0.36,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0920312054732661,-0.5510788381742738,0.3605809128630705,0.12146718146718145
acknowledge_julian,julian,acknowledge,412,high_prior,Julian is Cuban,block1,0.63,0.62,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16858224564268148,-0.041078838174273824,0.6195020746887967,0.6294980694980694
acknowledge_mary,mary,acknowledge,65,high_prior,Mary is taking a prenatal yoga class,block1,0.78,0.76,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4125599545135968,0.1089211618257262,0.7589211618257261,0.778918918918919
acknowledge_mary,mary,acknowledge,145,high_prior,Mary is taking a prenatal yoga class,block1,1,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4125599545135968,0.32892116182572617,0.9979253112033195,0.9980694980694981
acknowledge_mary,mary,acknowledge,200,high_prior,Mary is taking a prenatal yoga class,block1,0.18999999999999995,0.74,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4125599545135968,-0.4810788381742739,0.7390041493775933,0.19119691119691115
acknowledge_mary,mary,acknowledge,204,high_prior,Mary is taking a prenatal yoga class,block1,0.61,0.87,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4125599545135968,-0.06107883817427384,0.8684647302904565,0.6095752895752895
