item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
think_danny,danny,think,373,high_prior,Danny loves cake,block1,0.98,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2562754041910596,0.2789626556016598,0.012033195020746887,0.9781467181467182
think_danny,danny,think,414,low_prior,Danny is a diabetic,block1,0.86,0.2,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.181742521545176,0.15896265560165979,0.2012448132780083,0.8586100386100386
think_emily,emily,think,95,high_prior,Emily has been saving for a year,block1,0.47,0.24,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08782830297913685,-0.23103734439834023,0.24107883817427384,0.4701158301158301
think_emily,emily,think,104,high_prior,Emily has been saving for a year,block1,0.96,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08782830297913685,0.25896265560165976,0.05186721991701245,0.9582239382239381
think_emily,emily,think,117,low_prior,Emily never has any money,block1,0.84,0.18,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30183384765026355,0.13896265560165977,0.1813278008298755,0.8386872586872587
think_emily,emily,think,288,high_prior,Emily has been saving for a year,block1,0.62,0.41,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08782830297913685,-0.0810373443983402,0.4103734439834025,0.6195366795366796
think_emily,emily,think,386,low_prior,Emily never has any money,block1,0.9,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30183384765026355,0.19896265560165982,0.061825726141078834,0.8984555984555985
think_emily,emily,think,412,high_prior,Emily has been saving for a year,block1,0.65,0.26,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08782830297913685,-0.05103734439834018,0.26099585062240666,0.6494208494208494
think_emily,emily,think,435,high_prior,Emily has been saving for a year,block1,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08782830297913685,-0.7010373443983402,0.002074688796680498,0.0019305019305019305
think_emily,emily,think,560,low_prior,Emily never has any money,block1,0.53,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30183384765026355,-0.17103734439834017,0.021991701244813276,0.5298841698841699
think_emily,emily,think,581,high_prior,Emily has been saving for a year,block1,0.84,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08782830297913685,0.13896265560165977,0.11161825726141078,0.8386872586872587
think_emma,emma,think,16,high_prior,Emma is in law school,block1,0.98,0.03,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27789447194632094,0.2789626556016598,0.031950207468879666,0.9781467181467182
think_emma,emma,think,82,high_prior,Emma is in law school,block1,0.6799999999999999,0.38,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27789447194632094,-0.021037344398340263,0.38049792531120336,0.6793050193050193
think_emma,emma,think,126,high_prior,Emma is in law school,block1,0.99,0.03,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27789447194632094,0.2889626556016598,0.031950207468879666,0.988108108108108
think_emma,emma,think,138,high_prior,Emma is in law school,block1,0.88,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27789447194632094,0.1789626556016598,0.012033195020746887,0.8785328185328185
think_emma,emma,think,149,low_prior,Emma is in first grade,block1,0.63,0.47,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15335264121765135,-0.0710373443983402,0.4701244813278008,0.6294980694980694
think_emma,emma,think,185,low_prior,Emma is in first grade,block1,0.99,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15335264121765135,0.2889626556016598,0.012033195020746887,0.988108108108108
think_emma,emma,think,202,high_prior,Emma is in law school,block1,0.65,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27789447194632094,-0.05103734439834018,0.07178423236514524,0.6494208494208494
think_emma,emma,think,207,low_prior,Emma is in first grade,block1,0.02000000000000001,0.15,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15335264121765135,-0.6810373443983402,0.15145228215767634,0.021853281853281864
think_emma,emma,think,220,low_prior,Emma is in first grade,block1,0.31000000000000005,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15335264121765135,-0.39103734439834015,0.002074688796680498,0.3107335907335908
think_emma,emma,think,239,low_prior,Emma is in first grade,block1,1,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15335264121765135,0.2989626556016598,0.002074688796680498,0.9980694980694981
think_emma,emma,think,267,low_prior,Emma is in first grade,block1,0.83,0.21,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15335264121765135,0.12896265560165976,0.2112033195020747,0.8287258687258686
think_emma,emma,think,284,high_prior,Emma is in law school,block1,0.94,0.1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27789447194632094,0.23896265560165975,0.1016597510373444,0.9383011583011582
think_emma,emma,think,344,low_prior,Emma is in first grade,block1,0.47,0.32,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15335264121765135,-0.23103734439834023,0.32074688796680495,0.4701158301158301
think_emma,emma,think,384,high_prior,Emma is in law school,block1,0,0.33,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27789447194632094,-0.7010373443983402,0.33070539419087136,0.0019305019305019305
think_frank,frank,think,10,low_prior,Frank is allergic to cats,block1,1,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,0.2989626556016598,0.002074688796680498,0.9980694980694981
think_frank,frank,think,12,low_prior,Frank is allergic to cats,block1,1,0.16,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,0.2989626556016598,0.16141078838174272,0.9980694980694981
think_frank,frank,think,78,high_prior,Frank has always wanted a pet,block1,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22365986971435808,-0.7010373443983402,0.002074688796680498,0.0019305019305019305
think_frank,frank,think,176,low_prior,Frank is allergic to cats,block1,1,0.66,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,0.2989626556016598,0.6593360995850622,0.9980694980694981
think_frank,frank,think,191,high_prior,Frank has always wanted a pet,block1,0.8200000000000001,0.74,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22365986971435808,0.11896265560165986,0.7390041493775933,0.8187644787644788
think_frank,frank,think,204,high_prior,Frank has always wanted a pet,block1,0.48,0.14,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22365986971435808,-0.22103734439834022,0.14149377593360996,0.48007722007722003
think_frank,frank,think,242,high_prior,Frank has always wanted a pet,block1,0.74,0.09,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22365986971435808,0.03896265560165979,0.091701244813278,0.739073359073359
think_frank,frank,think,253,low_prior,Frank is allergic to cats,block1,0.64,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,-0.06103734439834019,0.002074688796680498,0.6394594594594595
think_frank,frank,think,328,low_prior,Frank is allergic to cats,block1,0.91,0.13,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,0.20896265560165983,0.13153526970954357,0.9084169884169884
think_frank,frank,think,334,low_prior,Frank is allergic to cats,block1,0.81,0.51,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,0.10896265560165985,0.5099585062240665,0.8088030888030888
think_frank,frank,think,339,high_prior,Frank has always wanted a pet,block1,0.78,0.66,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22365986971435808,0.07896265560165983,0.6593360995850622,0.778918918918919
think_frank,frank,think,365,low_prior,Frank is allergic to cats,block1,1,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,0.2989626556016598,0.002074688796680498,0.9980694980694981
think_frank,frank,think,423,low_prior,Frank is allergic to cats,block1,0.96,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,0.25896265560165976,0.002074688796680498,0.9582239382239381
think_frank,frank,think,461,low_prior,Frank is allergic to cats,block1,0.56,0.05,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,-0.14103734439834015,0.05186721991701245,0.5597683397683398
think_frank,frank,think,469,low_prior,Frank is allergic to cats,block1,0.72,0.39,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30237032903180705,0.018962655601659772,0.39045643153526977,0.7191505791505791
think_frank,frank,think,500,high_prior,Frank has always wanted a pet,block1,0.07999999999999996,0.03,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22365986971435808,-0.6210373443983402,0.031950207468879666,0.08162162162162158
think_frank,frank,think,509,high_prior,Frank has always wanted a pet,block1,0.98,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22365986971435808,0.2789626556016598,0.002074688796680498,0.9781467181467182
think_grace,grace,think,39,high_prior,Grace loves her sister,block1,0.93,0.48,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37181092500827057,0.22896265560165985,0.4800829875518672,0.9283397683397684
think_grace,grace,think,58,high_prior,Grace loves her sister,block1,0.29000000000000004,0.75,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37181092500827057,-0.41103734439834017,0.7489626556016598,0.29081081081081084
think_grace,grace,think,235,low_prior,Grace hates her sister,block1,0.16000000000000003,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.1999692412974432,-0.5410373443983402,0.002074688796680498,0.16131274131274134
think_grace,grace,think,304,low_prior,Grace hates her sister,block1,0.9,0.13,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.1999692412974432,0.19896265560165982,0.13153526970954357,0.8984555984555985
think_grace,grace,think,320,low_prior,Grace hates her sister,block1,0.11,0.13,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.1999692412974432,-0.5910373443983402,0.13153526970954357,0.1115057915057915
think_grace,grace,think,378,low_prior,Grace hates her sister,block1,1,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.1999692412974432,0.2989626556016598,0.002074688796680498,0.9980694980694981
think_grace,grace,think,530,high_prior,Grace loves her sister,block1,0.41,0.28,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37181092500827057,-0.2910373443983402,0.2809128630705394,0.4103474903474903
think_grace,grace,think,539,high_prior,Grace loves her sister,block1,0.95,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37181092500827057,0.24896265560165975,0.9979253112033195,0.9482625482625482
think_grace,grace,think,544,high_prior,Grace loves her sister,block1,0.63,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37181092500827057,-0.0710373443983402,0.002074688796680498,0.6294980694980694
think_grace,grace,think,555,low_prior,Grace hates her sister,block1,0.91,0.2,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.1999692412974432,0.20896265560165983,0.2012448132780083,0.9084169884169884
think_isabella,isabella,think,13,low_prior,Isabella is a vegetarian,block1,0.37,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3349655461840885,-0.3310373443983402,0.1016597510373444,0.3705019305019305
think_isabella,isabella,think,27,low_prior,Isabella is a vegetarian,block1,0.99,0.03,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3349655461840885,0.2889626556016598,0.031950207468879666,0.988108108108108
think_isabella,isabella,think,97,high_prior,Isabella is from Argentina,block1,0.93,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06991293715137853,0.22896265560165985,0.021991701244813276,0.9283397683397684
think_isabella,isabella,think,99,low_prior,Isabella is a vegetarian,block1,0.17000000000000004,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3349655461840885,-0.5310373443983402,0.1016597510373444,0.17127413127413132
think_isabella,isabella,think,116,low_prior,Isabella is a vegetarian,block1,0.65,0.6,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3349655461840885,-0.05103734439834018,0.5995850622406639,0.6494208494208494
think_isabella,isabella,think,269,high_prior,Isabella is from Argentina,block1,0.76,0.14,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06991293715137853,0.05896265560165981,0.14149377593360996,0.758996138996139
think_isabella,isabella,think,352,high_prior,Isabella is from Argentina,block1,0,0.47,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06991293715137853,-0.7010373443983402,0.4701244813278008,0.0019305019305019305
think_isabella,isabella,think,419,high_prior,Isabella is from Argentina,block1,0.99,0.01,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06991293715137853,0.2889626556016598,0.012033195020746887,0.988108108108108
think_isabella,isabella,think,445,high_prior,Isabella is from Argentina,block1,0.63,0.22,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06991293715137853,-0.0710373443983402,0.22116182572614107,0.6294980694980694
think_isabella,isabella,think,475,high_prior,Isabella is from Argentina,block1,0.98,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06991293715137853,0.2789626556016598,0.002074688796680498,0.9781467181467182
think_isabella,isabella,think,579,high_prior,Isabella is from Argentina,block1,0.98,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06991293715137853,0.2789626556016598,0.002074688796680498,0.9781467181467182
think_jackson,jackson,think,7,high_prior,Jackson is training for a marathon,block1,0.89,0.11,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3654308503152374,0.1889626556016598,0.11161825726141078,0.8884942084942085
think_jackson,jackson,think,33,low_prior,Jackson is obese,block1,0.01,0.03,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2790691577098866,-0.6910373443983402,0.031950207468879666,0.011891891891891892
think_jackson,jackson,think,38,low_prior,Jackson is obese,block1,0.7,0.29,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2790691577098866,-0.0010373443983402453,0.2908713692946058,0.6992277992277992
think_jackson,jackson,think,54,low_prior,Jackson is obese,block1,0.76,0.06,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2790691577098866,0.05896265560165981,0.061825726141078834,0.758996138996139
think_jackson,jackson,think,63,low_prior,Jackson is obese,block1,0.7,0.3,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2790691577098866,-0.0010373443983402453,0.3008298755186722,0.6992277992277992
think_jackson,jackson,think,64,high_prior,Jackson is training for a marathon,block1,0,0.26,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3654308503152374,-0.7010373443983402,0.26099585062240666,0.0019305019305019305
think_jackson,jackson,think,77,low_prior,Jackson is obese,block1,1,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2790691577098866,0.2989626556016598,0.002074688796680498,0.9980694980694981
think_jackson,jackson,think,81,low_prior,Jackson is obese,block1,0.96,0.17,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2790691577098866,0.25896265560165976,0.17136929460580916,0.9582239382239381
think_jackson,jackson,think,156,high_prior,Jackson is training for a marathon,block1,0.9,0.12,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3654308503152374,0.19896265560165982,0.12157676348547716,0.8984555984555985
think_jackson,jackson,think,184,high_prior,Jackson is training for a marathon,block1,0.7,0.54,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3654308503152374,-0.0010373443983402453,0.5398340248962656,0.6992277992277992
think_jackson,jackson,think,200,high_prior,Jackson is training for a marathon,block1,0.8,0.02,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3654308503152374,0.09896265560165984,0.021991701244813276,0.7988416988416989
