item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
demonstrate_jackson,jackson,demonstrate,273,high_prior,Jackson is training for a marathon,block2,0.98,0.21,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.35584398207638684,0.45521235521235515,0.21111969111969112,0.9781467181467182
demonstrate_jackson,jackson,demonstrate,277,high_prior,Jackson is training for a marathon,block2,0.51,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.35584398207638684,-0.014787644787644827,0.9980694980694981,0.50996138996139
demonstrate_jackson,jackson,demonstrate,341,low_prior,Jackson is obese,block2,0.07999999999999996,0.06,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2886560259487372,-0.4447876447876449,0.06169884169884169,0.08162162162162158
demonstrate_jackson,jackson,demonstrate,368,low_prior,Jackson is obese,block2,0.45,0.49,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2886560259487372,-0.07478764478764482,0.49003861003861005,0.4501930501930502
demonstrate_jackson,jackson,demonstrate,394,high_prior,Jackson is training for a marathon,block2,0.01,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.35584398207638684,-0.5147876447876448,0.0019305019305019305,0.011891891891891892
demonstrate_jackson,jackson,demonstrate,437,low_prior,Jackson is obese,block2,0.29000000000000004,0.22,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2886560259487372,-0.2347876447876448,0.22108108108108107,0.29081081081081084
demonstrate_jackson,jackson,demonstrate,440,low_prior,Jackson is obese,block2,0.69,0.11,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2886560259487372,0.1652123552123551,0.1115057915057915,0.6892664092664091
demonstrate_jackson,jackson,demonstrate,535,low_prior,Jackson is obese,block2,1,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2886560259487372,0.47521235521235516,0.0019305019305019305,0.9980694980694981
demonstrate_jackson,jackson,demonstrate,561,low_prior,Jackson is obese,block2,0.72,0.14,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2886560259487372,0.19521235521235514,0.1413899613899614,0.7191505791505791
demonstrate_jackson,jackson,demonstrate,585,low_prior,Jackson is obese,block2,0.98,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2886560259487372,0.45521235521235515,0.0019305019305019305,0.9781467181467182
demonstrate_jayden,jayden,demonstrate,14,high_prior,Jayden's car is in the shop,block2,0.49,0.66,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22219492311237926,-0.034787644787644845,0.6593822393822394,0.49003861003861005
demonstrate_jayden,jayden,demonstrate,79,low_prior,Jayden doesn't have a driver's license,block2,0.02000000000000001,0.02,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,-0.5047876447876448,0.021853281853281854,0.021853281853281864
demonstrate_jayden,jayden,demonstrate,160,low_prior,Jayden doesn't have a driver's license,block2,0.27,0.45,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,-0.2547876447876448,0.4501930501930502,0.27088803088803093
demonstrate_jayden,jayden,demonstrate,169,low_prior,Jayden doesn't have a driver's license,block2,0.6799999999999999,0.32,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,0.1552123552123551,0.3206949806949807,0.6793050193050193
demonstrate_jayden,jayden,demonstrate,251,high_prior,Jayden's car is in the shop,block2,0.31999999999999995,0.47,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22219492311237926,-0.20478764478764488,0.4701158301158301,0.32069498069498065
demonstrate_jayden,jayden,demonstrate,280,high_prior,Jayden's car is in the shop,block2,0.51,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22219492311237926,-0.014787644787644827,0.0019305019305019305,0.50996138996139
demonstrate_jayden,jayden,demonstrate,338,low_prior,Jayden doesn't have a driver's license,block2,0.04000000000000003,0.05,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,-0.4847876447876448,0.051737451737451735,0.0417760617760618
demonstrate_jayden,jayden,demonstrate,408,high_prior,Jayden's car is in the shop,block2,0.46,0.94,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22219492311237926,-0.06478764478764482,0.9383011583011582,0.4601544401544402
demonstrate_jayden,jayden,demonstrate,431,low_prior,Jayden doesn't have a driver's license,block2,0.25,0.17,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,-0.27478764478764484,0.1712741312741313,0.25096525096525096
demonstrate_jayden,jayden,demonstrate,444,low_prior,Jayden doesn't have a driver's license,block2,0.55,0.28,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,0.02521235521235521,0.2808494208494209,0.5498069498069498
demonstrate_jayden,jayden,demonstrate,460,high_prior,Jayden's car is in the shop,block2,0.5,0.97,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22219492311237926,-0.024787644787644836,0.9681853281853281,0.5
demonstrate_jayden,jayden,demonstrate,503,low_prior,Jayden doesn't have a driver's license,block2,0.99,0.05,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,0.46521235521235516,0.051737451737451735,0.988108108108108
demonstrate_jayden,jayden,demonstrate,513,high_prior,Jayden's car is in the shop,block2,0.42,0.65,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22219492311237926,-0.10478764478764485,0.6494208494208494,0.4203088803088803
demonstrate_jayden,jayden,demonstrate,517,low_prior,Jayden doesn't have a driver's license,block2,0.16000000000000003,0.05,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,-0.3647876447876448,0.051737451737451735,0.16131274131274134
demonstrate_jayden,jayden,demonstrate,520,high_prior,Jayden's car is in the shop,block2,0.99,0.04,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22219492311237926,0.46521235521235516,0.04177606177606178,0.988108108108108
demonstrate_jayden,jayden,demonstrate,528,low_prior,Jayden doesn't have a driver's license,block2,0.84,0.25,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,0.31521235521235513,0.25096525096525096,0.8386872586872587
demonstrate_jayden,jayden,demonstrate,531,low_prior,Jayden doesn't have a driver's license,block2,0.26,0.16,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3163519085496646,-0.2647876447876448,0.16131274131274131,0.2609266409266409
demonstrate_jayden,jayden,demonstrate,537,high_prior,Jayden's car is in the shop,block2,0.89,0.81,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22219492311237926,0.3652123552123552,0.8088030888030888,0.8884942084942085
demonstrate_jon,jon,demonstrate,93,low_prior,Jon lives 10 miles away from work,block2,0.17000000000000004,0.89,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2557345325254723,-0.3547876447876448,0.8884942084942085,0.17127413127413132
demonstrate_jon,jon,demonstrate,123,low_prior,Jon lives 10 miles away from work,block2,0.6599999999999999,0.17,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2557345325254723,0.13521235521235508,0.1712741312741313,0.6593822393822393
demonstrate_jon,jon,demonstrate,180,high_prior,Jon lives 2 blocks away from work,block2,0.83,0.88,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3350100477568498,0.3052123552123551,0.8785328185328185,0.8287258687258686
demonstrate_jon,jon,demonstrate,197,high_prior,Jon lives 2 blocks away from work,block2,0.06999999999999995,0.51,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3350100477568498,-0.4547876447876449,0.50996138996139,0.07166023166023161
demonstrate_jon,jon,demonstrate,203,high_prior,Jon lives 2 blocks away from work,block2,0.74,0.72,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3350100477568498,0.21521235521235516,0.7191505791505791,0.739073359073359
demonstrate_jon,jon,demonstrate,224,low_prior,Jon lives 10 miles away from work,block2,0.08999999999999997,0.39,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2557345325254723,-0.43478764478764487,0.39042471042471044,0.09158301158301155
demonstrate_jon,jon,demonstrate,229,low_prior,Jon lives 10 miles away from work,block2,1,0.03,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2557345325254723,0.47521235521235516,0.03181467181467181,0.9980694980694981
demonstrate_jon,jon,demonstrate,244,high_prior,Jon lives 2 blocks away from work,block2,0.55,0.82,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3350100477568498,0.02521235521235521,0.8187644787644787,0.5498069498069498
demonstrate_jon,jon,demonstrate,278,high_prior,Jon lives 2 blocks away from work,block2,0.92,0.45,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3350100477568498,0.3952123552123552,0.4501930501930502,0.9183783783783784
demonstrate_jon,jon,demonstrate,322,low_prior,Jon lives 10 miles away from work,block2,0.36,0.64,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2557345325254723,-0.16478764478764485,0.6394594594594595,0.3605405405405405
demonstrate_jon,jon,demonstrate,398,low_prior,Jon lives 10 miles away from work,block2,0.26,0.67,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2557345325254723,-0.2647876447876448,0.6693436293436293,0.2609266409266409
demonstrate_jon,jon,demonstrate,399,low_prior,Jon lives 10 miles away from work,block2,0.03000000000000002,0.94,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2557345325254723,-0.4947876447876448,0.9383011583011582,0.03181467181467183
demonstrate_jon,jon,demonstrate,467,high_prior,Jon lives 2 blocks away from work,block2,0.41,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3350100477568498,-0.11478764478764486,0.0019305019305019305,0.4103474903474903
demonstrate_jon,jon,demonstrate,564,high_prior,Jon lives 2 blocks away from work,block2,0,0.38,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3350100477568498,-0.5247876447876448,0.3804633204633205,0.0019305019305019305
demonstrate_jon,jon,demonstrate,587,high_prior,Jon lives 2 blocks away from work,block2,0.20999999999999996,0.02,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3350100477568498,-0.31478764478764487,0.021853281853281854,0.2111196911196911
demonstrate_josh,josh,demonstrate,15,low_prior,Josh is a 75-year old man,block2,0.52,0.98,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22407674456701082,-0.004787644787644818,0.9781467181467182,0.5199227799227799
demonstrate_josh,josh,demonstrate,34,high_prior,Josh is a 5-year old boy,block2,0.41,0.5,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.0914397624120919,-0.11478764478764486,0.5,0.4103474903474903
demonstrate_josh,josh,demonstrate,113,low_prior,Josh is a 75-year old man,block2,0.20999999999999996,0.2,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22407674456701082,-0.31478764478764487,0.20115830115830116,0.2111196911196911
demonstrate_josh,josh,demonstrate,132,high_prior,Josh is a 5-year old boy,block2,0.96,0.01,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.0914397624120919,0.43521235521235513,0.011891891891891892,0.9582239382239381
demonstrate_josh,josh,demonstrate,148,low_prior,Josh is a 75-year old man,block2,1,0.98,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22407674456701082,0.47521235521235516,0.9781467181467182,0.9980694980694981
demonstrate_josh,josh,demonstrate,188,low_prior,Josh is a 75-year old man,block2,0.92,0.16,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22407674456701082,0.3952123552123552,0.16131274131274131,0.9183783783783784
demonstrate_josh,josh,demonstrate,211,high_prior,Josh is a 5-year old boy,block2,0.5,0.76,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.0914397624120919,-0.024787644787644836,0.758996138996139,0.5
demonstrate_josh,josh,demonstrate,266,low_prior,Josh is a 75-year old man,block2,0.99,0.99,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22407674456701082,0.46521235521235516,0.988108108108108,0.988108108108108
demonstrate_josh,josh,demonstrate,393,high_prior,Josh is a 5-year old boy,block2,0.03000000000000002,0.97,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.0914397624120919,-0.4947876447876448,0.9681853281853281,0.03181467181467183
demonstrate_josh,josh,demonstrate,403,high_prior,Josh is a 5-year old boy,block2,0.13,0.51,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.0914397624120919,-0.39478764478764483,0.50996138996139,0.13142857142857142
demonstrate_josh,josh,demonstrate,430,high_prior,Josh is a 5-year old boy,block2,0.36,0.81,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.0914397624120919,-0.16478764478764485,0.8088030888030888,0.3605405405405405
demonstrate_josh,josh,demonstrate,438,high_prior,Josh is a 5-year old boy,block2,0.8200000000000001,0.68,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.0914397624120919,0.2952123552123552,0.6793050193050194,0.8187644787644788
demonstrate_josh,josh,demonstrate,486,high_prior,Josh is a 5-year old boy,block2,0.47,0.53,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.0914397624120919,-0.05478764478764486,0.5298841698841699,0.4701158301158301
demonstrate_josh,josh,demonstrate,518,low_prior,Josh is a 75-year old man,block2,0.97,0.93,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22407674456701082,0.44521235521235514,0.9283397683397684,0.9681853281853281
demonstrate_josie,josie,demonstrate,11,low_prior,Josie doesn't have a passport,block2,0.94,0.13,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.34161092181132136,0.4152123552123551,0.13142857142857142,0.9383011583011582
demonstrate_josie,josie,demonstrate,46,high_prior,Josie loves France,block2,0.5,0.23,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2892487759795696,-0.024787644787644836,0.23104247104247105,0.5
demonstrate_josie,josie,demonstrate,91,low_prior,Josie doesn't have a passport,block2,0.88,0.02,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.34161092181132136,0.35521235521235517,0.021853281853281854,0.8785328185328185
demonstrate_josie,josie,demonstrate,158,low_prior,Josie doesn't have a passport,block2,0.98,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.34161092181132136,0.45521235521235515,0.0019305019305019305,0.9781467181467182
demonstrate_josie,josie,demonstrate,199,high_prior,Josie loves France,block2,0.03000000000000002,0.32,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2892487759795696,-0.4947876447876448,0.3206949806949807,0.03181467181467183
demonstrate_josie,josie,demonstrate,210,high_prior,Josie loves France,block2,0.89,0.74,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2892487759795696,0.3652123552123552,0.739073359073359,0.8884942084942085
demonstrate_josie,josie,demonstrate,256,low_prior,Josie doesn't have a passport,block2,1,0.07,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.34161092181132136,0.47521235521235516,0.07166023166023167,0.9980694980694981
demonstrate_josie,josie,demonstrate,262,high_prior,Josie loves France,block2,0,0.82,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2892487759795696,-0.5247876447876448,0.8187644787644787,0.0019305019305019305
demonstrate_josie,josie,demonstrate,268,low_prior,Josie doesn't have a passport,block2,0.7,0.41,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.34161092181132136,0.17521235521235512,0.4103474903474903,0.6992277992277992
demonstrate_josie,josie,demonstrate,272,low_prior,Josie doesn't have a passport,block2,0,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.34161092181132136,-0.5247876447876448,0.0019305019305019305,0.0019305019305019305
demonstrate_josie,josie,demonstrate,293,high_prior,Josie loves France,block2,0.74,0.49,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2892487759795696,0.21521235521235516,0.49003861003861005,0.739073359073359
demonstrate_josie,josie,demonstrate,425,low_prior,Josie doesn't have a passport,block2,0.32999999999999996,0.09,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.34161092181132136,-0.19478764478764488,0.09158301158301158,0.3306563706563706
demonstrate_josie,josie,demonstrate,480,high_prior,Josie loves France,block2,0.89,0.97,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2892487759795696,0.3652123552123552,0.9681853281853281,0.8884942084942085
demonstrate_josie,josie,demonstrate,505,high_prior,Josie loves France,block2,0.6,0.67,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2892487759795696,0.07521235521235514,0.6693436293436293,0.5996138996138995
demonstrate_josie,josie,demonstrate,584,high_prior,Josie loves France,block2,1,0.24,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2892487759795696,0.47521235521235516,0.24100386100386098,0.9980694980694981
demonstrate_julian,julian,demonstrate,19,high_prior,Julian is Cuban,block2,0,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16299431454902352,-0.5247876447876448,0.9980694980694981,0.0019305019305019305
demonstrate_julian,julian,demonstrate,36,low_prior,Julian is German,block2,1,0.3,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09761913656692406,0.47521235521235516,0.30077220077220074,0.9980694980694981
demonstrate_julian,julian,demonstrate,92,high_prior,Julian is Cuban,block2,0.03000000000000002,0.01,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16299431454902352,-0.4947876447876448,0.011891891891891892,0.03181467181467183
demonstrate_julian,julian,demonstrate,108,low_prior,Julian is German,block2,0.14,0.09,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09761913656692406,-0.3847876447876448,0.09158301158301158,0.1413899613899614
demonstrate_julian,julian,demonstrate,186,high_prior,Julian is Cuban,block2,1,0.03,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16299431454902352,0.47521235521235516,0.03181467181467181,0.9980694980694981
demonstrate_julian,julian,demonstrate,282,high_prior,Julian is Cuban,block2,0.92,0.18,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16299431454902352,0.3952123552123552,0.18123552123552122,0.9183783783783784
demonstrate_julian,julian,demonstrate,401,high_prior,Julian is Cuban,block2,0.99,0.12,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16299431454902352,0.46521235521235516,0.12146718146718145,0.988108108108108
demonstrate_julian,julian,demonstrate,415,low_prior,Julian is German,block2,0.06000000000000005,0.27,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09761913656692406,-0.4647876447876448,0.27088803088803093,0.06169884169884175
demonstrate_julian,julian,demonstrate,497,low_prior,Julian is German,block2,0.38,0.23,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09761913656692406,-0.14478764478764483,0.23104247104247105,0.3804633204633205
demonstrate_julian,julian,demonstrate,504,low_prior,Julian is German,block2,0.36,0.02,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09761913656692406,-0.16478764478764485,0.021853281853281854,0.3605405405405405
demonstrate_julian,julian,demonstrate,533,high_prior,Julian is Cuban,block2,0.54,0.04,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16299431454902352,0.0152123552123552,0.04177606177606178,0.5398455598455599
demonstrate_julian,julian,demonstrate,542,low_prior,Julian is German,block2,0.33999999999999997,0.26,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09761913656692406,-0.18478764478764487,0.2609266409266409,0.3406177606177606
demonstrate_julian,julian,demonstrate,557,high_prior,Julian is Cuban,block2,0.99,0.98,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16299431454902352,0.46521235521235516,0.9781467181467182,0.988108108108108
