item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
demonstrate_charley,charley,demonstrate,529,high_prior,Charley lives in Mexico,block1,0.11,0.28,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.39477630421659887,-0.4168049792531121,0.2809128630705394,0.1115057915057915
demonstrate_charley,charley,demonstrate,553,high_prior,Charley lives in Mexico,block1,0.8200000000000001,0.69,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.39477630421659887,0.29319502074688797,0.6892116182572614,0.8187644787644788
demonstrate_charley,charley,demonstrate,569,high_prior,Charley lives in Mexico,block1,0.7,0.91,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.39477630421659887,0.17319502074688786,0.908298755186722,0.6992277992277992
demonstrate_danny,danny,demonstrate,133,high_prior,Danny loves cake,block1,1,0.25,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.23757777973638433,0.4731950207468879,0.25103734439834025,0.9980694980694981
demonstrate_danny,danny,demonstrate,149,low_prior,Danny is a diabetic,block1,0.95,0.69,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.20044014599985127,0.42319502074688786,0.6892116182572614,0.9482625482625482
demonstrate_danny,danny,demonstrate,269,low_prior,Danny is a diabetic,block1,0.51,0.1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.20044014599985127,-0.016804979253112085,0.1016597510373444,0.50996138996139
demonstrate_danny,danny,demonstrate,304,low_prior,Danny is a diabetic,block1,1,0.33,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.20044014599985127,0.4731950207468879,0.33070539419087136,0.9980694980694981
demonstrate_danny,danny,demonstrate,346,high_prior,Danny loves cake,block1,1,0.94,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.23757777973638433,0.4731950207468879,0.9381742738589212,0.9980694980694981
demonstrate_danny,danny,demonstrate,422,low_prior,Danny is a diabetic,block1,0.8200000000000001,0.21,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.20044014599985127,0.29319502074688797,0.2112033195020747,0.8187644787644788
demonstrate_danny,danny,demonstrate,469,high_prior,Danny loves cake,block1,0.31000000000000005,0.37,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.23757777973638433,-0.21680497925311204,0.37053941908713695,0.3107335907335908
demonstrate_danny,danny,demonstrate,476,high_prior,Danny loves cake,block1,0.43999999999999995,0.28,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.23757777973638433,-0.08680497925311215,0.2809128630705394,0.44023166023166016
demonstrate_danny,danny,demonstrate,545,high_prior,Danny loves cake,block1,0.98,0.28,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.23757777973638433,0.4531950207468879,0.2809128630705394,0.9781467181467182
demonstrate_danny,danny,demonstrate,555,low_prior,Danny is a diabetic,block1,0.91,0.81,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.20044014599985127,0.38319502074688794,0.8087136929460581,0.9084169884169884
demonstrate_danny,danny,demonstrate,568,low_prior,Danny is a diabetic,block1,0.99,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.20044014599985127,0.4631950207468879,0.9780082987551867,0.988108108108108
demonstrate_emily,emily,demonstrate,13,low_prior,Emily never has any money,block1,0.14,0.44,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3205314721049388,-0.3868049792531121,0.44024896265560165,0.1413899613899614
demonstrate_emily,emily,demonstrate,64,low_prior,Emily never has any money,block1,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3205314721049388,-0.5268049792531121,0.002074688796680498,0.0019305019305019305
demonstrate_emily,emily,demonstrate,80,high_prior,Emily has been saving for a year,block1,0,0.33,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06913067852446159,-0.5268049792531121,0.33070539419087136,0.0019305019305019305
demonstrate_emily,emily,demonstrate,84,low_prior,Emily never has any money,block1,0.11,0.21,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3205314721049388,-0.4168049792531121,0.2112033195020747,0.1115057915057915
demonstrate_emily,emily,demonstrate,131,high_prior,Emily has been saving for a year,block1,0.25,0.04,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06913067852446159,-0.2768049792531121,0.041908713692946055,0.25096525096525096
demonstrate_emily,emily,demonstrate,167,high_prior,Emily has been saving for a year,block1,0.51,0.44,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06913067852446159,-0.016804979253112085,0.44024896265560165,0.50996138996139
demonstrate_emily,emily,demonstrate,182,low_prior,Emily never has any money,block1,0.99,0.01,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3205314721049388,0.4631950207468879,0.012033195020746887,0.988108108108108
demonstrate_emily,emily,demonstrate,214,low_prior,Emily never has any money,block1,0.51,0.51,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3205314721049388,-0.016804979253112085,0.5099585062240665,0.50996138996139
demonstrate_emily,emily,demonstrate,242,low_prior,Emily never has any money,block1,0.31999999999999995,0.69,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3205314721049388,-0.20680497925311214,0.6892116182572614,0.32069498069498065
demonstrate_emily,emily,demonstrate,253,low_prior,Emily never has any money,block1,0.14,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3205314721049388,-0.3868049792531121,0.021991701244813276,0.1413899613899614
demonstrate_emily,emily,demonstrate,287,high_prior,Emily has been saving for a year,block1,0.98,0.58,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06913067852446159,0.4531950207468879,0.5796680497925311,0.9781467181467182
demonstrate_emily,emily,demonstrate,329,low_prior,Emily never has any money,block1,0.39,0.44,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3205314721049388,-0.13680497925311208,0.44024896265560165,0.39042471042471044
demonstrate_emily,emily,demonstrate,358,high_prior,Emily has been saving for a year,block1,0.04000000000000003,0.74,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06913067852446159,-0.48680497925311206,0.7390041493775933,0.0417760617760618
demonstrate_emily,emily,demonstrate,362,high_prior,Emily has been saving for a year,block1,0.32999999999999996,0.17,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06913067852446159,-0.19680497925311213,0.17136929460580916,0.3306563706563706
demonstrate_emily,emily,demonstrate,484,high_prior,Emily has been saving for a year,block1,0.4,0.25,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06913067852446159,-0.12680497925311207,0.25103734439834025,0.4003861003861004
demonstrate_emma,emma,demonstrate,288,low_prior,Emma is in first grade,block1,0.18999999999999995,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.17205026567232662,-0.33680497925311215,0.091701244813278,0.19119691119691115
demonstrate_emma,emma,demonstrate,328,low_prior,Emma is in first grade,block1,0.97,0.8,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.17205026567232662,0.4431950207468879,0.79875518672199175,0.9681853281853281
demonstrate_emma,emma,demonstrate,382,low_prior,Emma is in first grade,block1,0.01,0.03,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.17205026567232662,-0.5168049792531121,0.031950207468879666,0.011891891891891892
demonstrate_emma,emma,demonstrate,405,low_prior,Emma is in first grade,block1,1,0.59,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.17205026567232662,0.4731950207468879,0.5896265560165975,0.9980694980694981
demonstrate_emma,emma,demonstrate,419,high_prior,Emma is in law school,block1,1,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2591968474916457,0.4731950207468879,0.021991701244813276,0.9980694980694981
demonstrate_emma,emma,demonstrate,442,low_prior,Emma is in first grade,block1,0.8200000000000001,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.17205026567232662,0.29319502074688797,0.002074688796680498,0.8187644787644788
demonstrate_emma,emma,demonstrate,462,high_prior,Emma is in law school,block1,0.63,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2591968474916457,0.10319502074688791,0.002074688796680498,0.6294980694980694
demonstrate_emma,emma,demonstrate,516,high_prior,Emma is in law school,block1,0.41,0.49,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2591968474916457,-0.11680497925311212,0.4900414937759336,0.4103474903474903
demonstrate_emma,emma,demonstrate,590,high_prior,Emma is in law school,block1,0,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2591968474916457,-0.5268049792531121,0.9979253112033195,0.0019305019305019305
demonstrate_frank,frank,demonstrate,76,high_prior,Frank has always wanted a pet,block1,0.14,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.20496224525968282,-0.3868049792531121,0.021991701244813276,0.1413899613899614
demonstrate_frank,frank,demonstrate,117,high_prior,Frank has always wanted a pet,block1,0.72,0.3,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.20496224525968282,0.19319502074688788,0.3008298755186722,0.7191505791505791
demonstrate_frank,frank,demonstrate,138,low_prior,Frank is allergic to cats,block1,0.92,0.35,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3210679534864823,0.39319502074688795,0.3506224066390041,0.9183783783783784
demonstrate_frank,frank,demonstrate,142,low_prior,Frank is allergic to cats,block1,0.02000000000000001,0.99,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3210679534864823,-0.5068049792531121,0.987966804979253,0.021853281853281864
demonstrate_frank,frank,demonstrate,170,low_prior,Frank is allergic to cats,block1,0.03000000000000002,0.07,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3210679534864823,-0.49680497925311207,0.07178423236514524,0.03181467181467183
demonstrate_frank,frank,demonstrate,292,high_prior,Frank has always wanted a pet,block1,0.95,0.34,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.20496224525968282,0.42319502074688786,0.34066390041493777,0.9482625482625482
demonstrate_frank,frank,demonstrate,314,high_prior,Frank has always wanted a pet,block1,1,0.53,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.20496224525968282,0.4731950207468879,0.5298755186721992,0.9980694980694981
demonstrate_frank,frank,demonstrate,443,low_prior,Frank is allergic to cats,block1,0.18999999999999995,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3210679534864823,-0.33680497925311215,0.021991701244813276,0.19119691119691115
demonstrate_frank,frank,demonstrate,449,low_prior,Frank is allergic to cats,block1,0.15000000000000002,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3210679534864823,-0.37680497925311207,0.021991701244813276,0.15135135135135136
demonstrate_frank,frank,demonstrate,560,high_prior,Frank has always wanted a pet,block1,0.53,0.1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.20496224525968282,0.0031950207468879332,0.1016597510373444,0.5298841698841699
demonstrate_frank,frank,demonstrate,579,high_prior,Frank has always wanted a pet,block1,0.98,0.82,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.20496224525968282,0.4531950207468879,0.8186721991701245,0.9781467181467182
demonstrate_grace,grace,demonstrate,7,high_prior,Grace loves her sister,block1,1,0.22,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3531133005535953,0.4731950207468879,0.22116182572614107,0.9980694980694981
demonstrate_grace,grace,demonstrate,86,high_prior,Grace loves her sister,block1,0.29000000000000004,0.33,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3531133005535953,-0.23680497925311206,0.33070539419087136,0.29081081081081084
demonstrate_grace,grace,demonstrate,258,low_prior,Grace hates her sister,block1,0.41,0.63,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21866686575211847,-0.11680497925311212,0.629460580912863,0.4103474903474903
demonstrate_grace,grace,demonstrate,259,low_prior,Grace hates her sister,block1,0,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21866686575211847,-0.5268049792531121,0.002074688796680498,0.0019305019305019305
demonstrate_grace,grace,demonstrate,303,high_prior,Grace loves her sister,block1,0.92,0.03,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3531133005535953,0.39319502074688795,0.031950207468879666,0.9183783783783784
demonstrate_grace,grace,demonstrate,339,low_prior,Grace hates her sister,block1,0.41,0.35,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21866686575211847,-0.11680497925311212,0.3506224066390041,0.4103474903474903
demonstrate_grace,grace,demonstrate,352,high_prior,Grace loves her sister,block1,0,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3531133005535953,-0.5268049792531121,0.9979253112033195,0.0019305019305019305
demonstrate_grace,grace,demonstrate,361,low_prior,Grace hates her sister,block1,0.99,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21866686575211847,0.4631950207468879,0.002074688796680498,0.988108108108108
demonstrate_grace,grace,demonstrate,363,high_prior,Grace loves her sister,block1,0.53,0.62,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3531133005535953,0.0031950207468879332,0.6195020746887967,0.5298841698841699
demonstrate_grace,grace,demonstrate,385,high_prior,Grace loves her sister,block1,0.88,0.48,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3531133005535953,0.3531950207468879,0.4800829875518672,0.8785328185328185
demonstrate_grace,grace,demonstrate,418,high_prior,Grace loves her sister,block1,0.9,0.1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3531133005535953,0.37319502074688793,0.1016597510373444,0.8984555984555985
demonstrate_grace,grace,demonstrate,519,low_prior,Grace hates her sister,block1,0.54,0.03,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21866686575211847,0.013195020746887942,0.031950207468879666,0.5398455598455599
demonstrate_grace,grace,demonstrate,541,high_prior,Grace loves her sister,block1,0.99,0.99,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3531133005535953,0.4631950207468879,0.987966804979253,0.988108108108108
demonstrate_grace,grace,demonstrate,562,low_prior,Grace hates her sister,block1,0.79,0.49,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21866686575211847,0.26319502074688794,0.4900414937759336,0.7888803088803089
demonstrate_isabella,isabella,demonstrate,6,high_prior,Isabella is from Argentina,block1,0.35,0.25,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.051215312696703263,-0.17680497925311212,0.25103734439834025,0.35057915057915057
demonstrate_isabella,isabella,demonstrate,10,low_prior,Isabella is a vegetarian,block1,0.6,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3536631706387638,0.07319502074688788,0.002074688796680498,0.5996138996138995
demonstrate_isabella,isabella,demonstrate,77,high_prior,Isabella is from Argentina,block1,1,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.051215312696703263,0.4731950207468879,0.002074688796680498,0.9980694980694981
demonstrate_isabella,isabella,demonstrate,81,high_prior,Isabella is from Argentina,block1,0.05000000000000004,0.04,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.051215312696703263,-0.47680497925311205,0.041908713692946055,0.05173745173745177
demonstrate_isabella,isabella,demonstrate,154,high_prior,Isabella is from Argentina,block1,0.48,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.051215312696703263,-0.04680497925311211,0.021991701244813276,0.48007722007722003
demonstrate_isabella,isabella,demonstrate,164,low_prior,Isabella is a vegetarian,block1,1,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3536631706387638,0.4731950207468879,0.9979253112033195,0.9980694980694981
demonstrate_isabella,isabella,demonstrate,193,high_prior,Isabella is from Argentina,block1,0.33999999999999997,0.25,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.051215312696703263,-0.18680497925311212,0.25103734439834025,0.3406177606177606
demonstrate_isabella,isabella,demonstrate,218,high_prior,Isabella is from Argentina,block1,1,0.07,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.051215312696703263,0.4731950207468879,0.07178423236514524,0.9980694980694981
demonstrate_isabella,isabella,demonstrate,245,low_prior,Isabella is a vegetarian,block1,0.55,0.92,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3536631706387638,0.02319502074688795,0.9182572614107885,0.5498069498069498
demonstrate_isabella,isabella,demonstrate,411,low_prior,Isabella is a vegetarian,block1,0.97,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3536631706387638,0.4431950207468879,0.002074688796680498,0.9681853281853281
