item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
hear_mary,mary,hear,391,low_prior,Mary is a middle school student,block2,0.99,0.81,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.28858772455063647,0.22733590733590736,0.8088030888030888,0.988108108108108
hear_mary,mary,hear,492,high_prior,Mary is taking a prenatal yoga class,block2,0.84,0.77,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3855120167620019,0.07733590733590734,0.7689575289575289,0.8386872586872587
hear_mary,mary,hear,572,high_prior,Mary is taking a prenatal yoga class,block2,0.99,0.99,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3855120167620019,0.22733590733590736,0.988108108108108,0.988108108108108
hear_mary,mary,hear,588,low_prior,Mary is a middle school student,block2,1,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.28858772455063647,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_mia,mia,hear,15,low_prior,Mia is a nun,block2,0.98,0.98,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.2881075782601453,0.21733590733590735,0.9781467181467182,0.9781467181467182
hear_mia,mia,hear,148,high_prior,Mia is a college student,block2,1,1,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.08806890488112656,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_mia,mia,hear,188,high_prior,Mia is a college student,block2,0.17000000000000004,0.01,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.08806890488112656,-0.5926640926640926,0.011891891891891892,0.17127413127413132
hear_mia,mia,hear,238,low_prior,Mia is a nun,block2,0,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.2881075782601453,-0.7626640926640926,0.0019305019305019305,0.0019305019305019305
hear_mia,mia,hear,338,low_prior,Mia is a nun,block2,1,0.89,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.2881075782601453,0.23733590733590737,0.8884942084942085,0.9980694980694981
hear_mia,mia,hear,357,low_prior,Mia is a nun,block2,1,0.76,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.2881075782601453,0.23733590733590737,0.758996138996139,0.9980694980694981
hear_mia,mia,hear,393,low_prior,Mia is a nun,block2,1,0.93,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.2881075782601453,0.23733590733590737,0.9283397683397684,0.9980694980694981
hear_mia,mia,hear,396,low_prior,Mia is a nun,block2,1,0.57,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.2881075782601453,0.23733590733590737,0.5697297297297297,0.9980694980694981
hear_mia,mia,hear,410,high_prior,Mia is a college student,block2,0.87,0.62,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.08806890488112656,0.10733590733590737,0.6195366795366796,0.8685714285714285
hear_mia,mia,hear,438,low_prior,Mia is a nun,block2,0.8,0.72,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.2881075782601453,0.037335907335907415,0.7191505791505791,0.7988416988416989
hear_mia,mia,hear,458,high_prior,Mia is a college student,block2,1,0.84,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.08806890488112656,0.23733590733590737,0.8386872586872587,0.9980694980694981
hear_mia,mia,hear,498,high_prior,Mia is a college student,block2,0.98,0.9,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.08806890488112656,0.21733590733590735,0.8984555984555985,0.9781467181467182
hear_mia,mia,hear,504,high_prior,Mia is a college student,block2,0.99,0.48,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.08806890488112656,0.22733590733590736,0.48007722007722003,0.988108108108108
hear_olivia,olivia,hear,29,high_prior,Olivia works the third shift,block2,0.63,0.48,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.24306841241584537,-0.13266409266409263,0.48007722007722003,0.6294980694980694
hear_olivia,olivia,hear,34,high_prior,Olivia works the third shift,block2,0.55,0.3,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.24306841241584537,-0.21266409266409259,0.30077220077220074,0.5498069498069498
hear_olivia,olivia,hear,134,high_prior,Olivia works the third shift,block2,0.98,1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.24306841241584537,0.21733590733590735,0.9980694980694981,0.9781467181467182
hear_olivia,olivia,hear,140,low_prior,Olivia has two small children,block2,1,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.2938588784473723,0.23733590733590737,0.0019305019305019305,0.9980694980694981
hear_olivia,olivia,hear,141,high_prior,Olivia works the third shift,block2,0.17000000000000004,0.95,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.24306841241584537,-0.5926640926640926,0.9482625482625482,0.17127413127413132
hear_olivia,olivia,hear,368,high_prior,Olivia works the third shift,block2,1,0.91,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.24306841241584537,0.23733590733590737,0.9084169884169884,0.9980694980694981
hear_olivia,olivia,hear,446,low_prior,Olivia has two small children,block2,0.03000000000000002,0.07,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.2938588784473723,-0.7326640926640926,0.07166023166023167,0.03181467181467183
hear_olivia,olivia,hear,531,low_prior,Olivia has two small children,block2,0.78,0.29,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.2938588784473723,0.017335907335907397,0.2908108108108108,0.778918918918919
hear_olivia,olivia,hear,542,high_prior,Olivia works the third shift,block2,0.31000000000000005,0.47,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.24306841241584537,-0.4526640926640926,0.4701158301158301,0.3107335907335908
hear_owen,owen,hear,93,low_prior,Owen lives in New Orleans,block2,0.28,0.98,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.23591404720491213,-0.4826640926640926,0.9781467181467182,0.2808494208494209
hear_owen,owen,hear,203,low_prior,Owen lives in New Orleans,block2,0.91,0.76,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.23591404720491213,0.1473359073359074,0.758996138996139,0.9084169884169884
hear_owen,owen,hear,210,low_prior,Owen lives in New Orleans,block2,1,1,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.23591404720491213,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_owen,owen,hear,226,high_prior,Owen lives in Chicago,block2,0.87,0.94,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.3204326433692411,0.10733590733590737,0.9383011583011582,0.8685714285714285
hear_owen,owen,hear,249,high_prior,Owen lives in Chicago,block2,0.91,0.55,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.3204326433692411,0.1473359073359074,0.5498069498069498,0.9084169884169884
hear_owen,owen,hear,250,high_prior,Owen lives in Chicago,block2,0.94,0.98,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.3204326433692411,0.17733590733590732,0.9781467181467182,0.9383011583011582
hear_owen,owen,hear,399,high_prior,Owen lives in Chicago,block2,0.9,0.94,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.3204326433692411,0.1373359073359074,0.9383011583011582,0.8984555984555985
hear_owen,owen,hear,401,low_prior,Owen lives in New Orleans,block2,0,1,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.23591404720491213,-0.7626640926640926,0.9980694980694981,0.0019305019305019305
hear_owen,owen,hear,425,high_prior,Owen lives in Chicago,block2,0.98,0.97,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.3204326433692411,0.21733590733590735,0.9681853281853281,0.9781467181467182
hear_owen,owen,hear,490,low_prior,Owen lives in New Orleans,block2,0.97,0.53,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.23591404720491213,0.20733590733590734,0.5298841698841699,0.9681853281853281
hear_owen,owen,hear,502,low_prior,Owen lives in New Orleans,block2,1,1,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.23591404720491213,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_owen,owen,hear,518,low_prior,Owen lives in New Orleans,block2,0.95,0.96,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.23591404720491213,0.18733590733590733,0.9582239382239381,0.9482625482625482
hear_owen,owen,hear,556,high_prior,Owen lives in Chicago,block2,0.84,0.98,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.3204326433692411,0.07733590733590734,0.9781467181467182,0.8386872586872587
hear_owen,owen,hear,585,high_prior,Owen lives in Chicago,block2,0.99,1,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.3204326433692411,0.22733590733590736,0.9980694980694981,0.988108108108108
hear_owen,owen,hear,587,high_prior,Owen lives in Chicago,block2,0.52,0.69,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.3204326433692411,-0.2426640926640926,0.6892664092664091,0.5199227799227799
hear_sophia,sophia,hear,2,high_prior,Sophia is a hipster,block2,1,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16886788249777557,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_sophia,sophia,hear,52,low_prior,Sophia is a high end fashion model,block2,0.84,0.58,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.0956041718305094,0.07733590733590734,0.5796911196911196,0.8386872586872587
hear_sophia,sophia,hear,79,low_prior,Sophia is a high end fashion model,block2,0.03000000000000002,0.01,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.0956041718305094,-0.7326640926640926,0.011891891891891892,0.03181467181467183
hear_sophia,sophia,hear,160,low_prior,Sophia is a high end fashion model,block2,0.98,0.55,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.0956041718305094,0.21733590733590735,0.5498069498069498,0.9781467181467182
hear_sophia,sophia,hear,179,low_prior,Sophia is a high end fashion model,block2,1,0.97,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.0956041718305094,0.23733590733590737,0.9681853281853281,0.9980694980694981
hear_sophia,sophia,hear,224,high_prior,Sophia is a hipster,block2,0.53,0.85,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16886788249777557,-0.2326640926640926,0.8486486486486485,0.5298841698841699
hear_sophia,sophia,hear,243,high_prior,Sophia is a hipster,block2,0.98,0.88,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16886788249777557,0.21733590733590735,0.8785328185328185,0.9781467181467182
hear_sophia,sophia,hear,248,low_prior,Sophia is a high end fashion model,block2,0.75,0.13,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.0956041718305094,-0.01266409266409263,0.13142857142857142,0.749034749034749
hear_sophia,sophia,hear,291,high_prior,Sophia is a hipster,block2,1,0.86,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16886788249777557,0.23733590733590737,0.8586100386100386,0.9980694980694981
hear_sophia,sophia,hear,322,low_prior,Sophia is a high end fashion model,block2,1,0.85,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.0956041718305094,0.23733590733590737,0.8486486486486485,0.9980694980694981
hear_sophia,sophia,hear,337,high_prior,Sophia is a hipster,block2,0.99,0.99,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16886788249777557,0.22733590733590736,0.988108108108108,0.988108108108108
hear_sophia,sophia,hear,512,low_prior,Sophia is a high end fashion model,block2,0.72,0.5,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.0956041718305094,-0.04266409266409266,0.5,0.7191505791505791
hear_sophia,sophia,hear,528,low_prior,Sophia is a high end fashion model,block2,0.95,0.52,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.0956041718305094,0.18733590733590733,0.5199227799227799,0.9482625482625482
hear_sophia,sophia,hear,536,high_prior,Sophia is a hipster,block2,1,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16886788249777557,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_sophia,sophia,hear,578,low_prior,Sophia is a high end fashion model,block2,0.92,0.86,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.0956041718305094,0.1573359073359074,0.8586100386100386,0.9183783783783784
hear_tony,tony,hear,119,high_prior,Tony really likes to party with his friends,block2,0.98,0.91,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2745222918697248,0.21733590733590735,0.9084169884169884,0.9781467181467182
hear_tony,tony,hear,198,high_prior,Tony really likes to party with his friends,block2,1,0.01,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2745222918697248,0.23733590733590737,0.011891891891891892,0.9980694980694981
hear_tony,tony,hear,244,low_prior,Tony has been sober for 20 years,block2,1,0.02,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.3010299182519921,0.23733590733590737,0.021853281853281854,0.9980694980694981
hear_tony,tony,hear,272,low_prior,Tony has been sober for 20 years,block2,1,1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.3010299182519921,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_tony,tony,hear,290,high_prior,Tony really likes to party with his friends,block2,0.11,0.75,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2745222918697248,-0.6526640926640926,0.749034749034749,0.1115057915057915
hear_tony,tony,hear,381,low_prior,Tony has been sober for 20 years,block2,0.87,0.9,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.3010299182519921,0.10733590733590737,0.8984555984555985,0.8685714285714285
hear_tony,tony,hear,497,high_prior,Tony really likes to party with his friends,block2,0.81,0.63,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2745222918697248,0.04733590733590742,0.6294980694980694,0.8088030888030888
hear_tony,tony,hear,557,high_prior,Tony really likes to party with his friends,block2,0.02000000000000001,0.02,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2745222918697248,-0.7426640926640926,0.021853281853281854,0.021853281853281864
hear_zoe,zoe,hear,36,high_prior,Zoe is a math major,block2,1,0.91,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.308389981227347,0.23733590733590737,0.9084169884169884,0.9980694980694981
hear_zoe,zoe,hear,55,low_prior,Zoe is 5 years old,block2,0.85,0.2,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,0.08733590733590735,0.20115830115830116,0.8486486486486485
hear_zoe,zoe,hear,83,low_prior,Zoe is 5 years old,block2,0.87,0.82,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,0.10733590733590737,0.8187644787644787,0.8685714285714285
hear_zoe,zoe,hear,91,high_prior,Zoe is a math major,block2,0.87,0.95,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.308389981227347,0.10733590733590737,0.9482625482625482,0.8685714285714285
hear_zoe,zoe,hear,153,high_prior,Zoe is a math major,block2,1,0.88,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.308389981227347,0.23733590733590737,0.8785328185328185,0.9980694980694981
hear_zoe,zoe,hear,168,low_prior,Zoe is 5 years old,block2,0.65,0.63,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,-0.11266409266409261,0.6294980694980694,0.6494208494208494
hear_zoe,zoe,hear,172,low_prior,Zoe is 5 years old,block2,0.73,0.83,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,-0.03266409266409265,0.8287258687258686,0.7291119691119691
hear_zoe,zoe,hear,266,low_prior,Zoe is 5 years old,block2,0.01,0,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,-0.7526640926640926,0.0019305019305019305,0.011891891891891892
hear_zoe,zoe,hear,299,low_prior,Zoe is 5 years old,block2,0.63,0.24,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,-0.13266409266409263,0.24100386100386098,0.6294980694980694
hear_zoe,zoe,hear,312,high_prior,Zoe is a math major,block2,0.5,0.74,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.308389981227347,-0.26266409266409263,0.739073359073359,0.5
hear_zoe,zoe,hear,326,high_prior,Zoe is a math major,block2,0.26,0.69,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.308389981227347,-0.5026640926640926,0.6892664092664091,0.2609266409266409
hear_zoe,zoe,hear,341,low_prior,Zoe is 5 years old,block2,0.9,0.52,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,0.1373359073359074,0.5199227799227799,0.8984555984555985
hear_zoe,zoe,hear,347,low_prior,Zoe is 5 years old,block2,0.64,0.34,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,-0.12266409266409262,0.34061776061776067,0.6394594594594595
hear_zoe,zoe,hear,440,low_prior,Zoe is 5 years old,block2,0.98,0.87,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,0.21733590733590735,0.8685714285714285,0.9781467181467182
hear_zoe,zoe,hear,460,high_prior,Zoe is a math major,block2,0.02000000000000001,0.97,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.308389981227347,-0.7426640926640926,0.9681853281853281,0.021853281853281864
hear_zoe,zoe,hear,468,low_prior,Zoe is 5 years old,block2,0.88,0.01,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,0.11733590733590737,0.011891891891891892,0.8785328185328185
hear_zoe,zoe,hear,513,low_prior,Zoe is 5 years old,block2,0.36,0.03,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,-0.40266409266409264,0.03181467181467181,0.3605405405405405
hear_zoe,zoe,hear,580,low_prior,Zoe is 5 years old,block2,0.84,0.81,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.3148217244957713,0.07733590733590734,0.8088030888030888,0.8386872586872587
