item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
confess_olivia,olivia,confess,239,low_prior,Olivia has two small children,block1,0.98,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.29846215127010794,0.35207468879668047,0.002074688796680498,0.9781467181467182
confess_olivia,olivia,confess,269,low_prior,Olivia has two small children,block1,0.94,0.13,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.29846215127010794,0.31207468879668043,0.13153526970954357,0.9383011583011582
confess_olivia,olivia,confess,304,high_prior,Olivia works the third shift,block1,0.8,1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.23846513959310972,0.17207468879668053,0.9979253112033195,0.7988416988416989
confess_olivia,olivia,confess,307,high_prior,Olivia works the third shift,block1,0.36,0.34,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.23846513959310972,-0.2679253112033195,0.34066390041493777,0.3605405405405405
confess_olivia,olivia,confess,351,high_prior,Olivia works the third shift,block1,0.81,0.12,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.23846513959310972,0.18207468879668054,0.12157676348547716,0.8088030888030888
confess_olivia,olivia,confess,469,low_prior,Olivia has two small children,block1,0.8200000000000001,0.33,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.29846215127010794,0.19207468879668055,0.33070539419087136,0.8187644787644788
confess_owen,owen,confess,4,high_prior,Owen lives in Chicago,block1,0.89,0.07,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.31582937054650545,0.2620746887966805,0.07178423236514524,0.8884942084942085
confess_owen,owen,confess,7,low_prior,Owen lives in New Orleans,block1,0.8,0.89,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.24051732002764778,0.17207468879668053,0.8883817427385892,0.7988416988416989
confess_owen,owen,confess,71,high_prior,Owen lives in Chicago,block1,0.5900000000000001,0.61,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.31582937054650545,-0.037925311203319434,0.6095435684647303,0.5896525096525097
confess_owen,owen,confess,73,high_prior,Owen lives in Chicago,block1,0.7,0.84,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.31582937054650545,0.07207468879668044,0.8385892116182573,0.6992277992277992
confess_owen,owen,confess,116,high_prior,Owen lives in Chicago,block1,0.86,0.81,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.31582937054650545,0.23207468879668047,0.8087136929460581,0.8586100386100386
confess_owen,owen,confess,154,low_prior,Owen lives in New Orleans,block1,0.47,0.01,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.24051732002764778,-0.15792531120331954,0.012033195020746887,0.4701158301158301
confess_owen,owen,confess,171,high_prior,Owen lives in Chicago,block1,0.03000000000000002,0.07,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.31582937054650545,-0.5979253112033195,0.07178423236514524,0.03181467181467183
confess_owen,owen,confess,194,low_prior,Owen lives in New Orleans,block1,0.37,0.49,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.24051732002764778,-0.2579253112033195,0.4900414937759336,0.3705019305019305
confess_owen,owen,confess,219,high_prior,Owen lives in Chicago,block1,1,0,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.31582937054650545,0.3720746887966805,0.002074688796680498,0.9980694980694981
confess_owen,owen,confess,279,high_prior,Owen lives in Chicago,block1,1,0.73,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.31582937054650545,0.3720746887966805,0.7290456431535269,0.9980694980694981
confess_owen,owen,confess,329,high_prior,Owen lives in Chicago,block1,0.49,0.19,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.31582937054650545,-0.13792531120331952,0.19128630705394192,0.49003861003861005
confess_owen,owen,confess,339,high_prior,Owen lives in Chicago,block1,0.89,0.63,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.31582937054650545,0.2620746887966805,0.629460580912863,0.8884942084942085
confess_owen,owen,confess,363,low_prior,Owen lives in New Orleans,block1,0.54,0.74,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.24051732002764778,-0.08792531120331948,0.7390041493775933,0.5398455598455599
confess_owen,owen,confess,385,low_prior,Owen lives in New Orleans,block1,0.79,0.71,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.24051732002764778,0.16207468879668052,0.7091286307053941,0.7888803088803089
confess_sophia,sophia,confess,10,high_prior,Sophia is a hipster,block1,0.85,0.24,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,0.22207468879668046,0.24107883817427384,0.8486486486486485
confess_sophia,sophia,confess,22,high_prior,Sophia is a hipster,block1,0.09999999999999998,0.07,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,-0.5279253112033195,0.07178423236514524,0.10154440154440152
confess_sophia,sophia,confess,81,high_prior,Sophia is a hipster,block1,0.95,0.5,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,0.32207468879668044,0.5,0.9482625482625482
confess_sophia,sophia,confess,84,high_prior,Sophia is a hipster,block1,0.11,0.14,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,-0.5179253112033195,0.14149377593360996,0.1115057915057915
confess_sophia,sophia,confess,95,high_prior,Sophia is a hipster,block1,0.35,0.41,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,-0.27792531120331954,0.4103734439834025,0.35057915057915057
confess_sophia,sophia,confess,131,high_prior,Sophia is a hipster,block1,0.11,0.81,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,-0.5179253112033195,0.8087136929460581,0.1115057915057915
confess_sophia,sophia,confess,222,high_prior,Sophia is a hipster,block1,0.6799999999999999,0.92,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,0.052074688796680424,0.9182572614107885,0.6793050193050193
confess_sophia,sophia,confess,318,high_prior,Sophia is a hipster,block1,0.6699999999999999,0.5,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,0.042074688796680415,0.5,0.6693436293436292
confess_sophia,sophia,confess,362,low_prior,Sophia is a high end fashion model,block1,0.03000000000000002,0.14,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.10020744465324505,-0.5979253112033195,0.14149377593360996,0.03181467181467183
confess_sophia,sophia,confess,365,low_prior,Sophia is a high end fashion model,block1,1,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.10020744465324505,0.3720746887966805,0.9979253112033195,0.9980694980694981
confess_sophia,sophia,confess,376,high_prior,Sophia is a hipster,block1,1,0.01,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,0.3720746887966805,0.012033195020746887,0.9980694980694981
confess_sophia,sophia,confess,379,low_prior,Sophia is a high end fashion model,block1,1,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.10020744465324505,0.3720746887966805,0.9979253112033195,0.9980694980694981
confess_sophia,sophia,confess,406,low_prior,Sophia is a high end fashion model,block1,0.09999999999999998,0.77,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.10020744465324505,-0.5279253112033195,0.7688796680497926,0.10154440154440152
confess_sophia,sophia,confess,411,high_prior,Sophia is a hipster,block1,0.98,0.02,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,0.35207468879668047,0.021991701244813276,0.9781467181467182
confess_sophia,sophia,confess,432,low_prior,Sophia is a high end fashion model,block1,0.26,0.89,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.10020744465324505,-0.3679253112033195,0.8883817427385892,0.2609266409266409
confess_sophia,sophia,confess,433,high_prior,Sophia is a hipster,block1,0.24,0.36,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.16426460967503992,-0.3879253112033195,0.3605809128630705,0.24100386100386098
confess_sophia,sophia,confess,451,low_prior,Sophia is a high end fashion model,block1,0.02000000000000001,0.11,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.10020744465324505,-0.6079253112033195,0.11161825726141078,0.021853281853281864
confess_sophia,sophia,confess,500,low_prior,Sophia is a high end fashion model,block1,0.94,0.55,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.10020744465324505,0.31207468879668043,0.549792531120332,0.9383011583011582
confess_sophia,sophia,confess,554,low_prior,Sophia is a high end fashion model,block1,0.95,0.06,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.10020744465324505,0.32207468879668044,0.061825726141078834,0.9482625482625482
confess_sophia,sophia,confess,573,low_prior,Sophia is a high end fashion model,block1,0.06999999999999995,0.57,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.10020744465324505,-0.5579253112033196,0.5697095435684647,0.07166023166023161
confess_tony,tony,confess,87,low_prior,Tony has been sober for 20 years,block1,1,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.30563319107472775,0.3720746887966805,0.002074688796680498,0.9980694980694981
confess_tony,tony,confess,128,low_prior,Tony has been sober for 20 years,block1,0.81,0.43,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.30563319107472775,0.18207468879668054,0.4302904564315353,0.8088030888030888
confess_tony,tony,confess,142,low_prior,Tony has been sober for 20 years,block1,0.01,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.30563319107472775,-0.6179253112033195,0.002074688796680498,0.011891891891891892
confess_tony,tony,confess,200,high_prior,Tony really likes to party with his friends,block1,0.13,0.8,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2699190190469892,-0.4979253112033195,0.79875518672199175,0.13142857142857142
confess_tony,tony,confess,205,high_prior,Tony really likes to party with his friends,block1,0.81,0.86,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2699190190469892,0.18207468879668054,0.8585062240663901,0.8088030888030888
confess_tony,tony,confess,325,low_prior,Tony has been sober for 20 years,block1,0.6599999999999999,0.29,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.30563319107472775,0.032074688796680406,0.2908713692946058,0.6593822393822393
confess_tony,tony,confess,355,low_prior,Tony has been sober for 20 years,block1,0.98,0.02,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.30563319107472775,0.35207468879668047,0.021991701244813276,0.9781467181467182
confess_tony,tony,confess,358,high_prior,Tony really likes to party with his friends,block1,0.04000000000000003,0.47,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2699190190469892,-0.5879253112033195,0.4701244813278008,0.0417760617760618
confess_tony,tony,confess,386,low_prior,Tony has been sober for 20 years,block1,0.37,1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.30563319107472775,-0.2579253112033195,0.9979253112033195,0.3705019305019305
confess_tony,tony,confess,477,high_prior,Tony really likes to party with his friends,block1,0.38,0.17,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2699190190469892,-0.2479253112033195,0.17136929460580916,0.3804633204633205
confess_tony,tony,confess,499,high_prior,Tony really likes to party with his friends,block1,0.84,1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2699190190469892,0.21207468879668046,0.9979253112033195,0.8386872586872587
confess_tony,tony,confess,545,high_prior,Tony really likes to party with his friends,block1,0.02000000000000001,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2699190190469892,-0.6079253112033195,0.002074688796680498,0.021853281853281864
confess_tony,tony,confess,560,low_prior,Tony has been sober for 20 years,block1,0.91,0.49,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.30563319107472775,0.2820746887966805,0.4900414937759336,0.9084169884169884
confess_tony,tony,confess,576,high_prior,Tony really likes to party with his friends,block1,0.17000000000000004,0.16,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2699190190469892,-0.4579253112033195,0.16141078838174272,0.17127413127413132
confess_zoe,zoe,confess,8,low_prior,Zoe is 5 years old,block1,0.96,0.97,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.31942499731850693,0.33207468879668045,0.9680497925311202,0.9582239382239381
confess_zoe,zoe,confess,63,low_prior,Zoe is 5 years old,block1,0.88,0.46,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.31942499731850693,0.2520746887966805,0.46016597510373447,0.8785328185328185
confess_zoe,zoe,confess,77,low_prior,Zoe is 5 years old,block1,1,0.57,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.31942499731850693,0.3720746887966805,0.5697095435684647,0.9980694980694981
confess_zoe,zoe,confess,117,low_prior,Zoe is 5 years old,block1,0.73,0.66,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.31942499731850693,0.10207468879668047,0.6593360995850622,0.7291119691119691
confess_zoe,zoe,confess,170,high_prior,Zoe is a math major,block1,0.04000000000000003,0.1,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.30378670840461136,-0.5879253112033195,0.1016597510373444,0.0417760617760618
confess_zoe,zoe,confess,260,high_prior,Zoe is a math major,block1,1,1,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.30378670840461136,0.3720746887966805,0.9979253112033195,0.9980694980694981
confess_zoe,zoe,confess,288,high_prior,Zoe is a math major,block1,0.45,0.51,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.30378670840461136,-0.1779253112033195,0.5099585062240665,0.4501930501930502
confess_zoe,zoe,confess,289,high_prior,Zoe is a math major,block1,0.99,0.82,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.30378670840461136,0.3620746887966805,0.8186721991701245,0.988108108108108
confess_zoe,zoe,confess,302,low_prior,Zoe is 5 years old,block1,0.98,0.64,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.31942499731850693,0.35207468879668047,0.6394190871369294,0.9781467181467182
confess_zoe,zoe,confess,352,low_prior,Zoe is 5 years old,block1,0.01,0.81,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.31942499731850693,-0.6179253112033195,0.8087136929460581,0.011891891891891892
confess_zoe,zoe,confess,442,high_prior,Zoe is a math major,block1,0.25,1,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.30378670840461136,-0.3779253112033195,0.9979253112033195,0.25096525096525096
confess_zoe,zoe,confess,495,high_prior,Zoe is a math major,block1,1,0.8,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.30378670840461136,0.3720746887966805,0.79875518672199175,0.9980694980694981
confess_zoe,zoe,confess,548,low_prior,Zoe is 5 years old,block1,0,0,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.31942499731850693,-0.6279253112033195,0.002074688796680498,0.0019305019305019305
confess_zoe,zoe,confess,563,low_prior,Zoe is 5 years old,block1,0.99,0.48,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.31942499731850693,0.3620746887966805,0.4800829875518672,0.988108108108108
