item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
see_grace,grace,see,518,high_prior,Grace loves her sister,block2,0.95,0.96,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.36747708045498984,0.20779922779922777,0.9582239382239381,0.9482625482625482
see_grace,grace,see,542,high_prior,Grace loves her sister,block2,0.71,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.36747708045498984,-0.03220077220077222,0.9980694980694981,0.709189189189189
see_isabella,isabella,see,18,high_prior,Isabella is from Argentina,block2,0.98,0.95,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0655790925980978,0.2377992277992278,0.9482625482625482,0.9781467181467182
see_isabella,isabella,see,115,low_prior,Isabella is a vegetarian,block2,0.69,0.64,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33929939073736926,-0.05220077220077224,0.6394594594594595,0.6892664092664091
see_isabella,isabella,see,148,high_prior,Isabella is from Argentina,block2,1,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0655790925980978,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_isabella,isabella,see,226,high_prior,Isabella is from Argentina,block2,0.94,0.91,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0655790925980978,0.19779922779922776,0.9084169884169884,0.9383011583011582
see_isabella,isabella,see,252,high_prior,Isabella is from Argentina,block2,0.94,0.92,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0655790925980978,0.19779922779922776,0.9183783783783784,0.9383011583011582
see_isabella,isabella,see,272,low_prior,Isabella is a vegetarian,block2,1,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33929939073736926,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_isabella,isabella,see,312,high_prior,Isabella is from Argentina,block2,0.5,0.5,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0655790925980978,-0.24220077220077219,0.5,0.5
see_isabella,isabella,see,408,high_prior,Isabella is from Argentina,block2,0.98,0.79,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0655790925980978,0.2377992277992278,0.7888803088803089,0.9781467181467182
see_isabella,isabella,see,439,low_prior,Isabella is a vegetarian,block2,0.93,0.47,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33929939073736926,0.18779922779922786,0.4701158301158301,0.9283397683397684
see_isabella,isabella,see,457,low_prior,Isabella is a vegetarian,block2,0.93,0.36,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33929939073736926,0.18779922779922786,0.3605405405405405,0.9283397683397684
see_isabella,isabella,see,517,low_prior,Isabella is a vegetarian,block2,0.93,0.82,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33929939073736926,0.18779922779922786,0.8187644787644787,0.9283397683397684
see_isabella,isabella,see,582,low_prior,Isabella is a vegetarian,block2,1,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33929939073736926,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_isabella,isabella,see,584,high_prior,Isabella is from Argentina,block2,1,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0655790925980978,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_jackson,jackson,see,19,high_prior,Jackson is training for a marathon,block2,0.24,0.49,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3610970057619567,-0.5022007722007722,0.49003861003861005,0.24100386100386098
see_jackson,jackson,see,83,high_prior,Jackson is training for a marathon,block2,1,0.99,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3610970057619567,0.2577992277992278,0.988108108108108,0.9980694980694981
see_jackson,jackson,see,85,low_prior,Jackson is obese,block2,0.52,0.04,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28340300226316734,-0.22220077220077217,0.04177606177606178,0.5199227799227799
see_jackson,jackson,see,93,high_prior,Jackson is training for a marathon,block2,0.06000000000000005,0.97,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3610970057619567,-0.6822007722007721,0.9681853281853281,0.06169884169884175
see_jackson,jackson,see,130,low_prior,Jackson is obese,block2,0.6699999999999999,0.3,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28340300226316734,-0.07220077220077226,0.30077220077220074,0.6693436293436292
see_jackson,jackson,see,132,high_prior,Jackson is training for a marathon,block2,0.88,0.86,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3610970057619567,0.13779922779922782,0.8586100386100386,0.8785328185328185
see_jackson,jackson,see,141,low_prior,Jackson is obese,block2,0.23,0.79,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28340300226316734,-0.5122007722007722,0.7888803088803089,0.23104247104247105
see_jackson,jackson,see,203,high_prior,Jackson is training for a marathon,block2,0.87,0.75,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3610970057619567,0.1277992277992278,0.749034749034749,0.8685714285714285
see_jackson,jackson,see,290,high_prior,Jackson is training for a marathon,block2,0.07999999999999996,0.9,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3610970057619567,-0.6622007722007722,0.8984555984555985,0.08162162162162158
see_jackson,jackson,see,340,low_prior,Jackson is obese,block2,0.56,0.86,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28340300226316734,-0.18220077220077213,0.8586100386100386,0.5597683397683398
see_jackson,jackson,see,348,high_prior,Jackson is training for a marathon,block2,0.96,0.05,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3610970057619567,0.21779922779922778,0.051737451737451735,0.9582239382239381
see_jackson,jackson,see,444,high_prior,Jackson is training for a marathon,block2,0.37,0.55,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3610970057619567,-0.3722007722007722,0.5498069498069498,0.3705019305019305
see_jackson,jackson,see,447,low_prior,Jackson is obese,block2,0.83,0.74,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28340300226316734,0.08779922779922777,0.739073359073359,0.8287258687258686
see_jackson,jackson,see,460,low_prior,Jackson is obese,block2,0,0.01,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28340300226316734,-0.7422007722007722,0.011891891891891892,0.0019305019305019305
see_jackson,jackson,see,467,low_prior,Jackson is obese,block2,0,0.68,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28340300226316734,-0.7422007722007722,0.6793050193050194,0.0019305019305019305
see_jackson,jackson,see,532,high_prior,Jackson is training for a marathon,block2,1,0.97,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3610970057619567,0.2577992277992278,0.9681853281853281,0.9980694980694981
see_jayden,jayden,see,166,high_prior,Jayden's car is in the shop,block2,0.23,0.74,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2274479467979491,-0.5122007722007722,0.739073359073359,0.23104247104247105
see_jayden,jayden,see,212,high_prior,Jayden's car is in the shop,block2,0.76,0.68,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2274479467979491,0.017799227799227824,0.6793050193050194,0.758996138996139
see_jayden,jayden,see,231,low_prior,Jayden doesn't have a driver's license,block2,0.16000000000000003,0.01,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31109888486409476,-0.5822007722007722,0.011891891891891892,0.16131274131274134
see_jayden,jayden,see,291,high_prior,Jayden's car is in the shop,block2,0.97,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2274479467979491,0.2277992277992278,0.0019305019305019305,0.9681853281853281
see_jayden,jayden,see,391,low_prior,Jayden doesn't have a driver's license,block2,0.98,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31109888486409476,0.2377992277992278,0.9781467181467182,0.9781467181467182
see_jayden,jayden,see,393,low_prior,Jayden doesn't have a driver's license,block2,0.06000000000000005,0.95,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31109888486409476,-0.6822007722007721,0.9482625482625482,0.06169884169884175
see_jayden,jayden,see,493,high_prior,Jayden's car is in the shop,block2,0.91,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2274479467979491,0.16779922779922785,0.9980694980694981,0.9084169884169884
see_jayden,jayden,see,559,high_prior,Jayden's car is in the shop,block2,0.94,0.95,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2274479467979491,0.19779922779922776,0.9482625482625482,0.9383011583011582
see_jon,jon,see,14,high_prior,Jon lives 2 blocks away from work,block2,0.4300000000000001,0.2,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.34026307144241963,-0.3122007722007721,0.20115830115830116,0.43027027027027037
see_jon,jon,see,44,low_prior,Jon lives 10 miles away from work,block2,0.98,0.97,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2504815088399024,0.2377992277992278,0.9681853281853281,0.9781467181467182
see_jon,jon,see,46,low_prior,Jon lives 10 miles away from work,block2,0.76,0.58,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2504815088399024,0.017799227799227824,0.5796911196911196,0.758996138996139
see_jon,jon,see,91,low_prior,Jon lives 10 miles away from work,block2,0.89,0.95,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2504815088399024,0.14779922779922783,0.9482625482625482,0.8884942084942085
see_jon,jon,see,206,low_prior,Jon lives 10 miles away from work,block2,1,0.71,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2504815088399024,0.2577992277992278,0.709189189189189,0.9980694980694981
see_jon,jon,see,238,low_prior,Jon lives 10 miles away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2504815088399024,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_jon,jon,see,250,high_prior,Jon lives 2 blocks away from work,block2,0.96,0.95,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.34026307144241963,0.21779922779922778,0.9482625482625482,0.9582239382239381
see_jon,jon,see,428,high_prior,Jon lives 2 blocks away from work,block2,0.96,0.78,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.34026307144241963,0.21779922779922778,0.778918918918919,0.9582239382239381
see_jon,jon,see,533,low_prior,Jon lives 10 miles away from work,block2,1,0.95,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2504815088399024,0.2577992277992278,0.9482625482625482,0.9980694980694981
see_jon,jon,see,566,high_prior,Jon lives 2 blocks away from work,block2,0.8200000000000001,0.54,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.34026307144241963,0.07779922779922788,0.5398455598455599,0.8187644787644788
see_jon,jon,see,578,low_prior,Jon lives 10 miles away from work,block2,0.92,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2504815088399024,0.17779922779922785,0.0019305019305019305,0.9183783783783784
see_josh,josh,see,23,high_prior,Josh is a 5-year old boy,block2,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09669278609766174,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_josh,josh,see,49,low_prior,Josh is a 75-year old man,block2,0.93,0,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21882372088144098,0.18779922779922786,0.0019305019305019305,0.9283397683397684
see_josh,josh,see,72,high_prior,Josh is a 5-year old boy,block2,1,0.89,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09669278609766174,0.2577992277992278,0.8884942084942085,0.9980694980694981
see_josh,josh,see,92,low_prior,Josh is a 75-year old man,block2,0.99,0.91,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21882372088144098,0.2477992277992278,0.9084169884169884,0.988108108108108
see_josh,josh,see,179,high_prior,Josh is a 5-year old boy,block2,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09669278609766174,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_josh,josh,see,198,high_prior,Josh is a 5-year old boy,block2,1,0.98,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09669278609766174,0.2577992277992278,0.9781467181467182,0.9980694980694981
see_josh,josh,see,213,low_prior,Josh is a 75-year old man,block2,0.65,0.72,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21882372088144098,-0.09220077220077216,0.7191505791505791,0.6494208494208494
see_josh,josh,see,278,low_prior,Josh is a 75-year old man,block2,0.96,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21882372088144098,0.21779922779922778,0.021853281853281854,0.9582239382239381
see_josh,josh,see,354,high_prior,Josh is a 5-year old boy,block2,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09669278609766174,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_josh,josh,see,437,low_prior,Josh is a 75-year old man,block2,1,0.95,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21882372088144098,0.2577992277992278,0.9482625482625482,0.9980694980694981
see_josh,josh,see,481,low_prior,Josh is a 75-year old man,block2,0.99,0.84,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21882372088144098,0.2477992277992278,0.8386872586872587,0.988108108108108
see_josh,josh,see,505,high_prior,Josh is a 5-year old boy,block2,0.95,0.86,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09669278609766174,0.20779922779922777,0.8586100386100386,0.9482625482625482
see_josh,josh,see,521,low_prior,Josh is a 75-year old man,block2,0.71,0.83,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.21882372088144098,-0.03220077220077222,0.8287258687258686,0.709189189189189
see_josh,josh,see,525,high_prior,Josh is a 5-year old boy,block2,0.98,0.98,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09669278609766174,0.2377992277992278,0.9781467181467182,0.9781467181467182
see_josh,josh,see,535,high_prior,Josh is a 5-year old boy,block2,1,0,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09669278609766174,0.2577992277992278,0.0019305019305019305,0.9980694980694981
see_josie,josie,see,40,low_prior,Josie doesn't have a passport,block2,0.18999999999999995,0.11,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3363578981257515,-0.5522007722007722,0.1115057915057915,0.19119691119691115
see_josie,josie,see,79,high_prior,Josie loves France,block2,0.03000000000000002,0.97,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.29450179966513945,-0.7122007722007722,0.9681853281853281,0.03181467181467183
see_josie,josie,see,105,low_prior,Josie doesn't have a passport,block2,1,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3363578981257515,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_josie,josie,see,125,high_prior,Josie loves France,block2,0.19999999999999996,0.05,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.29450179966513945,-0.5422007722007722,0.051737451737451735,0.2011583011583011
see_josie,josie,see,161,high_prior,Josie loves France,block2,1,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.29450179966513945,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_josie,josie,see,326,low_prior,Josie doesn't have a passport,block2,0.99,0.98,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3363578981257515,0.2477992277992278,0.9781467181467182,0.988108108108108
see_josie,josie,see,368,high_prior,Josie loves France,block2,1,0.85,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.29450179966513945,0.2577992277992278,0.8486486486486485,0.9980694980694981
see_josie,josie,see,441,low_prior,Josie doesn't have a passport,block2,0.69,0.3,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3363578981257515,-0.05220077220077224,0.30077220077220074,0.6892664092664091
see_josie,josie,see,556,high_prior,Josie loves France,block2,0.88,0.96,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.29450179966513945,0.13779922779922782,0.9582239382239381,0.8785328185328185
see_julian,julian,see,11,low_prior,Julian is German,block2,0.93,0.13,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09236611288135421,0.18779922779922786,0.13142857142857142,0.9283397683397684
see_julian,julian,see,20,high_prior,Julian is Cuban,block2,1,0.98,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16824733823459337,0.2577992277992278,0.9781467181467182,0.9980694980694981
see_julian,julian,see,52,high_prior,Julian is Cuban,block2,0.86,0.87,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16824733823459337,0.1177992277992278,0.8685714285714285,0.8586100386100386
see_julian,julian,see,197,low_prior,Julian is German,block2,1,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09236611288135421,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_julian,julian,see,215,low_prior,Julian is German,block2,0.94,0.68,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09236611288135421,0.19779922779922776,0.6793050193050194,0.9383011583011582
see_julian,julian,see,227,high_prior,Julian is Cuban,block2,0.06999999999999995,0.91,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16824733823459337,-0.6722007722007722,0.9084169884169884,0.07166023166023161
see_julian,julian,see,251,low_prior,Julian is German,block2,1,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09236611288135421,0.2577992277992278,0.9980694980694981,0.9980694980694981
see_julian,julian,see,297,low_prior,Julian is German,block2,1,0.85,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09236611288135421,0.2577992277992278,0.8486486486486485,0.9980694980694981
see_julian,julian,see,381,low_prior,Julian is German,block2,0.69,0.64,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09236611288135421,-0.05220077220077224,0.6394594594594595,0.6892664092664091
see_julian,julian,see,390,low_prior,Julian is German,block2,0.73,0.31,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09236611288135421,-0.012200772200772203,0.31073359073359075,0.7291119691119691
see_julian,julian,see,398,high_prior,Julian is Cuban,block2,0.8,0.71,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16824733823459337,0.05779922779922786,0.709189189189189,0.7988416988416989
see_julian,julian,see,413,high_prior,Julian is Cuban,block2,0.71,0.36,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16824733823459337,-0.03220077220077222,0.3605405405405405,0.709189189189189
see_julian,julian,see,490,high_prior,Julian is Cuban,block2,0.96,0.82,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16824733823459337,0.21779922779922778,0.8187644787644787,0.9582239382239381
see_julian,julian,see,492,low_prior,Julian is German,block2,0.86,0.13,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.09236611288135421,0.1177992277992278,0.13142857142857142,0.8586100386100386
