item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
think_charley,charley,think,255,low_prior,Charley lives in Korea,block1,0.27,0.31,0.11,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.1237029702970297,-0.3433465346534653,0.11077227722772277,0.2704554455445545
think_charley,charley,think,289,low_prior,Charley lives in Korea,block1,0.53,0.3,0.5,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.1337029702970297,-0.08334653465346531,0.5,0.529940594059406
think_charley,charley,think,300,low_prior,Charley lives in Korea,block2,0.12,0,0.13,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.4337029702970297,-0.49334653465346534,0.13073267326732674,0.12075247524752475
think_charley,charley,think,324,low_prior,Charley lives in Korea,block2,0.52,0,0.53,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.4337029702970297,-0.09334653465346532,0.529940594059406,0.519960396039604
think_charley,charley,think,454,high_prior,Charley lives in Mexico,block1,0.96,0.9,0.1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.4662970297029703,0.34665346534653463,0.1007920792079208,0.959089108910891
think_charley,charley,think,461,high_prior,Charley lives in Mexico,block2,0,0.99,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.5562970297029703,-0.6133465346534653,9.900990099009901e-4,9.900990099009901e-4
think_charley,charley,think,467,high_prior,Charley lives in Mexico,block1,1,0.74,0.26,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.3062970297029703,0.38665346534653466,0.2604752475247525,0.999009900990099
think_charley,charley,think,471,low_prior,Charley lives in Korea,block1,0.02000000000000001,0.17,0.03,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.2637029702970297,-0.5933465346534653,0.03093069306930693,0.020950495049504962
think_charley,charley,think,498,low_prior,Charley lives in Korea,block1,1,0.09,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.3437029702970297,0.38665346534653466,9.900990099009901e-4,0.999009900990099
think_charley,charley,think,519,low_prior,Charley lives in Korea,block2,0.98,0.17,0.07,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.2637029702970297,0.36665346534653465,0.07085148514851486,0.979049504950495
think_charley,charley,think,527,low_prior,Charley lives in Korea,block1,0.01,0.42,0.28,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.013702970297029715,-0.6033465346534653,0.28043564356435646,0.01097029702970297
think_charley,charley,think,593,high_prior,Charley lives in Mexico,block2,0.78,0.77,0.22,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.3362970297029703,0.1666534653465347,0.22055445544554456,0.7794455445544555
think_danny,danny,think,67,low_prior,Danny is a diabetic,block2,0.97,0.01,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.4237029702970297,0.35665346534653464,0.020950495049504952,0.969069306930693
think_danny,danny,think,133,low_prior,Danny is a diabetic,block1,0.65,0.07,0.14,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3637029702970297,0.036653465346534686,0.14071287128712873,0.6497029702970297
think_danny,danny,think,190,low_prior,Danny is a diabetic,block1,0.75,0,0.04,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.4337029702970297,0.13665346534653466,0.04091089108910891,0.7495049504950495
think_danny,danny,think,244,low_prior,Danny is a diabetic,block2,1,0.5,0.08,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.0662970297029703,0.38665346534653466,0.08083168316831683,0.999009900990099
think_danny,danny,think,245,low_prior,Danny is a diabetic,block1,0.09999999999999998,0.49,0.09,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.05629702970297029,-0.5133465346534654,0.09081188118811881,0.10079207920792077
think_danny,danny,think,248,high_prior,Danny loves cake,block1,0,0.85,0.5,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4162970297029703,-0.6133465346534653,0.5,9.900990099009901e-4
think_danny,danny,think,285,high_prior,Danny loves cake,block2,0.5700000000000001,0.51,0.2,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.07629702970297031,-0.043346534653465274,0.2005940594059406,0.5698613861386139
think_danny,danny,think,336,low_prior,Danny is a diabetic,block2,0.99,0.03,0.05,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.40370297029702973,0.37665346534653465,0.050891089108910895,0.989029702970297
think_danny,danny,think,360,high_prior,Danny loves cake,block1,0.89,0.55,0.34,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.11629702970297034,0.2766534653465347,0.34031683168316834,0.8892277227722772
think_danny,danny,think,378,low_prior,Danny is a diabetic,block2,1,0.58,0.87,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.14629702970297026,0.38665346534653466,0.8692673267326733,0.999009900990099
think_danny,danny,think,392,low_prior,Danny is a diabetic,block1,0,0.43,0.11,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.0037029702970297063,-0.6133465346534653,0.11077227722772277,9.900990099009901e-4
think_danny,danny,think,398,high_prior,Danny loves cake,block1,0.06000000000000005,0.71,0.07,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.27629702970297026,-0.5533465346534653,0.07085148514851486,0.060871287128712925
think_danny,danny,think,401,low_prior,Danny is a diabetic,block2,0.98,0.28,0.55,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.15370297029702967,0.36665346534653465,0.54990099009901,0.979049504950495
think_danny,danny,think,444,low_prior,Danny is a diabetic,block2,0.79,0.17,0.2,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2637029702970297,0.1766534653465347,0.2005940594059406,0.7894257425742575
think_danny,danny,think,451,high_prior,Danny loves cake,block1,0.97,0.98,0.58,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.5462970297029703,0.35665346534653464,0.5798415841584158,0.969069306930693
think_danny,danny,think,455,low_prior,Danny is a diabetic,block2,0.9,0.05,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3837029702970297,0.2866534653465347,0.06087128712871287,0.8992079207920792
think_danny,danny,think,456,high_prior,Danny loves cake,block2,0.54,0.58,0.47,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.14629702970297026,-0.0733465346534653,0.47005940594059403,0.539920792079208
think_danny,danny,think,475,high_prior,Danny loves cake,block1,0.11,0.71,0.09,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.27629702970297026,-0.5033465346534653,0.09081188118811881,0.11077227722772277
think_danny,danny,think,484,low_prior,Danny is a diabetic,block1,0.84,0.33,0.1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.10370297029702968,0.22665346534653463,0.1007920792079208,0.8393267326732673
think_danny,danny,think,596,low_prior,Danny is a diabetic,block2,0.03000000000000002,0.07,0.08,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3637029702970297,-0.5833465346534653,0.08083168316831683,0.03093069306930695
think_emily,emily,think,33,high_prior,Emily has been saving for a year,block1,0.21999999999999997,0.6,0.37,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.16629702970297028,-0.39334653465346536,0.37025742574257425,0.22055445544554453
think_emily,emily,think,103,low_prior,Emily never has any money,block1,0,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4337029702970297,-0.6133465346534653,9.900990099009901e-4,9.900990099009901e-4
think_emily,emily,think,119,low_prior,Emily never has any money,block1,0.83,0.13,0.21,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3037029702970297,0.21665346534653462,0.21057425742574254,0.8293465346534653
think_emily,emily,think,131,high_prior,Emily has been saving for a year,block1,1,0.49,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.05629702970297029,0.38665346534653466,9.900990099009901e-4,0.999009900990099
think_emily,emily,think,174,high_prior,Emily has been saving for a year,block2,0.98,0.51,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.07629702970297031,0.36665346534653465,0.020950495049504952,0.979049504950495
think_emily,emily,think,196,low_prior,Emily never has any money,block2,0.98,0.03,0.07,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.40370297029702973,0.36665346534653465,0.07085148514851486,0.979049504950495
think_emily,emily,think,200,low_prior,Emily never has any money,block1,0.02000000000000001,0.01,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4237029702970297,-0.5933465346534653,9.900990099009901e-4,0.020950495049504962
think_emily,emily,think,241,high_prior,Emily has been saving for a year,block1,0.25,0.13,0.27,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.3037029702970297,-0.36334653465346534,0.2704554455445545,0.2504950495049505
think_emily,emily,think,298,low_prior,Emily never has any money,block2,0.45,0.17,0.19,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.2637029702970297,-0.16334653465346533,0.19061386138613862,0.4500990099009901
think_emily,emily,think,303,low_prior,Emily never has any money,block1,0.45,0.07,0.41,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3637029702970297,-0.16334653465346533,0.41017821782178215,0.4500990099009901
think_emily,emily,think,343,low_prior,Emily never has any money,block1,0.98,0.26,0.8,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.1737029702970297,0.36665346534653465,0.7994059405940594,0.979049504950495
think_emily,emily,think,350,high_prior,Emily has been saving for a year,block2,0.21999999999999997,0.37,0.34,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.0637029702970297,-0.39334653465346536,0.34031683168316834,0.22055445544554453
think_emily,emily,think,353,low_prior,Emily never has any money,block1,0.06999999999999995,0.25,0.21,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.1837029702970297,-0.5433465346534654,0.21057425742574254,0.0708514851485148
think_emily,emily,think,356,high_prior,Emily has been saving for a year,block1,0.25,0.22,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.2137029702970297,-0.36334653465346534,0.11077227722772277,0.2504950495049505
think_emily,emily,think,366,low_prior,Emily never has any money,block1,0.35,0.41,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.023702970297029724,-0.26334653465346536,9.900990099009901e-4,0.3502970297029703
think_emily,emily,think,376,high_prior,Emily has been saving for a year,block1,0.98,0.53,0.34,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.09629702970297033,0.36665346534653465,0.34031683168316834,0.979049504950495
think_emily,emily,think,390,low_prior,Emily never has any money,block1,0.96,0.04,0.14,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3937029702970297,0.34665346534653463,0.14071287128712873,0.959089108910891
think_emily,emily,think,414,low_prior,Emily never has any money,block2,0.04000000000000003,0.52,0.59,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.08629702970297032,-0.5733465346534653,0.5898217821782178,0.04091089108910894
think_emily,emily,think,423,low_prior,Emily never has any money,block1,0.63,0.1,0.13,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.33370297029702967,0.016653465346534668,0.13073267326732674,0.6297425742574257
think_emily,emily,think,458,high_prior,Emily has been saving for a year,block1,0.64,0.51,0.14,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.07629702970297031,0.026653465346534677,0.14071287128712873,0.6397227722772277
think_emily,emily,think,501,high_prior,Emily has been saving for a year,block1,0.97,0.49,0.03,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.05629702970297029,0.35665346534653464,0.03093069306930693,0.969069306930693
think_emily,emily,think,514,high_prior,Emily has been saving for a year,block1,0.97,0.41,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.023702970297029724,0.35665346534653464,0.06087128712871287,0.969069306930693
think_emily,emily,think,598,high_prior,Emily has been saving for a year,block1,0.89,0.75,0.32,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3162970297029703,0.2766534653465347,0.32035643564356436,0.8892277227722772
think_emma,emma,think,39,high_prior,Emma is in law school,block1,0.89,0.58,0.49,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.14629702970297026,0.2766534653465347,0.490019801980198,0.8892277227722772
think_emma,emma,think,110,high_prior,Emma is in law school,block1,0.83,0.87,0.45,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.4362970297029703,0.21665346534653462,0.4500990099009901,0.8293465346534653
think_emma,emma,think,221,low_prior,Emma is in first grade,block1,0.69,0.29,0.11,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.14370297029702972,0.07665346534653461,0.11077227722772277,0.6896237623762376
think_emma,emma,think,260,low_prior,Emma is in first grade,block2,0.84,0.26,0.27,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.1737029702970297,0.22665346534653463,0.2704554455445545,0.8393267326732673
think_emma,emma,think,274,high_prior,Emma is in law school,block1,0.08999999999999997,0.81,0.43,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.37629702970297035,-0.5233465346534654,0.43013861386138613,0.09081188118811878
think_emma,emma,think,276,low_prior,Emma is in first grade,block2,0.21999999999999997,0.57,0.3,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.13629702970297025,-0.39334653465346536,0.3003960396039604,0.22055445544554453
think_emma,emma,think,282,low_prior,Emma is in first grade,block2,1,0.13,0.05,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3037029702970297,0.38665346534653466,0.050891089108910895,0.999009900990099
think_emma,emma,think,295,low_prior,Emma is in first grade,block1,0.20999999999999996,0.16,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2737029702970297,-0.40334653465346537,0.999009900990099,0.2105742574257425
think_emma,emma,think,299,high_prior,Emma is in law school,block1,0,0.85,0.34,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.4162970297029703,-0.6133465346534653,0.34031683168316834,9.900990099009901e-4
think_emma,emma,think,311,high_prior,Emma is in law school,block2,0.94,0.9,0.3,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.4662970297029703,0.3266534653465346,0.3003960396039604,0.9391287128712871
think_emma,emma,think,326,high_prior,Emma is in law school,block2,0.62,0.92,0.39,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.48629702970297034,0.006653465346534659,0.39021782178217823,0.6197623762376238
think_emma,emma,think,362,low_prior,Emma is in first grade,block1,1,0.11,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3237029702970297,0.38665346534653466,9.900990099009901e-4,0.999009900990099
think_emma,emma,think,481,low_prior,Emma is in first grade,block2,1,0.25,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.1837029702970297,0.38665346534653466,0.07085148514851486,0.999009900990099
think_emma,emma,think,553,low_prior,Emma is in first grade,block1,0.01,0.06,0.51,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3737029702970297,-0.6033465346534653,0.509980198019802,0.01097029702970297
think_emma,emma,think,554,high_prior,Emma is in law school,block1,0.71,0.71,0.11,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.27629702970297026,0.09665346534653463,0.11077227722772277,0.7095841584158415
think_emma,emma,think,573,high_prior,Emma is in law school,block1,0.07999999999999996,0.83,0.52,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.39629702970297026,-0.5333465346534654,0.519960396039604,0.08083168316831679
think_emma,emma,think,575,low_prior,Emma is in first grade,block2,0.28,0.2,0.3,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2337029702970297,-0.3333465346534653,0.3003960396039604,0.28043564356435646
think_emma,emma,think,591,high_prior,Emma is in law school,block2,1,0.68,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.24629702970297035,0.38665346534653466,0.020950495049504952,0.999009900990099
think_frank,frank,think,30,low_prior,Frank is allergic to cats,block2,0.06999999999999995,0,0.03,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4337029702970297,-0.5433465346534654,0.03093069306930693,0.0708514851485148
think_frank,frank,think,51,low_prior,Frank is allergic to cats,block1,0.77,0.15,0.2,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.28370297029702973,0.15665346534653468,0.2005940594059406,0.7694653465346535
think_frank,frank,think,53,low_prior,Frank is allergic to cats,block2,0.72,0.27,0.24,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.16370297029702968,0.10665346534653464,0.2405148514851485,0.7195643564356435
think_frank,frank,think,96,high_prior,Frank has always wanted a pet,block1,0.74,0.68,0.37,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.24629702970297035,0.12665346534653465,0.37025742574257425,0.7395247524752475
think_frank,frank,think,111,high_prior,Frank has always wanted a pet,block2,0.41,0.64,0.48,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.2062970297029703,-0.20334653465346536,0.480039603960396,0.41017821782178215
think_frank,frank,think,114,low_prior,Frank is allergic to cats,block1,0.97,0.02,0.01,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4137029702970297,0.35665346534653464,0.01097029702970297,0.969069306930693
think_frank,frank,think,127,low_prior,Frank is allergic to cats,block2,0.98,0.2,0.26,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.2337029702970297,0.36665346534653465,0.2604752475247525,0.979049504950495
think_frank,frank,think,138,low_prior,Frank is allergic to cats,block1,0.25,0.04,0.07,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3937029702970297,-0.36334653465346534,0.07085148514851486,0.2504950495049505
think_frank,frank,think,156,high_prior,Frank has always wanted a pet,block2,0.9,0.72,0.13,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.2862970297029703,0.2866534653465347,0.13073267326732674,0.8992079207920792
think_frank,frank,think,203,high_prior,Frank has always wanted a pet,block2,0,0.51,0.49,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.07629702970297031,-0.6133465346534653,0.490019801980198,9.900990099009901e-4
think_frank,frank,think,290,low_prior,Frank is allergic to cats,block2,0.98,0.06,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3737029702970297,0.36665346534653465,0.020950495049504952,0.979049504950495
think_frank,frank,think,337,high_prior,Frank has always wanted a pet,block2,0.25,0.69,0.33,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.25629702970297025,-0.36334653465346534,0.33033663366336635,0.2504950495049505
think_frank,frank,think,338,low_prior,Frank is allergic to cats,block2,0.6799999999999999,0.12,0.14,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3137029702970297,0.0666534653465346,0.14071287128712873,0.6796435643564356
think_frank,frank,think,348,high_prior,Frank has always wanted a pet,block1,0.76,0.91,0.05,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.47629702970297033,0.14665346534653467,0.050891089108910895,0.7594851485148515
think_frank,frank,think,388,low_prior,Frank is allergic to cats,block2,1,1,0.49,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.5662970297029704,0.38665346534653466,0.490019801980198,0.999009900990099
think_frank,frank,think,389,low_prior,Frank is allergic to cats,block2,0.6599999999999999,0.11,0.32,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3237029702970297,0.046653465346534584,0.32035643564356436,0.6596831683168316
