item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
discover_jayden,jayden,discover,464,low_prior,Jayden doesn't have a driver's license,block1,1,0.02,0.89,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.40309236947791166,0.3672690763052209,0.8884337349397591,0.998046875
discover_jayden,jayden,discover,467,low_prior,Jayden doesn't have a driver's license,block1,0.8,0,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4230923694779117,0.16726907630522092,0.9780722891566265,0.798828125
discover_jayden,jayden,discover,475,low_prior,Jayden doesn't have a driver's license,block1,0.17000000000000004,0.08,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.34309236947791166,-0.4627309236947791,0.03188755020080321,0.17128906250000003
discover_jayden,jayden,discover,482,high_prior,Jayden's car is in the shop,block1,0.08999999999999997,0.84,0.96,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.4169076305220883,-0.5427309236947792,0.958152610441767,0.09160156249999997
discover_jayden,jayden,discover,498,low_prior,Jayden doesn't have a driver's license,block1,1,0,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4230923694779117,0.3672690763052209,0.9979919678714859,0.998046875
discover_jon,jon,discover,11,low_prior,Jon lives 10 miles away from work,block1,1,0.08,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.34309236947791166,0.3672690763052209,0.9979919678714859,0.998046875
discover_jon,jon,discover,22,low_prior,Jon lives 10 miles away from work,block1,1,0,0.5,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.4230923694779117,0.3672690763052209,0.5,0.998046875
discover_jon,jon,discover,36,low_prior,Jon lives 10 miles away from work,block1,0.4,0.09,0.11,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.33309236947791165,-0.2327309236947791,0.11156626506024096,0.400390625
discover_jon,jon,discover,90,high_prior,Jon lives 2 blocks away from work,block1,0.96,0.85,0.97,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.4269076305220883,0.32726907630522084,0.9681124497991968,0.9582031249999999
discover_jon,jon,discover,114,high_prior,Jon lives 2 blocks away from work,block1,0.27,0.83,0.72,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.4069076305220883,-0.3627309236947791,0.7191164658634538,0.27089843750000003
discover_jon,jon,discover,138,low_prior,Jon lives 10 miles away from work,block1,0.91,0.17,0.95,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.2530923694779117,0.2772690763052209,0.9481927710843373,0.9083984375
discover_jon,jon,discover,423,low_prior,Jon lives 10 miles away from work,block1,1,0.12,0.9,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.3030923694779117,0.3672690763052209,0.8983935742971888,0.998046875
discover_jon,jon,discover,425,high_prior,Jon lives 2 blocks away from work,block1,0.39,0.58,0.9,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.15690763052208828,-0.2427309236947791,0.8983935742971888,0.3904296875
discover_jon,jon,discover,459,low_prior,Jon lives 10 miles away from work,block1,0,0.01,0.84,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.41309236947791167,-0.6327309236947791,0.8386345381526105,0.001953125
discover_jon,jon,discover,548,high_prior,Jon lives 2 blocks away from work,block1,0.72,0.92,0.98,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.49690763052208836,0.08726907630522085,0.9780722891566265,0.719140625
discover_jon,jon,discover,552,low_prior,Jon lives 10 miles away from work,block1,0.11,0.07,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.35309236947791167,-0.5227309236947791,0.002008032128514056,0.1115234375
discover_jon,jon,discover,592,low_prior,Jon lives 10 miles away from work,block1,0.99,0.02,0.97,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.40309236947791166,0.35726907630522087,0.9681124497991968,0.9880859375
discover_jon,jon,discover,595,low_prior,Jon lives 10 miles away from work,block1,0.08999999999999997,0.04,0.1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.3830923694779117,-0.5427309236947792,0.10160642570281125,0.09160156249999997
discover_josh,josh,discover,157,high_prior,Josh is a 5-year old boy,block1,0.96,0.63,0.09,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.20690763052208833,0.32726907630522084,0.09164658634538153,0.9582031249999999
discover_josh,josh,discover,179,high_prior,Josh is a 5-year old boy,block1,0.98,0.49,0.2,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.06690763052208831,0.34726907630522086,0.20120481927710843,0.978125
discover_josh,josh,discover,250,high_prior,Josh is a 5-year old boy,block1,0.25,0.6,0.72,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.1769076305220883,-0.3827309236947791,0.7191164658634538,0.2509765625
discover_josh,josh,discover,294,low_prior,Josh is a 75-year old man,block1,1,0.12,0,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.3030923694779117,0.3672690763052209,0.002008032128514056,0.998046875
discover_josh,josh,discover,297,high_prior,Josh is a 5-year old boy,block1,1,0.48,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.056907630522088304,0.3672690763052209,0.9979919678714859,0.998046875
discover_josh,josh,discover,354,high_prior,Josh is a 5-year old boy,block1,0.54,0.71,0.6,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.2869076305220883,-0.09273092369477909,0.5995983935742971,0.5398437500000001
discover_josh,josh,discover,364,low_prior,Josh is a 75-year old man,block1,0.27,0.69,0.77,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.26690763052208827,-0.3627309236947791,0.7689156626506024,0.27089843750000003
discover_josh,josh,discover,442,low_prior,Josh is a 75-year old man,block1,0.98,0.1,0.07,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.32309236947791165,0.34726907630522086,0.0717269076305221,0.978125
discover_josh,josh,discover,496,low_prior,Josh is a 75-year old man,block1,0.07999999999999996,0.04,0.5,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.3830923694779117,-0.5527309236947792,0.5,0.08164062499999997
discover_josh,josh,discover,514,low_prior,Josh is a 75-year old man,block1,0.87,0.06,0.51,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.3630923694779117,0.23726907630522087,0.5099598393574297,0.8685546875
discover_josh,josh,discover,527,high_prior,Josh is a 5-year old boy,block1,0.6699999999999999,0.62,0.72,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.19690763052208832,0.037269076305220805,0.7191164658634538,0.6693359375
discover_josh,josh,discover,537,high_prior,Josh is a 5-year old boy,block1,0.03000000000000002,0.46,0.98,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.03690763052208834,-0.6027309236947791,0.9780722891566265,0.03183593750000002
discover_josh,josh,discover,555,low_prior,Josh is a 75-year old man,block1,0.5,0.16,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.2630923694779117,-0.13273092369477912,0.9979919678714859,0.5
discover_josie,josie,discover,29,high_prior,Josie loves France,block1,0.63,0.7,0.66,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.2769076305220883,-0.0027309236947791193,0.6593574297188756,0.6294921875
discover_josie,josie,discover,46,high_prior,Josie loves France,block1,0.86,0.76,0.71,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.33690763052208833,0.22726907630522086,0.7091566265060241,0.8585937499999999
discover_josie,josie,discover,248,low_prior,Josie doesn't have a passport,block1,0.52,0,0.4,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.4230923694779117,-0.1127309236947791,0.4004016064257028,0.519921875
discover_josie,josie,discover,302,low_prior,Josie doesn't have a passport,block1,1,0.49,0.99,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.06690763052208831,0.3672690763052209,0.9880321285140563,0.998046875
discover_josie,josie,discover,309,high_prior,Josie loves France,block1,0.9,0.51,0.75,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.08690763052208833,0.2672690763052209,0.748995983935743,0.8984375
discover_josie,josie,discover,315,low_prior,Josie doesn't have a passport,block1,0.5,0.72,0.72,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.2969076305220883,-0.13273092369477912,0.7191164658634538,0.5
discover_josie,josie,discover,322,low_prior,Josie doesn't have a passport,block1,0.32999999999999996,0.03,0.28,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.3930923694779117,-0.30273092369477916,0.2808835341365462,0.33066406249999997
discover_josie,josie,discover,366,low_prior,Josie doesn't have a passport,block1,0.63,0.01,0.45,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.41309236947791167,-0.0027309236947791193,0.45020080321285144,0.6294921875
discover_josie,josie,discover,380,low_prior,Josie doesn't have a passport,block1,0.11,0.15,0.06,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.2730923694779117,-0.5227309236947791,0.06176706827309236,0.1115234375
discover_josie,josie,discover,384,high_prior,Josie loves France,block1,1,0.76,0.6,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.33690763052208833,0.3672690763052209,0.5995983935742971,0.998046875
discover_josie,josie,discover,385,low_prior,Josie doesn't have a passport,block1,0.02000000000000001,0.03,0.94,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.3930923694779117,-0.6127309236947791,0.9382329317269076,0.021875000000000012
discover_josie,josie,discover,497,high_prior,Josie loves France,block1,0.17000000000000004,0.48,0.13,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.056907630522088304,-0.4627309236947791,0.13148594377510042,0.17128906250000003
discover_josie,josie,discover,542,low_prior,Josie doesn't have a passport,block1,0.48,0.16,0.26,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.2630923694779117,-0.15273092369477914,0.26096385542168676,0.48007812499999997
discover_julian,julian,discover,74,low_prior,Julian is German,block1,0.6699999999999999,0.22,0.67,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.20309236947791168,0.037269076305220805,0.6693172690763052,0.6693359375
discover_julian,julian,discover,110,high_prior,Julian is Cuban,block1,0.93,0.73,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.3069076305220883,0.2972690763052209,0.9979919678714859,0.9283203125
discover_julian,julian,discover,227,low_prior,Julian is German,block1,0.76,0.53,0.89,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.10690763052208835,0.12726907630522089,0.8884337349397591,0.758984375
discover_julian,julian,discover,274,low_prior,Julian is German,block1,0.83,0.49,0.53,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.06690763052208831,0.19726907630522084,0.5298795180722892,0.8287109374999999
discover_julian,julian,discover,289,high_prior,Julian is Cuban,block1,0.27,0.57,0.63,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.14690763052208827,-0.3627309236947791,0.6294779116465864,0.27089843750000003
discover_julian,julian,discover,370,low_prior,Julian is German,block1,0.09999999999999998,0.31,0.64,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.11309236947791168,-0.5327309236947791,0.639437751004016,0.10156249999999997
discover_julian,julian,discover,396,high_prior,Julian is Cuban,block1,0.7,0.81,0.12,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.3869076305220884,0.06726907630522083,0.12152610441767067,0.69921875
discover_julian,julian,discover,478,low_prior,Julian is German,block1,0.97,0.11,0.11,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.3130923694779117,0.33726907630522085,0.11156626506024096,0.9681640625
discover_julian,julian,discover,585,low_prior,Julian is German,block1,0.9,0.29,0.75,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.1330923694779117,0.2672690763052209,0.748995983935743,0.8984375
discover_mary,mary,discover,94,high_prior,Mary is taking a prenatal yoga class,block1,0.95,0.91,0.24,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.48690763052208835,0.31726907630522083,0.2410441767068273,0.9482421875
discover_mary,mary,discover,101,high_prior,Mary is taking a prenatal yoga class,block1,0.93,0.89,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.46690763052208833,0.2972690763052209,0.9979919678714859,0.9283203125
discover_mary,mary,discover,149,high_prior,Mary is taking a prenatal yoga class,block1,0.89,0.94,0.81,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5169076305220883,0.2572690763052209,0.8087550200803214,0.8884765625000001
discover_mary,mary,discover,151,high_prior,Mary is taking a prenatal yoga class,block1,1,0.8,0.01,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.37690763052208837,0.3672690763052209,0.011967871485943775,0.998046875
discover_mary,mary,discover,181,high_prior,Mary is taking a prenatal yoga class,block1,0.64,1,0.8,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5769076305220884,0.0072690763052208895,0.7987951807228916,0.6394531250000001
discover_mary,mary,discover,210,low_prior,Mary is a middle school student,block1,0.47,0.14,0.96,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.28309236947791167,-0.16273092369477915,0.958152610441767,0.4701171875
discover_mary,mary,discover,217,low_prior,Mary is a middle school student,block1,0.21999999999999997,0.08,0.14,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.34309236947791166,-0.41273092369477915,0.14144578313253015,0.22109374999999998
discover_mary,mary,discover,221,high_prior,Mary is taking a prenatal yoga class,block1,0.63,0.69,0.19,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.26690763052208827,-0.0027309236947791193,0.1912449799196787,0.6294921875
discover_mary,mary,discover,343,high_prior,Mary is taking a prenatal yoga class,block1,0.9,0.5,0.94,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.07690763052208832,0.2672690763052209,0.9382329317269076,0.8984375
discover_mary,mary,discover,367,high_prior,Mary is taking a prenatal yoga class,block1,0.26,0.71,0.9,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.2869076305220883,-0.3727309236947791,0.8983935742971888,0.2609375
discover_mary,mary,discover,454,high_prior,Mary is taking a prenatal yoga class,block1,0.19999999999999996,0.93,0.04,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5069076305220883,-0.43273092369477917,0.04184738955823293,0.20117187499999994
discover_mary,mary,discover,462,low_prior,Mary is a middle school student,block1,1,0.14,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.28309236947791167,0.3672690763052209,0.9979919678714859,0.998046875
discover_mary,mary,discover,488,low_prior,Mary is a middle school student,block1,1,0.03,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.3930923694779117,0.3672690763052209,0.002008032128514056,0.998046875
discover_mary,mary,discover,568,low_prior,Mary is a middle school student,block1,0.98,0.53,0.97,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.10690763052208835,0.34726907630522086,0.9681124497991968,0.978125
discover_mary,mary,discover,599,low_prior,Mary is a middle school student,block1,0.14,0.02,0.2,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.40309236947791166,-0.4927309236947791,0.20120481927710843,0.14140625
discover_mia,mia,discover,41,low_prior,Mia is a nun,block1,0.11,0.5,0.22,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.07690763052208832,-0.5227309236947791,0.22112449799196787,0.1115234375
discover_mia,mia,discover,50,high_prior,Mia is a college student,block1,0.8,0.51,0.21,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.08690763052208833,0.16726907630522092,0.21116465863453815,0.798828125
discover_mia,mia,discover,97,high_prior,Mia is a college student,block1,0.61,0.52,0.49,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.09690763052208834,-0.022730923694779137,0.4900401606425703,0.6095703124999999
discover_mia,mia,discover,119,low_prior,Mia is a nun,block1,0.88,0.18,0.69,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.24309236947791169,0.24726907630522088,0.6892369477911645,0.878515625
discover_mia,mia,discover,155,low_prior,Mia is a nun,block1,0.35,0.11,0.86,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3130923694779117,-0.28273092369477915,0.8585542168674699,0.3505859375
discover_mia,mia,discover,200,high_prior,Mia is a college student,block1,0.01,0.13,0.02,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.2930923694779117,-0.6227309236947791,0.021927710843373492,0.011914062500000001
discover_mia,mia,discover,277,high_prior,Mia is a college student,block1,0.97,0.38,0.81,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.043092369477911674,0.33726907630522085,0.8087550200803214,0.9681640625
discover_mia,mia,discover,291,low_prior,Mia is a nun,block1,0.39,0.12,0.94,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3030923694779117,-0.2427309236947791,0.9382329317269076,0.3904296875
discover_mia,mia,discover,306,high_prior,Mia is a college student,block1,0.99,0.47,0.98,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.046907630522088295,0.35726907630522087,0.9780722891566265,0.9880859375
discover_mia,mia,discover,349,low_prior,Mia is a nun,block1,0.74,0.08,0.21,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.34309236947791166,0.10726907630522087,0.21116465863453815,0.7390625
discover_mia,mia,discover,377,high_prior,Mia is a college student,block1,0.99,0.62,0.23,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.19690763052208832,0.35726907630522087,0.2310843373493976,0.9880859375
discover_mia,mia,discover,399,high_prior,Mia is a college student,block1,0.46,0.58,0.43,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.15690763052208828,-0.1727309236947791,0.430281124497992,0.46015625000000004
discover_mia,mia,discover,400,high_prior,Mia is a college student,block1,0.13,0.74,0.09,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.3169076305220883,-0.5027309236947791,0.09164658634538153,0.1314453125
discover_mia,mia,discover,587,low_prior,Mia is a nun,block1,1,0.03,0.9,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3930923694779117,0.3672690763052209,0.8983935742971888,0.998046875
discover_olivia,olivia,discover,71,low_prior,Olivia has two small children,block1,0.35,0.5,0.41,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.07690763052208832,-0.28273092369477915,0.4103614457831325,0.3505859375
discover_olivia,olivia,discover,190,low_prior,Olivia has two small children,block1,0.53,0.03,0.82,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3930923694779117,-0.1027309236947791,0.8187148594377509,0.5298828125
discover_olivia,olivia,discover,245,high_prior,Olivia works the third shift,block1,0.20999999999999996,0.33,0.86,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,-0.09309236947791166,-0.42273092369477916,0.8585542168674699,0.21113281249999996
discover_olivia,olivia,discover,252,low_prior,Olivia has two small children,block1,0.4300000000000001,0.04,0.02,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3830923694779117,-0.20273092369477902,0.021927710843373492,0.4302734375000001
discover_olivia,olivia,discover,284,low_prior,Olivia has two small children,block1,0.27,0.03,0.37,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3930923694779117,-0.3627309236947791,0.37052208835341366,0.27089843750000003
discover_olivia,olivia,discover,296,high_prior,Olivia works the third shift,block1,1,0.96,0.96,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.5369076305220883,0.3672690763052209,0.958152610441767,0.998046875
discover_olivia,olivia,discover,318,high_prior,Olivia works the third shift,block1,0.83,0.69,0.81,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.26690763052208827,0.19726907630522084,0.8087550200803214,0.8287109374999999
discover_olivia,olivia,discover,347,high_prior,Olivia works the third shift,block1,0.31999999999999995,0.73,0.3,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.3069076305220883,-0.3127309236947792,0.3008032128514056,0.320703125
discover_olivia,olivia,discover,353,low_prior,Olivia has two small children,block1,0.94,0.76,0.91,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.33690763052208833,0.3072690763052208,0.9083534136546185,0.93828125
discover_olivia,olivia,discover,363,low_prior,Olivia has two small children,block1,0.6,0.11,0.51,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3130923694779117,-0.032730923694779146,0.5099598393574297,0.599609375
discover_olivia,olivia,discover,404,high_prior,Olivia works the third shift,block1,0.98,0.67,0.89,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.24690763052208836,0.34726907630522086,0.8884337349397591,0.978125
discover_olivia,olivia,discover,413,high_prior,Olivia works the third shift,block1,0.98,0.99,0.99,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.5669076305220884,0.34726907630522086,0.9880321285140563,0.978125
discover_olivia,olivia,discover,445,high_prior,Olivia works the third shift,block1,1,0.93,0.02,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.5069076305220883,0.3672690763052209,0.021927710843373492,0.998046875
discover_olivia,olivia,discover,471,high_prior,Olivia works the third shift,block1,0.91,0.88,0.88,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.4569076305220883,0.2772690763052209,0.8784738955823294,0.9083984375
discover_olivia,olivia,discover,472,low_prior,Olivia has two small children,block1,0,0,0.66,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.4230923694779117,-0.6327309236947791,0.6593574297188756,0.001953125
discover_olivia,olivia,discover,545,high_prior,Olivia works the third shift,block1,0.79,0.97,0.83,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.5469076305220884,0.1572690763052209,0.8286746987951807,0.7888671875000001
discover_owen,owen,discover,3,high_prior,Owen lives in Chicago,block1,0.02000000000000001,0.98,0,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5569076305220884,-0.6127309236947791,0.002008032128514056,0.021875000000000012
discover_owen,owen,discover,189,low_prior,Owen lives in New Orleans,block1,0.93,0.15,0.17,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.2730923694779117,0.2972690763052209,0.17132530120481929,0.9283203125
discover_owen,owen,discover,257,high_prior,Owen lives in Chicago,block1,0.02000000000000001,0.9,0.96,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.47690763052208834,-0.6127309236947791,0.958152610441767,0.021875000000000012
discover_owen,owen,discover,259,high_prior,Owen lives in Chicago,block1,0.38,0.71,0,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.2869076305220883,-0.2527309236947791,0.002008032128514056,0.38046875
discover_owen,owen,discover,329,low_prior,Owen lives in New Orleans,block1,0.72,0.2,0.95,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.22309236947791167,0.08726907630522085,0.9481927710843373,0.719140625
