item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
hear_jayden,jayden,hear,189,high_prior,Jayden's car is in the shop,block1,1,0.52,0.53,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.08867469879518075,0.3416867469879519,0.5298795180722892,0.998046875
hear_jayden,jayden,hear,227,low_prior,Jayden doesn't have a driver's license,block1,0.03000000000000002,0.01,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.42132530120481926,-0.6283132530120481,0.03188755020080321,0.03183593750000002
hear_jayden,jayden,hear,241,low_prior,Jayden doesn't have a driver's license,block1,0.37,0.02,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.41132530120481925,-0.28831325301204813,0.9979919678714859,0.3705078125
hear_jayden,jayden,hear,334,low_prior,Jayden doesn't have a driver's license,block1,0.18000000000000005,0.04,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3913253012048193,-0.4783132530120481,0.002008032128514056,0.18125000000000005
hear_jayden,jayden,hear,347,low_prior,Jayden doesn't have a driver's license,block1,0.06000000000000005,0.15,0.14,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.28132530120481924,-0.5983132530120481,0.14144578313253015,0.06171875000000005
hear_jayden,jayden,hear,390,low_prior,Jayden doesn't have a driver's license,block1,0.91,0.18,0.16,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.2513253012048193,0.2516867469879519,0.16136546184738956,0.9083984375
hear_jayden,jayden,hear,403,low_prior,Jayden doesn't have a driver's license,block1,0.02000000000000001,0.02,0.02,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.41132530120481925,-0.6383132530120481,0.021927710843373492,0.021875000000000012
hear_jayden,jayden,hear,445,high_prior,Jayden's car is in the shop,block1,0.99,0.51,0.51,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.07867469879518074,0.33168674698795186,0.5099598393574297,0.9880859375
hear_jayden,jayden,hear,542,high_prior,Jayden's car is in the shop,block1,0.73,0.73,0.18,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.2986746987951807,0.07168674698795185,0.181285140562249,0.7291015625
hear_jayden,jayden,hear,585,low_prior,Jayden doesn't have a driver's license,block1,0.97,0.01,0.15,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.42132530120481926,0.31168674698795185,0.1514056224899598,0.9681640625
hear_jon,jon,hear,142,high_prior,Jon lives 2 blocks away from work,block1,0.97,0.99,0.42,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.5586746987951807,0.31168674698795185,0.4203212851405622,0.9681640625
hear_jon,jon,hear,233,low_prior,Jon lives 10 miles away from work,block1,0.96,0.15,0.1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.28132530120481924,0.30168674698795184,0.10160642570281125,0.9582031249999999
hear_jon,jon,hear,295,low_prior,Jon lives 10 miles away from work,block1,0.71,0.25,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.18132530120481927,0.05168674698795184,0.9979919678714859,0.7091796874999999
hear_jon,jon,hear,354,low_prior,Jon lives 10 miles away from work,block1,0.39,0.29,0.65,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.1413253012048193,-0.2683132530120481,0.6493975903614458,0.3904296875
hear_jon,jon,hear,384,high_prior,Jon lives 2 blocks away from work,block1,1,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.5686746987951807,0.3416867469879519,0.9979919678714859,0.998046875
hear_jon,jon,hear,501,high_prior,Jon lives 2 blocks away from work,block1,0.99,0.69,0.97,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.2586746987951807,0.33168674698795186,0.9681124497991968,0.9880859375
hear_jon,jon,hear,579,high_prior,Jon lives 2 blocks away from work,block1,0.05000000000000004,0.81,0.03,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.3786746987951808,-0.6083132530120481,0.03188755020080321,0.051757812500000035
hear_josh,josh,hear,33,low_prior,Josh is a 75-year old man,block1,0.98,0.39,0.81,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.041325301204819254,0.32168674698795185,0.8087550200803214,0.978125
hear_josh,josh,hear,46,low_prior,Josh is a 75-year old man,block1,0.48,0.1,0.76,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.3313253012048193,-0.17831325301204815,0.7589558232931727,0.48007812499999997
hear_josh,josh,hear,102,high_prior,Josh is a 5-year old boy,block1,0.20999999999999996,0.03,0.69,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.40132530120481924,-0.44831325301204816,0.6892369477911645,0.21113281249999996
hear_josh,josh,hear,112,high_prior,Josh is a 5-year old boy,block1,0.05000000000000004,0.51,0.95,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.07867469879518074,-0.6083132530120481,0.9481927710843373,0.051757812500000035
hear_josh,josh,hear,141,high_prior,Josh is a 5-year old boy,block1,1,0.06,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.37132530120481927,0.3416867469879519,0.9979919678714859,0.998046875
hear_josh,josh,hear,147,low_prior,Josh is a 75-year old man,block1,0.73,0.34,0.3,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.09132530120481924,0.07168674698795185,0.3008032128514056,0.7291015625
hear_josh,josh,hear,177,low_prior,Josh is a 75-year old man,block1,0.6599999999999999,0.16,0.92,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.27132530120481924,0.0016867469879517927,0.9183132530120481,0.6593749999999999
hear_josh,josh,hear,259,high_prior,Josh is a 5-year old boy,block1,0,0.48,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.048674698795180715,-0.6583132530120481,0.9979919678714859,0.001953125
hear_josh,josh,hear,284,high_prior,Josh is a 5-year old boy,block1,0.18999999999999995,0.51,0.84,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.07867469879518074,-0.4683132530120482,0.8386345381526105,0.19121093749999996
hear_josh,josh,hear,303,low_prior,Josh is a 75-year old man,block1,0.55,0.23,0.79,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.20132530120481926,-0.10831325301204808,0.788835341365462,0.5498046875
hear_josh,josh,hear,362,low_prior,Josh is a 75-year old man,block1,1,0.03,0.13,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.40132530120481924,0.3416867469879519,0.13148594377510042,0.998046875
hear_josh,josh,hear,425,high_prior,Josh is a 5-year old boy,block1,0.96,0.49,0.91,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.058674698795180724,0.30168674698795184,0.9083534136546185,0.9582031249999999
hear_josh,josh,hear,453,low_prior,Josh is a 75-year old man,block1,0.88,0.13,0.14,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.30132530120481926,0.22168674698795188,0.14144578313253015,0.878515625
hear_josh,josh,hear,454,low_prior,Josh is a 75-year old man,block1,0.96,0.03,0.14,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.40132530120481924,0.30168674698795184,0.14144578313253015,0.9582031249999999
hear_josh,josh,hear,526,low_prior,Josh is a 75-year old man,block1,0.32999999999999996,0.15,0.62,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.28132530120481924,-0.32831325301204817,0.6195180722891566,0.33066406249999997
hear_josh,josh,hear,592,high_prior,Josh is a 5-year old boy,block1,0.01,0.84,0.96,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.4086746987951807,-0.6483132530120481,0.958152610441767,0.011914062500000001
hear_josie,josie,hear,48,high_prior,Josie loves France,block1,0.89,0.83,0.65,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.3986746987951807,0.23168674698795189,0.6493975903614458,0.8884765625000001
hear_josie,josie,hear,232,low_prior,Josie doesn't have a passport,block1,0.26,0,0.96,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.43132530120481927,-0.3983132530120481,0.958152610441767,0.2609375
hear_josie,josie,hear,245,high_prior,Josie loves France,block1,0.08999999999999997,0.15,0.93,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,-0.28132530120481924,-0.5683132530120482,0.928273092369478,0.09160156249999997
hear_josie,josie,hear,274,high_prior,Josie loves France,block1,0.84,0.79,0.21,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.35867469879518077,0.18168674698795184,0.21116465863453815,0.838671875
hear_josie,josie,hear,317,low_prior,Josie doesn't have a passport,block1,0,0.03,0.03,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.40132530120481924,-0.6583132530120481,0.03188755020080321,0.001953125
hear_josie,josie,hear,360,high_prior,Josie loves France,block1,0.94,0.59,0.94,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.1586746987951807,0.2816867469879518,0.9382329317269076,0.93828125
hear_josie,josie,hear,364,high_prior,Josie loves France,block1,0.52,0.79,0.57,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.35867469879518077,-0.1383132530120481,0.569718875502008,0.519921875
hear_josie,josie,hear,392,low_prior,Josie doesn't have a passport,block1,0,0.08,0.13,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.35132530120481925,-0.6583132530120481,0.13148594377510042,0.001953125
hear_josie,josie,hear,423,high_prior,Josie loves France,block1,1,0.74,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.3086746987951807,0.3416867469879519,0.9979919678714859,0.998046875
hear_josie,josie,hear,465,low_prior,Josie doesn't have a passport,block1,0.7,0.13,0.16,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.30132530120481926,0.04168674698795183,0.16136546184738956,0.69921875
hear_josie,josie,hear,480,low_prior,Josie doesn't have a passport,block1,0.74,0.27,0.31,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.16132530120481925,0.08168674698795186,0.3107630522088353,0.7390625
hear_julian,julian,hear,22,high_prior,Julian is Cuban,block1,1,1,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.5686746987951807,0.3416867469879519,0.9979919678714859,0.998046875
hear_julian,julian,hear,36,high_prior,Julian is Cuban,block1,0.97,0.61,0.88,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.17867469879518072,0.31168674698795185,0.8784738955823294,0.9681640625
hear_julian,julian,hear,51,high_prior,Julian is Cuban,block1,0.81,0.55,0.53,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.11867469879518078,0.15168674698795193,0.5298795180722892,0.8087890625
hear_julian,julian,hear,118,high_prior,Julian is Cuban,block1,0.35,0.65,0.17,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.21867469879518076,-0.30831325301204815,0.17132530120481929,0.3505859375
hear_julian,julian,hear,255,high_prior,Julian is Cuban,block1,0.21999999999999997,0.54,0.1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.10867469879518077,-0.43831325301204815,0.10160642570281125,0.22109374999999998
hear_julian,julian,hear,265,low_prior,Julian is German,block1,0.6799999999999999,0.29,0.18,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.1413253012048193,0.02168674698795181,0.181285140562249,0.6792968749999999
hear_julian,julian,hear,309,high_prior,Julian is Cuban,block1,0.89,0.48,0.09,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.048674698795180715,0.23168674698795189,0.09164658634538153,0.8884765625000001
hear_julian,julian,hear,315,high_prior,Julian is Cuban,block1,0.21999999999999997,0.24,0.7,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,-0.19132530120481928,-0.43831325301204815,0.6991967871485943,0.22109374999999998
hear_julian,julian,hear,343,high_prior,Julian is Cuban,block1,0.89,0.27,0.76,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,-0.16132530120481925,0.23168674698795189,0.7589558232931727,0.8884765625000001
hear_julian,julian,hear,344,high_prior,Julian is Cuban,block1,1,0.66,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.22867469879518076,0.3416867469879519,0.9979919678714859,0.998046875
hear_julian,julian,hear,380,low_prior,Julian is German,block1,0.5,0.13,0.06,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.30132530120481926,-0.15831325301204813,0.06176706827309236,0.5
hear_julian,julian,hear,385,low_prior,Julian is German,block1,0.6,0.46,0.98,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.028674698795180753,-0.05831325301204815,0.9780722891566265,0.599609375
hear_julian,julian,hear,554,low_prior,Julian is German,block1,0.99,0.38,0.91,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.05132530120481926,0.33168674698795186,0.9083534136546185,0.9880859375
hear_julian,julian,hear,556,high_prior,Julian is Cuban,block1,0.99,0.57,0.88,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.13867469879518068,0.33168674698795186,0.8784738955823294,0.9880859375
hear_mary,mary,hear,76,high_prior,Mary is taking a prenatal yoga class,block1,1,0.06,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,-0.37132530120481927,0.3416867469879519,0.9979919678714859,0.998046875
hear_mary,mary,hear,97,low_prior,Mary is a middle school student,block1,0.41,0.08,0.47,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.35132530120481925,-0.24831325301204815,0.4701204819277108,0.4103515625
hear_mary,mary,hear,99,high_prior,Mary is taking a prenatal yoga class,block1,0.36,0.84,0.75,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.4086746987951807,-0.29831325301204814,0.748995983935743,0.360546875
hear_mary,mary,hear,312,low_prior,Mary is a middle school student,block1,1,0.05,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.3813253012048193,0.3416867469879519,0.9979919678714859,0.998046875
hear_mary,mary,hear,353,high_prior,Mary is taking a prenatal yoga class,block1,0.93,0.87,0.83,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.43867469879518073,0.2716867469879519,0.8286746987951807,0.9283203125
hear_mary,mary,hear,361,high_prior,Mary is taking a prenatal yoga class,block1,1,1,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5686746987951807,0.3416867469879519,0.9979919678714859,0.998046875
hear_mary,mary,hear,587,high_prior,Mary is taking a prenatal yoga class,block1,1,0.95,0.94,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5186746987951807,0.3416867469879519,0.9382329317269076,0.998046875
hear_mia,mia,hear,60,high_prior,Mia is a college student,block1,1,0.27,1,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.16132530120481925,0.3416867469879519,0.9979919678714859,0.998046875
hear_mia,mia,hear,110,low_prior,Mia is a nun,block1,0.84,0.05,0.86,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3813253012048193,0.18168674698795184,0.8585542168674699,0.838671875
hear_mia,mia,hear,114,high_prior,Mia is a college student,block1,0.99,0.75,0.88,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.31867469879518073,0.33168674698795186,0.8784738955823294,0.9880859375
hear_mia,mia,hear,137,high_prior,Mia is a college student,block1,0.73,0.64,0.74,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.20867469879518075,0.07168674698795185,0.7390361445783133,0.7291015625
hear_mia,mia,hear,184,low_prior,Mia is a nun,block1,0.09999999999999998,0.16,0.94,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.27132530120481924,-0.5583132530120481,0.9382329317269076,0.10156249999999997
hear_mia,mia,hear,190,high_prior,Mia is a college student,block1,0.53,0.49,0.07,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.058674698795180724,-0.1283132530120481,0.0717269076305221,0.5298828125
hear_mia,mia,hear,247,low_prior,Mia is a nun,block1,0,0.05,1,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3813253012048193,-0.6583132530120481,0.9979919678714859,0.001953125
hear_mia,mia,hear,296,low_prior,Mia is a nun,block1,0.99,0.02,0.99,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.41132530120481925,0.33168674698795186,0.9880321285140563,0.9880859375
hear_mia,mia,hear,346,high_prior,Mia is a college student,block1,0.31999999999999995,0.58,0.96,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.1486746987951807,-0.3383132530120482,0.958152610441767,0.320703125
hear_mia,mia,hear,458,low_prior,Mia is a nun,block1,0.79,0.07,0.02,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.36132530120481926,0.1316867469879519,0.021927710843373492,0.7888671875000001
hear_mia,mia,hear,462,high_prior,Mia is a college student,block1,1,0.8,1,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.3686746987951808,0.3416867469879519,0.9979919678714859,0.998046875
hear_mia,mia,hear,474,low_prior,Mia is a nun,block1,0.74,0.03,0.69,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.40132530120481924,0.08168674698795186,0.6892369477911645,0.7390625
hear_mia,mia,hear,543,low_prior,Mia is a nun,block1,0.19999999999999996,0.09,0.06,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3413253012048193,-0.45831325301204817,0.06176706827309236,0.20117187499999994
hear_mia,mia,hear,583,low_prior,Mia is a nun,block1,0.98,0.01,0.89,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.42132530120481926,0.32168674698795185,0.8884337349397591,0.978125
hear_olivia,olivia,hear,1,high_prior,Olivia works the third shift,block1,0.4,0.93,0.19,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.4986746987951808,-0.2583132530120481,0.1912449799196787,0.400390625
hear_olivia,olivia,hear,24,low_prior,Olivia has two small children,block1,0.89,0.07,0.2,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.36132530120481926,0.23168674698795189,0.20120481927710843,0.8884765625000001
hear_olivia,olivia,hear,41,high_prior,Olivia works the third shift,block1,0.09999999999999998,0.59,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.1586746987951807,-0.5583132530120481,0.002008032128514056,0.10156249999999997
hear_olivia,olivia,hear,70,low_prior,Olivia has two small children,block1,0.39,0.2,0.6,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.23132530120481926,-0.2683132530120481,0.5995983935742971,0.3904296875
hear_olivia,olivia,hear,221,high_prior,Olivia works the third shift,block1,0.64,0.84,0.16,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.4086746987951807,-0.018313253012048114,0.16136546184738956,0.6394531250000001
hear_olivia,olivia,hear,231,low_prior,Olivia has two small children,block1,0.02000000000000001,0.07,0.49,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.36132530120481926,-0.6383132530120481,0.4900401606425703,0.021875000000000012
hear_olivia,olivia,hear,254,high_prior,Olivia works the third shift,block1,0.72,0.88,0.68,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.44867469879518074,0.061686746987951846,0.679277108433735,0.719140625
hear_olivia,olivia,hear,271,low_prior,Olivia has two small children,block1,1,0,1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.43132530120481927,0.3416867469879519,0.9979919678714859,0.998046875
hear_olivia,olivia,hear,306,high_prior,Olivia works the third shift,block1,0.97,0.52,0.04,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.08867469879518075,0.31168674698795185,0.04184738955823293,0.9681640625
hear_olivia,olivia,hear,399,high_prior,Olivia works the third shift,block1,0.47,0.79,0.55,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.35867469879518077,-0.18831325301204815,0.5497991967871486,0.4701171875
hear_olivia,olivia,hear,442,high_prior,Olivia works the third shift,block1,1,0.72,1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.2886746987951807,0.3416867469879519,0.9979919678714859,0.998046875
hear_olivia,olivia,hear,518,low_prior,Olivia has two small children,block1,0.99,0.03,0.28,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.40132530120481924,0.33168674698795186,0.2808835341365462,0.9880859375
hear_owen,owen,hear,11,high_prior,Owen lives in Chicago,block1,1,0.85,1,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.4186746987951807,0.3416867469879519,0.9979919678714859,0.998046875
hear_owen,owen,hear,38,high_prior,Owen lives in Chicago,block1,0.5800000000000001,0.77,0.1,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.33867469879518075,-0.07831325301204806,0.10160642570281125,0.5796875
hear_owen,owen,hear,74,high_prior,Owen lives in Chicago,block1,0.63,0.83,0.76,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.3986746987951807,-0.028313253012048123,0.7589558232931727,0.6294921875
hear_owen,owen,hear,209,low_prior,Owen lives in New Orleans,block1,0.87,0.28,0.97,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.15132530120481924,0.21168674698795187,0.9681124497991968,0.8685546875
hear_owen,owen,hear,211,high_prior,Owen lives in Chicago,block1,1,0.96,0.9,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5286746987951807,0.3416867469879519,0.8983935742971888,0.998046875
hear_owen,owen,hear,250,low_prior,Owen lives in New Orleans,block1,0.27,0.12,0.57,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.31132530120481927,-0.3883132530120481,0.569718875502008,0.27089843750000003
hear_owen,owen,hear,301,high_prior,Owen lives in Chicago,block1,0.94,1,1,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5686746987951807,0.2816867469879518,0.9979919678714859,0.93828125
hear_owen,owen,hear,357,high_prior,Owen lives in Chicago,block1,0.99,0.98,0.99,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5486746987951807,0.33168674698795186,0.9880321285140563,0.9880859375
hear_owen,owen,hear,459,low_prior,Owen lives in New Orleans,block1,1,0,0.23,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.43132530120481927,0.3416867469879519,0.2310843373493976,0.998046875
hear_owen,owen,hear,555,high_prior,Owen lives in Chicago,block1,1,0.48,0.49,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.048674698795180715,0.3416867469879519,0.4900401606425703,0.998046875
hear_owen,owen,hear,565,high_prior,Owen lives in Chicago,block1,0.15000000000000002,0.69,0.7,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.2586746987951807,-0.5083132530120481,0.6991967871485943,0.15136718750000003
