item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
be_annoyed_danny,danny,be.annoyed,102,low_prior,Danny is a diabetic,block1,0.20999999999999996,0.02,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.4761847389558233,-0.6136144578313253,0.06176706827309236,0.21113281249999996
be_annoyed_danny,danny,be.annoyed,141,low_prior,Danny is a diabetic,block1,1,0.11,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.38618473895582334,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_danny,danny,be.annoyed,194,high_prior,Danny loves cake,block1,0.48,0.62,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.12381526104417667,-0.34361445783132527,0.9780722891566265,0.48007812499999997
be_annoyed_danny,danny,be.annoyed,292,low_prior,Danny is a diabetic,block1,0.41,0.42,0.6,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.07618473895582334,-0.4136144578313253,0.5995983935742971,0.4103515625
be_annoyed_danny,danny,be.annoyed,400,high_prior,Danny loves cake,block1,0.16000000000000003,0.76,0.07,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2638152610441767,-0.6636144578313252,0.0717269076305221,0.16132812500000004
be_annoyed_danny,danny,be.annoyed,447,low_prior,Danny is a diabetic,block1,0.32999999999999996,0.19,0.55,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3061847389558233,-0.4936144578313253,0.5497991967871486,0.33066406249999997
be_annoyed_danny,danny,be.annoyed,459,high_prior,Danny loves cake,block1,1,0.68,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.18381526104417673,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_danny,danny,be.annoyed,467,high_prior,Danny loves cake,block1,1,0.71,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.21381526104417664,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_danny,danny,be.annoyed,480,low_prior,Danny is a diabetic,block1,0.6599999999999999,0.24,0.63,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.25618473895582333,-0.16361445783132533,0.6294779116465864,0.6593749999999999
be_annoyed_danny,danny,be.annoyed,514,low_prior,Danny is a diabetic,block1,0.94,0.15,0.41,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.34618473895582336,0.1163855421686747,0.4103614457831325,0.93828125
be_annoyed_emily,emily,be.annoyed,157,low_prior,Emily never has any money,block1,0.95,0.08,0.91,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4161847389558233,0.1263855421686747,0.9083534136546185,0.9482421875
be_annoyed_emily,emily,be.annoyed,361,high_prior,Emily has been saving for a year,block1,1,0.88,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3838152610441767,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_emily,emily,be.annoyed,363,low_prior,Emily never has any money,block1,0.61,0.05,0.16,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.44618473895582333,-0.21361445783132527,0.16136546184738956,0.6095703124999999
be_annoyed_emily,emily,be.annoyed,518,high_prior,Emily has been saving for a year,block1,0.99,0.5,0.99,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.0038152610441766766,0.16638554216867474,0.9880321285140563,0.9880859375
be_annoyed_emily,emily,be.annoyed,572,low_prior,Emily never has any money,block1,0.99,0,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4961847389558233,0.16638554216867474,0.9681124497991968,0.9880859375
be_annoyed_emily,emily,be.annoyed,573,low_prior,Emily never has any money,block1,0.95,0.06,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4361847389558233,0.1263855421686747,0.958152610441767,0.9482421875
be_annoyed_emily,emily,be.annoyed,583,high_prior,Emily has been saving for a year,block1,0.99,0.61,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.11381526104417666,0.16638554216867474,0.9681124497991968,0.9880859375
be_annoyed_emily,emily,be.annoyed,587,high_prior,Emily has been saving for a year,block1,1,0.67,0.94,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.17381526104417672,0.17638554216867475,0.9382329317269076,0.998046875
be_annoyed_emma,emma,be.annoyed,106,low_prior,Emma is in first grade,block1,0.94,0.46,0.96,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.036184738955823303,0.1163855421686747,0.958152610441767,0.93828125
be_annoyed_emma,emma,be.annoyed,115,low_prior,Emma is in first grade,block1,0.73,0.39,0.68,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.10618473895582331,-0.09361445783132527,0.679277108433735,0.7291015625
be_annoyed_emma,emma,be.annoyed,184,low_prior,Emma is in first grade,block1,0.91,0.2,0.97,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2961847389558233,0.08638554216867478,0.9681124497991968,0.9083984375
be_annoyed_emma,emma,be.annoyed,217,low_prior,Emma is in first grade,block1,0.96,0.07,0.88,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4261847389558233,0.1363855421686747,0.8784738955823294,0.9582031249999999
be_annoyed_emma,emma,be.annoyed,241,low_prior,Emma is in first grade,block1,0.94,0.14,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3561847389558233,0.1163855421686747,0.9979919678714859,0.93828125
be_annoyed_emma,emma,be.annoyed,271,high_prior,Emma is in law school,block1,1,0.93,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.4338152610441767,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_emma,emma,be.annoyed,329,low_prior,Emma is in first grade,block1,0.16000000000000003,0.45,0.76,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.04618473895582331,-0.6636144578313252,0.7589558232931727,0.16132812500000004
be_annoyed_emma,emma,be.annoyed,347,high_prior,Emma is in law school,block1,0.71,0.75,0.78,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2538152610441767,-0.11361445783132529,0.7788755020080321,0.7091796874999999
be_annoyed_emma,emma,be.annoyed,379,low_prior,Emma is in first grade,block1,1,0.51,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.013815261044176685,0.17638554216867475,0.9780722891566265,0.998046875
be_annoyed_emma,emma,be.annoyed,381,high_prior,Emma is in law school,block1,0.9,0.9,0.95,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.4038152610441767,0.07638554216867477,0.9481927710843373,0.8984375
be_annoyed_emma,emma,be.annoyed,484,low_prior,Emma is in first grade,block1,0.99,0.05,0.74,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.44618473895582333,0.16638554216867474,0.7390361445783133,0.9880859375
be_annoyed_emma,emma,be.annoyed,497,low_prior,Emma is in first grade,block1,0.98,0.09,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4061847389558233,0.15638554216867473,0.9780722891566265,0.978125
be_annoyed_emma,emma,be.annoyed,537,low_prior,Emma is in first grade,block1,0.98,0.51,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.013815261044176685,0.15638554216867473,0.9780722891566265,0.978125
be_annoyed_emma,emma,be.annoyed,574,high_prior,Emma is in law school,block1,0.95,0.81,0.89,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.31381526104417673,0.1263855421686747,0.8884337349397591,0.9482421875
be_annoyed_frank,frank,be.annoyed,109,high_prior,Frank has always wanted a pet,block1,0.96,0.47,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,-0.02618473895582335,0.1363855421686747,0.9979919678714859,0.9582031249999999
be_annoyed_frank,frank,be.annoyed,110,high_prior,Frank has always wanted a pet,block1,1,0.73,0.94,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.23381526104417666,0.17638554216867475,0.9382329317269076,0.998046875
be_annoyed_frank,frank,be.annoyed,149,high_prior,Frank has always wanted a pet,block1,0.9,0.37,0.88,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,-0.12618473895582333,0.07638554216867477,0.8784738955823294,0.8984375
be_annoyed_frank,frank,be.annoyed,177,high_prior,Frank has always wanted a pet,block1,0.64,0.64,0.97,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.1438152610441767,-0.18361445783132524,0.9681124497991968,0.6394531250000001
be_annoyed_frank,frank,be.annoyed,211,low_prior,Frank is allergic to cats,block1,1,0.04,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.45618473895582334,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_frank,frank,be.annoyed,295,high_prior,Frank has always wanted a pet,block1,1,0.7,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.20381526104417663,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_frank,frank,be.annoyed,315,low_prior,Frank is allergic to cats,block1,0.25,0.33,0.48,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.1661847389558233,-0.5736144578313253,0.48008032128514055,0.2509765625
be_annoyed_frank,frank,be.annoyed,349,low_prior,Frank is allergic to cats,block1,0.81,0.05,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.44618473895582333,-0.0136144578313252,0.9979919678714859,0.8087890625
be_annoyed_frank,frank,be.annoyed,399,low_prior,Frank is allergic to cats,block1,0.81,0.02,0.81,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4761847389558233,-0.0136144578313252,0.8087550200803214,0.8087890625
be_annoyed_frank,frank,be.annoyed,423,high_prior,Frank has always wanted a pet,block1,0.91,0.68,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.18381526104417673,0.08638554216867478,0.9979919678714859,0.9083984375
be_annoyed_frank,frank,be.annoyed,440,high_prior,Frank has always wanted a pet,block1,1,0.69,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.19381526104417662,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_frank,frank,be.annoyed,522,low_prior,Frank is allergic to cats,block1,0.73,0,0.53,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4961847389558233,-0.09361445783132527,0.5298795180722892,0.7291015625
be_annoyed_frank,frank,be.annoyed,597,low_prior,Frank is allergic to cats,block1,1,0.19,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3061847389558233,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_grace,grace,be.annoyed,36,low_prior,Grace hates her sister,block1,0.97,0.11,0.99,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.38618473895582334,0.14638554216867472,0.9880321285140563,0.9681640625
be_annoyed_grace,grace,be.annoyed,93,high_prior,Grace loves her sister,block1,0.77,0.74,0.69,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.24381526104417667,-0.053614457831325235,0.6892369477911645,0.7689453125
be_annoyed_grace,grace,be.annoyed,112,high_prior,Grace loves her sister,block1,0.06999999999999995,0.48,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,-0.01618473895582334,-0.7536144578313253,0.9780722891566265,0.07167968749999995
be_annoyed_grace,grace,be.annoyed,118,high_prior,Grace loves her sister,block1,0.94,0.89,0.83,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.3938152610441767,0.1163855421686747,0.8286746987951807,0.93828125
be_annoyed_grace,grace,be.annoyed,222,high_prior,Grace loves her sister,block1,0.4,0.89,0.03,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.3938152610441767,-0.42361445783132523,0.03188755020080321,0.400390625
be_annoyed_grace,grace,be.annoyed,231,high_prior,Grace loves her sister,block1,0.14,0.8,0.96,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.3038152610441767,-0.6836144578313252,0.958152610441767,0.14140625
be_annoyed_grace,grace,be.annoyed,233,low_prior,Grace hates her sister,block1,0.05000000000000004,0.07,0.04,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.4261847389558233,-0.7736144578313252,0.04184738955823293,0.051757812500000035
be_annoyed_grace,grace,be.annoyed,243,high_prior,Grace loves her sister,block1,1,0.69,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.19381526104417662,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_grace,grace,be.annoyed,255,low_prior,Grace hates her sister,block1,0.24,0.26,0.08,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.23618473895582331,-0.5836144578313253,0.08168674698795181,0.24101562499999998
be_annoyed_grace,grace,be.annoyed,268,high_prior,Grace loves her sister,block1,0.97,0.5,0.99,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.0038152610441766766,0.14638554216867472,0.9880321285140563,0.9681640625
be_annoyed_grace,grace,be.annoyed,299,high_prior,Grace loves her sister,block1,0,0.73,0.99,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.23381526104417666,-0.8236144578313253,0.9880321285140563,0.001953125
be_annoyed_grace,grace,be.annoyed,301,high_prior,Grace loves her sister,block1,0.95,1,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.5038152610441766,0.1263855421686747,0.9979919678714859,0.9482421875
be_annoyed_grace,grace,be.annoyed,404,high_prior,Grace loves her sister,block1,0.99,0.98,0.97,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.48381526104417666,0.16638554216867474,0.9681124497991968,0.9880859375
be_annoyed_grace,grace,be.annoyed,453,low_prior,Grace hates her sister,block1,0.8200000000000001,0.09,0.73,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.4061847389558233,-0.0036144578313251907,0.7290763052208835,0.8187500000000001
be_annoyed_grace,grace,be.annoyed,554,low_prior,Grace hates her sister,block1,0.81,0.2,0.76,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.2961847389558233,-0.0136144578313252,0.7589558232931727,0.8087890625
be_annoyed_isabella,isabella,be.annoyed,34,low_prior,Isabella is a vegetarian,block1,0.99,0,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4961847389558233,0.16638554216867474,0.9979919678714859,0.9880859375
be_annoyed_isabella,isabella,be.annoyed,90,low_prior,Isabella is a vegetarian,block1,0.97,0.05,0.98,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.44618473895582333,0.14638554216867472,0.9780722891566265,0.9681640625
be_annoyed_isabella,isabella,be.annoyed,114,high_prior,Isabella is from Argentina,block1,0.99,0.5,0.97,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.0038152610441766766,0.16638554216867474,0.9681124497991968,0.9880859375
be_annoyed_isabella,isabella,be.annoyed,147,high_prior,Isabella is from Argentina,block1,0.81,0.54,0.2,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.04381526104417671,-0.0136144578313252,0.20120481927710843,0.8087890625
be_annoyed_isabella,isabella,be.annoyed,332,low_prior,Isabella is a vegetarian,block1,1,0.06,0.66,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4361847389558233,0.17638554216867475,0.6593574297188756,0.998046875
be_annoyed_isabella,isabella,be.annoyed,354,high_prior,Isabella is from Argentina,block1,0.17000000000000004,0.78,0.83,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.2838152610441767,-0.6536144578313252,0.8286746987951807,0.17128906250000003
be_annoyed_isabella,isabella,be.annoyed,384,low_prior,Isabella is a vegetarian,block1,1,0.05,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.44618473895582333,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_isabella,isabella,be.annoyed,385,low_prior,Isabella is a vegetarian,block1,0.97,0.01,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4861847389558233,0.14638554216867472,0.9979919678714859,0.9681640625
be_annoyed_isabella,isabella,be.annoyed,425,high_prior,Isabella is from Argentina,block1,0.87,0.73,0.95,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.23381526104417666,0.04638554216867474,0.9481927710843373,0.8685546875
be_annoyed_isabella,isabella,be.annoyed,464,high_prior,Isabella is from Argentina,block1,0.99,0.52,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.023815261044176694,0.16638554216867474,0.9979919678714859,0.9880859375
be_annoyed_jackson,jackson,be.annoyed,57,low_prior,Jackson is obese,block1,0.86,0.2,0.89,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.2961847389558233,0.036385542168674734,0.8884337349397591,0.8585937499999999
be_annoyed_jackson,jackson,be.annoyed,71,high_prior,Jackson is training for a marathon,block1,0.42,0.8,0.73,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.3038152610441767,-0.40361445783132527,0.7290763052208835,0.4203125
be_annoyed_jackson,jackson,be.annoyed,151,low_prior,Jackson is obese,block1,0.97,0.19,0.97,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3061847389558233,0.14638554216867472,0.9681124497991968,0.9681640625
be_annoyed_jackson,jackson,be.annoyed,189,high_prior,Jackson is training for a marathon,block1,1,0.76,0.87,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.2638152610441767,0.17638554216867475,0.8685140562248995,0.998046875
be_annoyed_jackson,jackson,be.annoyed,195,low_prior,Jackson is obese,block1,0.96,0.02,0.69,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4761847389558233,0.1363855421686747,0.6892369477911645,0.9582031249999999
be_annoyed_jackson,jackson,be.annoyed,227,high_prior,Jackson is training for a marathon,block1,0.98,0.82,0.98,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.32381526104417663,0.15638554216867473,0.9780722891566265,0.978125
be_annoyed_jackson,jackson,be.annoyed,302,high_prior,Jackson is training for a marathon,block1,1,0.61,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.11381526104417666,0.17638554216867475,0.9979919678714859,0.998046875
be_annoyed_jackson,jackson,be.annoyed,370,low_prior,Jackson is obese,block1,0.8200000000000001,0.06,0.24,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4361847389558233,-0.0036144578313251907,0.2410441767068273,0.8187500000000001
be_annoyed_jackson,jackson,be.annoyed,413,high_prior,Jackson is training for a marathon,block1,0.99,0.99,0.99,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.49381526104417667,0.16638554216867474,0.9880321285140563,0.9880859375
be_annoyed_jackson,jackson,be.annoyed,458,high_prior,Jackson is training for a marathon,block1,0.98,0.66,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.1638152610441767,0.15638554216867473,0.9979919678714859,0.978125
be_annoyed_jackson,jackson,be.annoyed,492,low_prior,Jackson is obese,block1,0.98,0.1,0.98,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3961847389558233,0.15638554216867473,0.9780722891566265,0.978125
