short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
demonstrate,0.89,0.395,0.24,jon,532,0.8892277227722772,-0.13551742764747587,-0.21364356435643567
demonstrate,0.66,0.5265625,0.63,jon,565,0.6596831683168317,-0.003954927647475848,0.17635643564356435
demonstrate,0.78,0.395,0.07,jon,598,0.7794455445544555,-0.13551742764747587,-0.38364356435643565
demonstrate,0.52,0.53,0.04,josh,59,0.519960396039604,-5.174276474758654e-4,-0.4136435643564357
demonstrate,0.64,0.53,0.18,josh,65,0.6397227722772277,-5.174276474758654e-4,-0.27364356435643566
demonstrate,0.57,0.53,0.08,josh,66,0.5698613861386138,-5.174276474758654e-4,-0.37364356435643564
demonstrate,0.57,0.4452,0.54,josh,70,0.5698613861386138,-0.08531742764747591,0.08635643564356438
demonstrate,0.94,0.53,0.48,josh,77,0.9391287128712872,-5.174276474758654e-4,0.026356435643564324
demonstrate,0.47,0.53,0.2,josh,111,0.470059405940594,-5.174276474758654e-4,-0.25364356435643565
demonstrate,0.5,0.4452,0.5,josh,129,0.5,-0.08531742764747591,0.04635643564356434
demonstrate,0.86,0.53,0.15,josh,205,0.8592871287128713,-5.174276474758654e-4,-0.3036435643564357
demonstrate,0.05,0.4452,0.77,josh,232,0.05089108910891089,-0.08531742764747591,0.31635643564356436
demonstrate,0.07,0.53,0.07,josh,241,0.07085148514851486,-5.174276474758654e-4,-0.38364356435643565
demonstrate,0.41,0.4452,0.34,josh,292,0.41017821782178215,-0.08531742764747591,-0.11364356435643563
demonstrate,0.21,0.53,0.24,josh,306,0.21057425742574257,-5.174276474758654e-4,-0.21364356435643567
demonstrate,0,0.4452,0.5,josh,310,9.9009900990099e-4,-0.08531742764747591,0.04635643564356434
demonstrate,1,0.53,0.7,josh,361,0.999009900990099,-5.174276474758654e-4,0.2463564356435643
demonstrate,1,0.53,0.04,josh,426,0.999009900990099,-5.174276474758654e-4,-0.4136435643564357
demonstrate,0.11,0.4452,0.83,josh,445,0.11077227722772276,-0.08531742764747591,0.3763564356435643
demonstrate,1,0.53,0.03,josh,448,0.999009900990099,-5.174276474758654e-4,-0.4236435643564357
demonstrate,0.51,0.4452,0.57,josh,455,0.509980198019802,-0.08531742764747591,0.1163564356435643
demonstrate,0.73,0.4452,0.64,josh,459,0.7295445544554455,-0.08531742764747591,0.18635643564356436
demonstrate,0.08,0.4452,0.52,josh,475,0.08083168316831683,-0.08531742764747591,0.06635643564356436
demonstrate,0.5,0.53,0.05,josh,502,0.5,-5.174276474758654e-4,-0.40364356435643567
demonstrate,0.81,0.53,0.5,josh,573,0.8093861386138614,-5.174276474758654e-4,0.04635643564356434
demonstrate,0.23,0.54,0,josie,26,0.23053465346534657,0.009482572352524143,-0.45364356435643566
demonstrate,0.06,0.5503846153846154,0.74,josie,38,0.06087128712871287,0.01986718773713947,0.28635643564356433
demonstrate,0.56,0.54,0.44,josie,80,0.5598811881188119,0.009482572352524143,-0.013643564356435656
demonstrate,0.76,0.5503846153846154,0.71,josie,83,0.7594851485148515,0.01986718773713947,0.2563564356435643
demonstrate,0.7,0.5503846153846154,0.69,josie,107,0.6996039603960396,0.01986718773713947,0.2363564356435643
demonstrate,0.31,0.54,0.02,josie,119,0.3103762376237624,0.009482572352524143,-0.43364356435643564
demonstrate,0.1,0.54,0,josie,150,0.1007920792079208,0.009482572352524143,-0.45364356435643566
demonstrate,0.03,0.54,0.01,josie,174,0.03093069306930693,0.009482572352524143,-0.44364356435643565
demonstrate,0.01,0.54,0,josie,194,0.01097029702970297,0.009482572352524143,-0.45364356435643566
demonstrate,0.11,0.54,0.02,josie,269,0.11077227722772276,0.009482572352524143,-0.43364356435643564
demonstrate,0.5,0.5503846153846154,0.99,josie,304,0.5,0.01986718773713947,0.5363564356435644
demonstrate,0.02,0.5503846153846154,0.88,josie,321,0.02095049504950495,0.01986718773713947,0.42635643564356435
demonstrate,0.16,0.54,0,josie,397,0.16067326732673268,0.009482572352524143,-0.45364356435643566
demonstrate,0.33,0.5503846153846154,0.55,josie,399,0.33033663366336635,0.01986718773713947,0.09635643564356439
demonstrate,0.36,0.5503846153846154,0.8,josie,406,0.36027722772277226,0.01986718773713947,0.3463564356435644
demonstrate,0.71,0.5503846153846154,0.29,josie,437,0.7095841584158415,0.01986718773713947,-0.16364356435643568
demonstrate,0.48,0.54,0.44,josie,446,0.480039603960396,0.009482572352524143,-0.013643564356435656
demonstrate,1,0.5503846153846154,0.99,josie,451,0.999009900990099,0.01986718773713947,0.5363564356435644
demonstrate,0.05,0.5503846153846154,0.87,josie,509,0.05089108910891089,0.01986718773713947,0.41635643564356434
demonstrate,0.38,0.5503846153846154,0.72,josie,538,0.38023762376237624,0.01986718773713947,0.2663564356435643
demonstrate,0.09,0.54,0.01,josie,575,0.0908118811881188,0.009482572352524143,-0.44364356435643565
demonstrate,0.12,0.54,0,josie,580,0.12075247524752476,0.009482572352524143,-0.45364356435643566
demonstrate,0.5,0.54,0.04,josie,590,0.5,0.009482572352524143,-0.4136435643564357
demonstrate,0.51,0.5434615384615384,0.59,julian,138,0.509980198019802,0.012944110814062548,0.1363564356435643
demonstrate,0.66,0.5434615384615384,0.57,julian,173,0.6596831683168317,0.012944110814062548,0.1163564356435643
demonstrate,0.03,0.5434615384615384,0.6,julian,184,0.03093069306930693,0.012944110814062548,0.14635643564356432
demonstrate,0.66,0.5434615384615384,0.86,julian,222,0.6596831683168317,0.012944110814062548,0.40635643564356433
demonstrate,0,0.4940909090909091,0.19,julian,243,9.9009900990099e-4,-0.03642651855656681,-0.26364356435643566
demonstrate,0.25,0.4940909090909091,0.31,julian,284,0.2504950495049505,-0.03642651855656681,-0.14364356435643566
demonstrate,0.75,0.5434615384615384,0.73,julian,288,0.7495049504950495,0.012944110814062548,0.2763564356435643
demonstrate,0.01,0.5434615384615384,0.51,julian,307,0.01097029702970297,0.012944110814062548,0.05635643564356435
demonstrate,0,0.4940909090909091,0.2,julian,332,9.9009900990099e-4,-0.03642651855656681,-0.25364356435643565
demonstrate,0.49,0.5434615384615384,0.15,julian,337,0.490019801980198,0.012944110814062548,-0.3036435643564357
demonstrate,0.68,0.4940909090909091,0.49,julian,342,0.6796435643564357,-0.03642651855656681,0.03635643564356433
demonstrate,0.21,0.5434615384615384,0.49,julian,408,0.21057425742574257,0.012944110814062548,0.03635643564356433
demonstrate,0.06,0.5434615384615384,0.19,julian,410,0.06087128712871287,0.012944110814062548,-0.26364356435643566
demonstrate,0,0.4940909090909091,0.1,julian,450,9.9009900990099e-4,-0.03642651855656681,-0.3536435643564356
demonstrate,0,0.4940909090909091,0.06,julian,467,9.9009900990099e-4,-0.03642651855656681,-0.39364356435643566
demonstrate,0.54,0.5434615384615384,0.49,julian,497,0.539920792079208,0.012944110814062548,0.03635643564356433
demonstrate,0.64,0.5434615384615384,0.51,julian,520,0.6397227722772277,0.012944110814062548,0.05635643564356435
demonstrate,0.35,0.4940909090909091,0.35,julian,587,0.3502970297029703,-0.03642651855656681,-0.10364356435643568
demonstrate,1,0.6146428571428572,1,mary,8,0.999009900990099,0.08412542949538127,0.5463564356435644
demonstrate,0.01,0.6146428571428572,0.88,mary,25,0.01097029702970297,0.08412542949538127,0.42635643564356435
demonstrate,0.13,0.4845,0.08,mary,42,0.13073267326732674,-0.046017427647475906,-0.37364356435643564
demonstrate,1,0.6146428571428572,1,mary,92,0.999009900990099,0.08412542949538127,0.5463564356435644
demonstrate,0.16,0.6146428571428572,0.94,mary,110,0.16067326732673268,0.08412542949538127,0.4863564356435643
demonstrate,0.16,0.6146428571428572,0.97,mary,114,0.16067326732673268,0.08412542949538127,0.5163564356435644
demonstrate,0.02,0.6146428571428572,0.66,mary,179,0.02095049504950495,0.08412542949538127,0.20635643564356437
demonstrate,0.19,0.4845,0.14,mary,186,0.19061386138613864,-0.046017427647475906,-0.31364356435643564
demonstrate,0.29,0.4845,0,mary,195,0.2904158415841584,-0.046017427647475906,-0.45364356435643566
demonstrate,0.08,0.4845,0.1,mary,202,0.08083168316831683,-0.046017427647475906,-0.3536435643564356
demonstrate,0.12,0.6146428571428572,0.95,mary,206,0.12075247524752476,0.08412542949538127,0.4963564356435643
demonstrate,0.85,0.6146428571428572,0.76,mary,208,0.8493069306930693,0.08412542949538127,0.30635643564356435
demonstrate,0.63,0.6146428571428572,0.98,mary,224,0.6297425742574257,0.08412542949538127,0.5263564356435644
demonstrate,0.74,0.6146428571428572,1,mary,248,0.7395247524752475,0.08412542949538127,0.5463564356435644
demonstrate,1,0.6146428571428572,0.93,mary,271,0.999009900990099,0.08412542949538127,0.4763564356435644
demonstrate,0.21,0.4845,0.04,mary,272,0.21057425742574257,-0.046017427647475906,-0.4136435643564357
demonstrate,0.49,0.4845,0.05,mary,286,0.490019801980198,-0.046017427647475906,-0.40364356435643567
demonstrate,0.5,0.4845,0.27,mary,309,0.5,-0.046017427647475906,-0.18364356435643564
demonstrate,0.01,0.6146428571428572,0.8,mary,313,0.01097029702970297,0.08412542949538127,0.3463564356435644
demonstrate,0.5,0.6146428571428572,0.9,mary,358,0.5,0.08412542949538127,0.44635643564356436
demonstrate,0.24,0.6146428571428572,0.93,mary,489,0.2405148514851485,0.08412542949538127,0.4763564356435644
demonstrate,0.72,0.6146428571428572,0.92,mary,491,0.7195643564356435,0.08412542949538127,0.4663564356435644
demonstrate,0.73,0.6146428571428572,0.98,mary,518,0.7295445544554455,0.08412542949538127,0.5263564356435644
demonstrate,0.55,0.6146428571428572,0.25,mary,522,0.54990099009901,0.08412542949538127,-0.20364356435643566
demonstrate,0.02,0.4845,0.03,mary,557,0.02095049504950495,-0.046017427647475906,-0.4236435643564357
demonstrate,0.82,0.6146428571428572,0.99,mary,572,0.8193663366336633,0.08412542949538127,0.5363564356435644
demonstrate,0.02,0.4845,0,mary,591,0.02095049504950495,-0.046017427647475906,-0.45364356435643566
demonstrate,0.03,0.6146428571428572,0.99,mary,592,0.03093069306930693,0.08412542949538127,0.5363564356435644
demonstrate,0.18,0.5226923076923077,0.68,mia,6,0.18063366336633663,-0.007825119955168214,0.2263564356435644
demonstrate,0.5,0.5226923076923077,0.72,mia,71,0.5,-0.007825119955168214,0.2663564356435643
demonstrate,0.5,0.5226923076923077,0.68,mia,74,0.5,-0.007825119955168214,0.2263564356435644
demonstrate,0.34,0.6032,0.28,mia,116,0.34031683168316834,0.07268257235252407,-0.17364356435643563
demonstrate,0,0.5226923076923077,0.51,mia,139,9.9009900990099e-4,-0.007825119955168214,0.05635643564356435
demonstrate,0,0.6032,0.1,mia,183,9.9009900990099e-4,0.07268257235252407,-0.3536435643564356
demonstrate,0.62,0.6032,0.37,mia,236,0.6197623762376238,0.07268257235252407,-0.08364356435643566
demonstrate,0.25,0.6032,0.04,mia,280,0.2504950495049505,0.07268257235252407,-0.4136435643564357
demonstrate,0.81,0.5226923076923077,0.5,mia,282,0.8093861386138614,-0.007825119955168214,0.04635643564356434
demonstrate,0.46,0.6032,0.09,mia,285,0.4600792079207921,0.07268257235252407,-0.36364356435643563
demonstrate,0.59,0.6032,0.51,mia,289,0.5898217821782178,0.07268257235252407,0.05635643564356435
demonstrate,0.2,0.5226923076923077,0.52,mia,336,0.2005940594059406,-0.007825119955168214,0.06635643564356436
demonstrate,0.85,0.6032,0.18,mia,340,0.8493069306930693,0.07268257235252407,-0.27364356435643566
demonstrate,0.38,0.6032,0,mia,341,0.38023762376237624,0.07268257235252407,-0.45364356435643566
demonstrate,0.88,0.5226923076923077,0.54,mia,367,0.8792475247524753,-0.007825119955168214,0.08635643564356438
demonstrate,0.79,0.5226923076923077,0.51,mia,390,0.7894257425742575,-0.007825119955168214,0.05635643564356435
demonstrate,0.18,0.6032,0.4,mia,394,0.18063366336633663,0.07268257235252407,-0.053643564356435636
demonstrate,0.92,0.5226923076923077,0.32,mia,414,0.9191683168316832,-0.007825119955168214,-0.13364356435643565
demonstrate,0.37,0.5226923076923077,0.56,mia,464,0.37025742574257425,-0.007825119955168214,0.1063564356435644
demonstrate,0.3,0.6032,0,mia,525,0.3003960396039604,0.07268257235252407,-0.45364356435643566
demonstrate,0.29,0.5226923076923077,0.49,mia,552,0.2904158415841584,-0.007825119955168214,0.03635643564356433
demonstrate,0.76,0.6032,0.04,mia,553,0.7594851485148515,0.07268257235252407,-0.4136435643564357
demonstrate,0.07,0.5226923076923077,0.53,mia,560,0.07085148514851486,-0.007825119955168214,0.07635643564356437
demonstrate,0.1,0.6032,0.01,mia,582,0.1007920792079208,0.07268257235252407,-0.44364356435643565
demonstrate,0.13,0.6032,0.02,mia,595,0.13073267326732674,0.07268257235252407,-0.43364356435643564
demonstrate,0.11,0.533448275862069,0.23,olivia,62,0.11077227722772276,0.002930848214593107,-0.22364356435643565
demonstrate,0.38,0.69,1,olivia,63,0.38023762376237624,0.15948257235252405,0.5463564356435644
demonstrate,0.7,0.533448275862069,0.14,olivia,100,0.6996039603960396,0.002930848214593107,-0.31364356435643564
demonstrate,0.57,0.533448275862069,0.28,olivia,113,0.5698613861386138,0.002930848214593107,-0.17364356435643563
demonstrate,0.02,0.533448275862069,0.11,olivia,130,0.02095049504950495,0.002930848214593107,-0.34364356435643567
demonstrate,0,0.69,0.71,olivia,131,9.9009900990099e-4,0.15948257235252405,0.2563564356435643
demonstrate,0.52,0.69,0.82,olivia,172,0.519960396039604,0.15948257235252405,0.3663564356435643
demonstrate,0.45,0.69,0.59,olivia,175,0.4500990099009901,0.15948257235252405,0.1363564356435643
demonstrate,0.6,0.69,0.62,olivia,176,0.5998019801980198,0.15948257235252405,0.16635643564356434
demonstrate,0.99,0.69,0.99,olivia,185,0.989029702970297,0.15948257235252405,0.5363564356435644
demonstrate,0.01,0.533448275862069,0.01,olivia,201,0.01097029702970297,0.002930848214593107,-0.44364356435643565
demonstrate,0.19,0.69,0.81,olivia,225,0.19061386138613864,0.15948257235252405,0.3563564356435644
demonstrate,0.51,0.69,0.84,olivia,242,0.509980198019802,0.15948257235252405,0.3863564356435643
demonstrate,0.01,0.533448275862069,0.01,olivia,275,0.01097029702970297,0.002930848214593107,-0.44364356435643565
demonstrate,0.82,0.533448275862069,0.06,olivia,293,0.8193663366336633,0.002930848214593107,-0.39364356435643566
demonstrate,0.02,0.533448275862069,0.24,olivia,302,0.02095049504950495,0.002930848214593107,-0.21364356435643567
demonstrate,0.02,0.533448275862069,0.04,olivia,317,0.02095049504950495,0.002930848214593107,-0.4136435643564357
demonstrate,0.05,0.69,0.76,olivia,348,0.05089108910891089,0.15948257235252405,0.30635643564356435
demonstrate,0.27,0.69,0.79,olivia,360,0.2704554455445545,0.15948257235252405,0.3363564356435644
demonstrate,0.26,0.533448275862069,0.1,olivia,393,0.2604752475247525,0.002930848214593107,-0.3536435643564356
demonstrate,0.19,0.69,0.75,olivia,458,0.19061386138613864,0.15948257235252405,0.29635643564356434
demonstrate,0.15,0.533448275862069,0.05,olivia,468,0.1506930693069307,0.002930848214593107,-0.40364356435643567
demonstrate,0.42,0.69,0.95,olivia,470,0.42015841584158414,0.15948257235252405,0.4963564356435643
demonstrate,0.71,0.69,0.07,olivia,510,0.7095841584158415,0.15948257235252405,-0.38364356435643565
demonstrate,0.6,0.69,0.82,olivia,527,0.5998019801980198,0.15948257235252405,0.3663564356435643
demonstrate,1,0.533448275862069,0.07,olivia,550,0.999009900990099,0.002930848214593107,-0.38364356435643565
demonstrate,0.07,0.69,0.72,olivia,589,0.07085148514851486,0.15948257235252405,0.2663564356435643
demonstrate,0.1,0.533448275862069,0.18,olivia,593,0.1007920792079208,0.002930848214593107,-0.27364356435643566
demonstrate,0.64,0.69,0.62,olivia,599,0.6397227722772277,0.15948257235252405,0.16635643564356434
demonstrate,0.27,0.6244444444444445,0.07,owen,1,0.2704554455445545,0.09392701679696858,-0.38364356435643565
demonstrate,0.39,0.6623076923076923,0.73,owen,9,0.39021782178217823,0.13179026466021637,0.2763564356435643
demonstrate,0.49,0.6623076923076923,0.64,owen,60,0.490019801980198,0.13179026466021637,0.18635643564356436
demonstrate,0,0.6244444444444445,0.04,owen,103,9.9009900990099e-4,0.09392701679696858,-0.4136435643564357
demonstrate,0.98,0.6623076923076923,0.82,owen,169,0.979049504950495,0.13179026466021637,0.3663564356435643
demonstrate,0.28,0.6623076923076923,0.75,owen,182,0.28043564356435646,0.13179026466021637,0.29635643564356434
demonstrate,0.39,0.6623076923076923,0.75,owen,199,0.39021782178217823,0.13179026466021637,0.29635643564356434
demonstrate,0.07,0.6623076923076923,0.79,owen,210,0.07085148514851486,0.13179026466021637,0.3363564356435644
demonstrate,0.63,0.6623076923076923,0.63,owen,253,0.6297425742574257,0.13179026466021637,0.17635643564356435
demonstrate,0.5,0.6244444444444445,0.11,owen,254,0.5,0.09392701679696858,-0.34364356435643567
demonstrate,0.5,0.6623076923076923,0.88,owen,260,0.5,0.13179026466021637,0.42635643564356435
demonstrate,0.06,0.6623076923076923,1,owen,267,0.06087128712871287,0.13179026466021637,0.5463564356435644
demonstrate,0.77,0.6623076923076923,0.55,owen,319,0.7694653465346535,0.13179026466021637,0.09635643564356439
demonstrate,0.67,0.6623076923076923,0.96,owen,335,0.6696633663366337,0.13179026466021637,0.5063564356435644
demonstrate,0.04,0.6623076923076923,0.82,owen,388,0.04091089108910891,0.13179026466021637,0.3663564356435643
demonstrate,0.9,0.6623076923076923,0.65,owen,411,0.8992079207920792,0.13179026466021637,0.19635643564356436
demonstrate,0.5,0.6244444444444445,0.03,owen,425,0.5,0.09392701679696858,-0.4236435643564357
demonstrate,0.31,0.6244444444444445,0.1,owen,436,0.3103762376237624,0.09392701679696858,-0.3536435643564356
demonstrate,1,0.6623076923076923,0.94,owen,440,0.999009900990099,0.13179026466021637,0.4863564356435643
demonstrate,0.02,0.6244444444444445,0.02,owen,501,0.02095049504950495,0.09392701679696858,-0.43364356435643564
demonstrate,0.67,0.6623076923076923,0.84,owen,540,0.6696633663366337,0.13179026466021637,0.3863564356435643
demonstrate,0,0.5559090909090909,0.5,sophia,22,9.9009900990099e-4,0.025391663261615016,0.04635643564356434
demonstrate,0.04,0.5559090909090909,0.5,sophia,30,0.04091089108910891,0.025391663261615016,0.04635643564356434
demonstrate,0.02,0.5914285714285714,0.12,sophia,35,0.02095049504950495,0.06091114378109552,-0.33364356435643566
demonstrate,0.47,0.5559090909090909,0.49,sophia,39,0.470059405940594,0.025391663261615016,0.03635643564356433
demonstrate,0.13,0.5559090909090909,0.5,sophia,52,0.13073267326732674,0.025391663261615016,0.04635643564356434
demonstrate,0.65,0.5914285714285714,0.16,sophia,72,0.6497029702970297,0.06091114378109552,-0.2936435643564357
demonstrate,0.74,0.5914285714285714,0.49,sophia,79,0.7395247524752475,0.06091114378109552,0.03635643564356433
demonstrate,0.52,0.5559090909090909,0.89,sophia,105,0.519960396039604,0.025391663261615016,0.43635643564356436
demonstrate,0.7,0.5559090909090909,0.5,sophia,134,0.6996039603960396,0.025391663261615016,0.04635643564356434
demonstrate,0.77,0.5559090909090909,0.77,sophia,230,0.7694653465346535,0.025391663261615016,0.31635643564356436
demonstrate,0.08,0.5559090909090909,0.61,sophia,233,0.08083168316831683,0.025391663261615016,0.15635643564356433
demonstrate,0.21,0.5914285714285714,0.03,sophia,296,0.21057425742574257,0.06091114378109552,-0.4236435643564357
demonstrate,0.46,0.5914285714285714,0.65,sophia,324,0.4600792079207921,0.06091114378109552,0.19635643564356436
demonstrate,0.26,0.5559090909090909,0.67,sophia,356,0.2604752475247525,0.025391663261615016,0.21635643564356438
demonstrate,0.3,0.5914285714285714,0.24,sophia,363,0.3003960396039604,0.06091114378109552,-0.21364356435643567
demonstrate,0.34,0.5559090909090909,0.67,sophia,402,0.34031683168316834,0.025391663261615016,0.21635643564356438
demonstrate,0.48,0.5914285714285714,0,sophia,442,0.480039603960396,0.06091114378109552,-0.45364356435643566
demonstrate,0.69,0.5914285714285714,0.22,sophia,484,0.6896237623762376,0.06091114378109552,-0.23364356435643566
demonstrate,0.1,0.5559090909090909,0.69,sophia,514,0.1007920792079208,0.025391663261615016,0.2363564356435643
demonstrate,0.94,0.5914285714285714,1,sophia,526,0.9391287128712872,0.06091114378109552,0.5463564356435644
demonstrate,0.28,0.5559090909090909,0.85,sophia,533,0.28043564356435646,0.025391663261615016,0.3963564356435643
demonstrate,0.94,0.5559090909090909,0.5,sophia,563,0.9391287128712872,0.025391663261615016,0.04635643564356434
demonstrate,0.75,0.5914285714285714,0.03,sophia,577,0.7495049504950495,0.06091114378109552,-0.4236435643564357
demonstrate,0.07,0.5914285714285714,0.49,sophia,579,0.07085148514851486,0.06091114378109552,0.03635643564356433
demonstrate,0.02,0.5914285714285714,0.51,sophia,583,0.02095049504950495,0.06091114378109552,0.05635643564356435
demonstrate,0.02,0.5559090909090909,0.51,sophia,586,0.02095049504950495,0.025391663261615016,0.05635643564356435
demonstrate,0.06,0.4740740740740741,0.01,tony,10,0.06087128712871287,-0.0564433535734018,-0.44364356435643565
demonstrate,0.32,0.4862962962962963,0.4,tony,21,0.32035643564356436,-0.04422113135117961,-0.053643564356435636
demonstrate,0.01,0.4740740740740741,0.16,tony,24,0.01097029702970297,-0.0564433535734018,-0.2936435643564357
demonstrate,0.71,0.4740740740740741,0.14,tony,44,0.7095841584158415,-0.0564433535734018,-0.31364356435643564
demonstrate,0.92,0.4740740740740741,0.13,tony,45,0.9191683168316832,-0.0564433535734018,-0.32364356435643565
demonstrate,0.73,0.4862962962962963,0.82,tony,69,0.7295445544554455,-0.04422113135117961,0.3663564356435643
demonstrate,0.47,0.4862962962962963,0.79,tony,76,0.470059405940594,-0.04422113135117961,0.3363564356435644
demonstrate,0.62,0.4862962962962963,0.68,tony,115,0.6197623762376238,-0.04422113135117961,0.2263564356435644
demonstrate,0.33,0.4740740740740741,0.05,tony,135,0.33033663366336635,-0.0564433535734018,-0.40364356435643567
demonstrate,0.11,0.4862962962962963,0.84,tony,238,0.11077227722772276,-0.04422113135117961,0.3863564356435643
demonstrate,0.47,0.4862962962962963,0.78,tony,274,0.470059405940594,-0.04422113135117961,0.32635643564356437
demonstrate,0.68,0.4862962962962963,0.92,tony,277,0.6796435643564357,-0.04422113135117961,0.4663564356435644
demonstrate,0.49,0.4862962962962963,0.82,tony,295,0.490019801980198,-0.04422113135117961,0.3663564356435643
demonstrate,0.59,0.4740740740740741,0.04,tony,344,0.5898217821782178,-0.0564433535734018,-0.4136435643564357
demonstrate,0.18,0.4740740740740741,0.52,tony,355,0.18063366336633663,-0.0564433535734018,0.06635643564356436
demonstrate,0.73,0.4740740740740741,0.73,tony,364,0.7295445544554455,-0.0564433535734018,0.2763564356435643
demonstrate,0.18,0.4862962962962963,0.62,tony,431,0.18063366336633663,-0.04422113135117961,0.16635643564356434
demonstrate,0,0.4740740740740741,0.2,tony,452,9.9009900990099e-4,-0.0564433535734018,-0.25364356435643565
demonstrate,0.46,0.4862962962962963,0.5,tony,456,0.4600792079207921,-0.04422113135117961,0.04635643564356434
demonstrate,0.23,0.4740740740740741,0.04,tony,474,0.23053465346534657,-0.0564433535734018,-0.4136435643564357
demonstrate,0.75,0.4862962962962963,0.36,tony,480,0.7495049504950495,-0.04422113135117961,-0.09364356435643567
demonstrate,0.44,0.4862962962962963,0.86,tony,504,0.4401188118811881,-0.04422113135117961,0.40635643564356433
demonstrate,0,0.4862962962962963,0.8,tony,535,9.9009900990099e-4,-0.04422113135117961,0.3463564356435644
demonstrate,0.78,0.4740740740740741,0.04,tony,539,0.7794455445544555,-0.0564433535734018,-0.4136435643564357
demonstrate,0.2,0.4740740740740741,0.04,tony,551,0.2005940594059406,-0.0564433535734018,-0.4136435643564357
demonstrate,0.18,0.4862962962962963,0.4,tony,555,0.18063366336633663,-0.04422113135117961,-0.053643564356435636
demonstrate,0.02,0.4862962962962963,0.79,tony,556,0.02095049504950495,-0.04422113135117961,0.3363564356435644
demonstrate,0.33,0.4740740740740741,0.16,tony,570,0.33033663366336635,-0.0564433535734018,-0.2936435643564357
demonstrate,0.93,0.4862962962962963,0.65,tony,574,0.9291485148514852,-0.04422113135117961,0.19635643564356436
demonstrate,0.03,0.4740740740740741,0.39,tony,578,0.03093069306930693,-0.0564433535734018,-0.06364356435643564
demonstrate,0.8,0.4978571428571429,0.86,zoe,7,0.7994059405940594,-0.032660284790333005,0.40635643564356433
demonstrate,0.92,0.4978571428571429,0.75,zoe,29,0.9191683168316832,-0.032660284790333005,0.29635643564356434
demonstrate,0.96,0.4978571428571429,0.48,zoe,86,0.959089108910891,-0.032660284790333005,0.026356435643564324
demonstrate,0.11,0.6343478260869565,0,zoe,91,0.11077227722772276,0.10383039843948061,-0.45364356435643566
demonstrate,0.97,0.4978571428571429,0.97,zoe,133,0.969069306930693,-0.032660284790333005,0.5163564356435644
demonstrate,0.25,0.4978571428571429,0.71,zoe,137,0.2504950495049505,-0.032660284790333005,0.2563564356435643
demonstrate,0.18,0.6343478260869565,0.11,zoe,149,0.18063366336633663,0.10383039843948061,-0.34364356435643567
demonstrate,0.46,0.4978571428571429,0.62,zoe,153,0.4600792079207921,-0.032660284790333005,0.16635643564356434
demonstrate,0.62,0.6343478260869565,0.09,zoe,229,0.6197623762376238,0.10383039843948061,-0.36364356435643563
demonstrate,0.3,0.6343478260869565,0.05,zoe,246,0.3003960396039604,0.10383039843948061,-0.40364356435643567
demonstrate,0.57,0.6343478260869565,0.21,zoe,276,0.5698613861386138,0.10383039843948061,-0.24364356435643567
demonstrate,0.38,0.6343478260869565,0.03,zoe,329,0.38023762376237624,0.10383039843948061,-0.4236435643564357
demonstrate,0.97,0.6343478260869565,0.05,zoe,346,0.969069306930693,0.10383039843948061,-0.40364356435643567
demonstrate,0.3,0.4978571428571429,0.54,zoe,354,0.3003960396039604,-0.032660284790333005,0.08635643564356438
demonstrate,0.08,0.4978571428571429,0.91,zoe,377,0.08083168316831683,-0.032660284790333005,0.4563564356435644
demonstrate,0.02,0.4978571428571429,0.55,zoe,379,0.02095049504950495,-0.032660284790333005,0.09635643564356439
demonstrate,0.09,0.6343478260869565,0.04,zoe,380,0.0908118811881188,0.10383039843948061,-0.4136435643564357
demonstrate,0.89,0.4978571428571429,0.89,zoe,391,0.8892277227722772,-0.032660284790333005,0.43635643564356436
demonstrate,0.12,0.4978571428571429,0.64,zoe,398,0.12075247524752476,-0.032660284790333005,0.18635643564356436
demonstrate,0.06,0.4978571428571429,0.75,zoe,400,0.06087128712871287,-0.032660284790333005,0.29635643564356434
demonstrate,0.74,0.6343478260869565,0.1,zoe,405,0.7395247524752475,0.10383039843948061,-0.3536435643564356
demonstrate,0.02,0.6343478260869565,0.01,zoe,413,0.02095049504950495,0.10383039843948061,-0.44364356435643565
demonstrate,0.08,0.6343478260869565,0.01,zoe,477,0.08083168316831683,0.10383039843948061,-0.44364356435643565
demonstrate,0,0.6343478260869565,0.07,zoe,488,9.9009900990099e-4,0.10383039843948061,-0.38364356435643565
demonstrate,0.58,0.4978571428571429,0.75,zoe,508,0.5798415841584158,-0.032660284790333005,0.29635643564356434
demonstrate,0.02,0.6343478260869565,0.02,zoe,523,0.02095049504950495,0.10383039843948061,-0.43364356435643564
demonstrate,0.64,0.4978571428571429,0.78,zoe,549,0.6397227722772277,-0.032660284790333005,0.32635643564356437
demonstrate,0.54,0.4978571428571429,0.93,zoe,585,0.539920792079208,-0.032660284790333005,0.4763564356435644
