short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
admit,0.98,0.6161904761904762,0,frank,35,0.979049504950495,0.028174845786561598,-0.445009900990099
admit,0.12,0.5966666666666667,0.5,frank,63,0.12075247524752476,0.008651036262752099,0.05499009900990098
admit,0.51,0.5966666666666667,0.48,frank,134,0.509980198019802,0.008651036262752099,0.034990099009900966
admit,0.18,0.6161904761904762,0,frank,212,0.18063366336633663,0.028174845786561598,-0.445009900990099
admit,0.63,0.6161904761904762,0.03,frank,242,0.6297425742574257,0.028174845786561598,-0.41500990099009905
admit,1,0.6161904761904762,0,frank,243,0.999009900990099,0.028174845786561598,-0.445009900990099
admit,0.68,0.6161904761904762,0.05,frank,246,0.6796435643564357,0.028174845786561598,-0.39500990099009903
admit,0.47,0.6161904761904762,0.12,frank,280,0.470059405940594,0.028174845786561598,-0.325009900990099
admit,0.77,0.5966666666666667,0.62,frank,360,0.7694653465346535,0.008651036262752099,0.17499009900990098
admit,0,0.5966666666666667,1,frank,361,9.9009900990099e-4,0.008651036262752099,0.554990099009901
admit,0.62,0.6161904761904762,0,frank,367,0.6197623762376238,0.028174845786561598,-0.445009900990099
admit,0.69,0.6161904761904762,0.05,frank,483,0.6896237623762376,0.028174845786561598,-0.39500990099009903
admit,0.59,0.6161904761904762,0.04,frank,491,0.5898217821782178,0.028174845786561598,-0.40500990099009904
admit,0.1,0.6161904761904762,0.04,frank,497,0.1007920792079208,0.028174845786561598,-0.40500990099009904
admit,0,0.5966666666666667,0.49,frank,501,9.9009900990099e-4,0.008651036262752099,0.044990099009900975
admit,0.33,0.5966666666666667,0.79,frank,546,0.33033663366336635,0.008651036262752099,0.344990099009901
admit,0.52,0.6161904761904762,0.06,frank,575,0.519960396039604,0.028174845786561598,-0.385009900990099
admit,0.64,0.5966666666666667,0.72,frank,577,0.6397227722772277,0.008651036262752099,0.27499009900990096
admit,0.83,0.6161904761904762,0.14,frank,586,0.8293465346534653,0.028174845786561598,-0.305009900990099
admit,0.28,0.4978571428571428,0.12,grace,1,0.28043564356435646,-0.0901584875467718,-0.325009900990099
admit,0.03,0.615,0.92,grace,24,0.03093069306930693,0.02698436959608541,0.474990099009901
admit,0.27,0.4978571428571428,0.61,grace,53,0.2704554455445545,-0.0901584875467718,0.16499009900990097
admit,0.82,0.615,0.8,grace,72,0.8193663366336633,0.02698436959608541,0.35499009900990103
admit,0.28,0.4978571428571428,0.19,grace,78,0.28043564356435646,-0.0901584875467718,-0.255009900990099
admit,0,0.4978571428571428,0.06,grace,95,9.9009900990099e-4,-0.0901584875467718,-0.385009900990099
admit,0.46,0.615,0.7,grace,97,0.4600792079207921,0.02698436959608541,0.25499009900990094
admit,0,0.4978571428571428,0.04,grace,109,9.9009900990099e-4,-0.0901584875467718,-0.40500990099009904
admit,1,0.615,0.71,grace,141,0.999009900990099,0.02698436959608541,0.26499009900990095
admit,0.7,0.4978571428571428,0.09,grace,189,0.6996039603960396,-0.0901584875467718,-0.355009900990099
admit,0.55,0.615,0.71,grace,195,0.54990099009901,0.02698436959608541,0.26499009900990095
admit,0.92,0.615,0.88,grace,225,0.9191683168316832,0.02698436959608541,0.434990099009901
admit,0.95,0.4978571428571428,0.19,grace,232,0.9491089108910892,-0.0901584875467718,-0.255009900990099
admit,0.2,0.4978571428571428,0.3,grace,260,0.2005940594059406,-0.0901584875467718,-0.14500990099009903
admit,0.39,0.615,0.91,grace,277,0.39021782178217823,0.02698436959608541,0.464990099009901
admit,0.7,0.615,0.85,grace,286,0.6996039603960396,0.02698436959608541,0.40499009900990096
admit,0.98,0.615,0.89,grace,296,0.979049504950495,0.02698436959608541,0.444990099009901
admit,0.65,0.4978571428571428,0.63,grace,335,0.6497029702970297,-0.0901584875467718,0.184990099009901
admit,0.17,0.4978571428571428,0.08,grace,371,0.17065346534653467,-0.0901584875467718,-0.365009900990099
admit,0.49,0.4978571428571428,0.38,grace,375,0.490019801980198,-0.0901584875467718,-0.06500990099009901
admit,0.08,0.4978571428571428,0.32,grace,400,0.08083168316831683,-0.0901584875467718,-0.125009900990099
admit,1,0.615,0.61,grace,452,0.999009900990099,0.02698436959608541,0.16499009900990097
admit,0.48,0.4978571428571428,0.04,grace,455,0.480039603960396,-0.0901584875467718,-0.40500990099009904
admit,0.6,0.4978571428571428,0.27,grace,508,0.5998019801980198,-0.0901584875467718,-0.175009900990099
admit,0.97,0.4978571428571428,0.85,grace,524,0.969069306930693,-0.0901584875467718,0.40499009900990096
admit,0.86,0.4978571428571428,0.18,grace,587,0.8592871287128713,-0.0901584875467718,-0.265009900990099
admit,0.24,0.5246153846153846,0.03,isabella,10,0.2405148514851485,-0.06340024578852999,-0.41500990099009905
admit,0.21,0.5246153846153846,0.05,isabella,31,0.21057425742574257,-0.06340024578852999,-0.39500990099009903
admit,0.13,0.5246153846153846,0.15,isabella,37,0.13073267326732674,-0.06340024578852999,-0.29500990099009905
admit,0.71,0.6575,0.51,isabella,41,0.7095841584158415,0.0694843695960854,0.06499009900990099
admit,0.34,0.6575,0.48,isabella,104,0.34031683168316834,0.0694843695960854,0.034990099009900966
admit,0.79,0.5246153846153846,0.17,isabella,132,0.7894257425742575,-0.06340024578852999,-0.27500990099009903
admit,0.79,0.6575,0.5,isabella,155,0.7894257425742575,0.0694843695960854,0.05499009900990098
admit,0.92,0.6575,0.5,isabella,177,0.9191683168316832,0.0694843695960854,0.05499009900990098
admit,0.18,0.5246153846153846,0.07,isabella,217,0.18063366336633663,-0.06340024578852999,-0.375009900990099
admit,0.04,0.5246153846153846,0,isabella,274,0.04091089108910891,-0.06340024578852999,-0.445009900990099
admit,0.59,0.5246153846153846,0.03,isabella,323,0.5898217821782178,-0.06340024578852999,-0.41500990099009905
admit,0.95,0.6575,0.48,isabella,340,0.9491089108910892,0.0694843695960854,0.034990099009900966
admit,0.84,0.5246153846153846,0,isabella,344,0.8393267326732673,-0.06340024578852999,-0.445009900990099
admit,0.68,0.5246153846153846,0.05,isabella,393,0.6796435643564357,-0.06340024578852999,-0.39500990099009903
admit,0.74,0.6575,0.74,isabella,422,0.7395247524752475,0.0694843695960854,0.294990099009901
admit,0.52,0.5246153846153846,0,isabella,445,0.519960396039604,-0.06340024578852999,-0.445009900990099
admit,0,0.6575,0.5,isabella,448,9.9009900990099e-4,0.0694843695960854,0.05499009900990098
admit,0.24,0.6575,0.67,isabella,449,0.2405148514851485,0.0694843695960854,0.22499009900990102
admit,1,0.6575,0.31,isabella,485,0.999009900990099,0.0694843695960854,-0.13500990099009902
admit,0.9,0.6575,0.47,isabella,494,0.8992079207920792,0.0694843695960854,0.024990099009900957
admit,0.2,0.5246153846153846,0,isabella,502,0.2005940594059406,-0.06340024578852999,-0.445009900990099
admit,0.07,0.6575,0.49,isabella,509,0.07085148514851486,0.0694843695960854,0.044990099009900975
admit,0.02,0.5246153846153846,0.02,isabella,514,0.02095049504950495,-0.06340024578852999,-0.425009900990099
admit,0.88,0.6575,0.53,isabella,519,0.8792475247524753,0.0694843695960854,0.08499009900990101
admit,0.25,0.5246153846153846,0.11,isabella,551,0.2504950495049505,-0.06340024578852999,-0.33500990099009903
admit,0.5,0.6575,0.19,isabella,555,0.5,0.0694843695960854,-0.255009900990099
admit,0.97,0.6512,0.02,jackson,25,0.969069306930693,0.06318436959608542,-0.425009900990099
admit,0.4,0.7016,0.9,jackson,48,0.4001980198019802,0.11358436959608542,0.454990099009901
admit,0.81,0.6512,0.06,jackson,51,0.8093861386138614,0.06318436959608542,-0.385009900990099
admit,0.81,0.7016,0.98,jackson,59,0.8093861386138614,0.11358436959608542,0.534990099009901
admit,0.49,0.7016,0.47,jackson,76,0.490019801980198,0.11358436959608542,0.024990099009900957
admit,0.22,0.6512,0.13,jackson,80,0.22055445544554456,0.06318436959608542,-0.315009900990099
admit,0.14,0.6512,0.03,jackson,91,0.14071287128712873,0.06318436959608542,-0.41500990099009905
admit,0.05,0.6512,0.09,jackson,158,0.05089108910891089,0.06318436959608542,-0.355009900990099
admit,0.97,0.7016,0.96,jackson,168,0.969069306930693,0.11358436959608542,0.514990099009901
admit,0.36,0.7016,0.63,jackson,175,0.36027722772277226,0.11358436959608542,0.184990099009901
admit,0.2,0.7016,0.79,jackson,179,0.2005940594059406,0.11358436959608542,0.344990099009901
admit,1,0.6512,0,jackson,197,0.999009900990099,0.06318436959608542,-0.445009900990099
admit,0.72,0.6512,0.04,jackson,259,0.7195643564356435,0.06318436959608542,-0.40500990099009904
admit,0.81,0.6512,0,jackson,324,0.8093861386138614,0.06318436959608542,-0.445009900990099
admit,0.88,0.6512,0.11,jackson,325,0.8792475247524753,0.06318436959608542,-0.33500990099009903
admit,0.14,0.6512,0.21,jackson,348,0.14071287128712873,0.06318436959608542,-0.23500990099009902
admit,0.16,0.6512,0.04,jackson,386,0.16067326732673268,0.06318436959608542,-0.40500990099009904
admit,0.79,0.6512,0.28,jackson,468,0.7894257425742575,0.06318436959608542,-0.165009900990099
admit,0.5,0.7016,0.49,jackson,496,0.5,0.11358436959608542,0.044990099009900975
admit,0.28,0.6512,0.16,jackson,518,0.28043564356435646,0.06318436959608542,-0.28500990099009904
admit,0.96,0.7016,0.68,jackson,521,0.959089108910891,0.11358436959608542,0.23499009900990103
admit,0.09,0.7016,0.71,jackson,553,0.0908118811881188,0.11358436959608542,0.26499009900990095
admit,0.68,0.6512,0.27,jackson,554,0.6796435643564357,0.06318436959608542,-0.175009900990099
admit,0.51,0.668,0.71,jayden,9,0.509980198019802,0.07998436959608546,0.26499009900990095
admit,0.99,0.668,0.6,jayden,14,0.989029702970297,0.07998436959608546,0.15499009900990096
admit,0.99,0.5195652173913043,0.03,jayden,16,0.989029702970297,-0.06845041301261023,-0.41500990099009905
admit,0.95,0.668,0.67,jayden,33,0.9491089108910892,0.07998436959608546,0.22499009900990102
admit,0.07,0.668,0.51,jayden,65,0.07085148514851486,0.07998436959608546,0.06499009900990099
admit,0.44,0.668,0.75,jayden,69,0.4401188118811881,0.07998436959608546,0.304990099009901
admit,0.95,0.668,0.73,jayden,90,0.9491089108910892,0.07998436959608546,0.28499009900990097
admit,0.16,0.5195652173913043,0.02,jayden,94,0.16067326732673268,-0.06845041301261023,-0.425009900990099
admit,0.25,0.5195652173913043,0,jayden,103,0.2504950495049505,-0.06845041301261023,-0.445009900990099
admit,0.59,0.668,0.65,jayden,107,0.5898217821782178,0.07998436959608546,0.204990099009901
admit,0.71,0.668,0.59,jayden,119,0.7095841584158415,0.07998436959608546,0.14499009900990095
admit,0.81,0.668,0.78,jayden,128,0.8093861386138614,0.07998436959608546,0.334990099009901
admit,1,0.668,0.74,jayden,131,0.999009900990099,0.07998436959608546,0.294990099009901
admit,0,0.668,0.13,jayden,143,9.9009900990099e-4,0.07998436959608546,-0.315009900990099
admit,0.71,0.668,0.8,jayden,234,0.7095841584158415,0.07998436959608546,0.35499009900990103
admit,0.92,0.668,0.65,jayden,253,0.9191683168316832,0.07998436959608546,0.204990099009901
admit,0.8,0.668,0.67,jayden,262,0.7994059405940594,0.07998436959608546,0.22499009900990102
admit,0.04,0.5195652173913043,0.05,jayden,263,0.04091089108910891,-0.06845041301261023,-0.39500990099009903
admit,0.55,0.668,0.63,jayden,272,0.54990099009901,0.07998436959608546,0.184990099009901
admit,0.34,0.5195652173913043,0.38,jayden,289,0.34031683168316834,-0.06845041301261023,-0.06500990099009901
admit,0.47,0.5195652173913043,0.08,jayden,345,0.470059405940594,-0.06845041301261023,-0.365009900990099
admit,0,0.668,0.32,jayden,362,9.9009900990099e-4,0.07998436959608546,-0.125009900990099
admit,0.2,0.5195652173913043,0.93,jayden,391,0.2005940594059406,-0.06845041301261023,0.48499009900990103
admit,0,0.668,0.59,jayden,440,9.9009900990099e-4,0.07998436959608546,0.14499009900990095
admit,1,0.668,0.74,jayden,459,0.999009900990099,0.07998436959608546,0.294990099009901
admit,0.88,0.5195652173913043,0.01,jayden,477,0.8792475247524753,-0.06845041301261023,-0.435009900990099
admit,0.35,0.5195652173913043,0.02,jayden,500,0.3502970297029703,-0.06845041301261023,-0.425009900990099
admit,1,0.5195652173913043,0.01,jayden,535,0.999009900990099,-0.06845041301261023,-0.435009900990099
admit,0.17,0.668,0.53,jayden,552,0.17065346534653467,0.07998436959608546,0.08499009900990101
admit,0.03,0.5195652173913043,0.5,jayden,556,0.03093069306930693,-0.06845041301261023,0.05499009900990098
admit,0.01,0.5195652173913043,0.02,jayden,571,0.01097029702970297,-0.06845041301261023,-0.425009900990099
admit,0.76,0.668,0.84,jayden,583,0.7594851485148515,0.07998436959608546,0.39499009900990095
admit,0.49,0.6508108108108108,0.64,jon,71,0.490019801980198,0.06279518040689624,0.194990099009901
admit,1,0.59,0.12,jon,110,0.999009900990099,0.001984369596085389,-0.325009900990099
admit,0.47,0.6508108108108108,0.83,jon,167,0.470059405940594,0.06279518040689624,0.38499009900990094
admit,0.67,0.6508108108108108,0.66,jon,176,0.6696633663366337,0.06279518040689624,0.21499009900990101
admit,0.73,0.6508108108108108,0.85,jon,183,0.7295445544554455,0.06279518040689624,0.40499009900990096
admit,0.99,0.6508108108108108,0.86,jon,223,0.989029702970297,0.06279518040689624,0.41499009900990097
admit,0.94,0.6508108108108108,0.7,jon,224,0.9391287128712872,0.06279518040689624,0.25499009900990094
admit,0.87,0.6508108108108108,0.75,jon,231,0.8692673267326733,0.06279518040689624,0.304990099009901
admit,0.01,0.59,0.01,jon,251,0.01097029702970297,0.001984369596085389,-0.435009900990099
admit,0.91,0.6508108108108108,0.89,jon,261,0.9091881188118812,0.06279518040689624,0.444990099009901
admit,0.97,0.6508108108108108,0.83,jon,273,0.969069306930693,0.06279518040689624,0.38499009900990094
admit,0.03,0.59,0.28,jon,317,0.03093069306930693,0.001984369596085389,-0.165009900990099
admit,0.26,0.6508108108108108,0.9,jon,337,0.2604752475247525,0.06279518040689624,0.454990099009901
admit,0.51,0.59,0.04,jon,370,0.509980198019802,0.001984369596085389,-0.40500990099009904
admit,0.16,0.59,0.15,jon,380,0.16067326732673268,0.001984369596085389,-0.29500990099009905
admit,0.52,0.6508108108108108,0.64,jon,387,0.519960396039604,0.06279518040689624,0.194990099009901
admit,0.25,0.59,0.01,jon,401,0.2504950495049505,0.001984369596085389,-0.435009900990099
admit,0.7,0.59,0.46,jon,405,0.6996039603960396,0.001984369596085389,0.014990099009901003
admit,0.61,0.59,0.16,jon,406,0.6097821782178218,0.001984369596085389,-0.28500990099009904
admit,0.93,0.59,0.08,jon,410,0.9291485148514852,0.001984369596085389,-0.365009900990099
admit,0.31,0.6508108108108108,0.68,jon,431,0.3103762376237624,0.06279518040689624,0.23499009900990103
admit,0.84,0.6508108108108108,0.49,jon,489,0.8393267326732673,0.06279518040689624,0.044990099009900975
admit,0.95,0.6508108108108108,0.98,jon,506,0.9491089108910892,0.06279518040689624,0.534990099009901
admit,0.66,0.6508108108108108,0.5,jon,520,0.6596831683168317,0.06279518040689624,0.05499009900990098
admit,0.88,0.6508108108108108,0.96,jon,527,0.8792475247524753,0.06279518040689624,0.514990099009901
admit,0.56,0.59,0.06,jon,538,0.5598811881188119,0.001984369596085389,-0.385009900990099
admit,0.08,0.6508108108108108,0.88,jon,543,0.08083168316831683,0.06279518040689624,0.434990099009901
admit,0.87,0.6508108108108108,0.87,jon,561,0.8692673267326733,0.06279518040689624,0.424990099009901
admit,0.32,0.6508108108108108,0.82,jon,564,0.32035643564356436,0.06279518040689624,0.37499009900990093
admit,0.11,0.59,0.01,jon,572,0.11077227722772276,0.001984369596085389,-0.435009900990099
admit,0.14,0.5652173913043478,0.88,josh,45,0.14071287128712873,-0.022798239099566797,0.434990099009901
admit,0.61,0.5014285714285714,0.34,josh,99,0.6097821782178218,-0.08658705897534313,-0.10500990099009899
admit,1,0.5014285714285714,0.04,josh,124,0.999009900990099,-0.08658705897534313,-0.40500990099009904
admit,0.77,0.5652173913043478,0.55,josh,126,0.7694653465346535,-0.022798239099566797,0.10499009900990103
admit,0.77,0.5014285714285714,0.23,josh,137,0.7694653465346535,-0.08658705897534313,-0.215009900990099
admit,0.02,0.5652173913043478,0.81,josh,200,0.02095049504950495,-0.022798239099566797,0.36499009900990104
admit,0.95,0.5652173913043478,0.15,josh,211,0.9491089108910892,-0.022798239099566797,-0.29500990099009905
admit,0.02,0.5014285714285714,0.08,josh,247,0.02095049504950495,-0.08658705897534313,-0.365009900990099
admit,0.2,0.5652173913043478,0.85,josh,276,0.2005940594059406,-0.022798239099566797,0.40499009900990096
admit,0.94,0.5652173913043478,0.72,josh,322,0.9391287128712872,-0.022798239099566797,0.27499009900990096
admit,0.04,0.5014285714285714,0.34,josh,347,0.04091089108910891,-0.08658705897534313,-0.10500990099009899
admit,0.28,0.5652173913043478,0.2,josh,363,0.28043564356435646,-0.022798239099566797,-0.245009900990099
