short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
be.annoyed,1,0.85,0.5,josh,131,0.999009900990099,-0.015682564878030103,0.018297029702970313
be.annoyed,0.67,0.85,0.67,josh,163,0.6696633663366337,-0.015682564878030103,0.18829702970297035
be.annoyed,0.78,0.8596551724137931,0.61,josh,175,0.7794455445544555,-0.0060273924642370025,0.1282970297029703
be.annoyed,0.79,0.85,0.41,josh,190,0.7894257425742575,-0.015682564878030103,-0.07170297029702971
be.annoyed,0.99,0.8596551724137931,0.08,josh,213,0.989029702970297,-0.0060273924642370025,-0.40170297029702967
be.annoyed,0.82,0.8596551724137931,0.39,josh,226,0.8193663366336633,-0.0060273924642370025,-0.09170297029702967
be.annoyed,0.69,0.85,0.79,josh,234,0.6896237623762376,-0.015682564878030103,0.30829702970297035
be.annoyed,0.88,0.8596551724137931,0.63,josh,245,0.8792475247524753,-0.0060273924642370025,0.14829702970297032
be.annoyed,0.75,0.85,0.37,josh,277,0.7495049504950495,-0.015682564878030103,-0.11170297029702969
be.annoyed,1,0.85,0.27,josh,280,0.999009900990099,-0.015682564878030103,-0.21170297029702967
be.annoyed,0.87,0.85,0.07,josh,338,0.8692673267326733,-0.015682564878030103,-0.4117029702970297
be.annoyed,1,0.85,0.51,josh,341,0.999009900990099,-0.015682564878030103,0.028297029702970322
be.annoyed,0.71,0.85,0.95,josh,366,0.7095841584158415,-0.015682564878030103,0.46829702970297027
be.annoyed,0.09,0.8596551724137931,0.25,josh,396,0.0908118811881188,-0.0060273924642370025,-0.2317029702970297
be.annoyed,0.79,0.8596551724137931,0.08,josh,401,0.7894257425742575,-0.0060273924642370025,-0.40170297029702967
be.annoyed,0.03,0.85,0.99,josh,451,0.03093069306930693,-0.015682564878030103,0.5082970297029703
be.annoyed,1,0.85,0.85,josh,462,0.999009900990099,-0.015682564878030103,0.3682970297029703
be.annoyed,0.98,0.8596551724137931,0.15,josh,469,0.979049504950495,-0.0060273924642370025,-0.33170297029702966
be.annoyed,0.98,0.8596551724137931,0.47,josh,482,0.979049504950495,-0.0060273924642370025,-0.011702970297029713
be.annoyed,0.95,0.85,0.63,josh,528,0.9491089108910892,-0.015682564878030103,0.14829702970297032
be.annoyed,0.15,0.8596551724137931,0.03,josh,533,0.1506930693069307,-0.0060273924642370025,-0.45170297029702966
be.annoyed,1,0.8596551724137931,0.1,josh,550,0.999009900990099,-0.0060273924642370025,-0.3817029702970297
be.annoyed,0.08,0.8596551724137931,0.05,josh,588,0.08083168316831683,-0.0060273924642370025,-0.4317029702970297
be.annoyed,0.53,0.8678787878787879,0.49,josie,53,0.529940594059406,0.0021962230007578354,0.008297029702970304
be.annoyed,0.77,0.8678787878787879,0.66,josie,111,0.7694653465346535,0.0021962230007578354,0.17829702970297034
be.annoyed,1,0.8678787878787879,0.75,josie,197,0.999009900990099,0.0021962230007578354,0.2682970297029703
be.annoyed,1,0.8678787878787879,0.89,josie,242,0.999009900990099,0.0021962230007578354,0.4082970297029703
be.annoyed,0.34,0.883,0.04,josie,246,0.34031683168316834,0.017317435121969926,-0.4417029702970297
be.annoyed,0.97,0.883,0.02,josie,252,0.969069306930693,0.017317435121969926,-0.46170297029702967
be.annoyed,1,0.8678787878787879,1,josie,259,0.999009900990099,0.0021962230007578354,0.5182970297029703
be.annoyed,0.91,0.883,0.23,josie,282,0.9091881188118812,0.017317435121969926,-0.2517029702970297
be.annoyed,0.94,0.8678787878787879,0.41,josie,283,0.9391287128712872,0.0021962230007578354,-0.07170297029702971
be.annoyed,0.74,0.8678787878787879,0.47,josie,288,0.7395247524752475,0.0021962230007578354,-0.011702970297029713
be.annoyed,0.95,0.8678787878787879,0.78,josie,291,0.9491089108910892,0.0021962230007578354,0.29829702970297034
be.annoyed,0.26,0.883,0.23,josie,298,0.2604752475247525,0.017317435121969926,-0.2517029702970297
be.annoyed,0.99,0.8678787878787879,1,josie,300,0.989029702970297,0.0021962230007578354,0.5182970297029703
be.annoyed,0.52,0.883,0.05,josie,328,0.519960396039604,0.017317435121969926,-0.4317029702970297
be.annoyed,0.57,0.883,0,josie,371,0.5698613861386138,0.017317435121969926,-0.4817029702970297
be.annoyed,0.98,0.8678787878787879,0.97,josie,375,0.979049504950495,0.0021962230007578354,0.4882970297029703
be.annoyed,0.74,0.883,0.02,josie,389,0.7395247524752475,0.017317435121969926,-0.46170297029702967
be.annoyed,0.82,0.8678787878787879,0.73,josie,405,0.8193663366336633,0.0021962230007578354,0.2482970297029703
be.annoyed,1,0.8678787878787879,0.6,josie,424,0.999009900990099,0.0021962230007578354,0.11829702970297029
be.annoyed,0.72,0.8678787878787879,0.49,josie,502,0.7195643564356435,0.0021962230007578354,0.008297029702970304
be.annoyed,0.73,0.8678787878787879,0.69,josie,520,0.7295445544554455,0.0021962230007578354,0.20829702970297026
be.annoyed,0.94,0.8678787878787879,0.66,josie,534,0.9391287128712872,0.0021962230007578354,0.17829702970297034
be.annoyed,0.96,0.8678787878787879,0.76,josie,543,0.959089108910891,0.0021962230007578354,0.2782970297029703
be.annoyed,0.64,0.8678787878787879,0.99,josie,546,0.6397227722772277,0.0021962230007578354,0.5082970297029703
be.annoyed,1,0.8678787878787879,0.82,josie,548,0.999009900990099,0.0021962230007578354,0.33829702970297026
be.annoyed,0.75,0.8678787878787879,1,josie,557,0.7495049504950495,0.0021962230007578354,0.5182970297029703
be.annoyed,0.99,0.8678787878787879,0.69,josie,586,0.989029702970297,0.0021962230007578354,0.20829702970297026
be.annoyed,1,0.785,0.3,julian,11,0.999009900990099,-0.08068256487803005,-0.1817029702970297
be.annoyed,0.85,0.785,0.29,julian,12,0.8493069306930693,-0.08068256487803005,-0.1917029702970297
be.annoyed,0.98,0.785,0.36,julian,33,0.979049504950495,-0.08068256487803005,-0.1217029702970297
be.annoyed,0.46,0.785,0.37,julian,37,0.4600792079207921,-0.08068256487803005,-0.11170297029702969
be.annoyed,0.04,0.7603703703703704,0.67,julian,38,0.04091089108910891,-0.10531219450765972,0.18829702970297035
be.annoyed,0.73,0.785,0.34,julian,45,0.7295445544554455,-0.08068256487803005,-0.14170297029702966
be.annoyed,0.96,0.7603703703703704,0.79,julian,59,0.959089108910891,-0.10531219450765972,0.30829702970297035
be.annoyed,0.74,0.785,0.08,julian,78,0.7395247524752475,-0.08068256487803005,-0.40170297029702967
be.annoyed,0.81,0.7603703703703704,0.85,julian,128,0.8093861386138614,-0.10531219450765972,0.3682970297029703
be.annoyed,0.99,0.785,0.5,julian,134,0.989029702970297,-0.08068256487803005,0.018297029702970313
be.annoyed,0.86,0.785,0.25,julian,146,0.8592871287128713,-0.08068256487803005,-0.2317029702970297
be.annoyed,0.69,0.785,0.28,julian,179,0.6896237623762376,-0.08068256487803005,-0.20170297029702966
be.annoyed,0.21,0.7603703703703704,0.63,julian,188,0.21057425742574257,-0.10531219450765972,0.14829702970297032
be.annoyed,0.95,0.785,0.5,julian,196,0.9491089108910892,-0.08068256487803005,0.018297029702970313
be.annoyed,0.98,0.7603703703703704,0.53,julian,199,0.979049504950495,-0.10531219450765972,0.04829702970297034
be.annoyed,0.02,0.7603703703703704,0.57,julian,200,0.02095049504950495,-0.10531219450765972,0.08829702970297026
be.annoyed,0.8,0.785,0.37,julian,250,0.7994059405940594,-0.08068256487803005,-0.11170297029702969
be.annoyed,0.85,0.7603703703703704,0.88,julian,251,0.8493069306930693,-0.10531219450765972,0.3982970297029703
be.annoyed,0.98,0.785,0.11,julian,275,0.979049504950495,-0.08068256487803005,-0.3717029702970297
be.annoyed,0.26,0.7603703703703704,0.5,julian,316,0.2604752475247525,-0.10531219450765972,0.018297029702970313
be.annoyed,0.02,0.7603703703703704,0.77,julian,317,0.02095049504950495,-0.10531219450765972,0.28829702970297033
be.annoyed,0.99,0.785,0.51,julian,322,0.989029702970297,-0.08068256487803005,0.028297029702970322
be.annoyed,0.96,0.785,0.4,julian,406,0.959089108910891,-0.08068256487803005,-0.08170297029702966
be.annoyed,0.32,0.7603703703703704,0.49,julian,407,0.32035643564356436,-0.10531219450765972,0.008297029702970304
be.annoyed,0.7,0.7603703703703704,0.85,julian,414,0.6996039603960396,-0.10531219450765972,0.3682970297029703
be.annoyed,0.99,0.7603703703703704,0.94,julian,471,0.989029702970297,-0.10531219450765972,0.45829702970297026
be.annoyed,1,0.7603703703703704,0.49,julian,555,0.999009900990099,-0.10531219450765972,0.008297029702970304
be.annoyed,0.52,0.785,0.07,julian,560,0.519960396039604,-0.08068256487803005,-0.4117029702970297
be.annoyed,0.93,0.7603703703703704,0.78,julian,582,0.9291485148514852,-0.10531219450765972,0.29829702970297034
be.annoyed,0.97,0.785,0.23,julian,592,0.969069306930693,-0.08068256487803005,-0.2517029702970297
be.annoyed,1,0.8357894736842105,0.96,mary,52,0.999009900990099,-0.029893091193819554,0.4782970297029703
be.annoyed,1,0.8357894736842105,0.95,mary,79,0.999009900990099,-0.029893091193819554,0.46829702970297027
be.annoyed,1,0.9404545454545454,0,mary,139,0.999009900990099,0.07477198057651535,-0.4817029702970297
be.annoyed,0.99,0.9404545454545454,0.08,mary,150,0.989029702970297,0.07477198057651535,-0.40170297029702967
be.annoyed,0.66,0.9404545454545454,0.03,mary,170,0.6596831683168317,0.07477198057651535,-0.45170297029702966
be.annoyed,0.84,0.9404545454545454,0.92,mary,230,0.8393267326732673,0.07477198057651535,0.43829702970297035
be.annoyed,0.92,0.8357894736842105,0.74,mary,253,0.9191683168316832,-0.029893091193819554,0.2582970297029703
be.annoyed,0.8,0.8357894736842105,0.85,mary,266,0.7994059405940594,-0.029893091193819554,0.3682970297029703
be.annoyed,0.98,0.8357894736842105,0.98,mary,273,0.979049504950495,-0.029893091193819554,0.4982970297029703
be.annoyed,0.76,0.8357894736842105,0.5,mary,334,0.7594851485148515,-0.029893091193819554,0.018297029702970313
be.annoyed,0.19,0.8357894736842105,0.93,mary,348,0.19061386138613864,-0.029893091193819554,0.44829702970297036
be.annoyed,0.89,0.8357894736842105,0.97,mary,386,0.8892277227722772,-0.029893091193819554,0.4882970297029703
be.annoyed,1,0.8357894736842105,0.95,mary,418,0.999009900990099,-0.029893091193819554,0.46829702970297027
be.annoyed,0.53,0.9404545454545454,0.03,mary,432,0.529940594059406,0.07477198057651535,-0.45170297029702966
be.annoyed,1,0.9404545454545454,0,mary,442,0.999009900990099,0.07477198057651535,-0.4817029702970297
be.annoyed,0.97,0.9404545454545454,0.05,mary,468,0.969069306930693,0.07477198057651535,-0.4317029702970297
be.annoyed,0.07,0.9404545454545454,0.09,mary,509,0.07085148514851486,0.07477198057651535,-0.3917029702970297
be.annoyed,0.99,0.8357894736842105,0.99,mary,523,0.989029702970297,-0.029893091193819554,0.5082970297029703
be.annoyed,0.75,0.9160714285714284,0.76,mia,1,0.7495049504950495,0.050388863693398345,0.2782970297029703
be.annoyed,0.99,0.9236363636363636,0.02,mia,3,0.989029702970297,0.05795379875833351,-0.46170297029702967
be.annoyed,0.99,0.9160714285714284,0.78,mia,17,0.989029702970297,0.050388863693398345,0.29829702970297034
be.annoyed,1,0.9160714285714284,0.19,mia,21,0.999009900990099,0.050388863693398345,-0.2917029702970297
be.annoyed,0.45,0.9236363636363636,0.15,mia,42,0.4500990099009901,0.05795379875833351,-0.33170297029702966
be.annoyed,0.95,0.9160714285714284,0.56,mia,43,0.9491089108910892,0.050388863693398345,0.07829702970297037
be.annoyed,0.73,0.9236363636363636,0.12,mia,72,0.7295445544554455,0.05795379875833351,-0.3617029702970297
be.annoyed,0.91,0.9160714285714284,0.87,mia,91,0.9091881188118812,0.050388863693398345,0.3882970297029703
be.annoyed,0.96,0.9160714285714284,0.63,mia,132,0.959089108910891,0.050388863693398345,0.14829702970297032
be.annoyed,1,0.9160714285714284,0.49,mia,208,0.999009900990099,0.050388863693398345,0.008297029702970304
be.annoyed,0.82,0.9160714285714284,0.6,mia,244,0.8193663366336633,0.050388863693398345,0.11829702970297029
be.annoyed,1,0.9236363636363636,0.07,mia,294,0.999009900990099,0.05795379875833351,-0.4117029702970297
be.annoyed,0.97,0.9160714285714284,0.38,mia,304,0.969069306930693,0.050388863693398345,-0.10170297029702968
be.annoyed,0.99,0.9160714285714284,0.77,mia,307,0.989029702970297,0.050388863693398345,0.28829702970297033
be.annoyed,0.91,0.9236363636363636,0.06,mia,311,0.9091881188118812,0.05795379875833351,-0.4217029702970297
be.annoyed,0.98,0.9160714285714284,0.61,mia,357,0.979049504950495,0.050388863693398345,0.1282970297029703
be.annoyed,1,0.9236363636363636,0.49,mia,388,0.999009900990099,0.05795379875833351,0.008297029702970304
be.annoyed,0.82,0.9236363636363636,0.72,mia,391,0.8193663366336633,0.05795379875833351,0.2382970297029703
be.annoyed,0.74,0.9236363636363636,0,mia,445,0.7395247524752475,0.05795379875833351,-0.4817029702970297
be.annoyed,0.91,0.9236363636363636,0.02,mia,455,0.9091881188118812,0.05795379875833351,-0.46170297029702967
be.annoyed,1,0.9236363636363636,0,mia,472,0.999009900990099,0.05795379875833351,-0.4817029702970297
be.annoyed,0.97,0.9160714285714284,0.5,mia,477,0.969069306930693,0.050388863693398345,0.018297029702970313
be.annoyed,1,0.9160714285714284,0.65,mia,481,0.999009900990099,0.050388863693398345,0.16829702970297034
be.annoyed,0.95,0.9160714285714284,0.74,mia,496,0.9491089108910892,0.050388863693398345,0.2582970297029703
be.annoyed,1,0.9236363636363636,0,mia,498,0.999009900990099,0.05795379875833351,-0.4817029702970297
be.annoyed,0.73,0.9160714285714284,0.36,mia,507,0.7295445544554455,0.050388863693398345,-0.1217029702970297
be.annoyed,1,0.9160714285714284,0.61,mia,508,0.999009900990099,0.050388863693398345,0.1282970297029703
be.annoyed,0.17,0.9236363636363636,0.02,mia,530,0.17065346534653467,0.05795379875833351,-0.46170297029702967
be.annoyed,0.92,0.9160714285714284,0.66,mia,549,0.9191683168316832,0.050388863693398345,0.17829702970297034
be.annoyed,1,0.9178787878787878,0.64,olivia,23,0.999009900990099,0.05219622300075777,0.15829702970297033
be.annoyed,1,0.9178787878787878,0.5,olivia,60,0.999009900990099,0.05219622300075777,0.018297029702970313
be.annoyed,0.14,0.8628,0.05,olivia,83,0.14071287128712873,-0.0028825648780300694,-0.4317029702970297
be.annoyed,0.61,0.9178787878787878,0.7,olivia,96,0.6097821782178218,0.05219622300075777,0.21829702970297027
be.annoyed,0.93,0.9178787878787878,0.58,olivia,122,0.9291485148514852,0.05219622300075777,0.09829702970297027
be.annoyed,1,0.9178787878787878,0.87,olivia,124,0.999009900990099,0.05219622300075777,0.3882970297029703
be.annoyed,0.73,0.8628,0.24,olivia,137,0.7295445544554455,-0.0028825648780300694,-0.2417029702970297
be.annoyed,0.75,0.8628,0.15,olivia,153,0.7495049504950495,-0.0028825648780300694,-0.33170297029702966
be.annoyed,0.8,0.9178787878787878,0.83,olivia,160,0.7994059405940594,0.05219622300075777,0.3482970297029703
be.annoyed,0.96,0.9178787878787878,0.62,olivia,205,0.959089108910891,0.05219622300075777,0.1382970297029703
be.annoyed,0.99,0.9178787878787878,0.61,olivia,228,0.989029702970297,0.05219622300075777,0.1282970297029703
be.annoyed,0.87,0.8628,0.19,olivia,235,0.8692673267326733,-0.0028825648780300694,-0.2917029702970297
be.annoyed,1,0.8628,0.2,olivia,236,0.999009900990099,-0.0028825648780300694,-0.2817029702970297
be.annoyed,0.04,0.9178787878787878,0.79,olivia,237,0.04091089108910891,0.05219622300075777,0.30829702970297035
be.annoyed,1,0.8628,0.07,olivia,297,0.999009900990099,-0.0028825648780300694,-0.4117029702970297
be.annoyed,0.86,0.9178787878787878,0.3,olivia,309,0.8592871287128713,0.05219622300075777,-0.1817029702970297
be.annoyed,1,0.9178787878787878,0.61,olivia,313,0.999009900990099,0.05219622300075777,0.1282970297029703
be.annoyed,0.19,0.8628,0.18,olivia,390,0.19061386138613864,-0.0028825648780300694,-0.3017029702970297
be.annoyed,0.98,0.9178787878787878,1,olivia,416,0.979049504950495,0.05219622300075777,0.5182970297029703
be.annoyed,0.81,0.9178787878787878,0.88,olivia,433,0.8093861386138614,0.05219622300075777,0.3982970297029703
be.annoyed,1,0.9178787878787878,0.82,olivia,448,0.999009900990099,0.05219622300075777,0.33829702970297026
be.annoyed,1,0.9178787878787878,0.71,olivia,488,0.999009900990099,0.05219622300075777,0.22829702970297028
be.annoyed,1,0.9178787878787878,0.69,olivia,511,0.999009900990099,0.05219622300075777,0.20829702970297026
be.annoyed,0.78,0.9178787878787878,0.65,olivia,524,0.7794455445544555,0.05219622300075777,0.16829702970297034
be.annoyed,0.85,0.9178787878787878,0.75,olivia,585,0.8493069306930693,0.05219622300075777,0.2682970297029703
be.annoyed,0.67,0.8875862068965518,0.74,owen,6,0.6696633663366337,0.021903642018521685,0.2582970297029703
be.annoyed,0.86,0.8246341463414634,0.23,owen,29,0.8592871287128713,-0.04104841853656671,-0.2517029702970297
be.annoyed,0.07,0.8246341463414634,0.22,owen,62,0.07085148514851486,-0.04104841853656671,-0.2617029702970297
be.annoyed,0.98,0.8875862068965518,0.98,owen,87,0.979049504950495,0.021903642018521685,0.4982970297029703
be.annoyed,0.16,0.8875862068965518,0.75,owen,94,0.16067326732673268,0.021903642018521685,0.2682970297029703
be.annoyed,0.61,0.8875862068965518,0.82,owen,97,0.6097821782178218,0.021903642018521685,0.33829702970297026
be.annoyed,1,0.8875862068965518,0.92,owen,105,0.999009900990099,0.021903642018521685,0.43829702970297035
be.annoyed,0.99,0.8875862068965518,0.99,owen,142,0.989029702970297,0.021903642018521685,0.5082970297029703
be.annoyed,0.08,0.8246341463414634,0.23,owen,158,0.08083168316831683,-0.04104841853656671,-0.2517029702970297
be.annoyed,0.8,0.8246341463414634,0.84,owen,164,0.7994059405940594,-0.04104841853656671,0.3582970297029703
be.annoyed,1,0.8875862068965518,0.85,owen,187,0.999009900990099,0.021903642018521685,0.3682970297029703
be.annoyed,0.99,0.8875862068965518,0.93,owen,232,0.989029702970297,0.021903642018521685,0.44829702970297036
be.annoyed,1,0.8875862068965518,1,owen,248,0.999009900990099,0.021903642018521685,0.5182970297029703
be.annoyed,0.91,0.8246341463414634,0.65,owen,261,0.9091881188118812,-0.04104841853656671,0.16829702970297034
be.annoyed,0.98,0.8246341463414634,0.52,owen,331,0.979049504950495,-0.04104841853656671,0.03829702970297033
be.annoyed,0.98,0.8875862068965518,0.95,owen,339,0.979049504950495,0.021903642018521685,0.46829702970297027
be.annoyed,0.91,0.8875862068965518,0.75,owen,340,0.9091881188118812,0.021903642018521685,0.2682970297029703
be.annoyed,1,0.8246341463414634,0.02,owen,362,0.999009900990099,-0.04104841853656671,-0.46170297029702967
be.annoyed,0.98,0.8246341463414634,0.05,owen,374,0.979049504950495,-0.04104841853656671,-0.4317029702970297
be.annoyed,0.85,0.8246341463414634,0.34,owen,398,0.8493069306930693,-0.04104841853656671,-0.14170297029702966
be.annoyed,0.19,0.8246341463414634,0.67,owen,444,0.19061386138613864,-0.04104841853656671,0.18829702970297035
be.annoyed,0.99,0.8246341463414634,0.51,owen,452,0.989029702970297,-0.04104841853656671,0.028297029702970322
be.annoyed,0.65,0.8246341463414634,0.07,owen,478,0.6497029702970297,-0.04104841853656671,-0.4117029702970297
be.annoyed,1,0.8875862068965518,0.75,owen,485,0.999009900990099,0.021903642018521685,0.2682970297029703
be.annoyed,0.71,0.8875862068965518,0.66,owen,526,0.7095841584158415,0.021903642018521685,0.17829702970297034
be.annoyed,0.56,0.8875862068965518,0.88,owen,545,0.5598811881188119,0.021903642018521685,0.3982970297029703
be.annoyed,0.03,0.8246341463414634,0.03,owen,552,0.03093069306930693,-0.04104841853656671,-0.45170297029702966
be.annoyed,0.77,0.8246341463414634,0.03,owen,559,0.7694653465346535,-0.04104841853656671,-0.45170297029702966
be.annoyed,0.49,0.8246341463414634,0.51,owen,579,0.490019801980198,-0.04104841853656671,0.028297029702970322
be.annoyed,0.83,0.8875862068965518,1,owen,598,0.8293465346534653,0.021903642018521685,0.5182970297029703
be.annoyed,0.61,0.9418181818181818,0.48,sophia,9,0.6097821782178218,0.0761356169401517,-0.0017029702970297045
be.annoyed,0.99,0.8809375,0.64,sophia,14,0.989029702970297,0.01525493512196996,0.15829702970297033
be.annoyed,0.97,0.8809375,0.62,sophia,25,0.969069306930693,0.01525493512196996,0.1382970297029703
be.annoyed,0.87,0.8809375,0.71,sophia,32,0.8692673267326733,0.01525493512196996,0.22829702970297028
be.annoyed,1,0.8809375,0.15,sophia,40,0.999009900990099,0.01525493512196996,-0.33170297029702966
be.annoyed,0.97,0.8809375,0.55,sophia,41,0.969069306930693,0.01525493512196996,0.06829702970297036
be.annoyed,0.84,0.9418181818181818,0.49,sophia,46,0.8393267326732673,0.0761356169401517,0.008297029702970304
be.annoyed,1,0.9418181818181818,0.23,sophia,63,0.999009900990099,0.0761356169401517,-0.2517029702970297
be.annoyed,0.97,0.8809375,0.59,sophia,67,0.969069306930693,0.01525493512196996,0.10829702970297028
be.annoyed,0.96,0.9418181818181818,0.49,sophia,77,0.959089108910891,0.0761356169401517,0.008297029702970304
be.annoyed,0.99,0.8809375,0.74,sophia,95,0.989029702970297,0.01525493512196996,0.2582970297029703
be.annoyed,0.88,0.8809375,0.5,sophia,138,0.8792475247524753,0.01525493512196996,0.018297029702970313
be.annoyed,1,0.8809375,0.77,sophia,143,0.999009900990099,0.01525493512196996,0.28829702970297033
be.annoyed,0.81,0.8809375,0.48,sophia,155,0.8093861386138614,0.01525493512196996,-0.0017029702970297045
be.annoyed,0.98,0.9418181818181818,0.75,sophia,156,0.979049504950495,0.0761356169401517,0.2682970297029703
be.annoyed,0.93,0.8809375,0.55,sophia,178,0.9291485148514852,0.01525493512196996,0.06829702970297036
be.annoyed,1,0.9418181818181818,0.05,sophia,209,0.999009900990099,0.0761356169401517,-0.4317029702970297
be.annoyed,1,0.8809375,1,sophia,212,0.999009900990099,0.01525493512196996,0.5182970297029703
be.annoyed,0.59,0.9418181818181818,0.26,sophia,221,0.5898217821782178,0.0761356169401517,-0.22170297029702968
be.annoyed,1,0.8809375,0.98,sophia,247,0.999009900990099,0.01525493512196996,0.4982970297029703
be.annoyed,0.71,0.8809375,0.51,sophia,279,0.7095841584158415,0.01525493512196996,0.028297029702970322
be.annoyed,0.98,0.9418181818181818,0.2,sophia,306,0.979049504950495,0.0761356169401517,-0.2817029702970297
be.annoyed,1,0.9418181818181818,0.49,sophia,343,0.999009900990099,0.0761356169401517,0.008297029702970304
be.annoyed,1,0.8809375,0.65,sophia,367,0.999009900990099,0.01525493512196996,0.16829702970297034
be.annoyed,0.97,0.9418181818181818,0.32,sophia,376,0.969069306930693,0.0761356169401517,-0.16170297029702968
be.annoyed,0.82,0.8809375,0.8,sophia,397,0.8193663366336633,0.01525493512196996,0.31829702970297036
be.annoyed,0.97,0.9418181818181818,0.08,sophia,410,0.969069306930693,0.0761356169401517,-0.40170297029702967
be.annoyed,0.98,0.8809375,0.92,sophia,443,0.979049504950495,0.01525493512196996,0.43829702970297035
be.annoyed,1,0.8809375,0.68,sophia,449,0.999009900990099,0.01525493512196996,0.19829702970297036
be.annoyed,1,0.9418181818181818,0.39,sophia,470,0.999009900990099,0.0761356169401517,-0.09170297029702967
be.annoyed,0.99,0.8809375,0.58,sophia,525,0.989029702970297,0.01525493512196996,0.09829702970297027
be.annoyed,0.97,0.8809375,0.48,sophia,571,0.969069306930693,0.01525493512196996,-0.0017029702970297045
be.annoyed,1,0.9418181818181818,0.89,sophia,578,0.999009900990099,0.0761356169401517,0.4082970297029703
be.annoyed,1,0.8809375,0.77,sophia,589,0.999009900990099,0.01525493512196996,0.28829702970297033
be.annoyed,0.98,0.7425,0.06,tony,86,0.979049504950495,-0.12318256487803003,-0.4217029702970297
be.annoyed,0.75,0.7425,0.19,tony,99,0.7495049504950495,-0.12318256487803003,-0.2917029702970297
be.annoyed,0.99,0.7425,0.29,tony,165,0.989029702970297,-0.12318256487803003,-0.1917029702970297
be.annoyed,0.97,0.7425,0.03,tony,263,0.969069306930693,-0.12318256487803003,-0.45170297029702966
be.annoyed,0.71,0.7826315789473685,0.72,tony,289,0.7095841584158415,-0.08305098593066162,0.2382970297029703
be.annoyed,0.99,0.7826315789473685,0.63,tony,336,0.989029702970297,-0.08305098593066162,0.14829702970297032
be.annoyed,0.59,0.7826315789473685,0.83,tony,337,0.5898217821782178,-0.08305098593066162,0.3482970297029703
be.annoyed,1,0.7826315789473685,0.9,tony,392,0.999009900990099,-0.08305098593066162,0.41829702970297034
be.annoyed,0.66,0.7425,0.58,tony,422,0.6596831683168317,-0.12318256487803003,0.09829702970297027
be.annoyed,0.97,0.7425,0.15,tony,437,0.969069306930693,-0.12318256487803003,-0.33170297029702966
be.annoyed,0.98,0.7425,0.04,tony,463,0.979049504950495,-0.12318256487803003,-0.4417029702970297
be.annoyed,0.92,0.7826315789473685,0.78,tony,483,0.9191683168316832,-0.08305098593066162,0.29829702970297034
be.annoyed,0.83,0.7826315789473685,0.56,tony,538,0.8293465346534653,-0.08305098593066162,0.07829702970297037
be.annoyed,0.83,0.7826315789473685,0.67,tony,553,0.8293465346534653,-0.08305098593066162,0.18829702970297035
be.annoyed,0.81,0.7425,0.08,tony,577,0.8093861386138614,-0.12318256487803003,-0.40170297029702967
be.annoyed,1,0.7425,0,tony,580,0.999009900990099,-0.12318256487803003,-0.4817029702970297
be.annoyed,1,0.9009090909090908,0.66,zoe,4,0.999009900990099,0.03522652603106069,0.17829702970297034
be.annoyed,0.99,0.9009090909090908,0.98,zoe,16,0.989029702970297,0.03522652603106069,0.4982970297029703
be.annoyed,0.93,0.8352173913043478,0,zoe,20,0.9291485148514852,-0.03046517357368228,-0.4817029702970297
be.annoyed,1,0.8352173913043478,0,zoe,50,0.999009900990099,-0.03046517357368228,-0.4817029702970297
be.annoyed,0.73,0.9009090909090908,0.75,zoe,123,0.7295445544554455,0.03522652603106069,0.2682970297029703
be.annoyed,0.96,0.9009090909090908,0.78,zoe,145,0.959089108910891,0.03522652603106069,0.29829702970297034
be.annoyed,0.96,0.9009090909090908,0.83,zoe,172,0.959089108910891,0.03522652603106069,0.3482970297029703
be.annoyed,1,0.9009090909090908,0.87,zoe,198,0.999009900990099,0.03522652603106069,0.3882970297029703
be.annoyed,0.98,0.9009090909090908,0.92,zoe,223,0.979049504950495,0.03522652603106069,0.43829702970297035
be.annoyed,0.99,0.8352173913043478,0,zoe,256,0.989029702970297,-0.03046517357368228,-0.4817029702970297
be.annoyed,0.88,0.8352173913043478,0.23,zoe,265,0.8792475247524753,-0.03046517357368228,-0.2517029702970297
be.annoyed,0.75,0.9009090909090908,0.83,zoe,303,0.7495049504950495,0.03522652603106069,0.3482970297029703
be.annoyed,0.79,0.9009090909090908,0.86,zoe,353,0.7894257425742575,0.03522652603106069,0.3782970297029703
be.annoyed,0.89,0.8352173913043478,0.01,zoe,360,0.8892277227722772,-0.03046517357368228,-0.4717029702970297
be.annoyed,0.98,0.9009090909090908,1,zoe,403,0.979049504950495,0.03522652603106069,0.5182970297029703
be.annoyed,0.58,0.9009090909090908,0.51,zoe,446,0.5798415841584158,0.03522652603106069,0.028297029702970322
be.annoyed,0,0.8352173913043478,0,zoe,461,9.9009900990099e-4,-0.03046517357368228,-0.4817029702970297
be.annoyed,0.7,0.9009090909090908,0.75,zoe,465,0.6996039603960396,0.03522652603106069,0.2682970297029703
be.annoyed,0.79,0.8352173913043478,0.03,zoe,517,0.7894257425742575,-0.03046517357368228,-0.45170297029702966
be.annoyed,1,0.8352173913043478,0.02,zoe,551,0.999009900990099,-0.03046517357368228,-0.46170297029702967
be.annoyed,0.92,0.8352173913043478,0.08,zoe,595,0.9191683168316832,-0.03046517357368228,-0.40170297029702967
