short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
pretend,0.04,0.7642857142857142,0.28,danny,150,0.04091089108910891,0.013433254413797946,-0.16445544554455443
pretend,0.04,0.8347368421052631,0.96,danny,156,0.04091089108910891,0.08388438223334682,0.5155445544554456
pretend,0.06,0.7642857142857142,0.28,danny,158,0.06087128712871287,0.013433254413797946,-0.16445544554455443
pretend,0.02,0.8347368421052631,0.49,danny,206,0.02095049504950495,0.08388438223334682,0.04554455445544553
pretend,0.43,0.7642857142857142,0.32,danny,235,0.4301386138613862,0.013433254413797946,-0.12445544554455445
pretend,0.01,0.8347368421052631,0.67,danny,257,0.01097029702970297,0.08388438223334682,0.22554455445544558
pretend,0.39,0.7642857142857142,0.3,danny,268,0.39021782178217823,0.013433254413797946,-0.14445544554455447
pretend,0,0.7642857142857142,0.26,danny,290,9.9009900990099e-4,0.013433254413797946,-0.18445544554455445
pretend,0.01,0.7642857142857142,0.21,danny,356,0.01097029702970297,0.013433254413797946,-0.23445544554455447
pretend,0.26,0.7642857142857142,0.28,danny,358,0.2604752475247525,0.013433254413797946,-0.16445544554455443
pretend,0.31,0.7642857142857142,0.51,danny,446,0.3103762376237624,0.013433254413797946,0.06554455445544555
pretend,0.05,0.7642857142857142,0.03,danny,533,0.05089108910891089,0.013433254413797946,-0.4144554455445545
pretend,0.09,0.7642857142857142,0.28,danny,543,0.0908118811881188,0.013433254413797946,-0.16445544554455443
pretend,0.02,0.7642857142857142,0.16,danny,546,0.02095049504950495,0.013433254413797946,-0.2844554455445545
pretend,0.76,0.7642857142857142,0.03,danny,577,0.7594851485148515,0.013433254413797946,-0.4144554455445545
pretend,0.75,0.8347368421052631,0.72,danny,599,0.7495049504950495,0.08388438223334682,0.2755445544554455
pretend,0,0.786896551724138,0.16,emily,12,9.9009900990099e-4,0.03604409185222168,-0.2844554455445545
pretend,0,0.7796774193548387,0.01,emily,21,9.9009900990099e-4,0.028824959482922408,-0.43445544554455445
pretend,0.17,0.7796774193548387,0.38,emily,41,0.17065346534653467,0.028824959482922408,-0.06445544554455446
pretend,0.03,0.786896551724138,0.65,emily,44,0.03093069306930693,0.03604409185222168,0.20554455445544556
pretend,0.13,0.7796774193548387,0.25,emily,51,0.13073267326732674,0.028824959482922408,-0.19445544554455446
pretend,0.21,0.7796774193548387,0.06,emily,53,0.21057425742574257,0.028824959482922408,-0.38445544554455446
pretend,0.02,0.786896551724138,0.24,emily,67,0.02095049504950495,0.03604409185222168,-0.20445544554455447
pretend,0.52,0.7796774193548387,0.15,emily,71,0.519960396039604,0.028824959482922408,-0.2944554455445545
pretend,0.17,0.7796774193548387,0,emily,105,0.17065346534653467,0.028824959482922408,-0.44445544554455446
pretend,0,0.786896551724138,0.3,emily,109,9.9009900990099e-4,0.03604409185222168,-0.14445544554455447
pretend,0.01,0.786896551724138,0.57,emily,140,0.01097029702970297,0.03604409185222168,0.1255445544554455
pretend,0,0.7796774193548387,0.05,emily,181,9.9009900990099e-4,0.028824959482922408,-0.3944554455445545
pretend,0.92,0.786896551724138,0.69,emily,230,0.9191683168316832,0.03604409185222168,0.24554455445544549
pretend,0.08,0.786896551724138,0.23,emily,258,0.08083168316831683,0.03604409185222168,-0.21445544554455445
pretend,0,0.786896551724138,0.48,emily,297,9.9009900990099e-4,0.03604409185222168,0.03554455445544552
pretend,0.28,0.7796774193548387,0.06,emily,318,0.28043564356435646,0.028824959482922408,-0.38445544554455446
pretend,0.06,0.7796774193548387,0.11,emily,325,0.06087128712871287,0.028824959482922408,-0.3344554455445545
pretend,0,0.7796774193548387,0.11,emily,335,9.9009900990099e-4,0.028824959482922408,-0.3344554455445545
pretend,0.02,0.7796774193548387,0.04,emily,337,0.02095049504950495,0.028824959482922408,-0.4044554455445545
pretend,0.09,0.7796774193548387,0.08,emily,339,0.0908118811881188,0.028824959482922408,-0.36445544554455445
pretend,0.22,0.786896551724138,0.69,emily,342,0.22055445544554456,0.03604409185222168,0.24554455445544549
pretend,0.18,0.786896551724138,0.52,emily,393,0.18063366336633663,0.03604409185222168,0.07554455445544556
pretend,0,0.7796774193548387,0.13,emily,397,9.9009900990099e-4,0.028824959482922408,-0.31445544554455446
pretend,0.48,0.786896551724138,0.25,emily,407,0.480039603960396,0.03604409185222168,-0.19445544554455446
pretend,0.75,0.7796774193548387,0.08,emily,416,0.7495049504950495,0.028824959482922408,-0.36445544554455445
pretend,0.09,0.786896551724138,0.05,emily,425,0.0908118811881188,0.03604409185222168,-0.3944554455445545
pretend,0,0.786896551724138,0.06,emily,436,9.9009900990099e-4,0.03604409185222168,-0.38445544554455446
pretend,0.02,0.7796774193548387,0.68,emily,449,0.02095049504950495,0.028824959482922408,0.2355445544554456
pretend,0.01,0.7796774193548387,0.09,emily,454,0.01097029702970297,0.028824959482922408,-0.35445544554455444
pretend,0.03,0.786896551724138,0.5,emily,462,0.03093069306930693,0.03604409185222168,0.05554455445544554
pretend,0.07,0.7796774193548387,0.13,emily,491,0.07085148514851486,0.028824959482922408,-0.31445544554455446
pretend,0.16,0.786896551724138,0.48,emily,525,0.16067326732673268,0.03604409185222168,0.03554455445544552
pretend,0.22,0.7796774193548387,0.31,emily,527,0.22055445544554456,0.028824959482922408,-0.13445544554455446
pretend,0.03,0.7796774193548387,0.03,emily,537,0.03093069306930693,0.028824959482922408,-0.4144554455445545
pretend,0,0.7796774193548387,0.05,emily,597,9.9009900990099e-4,0.028824959482922408,-0.3944554455445545
pretend,0.14,0.758,0.28,emma,6,0.14071287128712873,0.007147540128083718,-0.16445544554455443
pretend,0.5,0.758,0.01,emma,8,0.5,0.007147540128083718,-0.43445544554455445
pretend,0.17,0.7533333333333333,0.59,emma,24,0.17065346534653467,0.0024808734614170103,0.1455445544554455
pretend,0.03,0.7533333333333333,0.8,emma,30,0.03093069306930693,0.0024808734614170103,0.3555445544554456
pretend,0.52,0.7533333333333333,0.84,emma,57,0.519960396039604,0.0024808734614170103,0.3955445544554455
pretend,0.21,0.7533333333333333,0.79,emma,61,0.21057425742574257,0.0024808734614170103,0.3455445544554456
pretend,0.7,0.7533333333333333,0.63,emma,83,0.6996039603960396,0.0024808734614170103,0.18554455445544554
pretend,0.03,0.7533333333333333,0.74,emma,86,0.03093069306930693,0.0024808734614170103,0.29554455445544553
pretend,0.1,0.7533333333333333,0.73,emma,93,0.1007920792079208,0.0024808734614170103,0.2855445544554455
pretend,0.33,0.7533333333333333,0.65,emma,99,0.33033663366336635,0.0024808734614170103,0.20554455445544556
pretend,0.05,0.7533333333333333,0.61,emma,114,0.05089108910891089,0.0024808734614170103,0.16554455445544553
pretend,0.73,0.758,0.67,emma,116,0.7295445544554455,0.007147540128083718,0.22554455445544558
pretend,0.3,0.7533333333333333,0.9,emma,133,0.3003960396039604,0.0024808734614170103,0.45554455445544556
pretend,0.36,0.7533333333333333,0.59,emma,175,0.36027722772277226,0.0024808734614170103,0.1455445544554455
pretend,0.82,0.758,0.15,emma,176,0.8193663366336633,0.007147540128083718,-0.2944554455445545
pretend,1,0.7533333333333333,0.97,emma,307,0.999009900990099,0.0024808734614170103,0.5255445544554456
pretend,0,0.758,0.23,emma,312,9.9009900990099e-4,0.007147540128083718,-0.21445544554455445
pretend,0.25,0.758,0.32,emma,328,0.2504950495049505,0.007147540128083718,-0.12445544554455445
pretend,0,0.758,0,emma,357,9.9009900990099e-4,0.007147540128083718,-0.44445544554455446
pretend,0.34,0.7533333333333333,0.53,emma,375,0.34031683168316834,0.0024808734614170103,0.08554455445544557
pretend,0.37,0.7533333333333333,0.85,emma,376,0.37025742574257425,0.0024808734614170103,0.4055445544554455
pretend,0.19,0.758,0.11,emma,388,0.19061386138613864,0.007147540128083718,-0.3344554455445545
pretend,0,0.758,0.03,emma,418,9.9009900990099e-4,0.007147540128083718,-0.4144554455445545
pretend,0.03,0.758,0.05,emma,423,0.03093069306930693,0.007147540128083718,-0.3944554455445545
pretend,0.1,0.7533333333333333,0.83,emma,443,0.1007920792079208,0.0024808734614170103,0.3855445544554455
pretend,0.16,0.7533333333333333,0.74,emma,492,0.16067326732673268,0.0024808734614170103,0.29554455445544553
pretend,0.06,0.758,0.11,emma,518,0.06087128712871287,0.007147540128083718,-0.3344554455445545
pretend,0.14,0.758,0.18,emma,570,0.14071287128712873,0.007147540128083718,-0.26445544554455447
pretend,0.1,0.758,0.32,emma,582,0.1007920792079208,0.007147540128083718,-0.12445544554455445
pretend,0.22,0.7665217391304348,0.75,frank,50,0.22055445544554456,0.015669279258518465,0.30554455445544554
pretend,0.8,0.7665217391304348,0.82,frank,82,0.7994059405940594,0.015669279258518465,0.3755445544554455
pretend,0.52,0.7665217391304348,0.52,frank,97,0.519960396039604,0.015669279258518465,0.07554455445544556
pretend,0.07,0.7665217391304348,0.86,frank,172,0.07085148514851486,0.015669279258518465,0.4155445544554455
pretend,0.02,0.7695,0.11,frank,182,0.02095049504950495,0.018647540128083673,-0.3344554455445545
pretend,0.01,0.7695,0.05,frank,213,0.01097029702970297,0.018647540128083673,-0.3944554455445545
pretend,0.13,0.7665217391304348,0.75,frank,221,0.13073267326732674,0.015669279258518465,0.30554455445544554
pretend,0.17,0.7665217391304348,0.62,frank,226,0.17065346534653467,0.015669279258518465,0.17554455445544553
pretend,0.04,0.7665217391304348,0.49,frank,237,0.04091089108910891,0.015669279258518465,0.04554455445544553
pretend,0.03,0.7665217391304348,0.51,frank,238,0.03093069306930693,0.015669279258518465,0.06554455445544555
pretend,0.33,0.7665217391304348,0.49,frank,254,0.33033663366336635,0.015669279258518465,0.04554455445544553
pretend,0,0.7695,0,frank,267,9.9009900990099e-4,0.018647540128083673,-0.44445544554455446
pretend,0.3,0.7695,0.06,frank,311,0.3003960396039604,0.018647540128083673,-0.38445544554455446
pretend,0.88,0.7665217391304348,0.52,frank,343,0.8792475247524753,0.015669279258518465,0.07554455445544556
pretend,0.08,0.7695,0.07,frank,380,0.08083168316831683,0.018647540128083673,-0.37445544554455445
pretend,0.15,0.7665217391304348,0.58,frank,398,0.1506930693069307,0.015669279258518465,0.1355445544554455
pretend,0.21,0.7695,0.06,frank,432,0.21057425742574257,0.018647540128083673,-0.38445544554455446
pretend,0.04,0.7665217391304348,0.96,frank,482,0.04091089108910891,0.015669279258518465,0.5155445544554456
pretend,0.1,0.7665217391304348,0.61,frank,489,0.1007920792079208,0.015669279258518465,0.16554455445544553
pretend,0.2,0.7695,0.39,frank,520,0.2005940594059406,0.018647540128083673,-0.05445544554455445
pretend,0.7,0.7665217391304348,0.81,frank,524,0.6996039603960396,0.015669279258518465,0.3655445544554456
pretend,0,0.7665217391304348,0.89,frank,548,9.9009900990099e-4,0.015669279258518465,0.44554455445544555
pretend,0.46,0.7695,0.07,frank,551,0.4600792079207921,0.018647540128083673,-0.37445544554455445
pretend,0,0.7447826086956522,0.28,grace,52,9.9009900990099e-4,-0.006069851176264129,-0.16445544554455443
pretend,0,0.7447826086956522,0.05,grace,60,9.9009900990099e-4,-0.006069851176264129,-0.3944554455445545
pretend,0,0.717,0.73,grace,76,9.9009900990099e-4,-0.03385245987191632,0.2855445544554455
pretend,0.31,0.7447826086956522,0.5,grace,77,0.3103762376237624,-0.006069851176264129,0.05554455445544554
pretend,0.06,0.717,0.78,grace,94,0.06087128712871287,-0.03385245987191632,0.33554455445544557
pretend,0.21,0.717,0.93,grace,107,0.21057425742574257,-0.03385245987191632,0.4855445544554456
pretend,0.15,0.717,0.96,grace,163,0.1506930693069307,-0.03385245987191632,0.5155445544554456
pretend,0,0.717,0.87,grace,197,9.9009900990099e-4,-0.03385245987191632,0.42554455445544553
pretend,0,0.717,0.91,grace,201,9.9009900990099e-4,-0.03385245987191632,0.46554455445544557
pretend,0.52,0.717,0.93,grace,205,0.519960396039604,-0.03385245987191632,0.4855445544554456
pretend,0.21,0.7447826086956522,0.07,grace,241,0.21057425742574257,-0.006069851176264129,-0.37445544554455445
pretend,0.33,0.717,1,grace,248,0.33033663366336635,-0.03385245987191632,0.5555445544554456
pretend,0.09,0.7447826086956522,0.28,grace,250,0.0908118811881188,-0.006069851176264129,-0.16445544554455443
pretend,0.01,0.7447826086956522,0.01,grace,304,0.01097029702970297,-0.006069851176264129,-0.43445544554455445
pretend,0.08,0.7447826086956522,0.12,grace,345,0.08083168316831683,-0.006069851176264129,-0.32445544554455447
pretend,0.05,0.717,0.67,grace,385,0.05089108910891089,-0.03385245987191632,0.22554455445544558
pretend,0,0.7447826086956522,0.04,grace,426,9.9009900990099e-4,-0.006069851176264129,-0.4044554455445545
pretend,0.13,0.717,0.94,grace,433,0.13073267326732674,-0.03385245987191632,0.4955445544554455
pretend,0.15,0.717,0.58,grace,464,0.1506930693069307,-0.03385245987191632,0.1355445544554455
pretend,0.42,0.717,0.8,grace,469,0.42015841584158414,-0.03385245987191632,0.3555445544554456
pretend,0.04,0.7447826086956522,0.17,grace,481,0.04091089108910891,-0.006069851176264129,-0.2744554455445545
pretend,0.14,0.7447826086956522,0.09,grace,485,0.14071287128712873,-0.006069851176264129,-0.35445544554455444
pretend,0.98,0.717,0.78,grace,536,0.979049504950495,-0.03385245987191632,0.33554455445544557
pretend,0.75,0.7447826086956522,0.29,grace,565,0.7495049504950495,-0.006069851176264129,-0.15445544554455448
pretend,0.01,0.717,0.8,grace,572,0.01097029702970297,-0.03385245987191632,0.3555445544554456
pretend,0,0.717,0.92,grace,580,9.9009900990099e-4,-0.03385245987191632,0.4755445544554456
pretend,0.67,0.7447826086956522,0.23,grace,584,0.6696633663366337,-0.006069851176264129,-0.21445544554455445
pretend,0.01,0.6639999999999999,0.51,isabella,3,0.01097029702970297,-0.08685245987191637,0.06554455445544555
pretend,0.01,0.6639999999999999,0.52,isabella,17,0.01097029702970297,-0.08685245987191637,0.07554455445544556
pretend,0.03,0.8784375,0.01,isabella,25,0.03093069306930693,0.1275850401280837,-0.43445544554455445
pretend,0.11,0.8784375,0.03,isabella,43,0.11077227722772276,0.1275850401280837,-0.4144554455445545
pretend,0.24,0.6639999999999999,0.54,isabella,74,0.2405148514851485,-0.08685245987191637,0.09554455445544557
pretend,0.47,0.6639999999999999,0.43,isabella,80,0.470059405940594,-0.08685245987191637,-0.014455445544554468
pretend,0.18,0.8784375,0.2,isabella,100,0.18063366336633663,0.1275850401280837,-0.24445544554455445
pretend,1,0.6639999999999999,0.5,isabella,124,0.999009900990099,-0.08685245987191637,0.05554455445544554
pretend,0.01,0.6639999999999999,0.51,isabella,134,0.01097029702970297,-0.08685245987191637,0.06554455445544555
pretend,0.07,0.8784375,0.06,isabella,144,0.07085148514851486,0.1275850401280837,-0.38445544554455446
pretend,0.52,0.8784375,0.01,isabella,145,0.519960396039604,0.1275850401280837,-0.43445544554455445
pretend,0.18,0.8784375,0.07,isabella,149,0.18063366336633663,0.1275850401280837,-0.37445544554455445
pretend,0.01,0.8784375,0.02,isabella,153,0.01097029702970297,0.1275850401280837,-0.42445544554455444
pretend,0.33,0.6639999999999999,0.5,isabella,198,0.33033663366336635,-0.08685245987191637,0.05554455445544554
pretend,0.38,0.6639999999999999,0.39,isabella,222,0.38023762376237624,-0.08685245987191637,-0.05445544554455445
pretend,0.02,0.8784375,0,isabella,227,0.02095049504950495,0.1275850401280837,-0.44445544554455446
pretend,0.03,0.8784375,0.04,isabella,236,0.03093069306930693,0.1275850401280837,-0.4044554455445545
pretend,0.21,0.6639999999999999,0.5,isabella,253,0.21057425742574257,-0.08685245987191637,0.05554455445544554
pretend,0.01,0.8784375,0,isabella,256,0.01097029702970297,0.1275850401280837,-0.44445544554455446
pretend,0,0.6639999999999999,0.51,isabella,295,9.9009900990099e-4,-0.08685245987191637,0.06554455445544555
pretend,0.02,0.6639999999999999,0.56,isabella,379,0.02095049504950495,-0.08685245987191637,0.11554455445544559
pretend,0,0.8784375,0.23,isabella,452,9.9009900990099e-4,0.1275850401280837,-0.21445544554455445
pretend,0.03,0.8784375,0.02,isabella,471,0.03093069306930693,0.1275850401280837,-0.42445544554455444
pretend,0.15,0.8784375,0.08,isabella,474,0.1506930693069307,0.1275850401280837,-0.36445544554455445
pretend,0.01,0.6639999999999999,0.53,isabella,560,0.01097029702970297,-0.08685245987191637,0.08554455445544557
pretend,0.11,0.8784375,0.08,isabella,566,0.11077227722772276,0.1275850401280837,-0.36445544554455445
pretend,0.06,0.8784375,0.1,isabella,575,0.06087128712871287,0.1275850401280837,-0.34445544554455443
pretend,0,0.8784375,0,isabella,591,9.9009900990099e-4,0.1275850401280837,-0.44445544554455446
pretend,0.38,0.5978571428571429,0.99,jackson,26,0.38023762376237624,-0.15299531701477342,0.5455445544554456
pretend,0.01,0.5978571428571429,0.79,jackson,36,0.01097029702970297,-0.15299531701477342,0.3455445544554456
pretend,0.07,0.8136842105263158,0.18,jackson,96,0.07085148514851486,0.0628317506543995,-0.26445544554455447
pretend,0.02,0.5978571428571429,0.69,jackson,119,0.02095049504950495,-0.15299531701477342,0.24554455445544549
pretend,0.13,0.5978571428571429,0.88,jackson,122,0.13073267326732674,-0.15299531701477342,0.43554455445544554
pretend,0.15,0.8136842105263158,0.03,jackson,211,0.1506930693069307,0.0628317506543995,-0.4144554455445545
pretend,0.03,0.8136842105263158,0.3,jackson,224,0.03093069306930693,0.0628317506543995,-0.14445544554455447
pretend,0.1,0.5978571428571429,0.64,jackson,228,0.1007920792079208,-0.15299531701477342,0.19554455445544555
pretend,0.06,0.8136842105263158,0.11,jackson,233,0.06087128712871287,0.0628317506543995,-0.3344554455445545
pretend,0.21,0.8136842105263158,0.06,jackson,239,0.21057425742574257,0.0628317506543995,-0.38445544554455446
pretend,0.5,0.5978571428571429,0.95,jackson,247,0.5,-0.15299531701477342,0.5055445544554455
pretend,0.23,0.8136842105263158,0.31,jackson,283,0.23053465346534657,0.0628317506543995,-0.13445544554455446
pretend,0.16,0.8136842105263158,0.28,jackson,286,0.16067326732673268,0.0628317506543995,-0.16445544554455443
pretend,0.13,0.8136842105263158,0.15,jackson,309,0.13073267326732674,0.0628317506543995,-0.2944554455445545
pretend,0.32,0.5978571428571429,0.58,jackson,349,0.32035643564356436,-0.15299531701477342,0.1355445544554455
pretend,0.42,0.5978571428571429,0.67,jackson,354,0.42015841584158414,-0.15299531701477342,0.22554455445544558
pretend,0.47,0.5978571428571429,0.62,jackson,355,0.470059405940594,-0.15299531701477342,0.17554455445544553
pretend,0.09,0.5978571428571429,0.89,jackson,366,0.0908118811881188,-0.15299531701477342,0.44554455445544555
pretend,0.3,0.5978571428571429,0.92,jackson,377,0.3003960396039604,-0.15299531701477342,0.4755445544554456
pretend,0.02,0.8136842105263158,0.08,jackson,410,0.02095049504950495,0.0628317506543995,-0.36445544554455445
pretend,0.35,0.8136842105263158,0.65,jackson,411,0.3502970297029703,0.0628317506543995,0.20554455445544556
pretend,0.08,0.5978571428571429,0.71,jackson,465,0.08083168316831683,-0.15299531701477342,0.2655445544554455
pretend,0.37,0.5978571428571429,0.92,jackson,477,0.37025742574257425,-0.15299531701477342,0.4755445544554456
pretend,1,0.5978571428571429,0.85,jackson,488,0.999009900990099,-0.15299531701477342,0.4055445544554455
pretend,0.38,0.5978571428571429,0.77,jackson,526,0.38023762376237624,-0.15299531701477342,0.32554455445544556
pretend,1,0.5978571428571429,0.91,jackson,557,0.999009900990099,-0.15299531701477342,0.46554455445544557
pretend,0,0.7041176470588235,0.72,jayden,63,9.9009900990099e-4,-0.046734812813092774,0.2755445544554455
pretend,0.13,0.731,0.03,jayden,78,0.13073267326732674,-0.019852459871916306,-0.4144554455445545
pretend,0.97,0.731,0.48,jayden,112,0.969069306930693,-0.019852459871916306,0.03554455445544552
pretend,0.24,0.731,0,jayden,127,0.2405148514851485,-0.019852459871916306,-0.44445544554455446
pretend,0.01,0.731,0.1,jayden,129,0.01097029702970297,-0.019852459871916306,-0.34445544554455443
pretend,0.15,0.7041176470588235,0.5,jayden,255,0.1506930693069307,-0.046734812813092774,0.05554455445544554
pretend,0.2,0.7041176470588235,0.86,jayden,291,0.2005940594059406,-0.046734812813092774,0.4155445544554455
pretend,0.82,0.731,0.03,jayden,299,0.8193663366336633,-0.019852459871916306,-0.4144554455445545
pretend,0.25,0.731,0.05,jayden,386,0.2504950495049505,-0.019852459871916306,-0.3944554455445545
pretend,0.46,0.731,0.15,jayden,442,0.4600792079207921,-0.019852459871916306,-0.2944554455445545
pretend,0.26,0.7041176470588235,0.84,jayden,447,0.2604752475247525,-0.046734812813092774,0.3955445544554455
pretend,0.09,0.731,0.1,jayden,468,0.0908118811881188,-0.019852459871916306,-0.34445544554455443
pretend,0.02,0.7041176470588235,0.7,jayden,472,0.02095049504950495,-0.046734812813092774,0.2555445544554455
pretend,0.08,0.7041176470588235,0.65,jayden,486,0.08083168316831683,-0.046734812813092774,0.20554455445544556
pretend,0.04,0.7041176470588235,0.5,jayden,573,0.04091089108910891,-0.046734812813092774,0.05554455445544554
pretend,0,0.731,0,jayden,598,9.9009900990099e-4,-0.019852459871916306,-0.44445544554455446
pretend,0.56,0.7544444444444445,0.32,jon,7,0.5598811881188119,0.003591984572528184,-0.12445544554455445
pretend,0.04,0.7544444444444445,0.2,jon,10,0.04091089108910891,0.003591984572528184,-0.24445544554455445
pretend,0.12,0.7544444444444445,0.1,jon,68,0.12075247524752476,0.003591984572528184,-0.34445544554455443
pretend,0.03,0.772,0.63,jon,169,0.03093069306930693,0.02114754012808373,0.18554455445544554
pretend,0.25,0.772,0.79,jon,179,0.2504950495049505,0.02114754012808373,0.3455445544554456
pretend,0.06,0.7544444444444445,0.13,jon,244,0.06087128712871287,0.003591984572528184,-0.31445544554455446
pretend,0.06,0.7544444444444445,0.7,jon,245,0.06087128712871287,0.003591984572528184,0.2555445544554455
pretend,0.09,0.7544444444444445,0.08,jon,284,0.0908118811881188,0.003591984572528184,-0.36445544554455445
pretend,0,0.7544444444444445,0.05,jon,341,9.9009900990099e-4,0.003591984572528184,-0.3944554455445545
pretend,0,0.772,0.84,jon,346,9.9009900990099e-4,0.02114754012808373,0.3955445544554455
pretend,0.17,0.772,1,jon,391,0.17065346534653467,0.02114754012808373,0.5555445544554456
pretend,0,0.772,0.5,jon,461,9.9009900990099e-4,0.02114754012808373,0.05554455445544554
pretend,0,0.7544444444444445,0,jon,498,9.9009900990099e-4,0.003591984572528184,-0.44445544554455446
pretend,0.37,0.772,1,jon,507,0.37025742574257425,0.02114754012808373,0.5555445544554456
pretend,0.84,0.772,0.49,jon,517,0.8393267326732673,0.02114754012808373,0.04554455445544553
pretend,0.16,0.7544444444444445,0.12,jon,530,0.16067326732673268,0.003591984572528184,-0.32445544554455447
pretend,0.02,0.772,0.85,jon,534,0.02095049504950495,0.02114754012808373,0.4055445544554455
pretend,0.38,0.7544444444444445,0.29,jon,544,0.38023762376237624,0.003591984572528184,-0.15445544554455448
pretend,0.3,0.772,0.57,jon,553,0.3003960396039604,0.02114754012808373,0.1255445544554455
pretend,0.05,0.7544444444444445,0.14,jon,588,0.05089108910891089,0.003591984572528184,-0.30445544554455445
pretend,0,0.8916666666666666,0.26,josh,4,9.9009900990099e-4,0.14081420679475032,-0.18445544554455445
pretend,0.62,0.8916666666666666,0.3,josh,87,0.6197623762376238,0.14081420679475032,-0.14445544554455447
pretend,0,0.5833333333333334,0.99,josh,92,9.9009900990099e-4,-0.16751912653858292,0.5455445544554456
pretend,0.5,0.8916666666666666,0.12,josh,98,0.5,0.14081420679475032,-0.32445544554455447
pretend,0.03,0.8916666666666666,0.5,josh,174,0.03093069306930693,0.14081420679475032,0.05554455445544554
pretend,0.17,0.8916666666666666,0.1,josh,199,0.17065346534653467,0.14081420679475032,-0.34445544554455443
pretend,0.24,0.5833333333333334,0.38,josh,215,0.2405148514851485,-0.16751912653858292,-0.06445544554455446
pretend,0.02,0.8916666666666666,0.11,josh,261,0.02095049504950495,0.14081420679475032,-0.3344554455445545
pretend,0.59,0.5833333333333334,0.51,josh,279,0.5898217821782178,-0.16751912653858292,0.06554455445544555
pretend,0.47,0.5833333333333334,0.22,josh,313,0.470059405940594,-0.16751912653858292,-0.22445544554455446
pretend,0,0.8916666666666666,0.52,josh,326,9.9009900990099e-4,0.14081420679475032,0.07554455445544556
pretend,0.03,0.8916666666666666,0.02,josh,403,0.03093069306930693,0.14081420679475032,-0.42445544554455444
pretend,0.05,0.8916666666666666,0.16,josh,476,0.05089108910891089,0.14081420679475032,-0.2844554455445545
pretend,0,0.5833333333333334,0.42,josh,483,9.9009900990099e-4,-0.16751912653858292,-0.024455445544554477
pretend,0,0.8916666666666666,0,josh,508,9.9009900990099e-4,0.14081420679475032,-0.44445544554455446
