short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
confess,0.49,0.6147058823529412,0.05,josh,170,0.490019801980198,0.030457554164460166,-0.3824950495049505
confess,0.99,0.6147058823529412,0.13,josh,185,0.989029702970297,0.030457554164460166,-0.3024950495049505
confess,0.8,0.43857142857142856,0.73,josh,202,0.7994059405940594,-0.1456768996170525,0.2975049504950495
confess,0.75,0.6147058823529412,0.32,josh,210,0.7495049504950495,0.030457554164460166,-0.11249504950495048
confess,0.13,0.43857142857142856,0.57,josh,217,0.13073267326732674,-0.1456768996170525,0.13750495049504946
confess,0.99,0.6147058823529412,0.07,josh,223,0.989029702970297,0.030457554164460166,-0.3624950495049505
confess,0.05,0.43857142857142856,0.75,josh,230,0.05089108910891089,-0.1456768996170525,0.3175049504950495
confess,0.55,0.43857142857142856,0.63,josh,235,0.54990099009901,-0.1456768996170525,0.19750495049504951
confess,0.99,0.43857142857142856,0.5,josh,256,0.989029702970297,-0.1456768996170525,0.06750495049504951
confess,0.66,0.6147058823529412,0.12,josh,293,0.6596831683168317,0.030457554164460166,-0.3124950495049505
confess,0,0.43857142857142856,0.62,josh,357,9.9009900990099e-4,-0.1456768996170525,0.1875049504950495
confess,0.04,0.43857142857142856,0.75,josh,388,0.04091089108910891,-0.1456768996170525,0.3175049504950495
confess,0.98,0.6147058823529412,0.26,josh,394,0.979049504950495,0.030457554164460166,-0.17249504950495048
confess,0.33,0.6147058823529412,0.02,josh,399,0.33033663366336635,0.030457554164460166,-0.4124950495049505
confess,0.01,0.43857142857142856,0.65,josh,551,0.01097029702970297,-0.1456768996170525,0.21750495049504953
confess,0.02,0.43857142857142856,0.8,josh,578,0.02095049504950495,-0.1456768996170525,0.36750495049504955
confess,0.77,0.43857142857142856,0.26,josh,589,0.7694653465346535,-0.1456768996170525,-0.17249504950495048
confess,0.1,0.43857142857142856,0.48,josh,591,0.1007920792079208,-0.1456768996170525,0.04750495049504949
confess,0.69,0.6762962962962963,0.5,josie,8,0.6896237623762376,0.09204796810781524,0.06750495049504951
confess,0.27,0.6048387096774194,0,josie,110,0.2704554455445545,0.020590381488938325,-0.4324950495049505
confess,0.19,0.6048387096774194,0.2,josie,155,0.19061386138613864,0.020590381488938325,-0.23249504950495048
confess,0.94,0.6762962962962963,0.87,josie,172,0.9391287128712872,0.09204796810781524,0.4375049504950495
confess,0.96,0.6762962962962963,0.64,josie,196,0.959089108910891,0.09204796810781524,0.20750495049504952
confess,0.77,0.6762962962962963,0.81,josie,209,0.7694653465346535,0.09204796810781524,0.37750495049504956
confess,0.99,0.6762962962962963,0.74,josie,273,0.989029702970297,0.09204796810781524,0.3075049504950495
confess,0.72,0.6048387096774194,0,josie,297,0.7195643564356435,0.020590381488938325,-0.4324950495049505
confess,0.6,0.6048387096774194,0.09,josie,303,0.5998019801980198,0.020590381488938325,-0.34249504950495047
confess,0.32,0.6048387096774194,0.51,josie,329,0.32035643564356436,0.020590381488938325,0.07750495049504952
confess,0.64,0.6048387096774194,0.04,josie,332,0.6397227722772277,0.020590381488938325,-0.3924950495049505
confess,0.3,0.6048387096774194,0.01,josie,376,0.3003960396039604,0.020590381488938325,-0.4224950495049505
confess,0.5,0.6762962962962963,0.79,josie,440,0.5,0.09204796810781524,0.35750495049504954
confess,0.66,0.6048387096774194,0.47,josie,449,0.6596831683168317,0.020590381488938325,0.03750495049504948
confess,0.71,0.6762962962962963,0.67,josie,452,0.7095841584158415,0.09204796810781524,0.23750495049504955
confess,0.02,0.6762962962962963,0.64,josie,458,0.02095049504950495,0.09204796810781524,0.20750495049504952
confess,1,0.6762962962962963,0.76,josie,462,0.999009900990099,0.09204796810781524,0.3275049504950495
confess,0.62,0.6048387096774194,0,josie,467,0.6197623762376238,0.020590381488938325,-0.4324950495049505
confess,0.9,0.6762962962962963,0.78,josie,470,0.8992079207920792,0.09204796810781524,0.34750495049504954
confess,1,0.6762962962962963,0.83,josie,488,0.999009900990099,0.09204796810781524,0.39750495049504947
confess,0.69,0.6762962962962963,0.62,josie,489,0.6896237623762376,0.09204796810781524,0.1875049504950495
confess,0.7,0.6048387096774194,0.07,josie,491,0.6996039603960396,0.020590381488938325,-0.3624950495049505
confess,0.79,0.6048387096774194,0.02,josie,514,0.7894257425742575,0.020590381488938325,-0.4124950495049505
confess,0.6,0.6762962962962963,0.51,josie,566,0.5998019801980198,0.09204796810781524,0.07750495049504952
confess,0.82,0.6762962962962963,0.81,josie,582,0.8193663366336633,0.09204796810781524,0.37750495049504956
confess,0.49,0.7217391304347827,0.44,julian,76,0.490019801980198,0.1374908022463016,0.007504950495049512
confess,0.24,0.6917857142857143,0.61,julian,94,0.2405148514851485,0.10753738609723329,0.1775049504950495
confess,0.61,0.7217391304347827,0.22,julian,119,0.6097821782178218,0.1374908022463016,-0.2124950495049505
confess,0.2,0.6917857142857143,0.5,julian,127,0.2005940594059406,0.10753738609723329,0.06750495049504951
confess,0.03,0.7217391304347827,0.52,julian,237,0.03093069306930693,0.1374908022463016,0.08750495049504953
confess,0.05,0.7217391304347827,0.21,julian,244,0.05089108910891089,0.1374908022463016,-0.2224950495049505
confess,0.36,0.6917857142857143,0.71,julian,254,0.36027722772277226,0.10753738609723329,0.2775049504950495
confess,0.64,0.7217391304347827,0.41,julian,285,0.6397227722772277,0.1374908022463016,-0.022495049504950515
confess,0.64,0.6917857142857143,0.44,julian,292,0.6397227722772277,0.10753738609723329,0.007504950495049512
confess,0.1,0.7217391304347827,0.32,julian,298,0.1007920792079208,0.1374908022463016,-0.11249504950495048
confess,0.01,0.6917857142857143,0.51,julian,326,0.01097029702970297,0.10753738609723329,0.07750495049504952
confess,0.27,0.7217391304347827,0.3,julian,346,0.2704554455445545,0.1374908022463016,-0.1324950495049505
confess,0.08,0.7217391304347827,0.32,julian,355,0.08083168316831683,0.1374908022463016,-0.11249504950495048
confess,0.65,0.6917857142857143,0.59,julian,393,0.6497029702970297,0.10753738609723329,0.15750495049504948
confess,0.69,0.6917857142857143,0.64,julian,397,0.6896237623762376,0.10753738609723329,0.20750495049504952
confess,0.4,0.6917857142857143,0.46,julian,416,0.4001980198019802,0.10753738609723329,0.02750495049504953
confess,0.38,0.7217391304347827,0.27,julian,418,0.38023762376237624,0.1374908022463016,-0.16249504950495047
confess,0,0.7217391304347827,0.17,julian,435,9.9009900990099e-4,0.1374908022463016,-0.2624950495049505
confess,0.47,0.6917857142857143,0.44,julian,443,0.470059405940594,0.10753738609723329,0.007504950495049512
confess,0.94,0.6917857142857143,0.85,julian,482,0.9391287128712872,0.10753738609723329,0.4175049504950495
confess,0.52,0.7217391304347827,0.06,julian,496,0.519960396039604,0.1374908022463016,-0.3724950495049505
confess,0.12,0.6917857142857143,0.56,julian,518,0.12075247524752476,0.10753738609723329,0.12750495049504956
confess,0.78,0.7217391304347827,0.77,julian,524,0.7794455445544555,0.1374908022463016,0.3375049504950495
confess,0.55,0.6917857142857143,0.56,julian,531,0.54990099009901,0.10753738609723329,0.12750495049504956
confess,0,0.7217391304347827,0.44,julian,537,9.9009900990099e-4,0.1374908022463016,0.007504950495049512
confess,0.77,0.6917857142857143,0.94,julian,544,0.7694653465346535,0.10753738609723329,0.5075049504950495
confess,0.97,0.491,0.97,mary,17,0.969069306930693,-0.09324832818848106,0.5375049504950495
confess,1,0.5806451612903226,0,mary,22,0.999009900990099,-0.0036031668981584275,-0.4324950495049505
confess,0.99,0.491,1,mary,35,0.989029702970297,-0.09324832818848106,0.5675049504950496
confess,0.27,0.5806451612903226,0.03,mary,50,0.2704554455445545,-0.0036031668981584275,-0.4024950495049505
confess,0.87,0.491,0.99,mary,67,0.8692673267326733,-0.09324832818848106,0.5575049504950496
confess,0.07,0.5806451612903226,0.25,mary,77,0.07085148514851486,-0.0036031668981584275,-0.1824950495049505
confess,0.77,0.5806451612903226,0.13,mary,126,0.7694653465346535,-0.0036031668981584275,-0.3024950495049505
confess,0.35,0.5806451612903226,0.49,mary,175,0.3502970297029703,-0.0036031668981584275,0.0575049504950495
confess,0.82,0.5806451612903226,0.11,mary,228,0.8193663366336633,-0.0036031668981584275,-0.3224950495049505
confess,0.51,0.491,1,mary,242,0.509980198019802,-0.09324832818848106,0.5675049504950496
confess,0.89,0.491,0.76,mary,261,0.8892277227722772,-0.09324832818848106,0.3275049504950495
confess,0.42,0.5806451612903226,0.01,mary,300,0.42015841584158414,-0.0036031668981584275,-0.4224950495049505
confess,0.02,0.5806451612903226,0.49,mary,302,0.02095049504950495,-0.0036031668981584275,0.0575049504950495
confess,0,0.491,0.93,mary,310,9.9009900990099e-4,-0.09324832818848106,0.49750495049504956
confess,0.65,0.5806451612903226,0.07,mary,335,0.6497029702970297,-0.0036031668981584275,-0.3624950495049505
confess,0.15,0.5806451612903226,0.29,mary,339,0.1506930693069307,-0.0036031668981584275,-0.1424950495049505
confess,0.16,0.5806451612903226,0.12,mary,340,0.16067326732673268,-0.0036031668981584275,-0.3124950495049505
confess,0.06,0.5806451612903226,0.1,mary,381,0.06087128712871287,-0.0036031668981584275,-0.33249504950495046
confess,0.22,0.5806451612903226,0.46,mary,398,0.22055445544554456,-0.0036031668981584275,0.02750495049504953
confess,0.15,0.5806451612903226,0.11,mary,417,0.1506930693069307,-0.0036031668981584275,-0.3224950495049505
confess,0,0.491,0.91,mary,461,9.9009900990099e-4,-0.09324832818848106,0.47750495049504954
confess,0.67,0.5806451612903226,0.41,mary,530,0.6696633663366337,-0.0036031668981584275,-0.022495049504950515
confess,0.72,0.491,0.93,mary,583,0.7195643564356435,-0.09324832818848106,0.49750495049504956
confess,0.7,0.4924,0.29,mia,2,0.6996039603960396,-0.09184832818848104,-0.1424950495049505
confess,0.82,0.4924,0.14,mia,79,0.8193663366336633,-0.09184832818848104,-0.2924950495049505
confess,0.77,0.4924,0.02,mia,87,0.7694653465346535,-0.09184832818848104,-0.4124950495049505
confess,0.49,0.5075000000000001,0.5,mia,104,0.490019801980198,-0.07674832818848099,0.06750495049504951
confess,0.63,0.4924,0.13,mia,176,0.6297425742574257,-0.09184832818848104,-0.3024950495049505
confess,0.59,0.5075000000000001,0.32,mia,195,0.5898217821782178,-0.07674832818848099,-0.11249504950495048
confess,0.88,0.5075000000000001,0.51,mia,232,0.8792475247524753,-0.07674832818848099,0.07750495049504952
confess,0.05,0.4924,0.37,mia,233,0.05089108910891089,-0.09184832818848104,-0.062495049504950495
confess,0,0.4924,0.16,mia,241,9.9009900990099e-4,-0.09184832818848104,-0.2724950495049505
confess,0,0.4924,0.04,mia,271,9.9009900990099e-4,-0.09184832818848104,-0.3924950495049505
confess,0.83,0.4924,0.1,mia,299,0.8293465346534653,-0.09184832818848104,-0.33249504950495046
confess,0.26,0.5075000000000001,0.24,mia,436,0.2604752475247525,-0.07674832818848099,-0.1924950495049505
confess,0.35,0.4924,0.52,mia,446,0.3502970297029703,-0.09184832818848104,0.08750495049504953
confess,0.46,0.4924,0.01,mia,456,0.4600792079207921,-0.09184832818848104,-0.4224950495049505
confess,0.98,0.5075000000000001,0.64,mia,463,0.979049504950495,-0.07674832818848099,0.20750495049504952
confess,0,0.5075000000000001,0.5,mia,501,9.9009900990099e-4,-0.07674832818848099,0.06750495049504951
confess,0.64,0.4924,0.28,mia,504,0.6397227722772277,-0.09184832818848104,-0.15249504950495046
confess,0.9,0.5075000000000001,0.67,mia,517,0.8992079207920792,-0.07674832818848099,0.23750495049504955
confess,0.46,0.5075000000000001,0.16,mia,522,0.4600792079207921,-0.07674832818848099,-0.2724950495049505
confess,0.49,0.5075000000000001,0.64,mia,527,0.490019801980198,-0.07674832818848099,0.20750495049504952
confess,0.93,0.4924,0.24,mia,529,0.9291485148514852,-0.09184832818848104,-0.1924950495049505
confess,0.7,0.4924,0.23,mia,542,0.6996039603960396,-0.09184832818848104,-0.20249504950495048
confess,0.27,0.4924,0.03,mia,545,0.2704554455445545,-0.09184832818848104,-0.4024950495049505
confess,0.61,0.4924,0.07,mia,554,0.6097821782178218,-0.09184832818848104,-0.3624950495049505
confess,0.98,0.4924,0.04,mia,563,0.979049504950495,-0.09184832818848104,-0.3924950495049505
confess,0.98,0.4924,0.11,mia,573,0.979049504950495,-0.09184832818848104,-0.3224950495049505
confess,0.25,0.5075000000000001,0.17,mia,574,0.2504950495049505,-0.07674832818848099,-0.2624950495049505
confess,0,0.7481818181818182,0,olivia,11,9.9009900990099e-4,0.16393348999333712,-0.4324950495049505
confess,0.52,0.7481818181818182,0.21,olivia,25,0.519960396039604,0.16393348999333712,-0.2224950495049505
confess,0.16,0.6952,0.78,olivia,44,0.16067326732673268,0.11095167181151899,0.34750495049504954
confess,0.69,0.7481818181818182,0.16,olivia,66,0.6896237623762376,0.16393348999333712,-0.2724950495049505
confess,0.67,0.6952,0.88,olivia,68,0.6696633663366337,0.11095167181151899,0.4475049504950495
confess,0.35,0.6952,0.89,olivia,101,0.3502970297029703,0.11095167181151899,0.4575049504950495
confess,0.89,0.6952,0.63,olivia,105,0.8892277227722772,0.11095167181151899,0.19750495049504951
confess,0.57,0.7481818181818182,0.13,olivia,107,0.5698613861386138,0.16393348999333712,-0.3024950495049505
confess,0.05,0.6952,0.97,olivia,142,0.05089108910891089,0.11095167181151899,0.5375049504950495
confess,0.57,0.6952,0.74,olivia,165,0.5698613861386138,0.11095167181151899,0.3075049504950495
confess,0.96,0.6952,0.63,olivia,177,0.959089108910891,0.11095167181151899,0.19750495049504951
confess,0.06,0.6952,0.82,olivia,199,0.06087128712871287,0.11095167181151899,0.38750495049504946
confess,0,0.6952,0.31,olivia,212,9.9009900990099e-4,0.11095167181151899,-0.12249504950495049
confess,0.99,0.7481818181818182,0.77,olivia,322,0.989029702970297,0.16393348999333712,0.3375049504950495
confess,0.93,0.6952,0.72,olivia,338,0.9291485148514852,0.11095167181151899,0.2875049504950495
confess,0.76,0.7481818181818182,0.06,olivia,341,0.7594851485148515,0.16393348999333712,-0.3724950495049505
confess,0.1,0.7481818181818182,0.02,olivia,371,0.1007920792079208,0.16393348999333712,-0.4124950495049505
confess,0.01,0.7481818181818182,0.05,olivia,380,0.01097029702970297,0.16393348999333712,-0.3824950495049505
confess,0.77,0.7481818181818182,0.16,olivia,437,0.7694653465346535,0.16393348999333712,-0.2724950495049505
confess,0.06,0.6952,0.78,olivia,534,0.06087128712871287,0.11095167181151899,0.34750495049504954
confess,0.64,0.6952,0.76,olivia,546,0.6397227722772277,0.11095167181151899,0.3275049504950495
confess,0.79,0.6952,0.64,olivia,577,0.7894257425742575,0.11095167181151899,0.20750495049504952
confess,0.56,0.6232258064516129,0.75,owen,12,0.5598811881188119,0.038977478263131804,0.3175049504950495
confess,0.98,0.6232258064516129,1,owen,26,0.979049504950495,0.038977478263131804,0.5675049504950496
confess,0.8,0.6232258064516129,0.84,owen,33,0.7994059405940594,0.038977478263131804,0.4075049504950495
confess,0.92,0.6232258064516129,0.64,owen,43,0.9191683168316832,0.038977478263131804,0.20750495049504952
confess,0.43,0.4423809523809524,0,owen,61,0.4301386138613862,-0.14186737580752867,-0.4324950495049505
confess,0.96,0.4423809523809524,0.49,owen,112,0.959089108910891,-0.14186737580752867,0.0575049504950495
confess,0.72,0.6232258064516129,0.98,owen,115,0.7195643564356435,0.038977478263131804,0.5475049504950495
confess,0.01,0.4423809523809524,0.03,owen,224,0.01097029702970297,-0.14186737580752867,-0.4024950495049505
confess,0.82,0.6232258064516129,0.6,owen,268,0.8193663366336633,0.038977478263131804,0.1675049504950495
confess,0.49,0.6232258064516129,0.63,owen,288,0.490019801980198,0.038977478263131804,0.19750495049504951
confess,0.82,0.4423809523809524,0.62,owen,354,0.8193663366336633,-0.14186737580752867,0.1875049504950495
confess,0.87,0.4423809523809524,0.07,owen,367,0.8692673267326733,-0.14186737580752867,-0.3624950495049505
confess,0.84,0.6232258064516129,1,owen,402,0.8393267326732673,0.038977478263131804,0.5675049504950496
confess,0.16,0.6232258064516129,0.7,owen,407,0.16067326732673268,0.038977478263131804,0.26750495049504946
confess,0.48,0.6232258064516129,0.85,owen,408,0.480039603960396,0.038977478263131804,0.4175049504950495
confess,0.02,0.4423809523809524,0.29,owen,413,0.02095049504950495,-0.14186737580752867,-0.1424950495049505
confess,0.17,0.4423809523809524,0.26,owen,507,0.17065346534653467,-0.14186737580752867,-0.17249504950495048
confess,0.84,0.4423809523809524,0.02,owen,539,0.8393267326732673,-0.14186737580752867,-0.4124950495049505
confess,1,0.6232258064516129,0.73,owen,557,0.999009900990099,0.038977478263131804,0.2975049504950495
confess,0.51,0.6232258064516129,0.71,owen,572,0.509980198019802,0.038977478263131804,0.2775049504950495
confess,0.75,0.6232258064516129,0.48,owen,596,0.7495049504950495,0.038977478263131804,0.04750495049504949
confess,0.7,0.5382142857142858,0.68,sophia,6,0.6996039603960396,-0.04603404247419529,0.24750495049504956
confess,0.98,0.5382142857142858,0.68,sophia,135,0.979049504950495,-0.04603404247419529,0.24750495049504956
confess,1,0.4419047619047619,0.3,sophia,141,0.999009900990099,-0.14234356628371914,-0.1324950495049505
confess,1,0.5382142857142858,0.4,sophia,151,0.999009900990099,-0.04603404247419529,-0.03249504950495047
confess,0.83,0.5382142857142858,0.5,sophia,213,0.8293465346534653,-0.04603404247419529,0.06750495049504951
confess,0.39,0.5382142857142858,0.64,sophia,286,0.39021782178217823,-0.04603404247419529,0.20750495049504952
confess,0.7,0.5382142857142858,0.24,sophia,316,0.6996039603960396,-0.04603404247419529,-0.1924950495049505
confess,0.15,0.4419047619047619,0.13,sophia,352,0.1506930693069307,-0.14234356628371914,-0.3024950495049505
confess,0.16,0.5382142857142858,0.85,sophia,378,0.16067326732673268,-0.04603404247419529,0.4175049504950495
confess,0.01,0.5382142857142858,0.72,sophia,385,0.01097029702970297,-0.04603404247419529,0.2875049504950495
confess,0.79,0.5382142857142858,0.73,sophia,411,0.7894257425742575,-0.04603404247419529,0.2975049504950495
confess,0.67,0.5382142857142858,0.52,sophia,423,0.6696633663366337,-0.04603404247419529,0.08750495049504953
confess,0.33,0.4419047619047619,0.5,sophia,426,0.33033663366336635,-0.14234356628371914,0.06750495049504951
confess,0.6,0.4419047619047619,0.3,sophia,483,0.5998019801980198,-0.14234356628371914,-0.1324950495049505
confess,0.21,0.4419047619047619,0.08,sophia,543,0.21057425742574257,-0.14234356628371914,-0.3524950495049505
confess,0.37,0.44033333333333335,0.67,tony,32,0.37025742574257425,-0.1439149948551477,0.23750495049504955
confess,0.86,0.6343333333333333,0,tony,46,0.8592871287128713,0.05008500514485226,-0.4324950495049505
confess,0.76,0.44033333333333335,0.7,tony,72,0.7594851485148515,-0.1439149948551477,0.26750495049504946
confess,0.71,0.44033333333333335,0.58,tony,83,0.7095841584158415,-0.1439149948551477,0.14750495049504947
confess,0.25,0.6343333333333333,0.16,tony,89,0.2504950495049505,0.05008500514485226,-0.2724950495049505
confess,0,0.44033333333333335,0.58,tony,103,9.9009900990099e-4,-0.1439149948551477,0.14750495049504947
confess,1,0.6343333333333333,0,tony,131,0.999009900990099,0.05008500514485226,-0.4324950495049505
confess,0.71,0.44033333333333335,0.85,tony,145,0.7095841584158415,-0.1439149948551477,0.4175049504950495
confess,0.29,0.6343333333333333,0.09,tony,146,0.2904158415841584,0.05008500514485226,-0.34249504950495047
confess,0.02,0.6343333333333333,0.02,tony,184,0.02095049504950495,0.05008500514485226,-0.4124950495049505
confess,0,0.44033333333333335,0.98,tony,200,9.9009900990099e-4,-0.1439149948551477,0.5475049504950495
confess,0.77,0.6343333333333333,0.02,tony,205,0.7694653465346535,0.05008500514485226,-0.4124950495049505
confess,0.5,0.6343333333333333,0.28,tony,231,0.5,0.05008500514485226,-0.15249504950495046
confess,0.32,0.44033333333333335,0.49,tony,290,0.32035643564356436,-0.1439149948551477,0.0575049504950495
confess,1,0.6343333333333333,0.02,tony,296,0.999009900990099,0.05008500514485226,-0.4124950495049505
confess,0.48,0.44033333333333335,0.49,tony,304,0.480039603960396,-0.1439149948551477,0.0575049504950495
confess,0.73,0.44033333333333335,0.74,tony,343,0.7295445544554455,-0.1439149948551477,0.3075049504950495
confess,0.59,0.44033333333333335,0.69,tony,358,0.5898217821782178,-0.1439149948551477,0.25750495049504946
confess,0.63,0.6343333333333333,0.04,tony,366,0.6297425742574257,0.05008500514485226,-0.3924950495049505
confess,0.11,0.6343333333333333,0.08,tony,464,0.11077227722772276,0.05008500514485226,-0.3524950495049505
confess,0.62,0.44033333333333335,0.99,tony,498,0.6197623762376238,-0.1439149948551477,0.5575049504950496
confess,0.61,0.44033333333333335,0.66,tony,508,0.6097821782178218,-0.1439149948551477,0.22750495049504954
confess,0.59,0.44033333333333335,0.53,tony,520,0.5898217821782178,-0.1439149948551477,0.09750495049504954
confess,0.02,0.44033333333333335,0.97,tony,523,0.02095049504950495,-0.1439149948551477,0.5375049504950495
confess,0.67,0.6343333333333333,0,tony,562,0.6696633663366337,0.05008500514485226,-0.4324950495049505
confess,0.04,0.6343333333333333,0.49,tony,579,0.04091089108910891,0.05008500514485226,0.0575049504950495
confess,0.13,0.6343333333333333,0.02,tony,588,0.13073267326732674,0.05008500514485226,-0.4124950495049505
confess,0.64,0.7363333333333333,0.77,zoe,10,0.6397227722772277,0.15208500514485224,0.3375049504950495
confess,0.22,0.5861538461538461,0.49,zoe,41,0.22055445544554456,0.0019055179653650889,0.0575049504950495
confess,0.9,0.7363333333333333,0.88,zoe,51,0.8992079207920792,0.15208500514485224,0.4475049504950495
confess,0.99,0.7363333333333333,0.73,zoe,90,0.989029702970297,0.15208500514485224,0.2975049504950495
confess,0.1,0.5861538461538461,0.02,zoe,96,0.1007920792079208,0.0019055179653650889,-0.4124950495049505
confess,0,0.5861538461538461,0.25,zoe,129,9.9009900990099e-4,0.0019055179653650889,-0.1824950495049505
confess,0.78,0.7363333333333333,0.94,zoe,130,0.7794455445544555,0.15208500514485224,0.5075049504950495
confess,0.95,0.7363333333333333,0.69,zoe,140,0.9491089108910892,0.15208500514485224,0.25750495049504946
confess,0.09,0.7363333333333333,0.93,zoe,157,0.0908118811881188,0.15208500514485224,0.49750495049504956
confess,0.01,0.7363333333333333,0.62,zoe,257,0.01097029702970297,0.15208500514485224,0.1875049504950495
confess,0.04,0.5861538461538461,0.04,zoe,263,0.04091089108910891,0.0019055179653650889,-0.3924950495049505
confess,0.04,0.5861538461538461,0.03,zoe,279,0.04091089108910891,0.0019055179653650889,-0.4024950495049505
confess,0.08,0.5861538461538461,0.17,zoe,284,0.08083168316831683,0.0019055179653650889,-0.2624950495049505
confess,0.96,0.7363333333333333,0.74,zoe,306,0.959089108910891,0.15208500514485224,0.3075049504950495
confess,0.01,0.7363333333333333,0.84,zoe,307,0.01097029702970297,0.15208500514485224,0.4075049504950495
confess,0.77,0.5861538461538461,0.05,zoe,319,0.7694653465346535,0.0019055179653650889,-0.3824950495049505
confess,0.57,0.7363333333333333,0.78,zoe,323,0.5698613861386138,0.15208500514485224,0.34750495049504954
confess,0.13,0.7363333333333333,0.86,zoe,347,0.13073267326732674,0.15208500514485224,0.4275049504950495
confess,0,0.5861538461538461,0.03,zoe,362,9.9009900990099e-4,0.0019055179653650889,-0.4024950495049505
confess,0.62,0.7363333333333333,0.78,zoe,383,0.6197623762376238,0.15208500514485224,0.34750495049504954
confess,0.59,0.7363333333333333,0.82,zoe,386,0.5898217821782178,0.15208500514485224,0.38750495049504946
confess,0.91,0.7363333333333333,0.95,zoe,390,0.9091881188118812,0.15208500514485224,0.5175049504950495
confess,0.32,0.7363333333333333,0.83,zoe,431,0.32035643564356436,0.15208500514485224,0.39750495049504947
confess,0.51,0.5861538461538461,0.06,zoe,476,0.509980198019802,0.0019055179653650889,-0.3724950495049505
confess,0.04,0.5861538461538461,0.15,zoe,509,0.04091089108910891,0.0019055179653650889,-0.2824950495049505
confess,0.06,0.5861538461538461,0.13,zoe,553,0.06087128712871287,0.0019055179653650889,-0.3024950495049505
confess,0.25,0.5861538461538461,0.02,zoe,560,0.2504950495049505,0.0019055179653650889,-0.4124950495049505
confess,0.78,0.5861538461538461,0.47,zoe,564,0.7794455445544555,0.0019055179653650889,0.03750495049504948
confess,0.32,0.5861538461538461,0.75,zoe,599,0.32035643564356436,0.0019055179653650889,0.3175049504950495
