short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
know,0.97,0.7626315789473684,0.21479809976247033,josh,376,0.969069306930693,-0.02950230795872666,-0.22245480637965176
know,0.21,0.7626315789473684,0.21479809976247033,josh,389,0.21057425742574257,-0.02950230795872666,-0.22245480637965176
know,0.91,0.7582608695652174,0.530314606741573,josh,517,0.9091881188118812,-0.033873017340877665,0.09306170059945096
know,0.99,0.7626315789473684,0.21479809976247033,josh,523,0.989029702970297,-0.02950230795872666,-0.22245480637965176
know,0.83,0.7626315789473684,0.21479809976247033,josh,545,0.8293465346534653,-0.02950230795872666,-0.22245480637965176
know,0.81,0.7582608695652174,0.530314606741573,josh,590,0.8093861386138614,-0.033873017340877665,0.09306170059945096
know,0.47,0.6888461538461539,0.0972639225181598,josie,3,0.470059405940594,-0.10328773305994121,-0.3399889836239623
know,0.62,0.6888461538461539,0.0972639225181598,josie,10,0.6197623762376238,-0.10328773305994121,-0.3399889836239623
know,0.03,0.6888461538461539,0.0972639225181598,josie,33,0.03093069306930693,-0.10328773305994121,-0.3399889836239623
know,0.85,0.6603448275862069,0.7281236203090508,josie,45,0.8493069306930693,-0.13178905931988816,0.29087071416692867
know,1,0.6888461538461539,0.0972639225181598,josie,60,0.999009900990099,-0.10328773305994121,-0.3399889836239623
know,1,0.6603448275862069,0.7281236203090508,josie,79,0.999009900990099,-0.13178905931988816,0.29087071416692867
know,0.9,0.6888461538461539,0.0972639225181598,josie,86,0.8992079207920792,-0.10328773305994121,-0.3399889836239623
know,0.45,0.6888461538461539,0.0972639225181598,josie,99,0.4500990099009901,-0.10328773305994121,-0.3399889836239623
know,0,0.6888461538461539,0.0972639225181598,josie,103,9.9009900990099e-4,-0.10328773305994121,-0.3399889836239623
know,0.23,0.6603448275862069,0.7281236203090508,josie,115,0.23053465346534657,-0.13178905931988816,0.29087071416692867
know,1,0.6603448275862069,0.7281236203090508,josie,124,0.999009900990099,-0.13178905931988816,0.29087071416692867
know,0.78,0.6603448275862069,0.7281236203090508,josie,163,0.7794455445544555,-0.13178905931988816,0.29087071416692867
know,0.82,0.6888461538461539,0.0972639225181598,josie,170,0.8193663366336633,-0.10328773305994121,-0.3399889836239623
know,0.99,0.6888461538461539,0.0972639225181598,josie,185,0.989029702970297,-0.10328773305994121,-0.3399889836239623
know,0.99,0.6603448275862069,0.7281236203090508,josie,213,0.989029702970297,-0.13178905931988816,0.29087071416692867
know,0.35,0.6603448275862069,0.7281236203090508,josie,215,0.3502970297029703,-0.13178905931988816,0.29087071416692867
know,0.98,0.6888461538461539,0.0972639225181598,josie,223,0.979049504950495,-0.10328773305994121,-0.3399889836239623
know,0.98,0.6888461538461539,0.0972639225181598,josie,257,0.979049504950495,-0.10328773305994121,-0.3399889836239623
know,0.84,0.6888461538461539,0.0972639225181598,josie,266,0.8393267326732673,-0.10328773305994121,-0.3399889836239623
know,0.96,0.6888461538461539,0.0972639225181598,josie,331,0.959089108910891,-0.10328773305994121,-0.3399889836239623
know,0.17,0.6888461538461539,0.0972639225181598,josie,334,0.17065346534653467,-0.10328773305994121,-0.3399889836239623
know,0.96,0.6603448275862069,0.7281236203090508,josie,341,0.959089108910891,-0.13178905931988816,0.29087071416692867
know,0.97,0.6603448275862069,0.7281236203090508,josie,357,0.969069306930693,-0.13178905931988816,0.29087071416692867
know,0.78,0.6603448275862069,0.7281236203090508,josie,370,0.7794455445544555,-0.13178905931988816,0.29087071416692867
know,0.79,0.6888461538461539,0.0972639225181598,josie,391,0.7894257425742575,-0.10328773305994121,-0.3399889836239623
know,0.23,0.6888461538461539,0.0972639225181598,josie,393,0.23053465346534657,-0.10328773305994121,-0.3399889836239623
know,0.98,0.6888461538461539,0.0972639225181598,josie,394,0.979049504950495,-0.10328773305994121,-0.3399889836239623
know,0.91,0.6603448275862069,0.7281236203090508,josie,454,0.9091881188118812,-0.13178905931988816,0.29087071416692867
know,0.02,0.6603448275862069,0.7281236203090508,josie,475,0.02095049504950495,-0.13178905931988816,0.29087071416692867
know,0.87,0.6888461538461539,0.0972639225181598,josie,484,0.8692673267326733,-0.10328773305994121,-0.3399889836239623
know,1,0.6603448275862069,0.7281236203090508,josie,485,0.999009900990099,-0.13178905931988816,0.29087071416692867
know,0.99,0.6603448275862069,0.7281236203090508,josie,578,0.989029702970297,-0.13178905931988816,0.29087071416692867
know,0.99,0.6603448275862069,0.7281236203090508,josie,583,0.989029702970297,-0.13178905931988816,0.29087071416692867
know,0.19,0.8365625,0.6018691588785047,julian,1,0.19061386138613864,0.04442861309390489,0.16461625273638258
know,0.63,0.648,0.3412557077625571,julian,9,0.6297425742574257,-0.14413388690609508,-0.095997198379565
know,0.3,0.648,0.3412557077625571,julian,80,0.3003960396039604,-0.14413388690609508,-0.095997198379565
know,1,0.648,0.3412557077625571,julian,109,0.999009900990099,-0.14413388690609508,-0.095997198379565
know,0.61,0.8365625,0.6018691588785047,julian,167,0.6097821782178218,0.04442861309390489,0.16461625273638258
know,1,0.8365625,0.6018691588785047,julian,209,0.999009900990099,0.04442861309390489,0.16461625273638258
know,0.91,0.8365625,0.6018691588785047,julian,225,0.9091881188118812,0.04442861309390489,0.16461625273638258
know,0.98,0.8365625,0.6018691588785047,julian,232,0.979049504950495,0.04442861309390489,0.16461625273638258
know,0.05,0.8365625,0.6018691588785047,julian,233,0.05089108910891089,0.04442861309390489,0.16461625273638258
know,0.11,0.8365625,0.6018691588785047,julian,261,0.11077227722772276,0.04442861309390489,0.16461625273638258
know,0.98,0.8365625,0.6018691588785047,julian,263,0.979049504950495,0.04442861309390489,0.16461625273638258
know,0.67,0.8365625,0.6018691588785047,julian,268,0.6696633663366337,0.04442861309390489,0.16461625273638258
know,0.98,0.648,0.3412557077625571,julian,325,0.979049504950495,-0.14413388690609508,-0.095997198379565
know,0.95,0.8365625,0.6018691588785047,julian,329,0.9491089108910892,0.04442861309390489,0.16461625273638258
know,0.89,0.648,0.3412557077625571,julian,338,0.8892277227722772,-0.14413388690609508,-0.095997198379565
know,0.95,0.648,0.3412557077625571,julian,356,0.9491089108910892,-0.14413388690609508,-0.095997198379565
know,0.97,0.8365625,0.6018691588785047,julian,374,0.969069306930693,0.04442861309390489,0.16461625273638258
know,0.95,0.648,0.3412557077625571,julian,399,0.9491089108910892,-0.14413388690609508,-0.095997198379565
know,0.05,0.8365625,0.6018691588785047,julian,400,0.05089108910891089,0.04442861309390489,0.16461625273638258
know,0.84,0.648,0.3412557077625571,julian,402,0.8393267326732673,-0.14413388690609508,-0.095997198379565
know,0.24,0.8365625,0.6018691588785047,julian,417,0.2405148514851485,0.04442861309390489,0.16461625273638258
know,0,0.648,0.3412557077625571,julian,461,9.9009900990099e-4,-0.14413388690609508,-0.095997198379565
know,1,0.8365625,0.6018691588785047,julian,462,0.999009900990099,0.04442861309390489,0.16461625273638258
know,0.86,0.8365625,0.6018691588785047,julian,477,0.8592871287128713,0.04442861309390489,0.16461625273638258
know,0.81,0.648,0.3412557077625571,julian,534,0.8093861386138614,-0.14413388690609508,-0.095997198379565
know,1,0.648,0.3412557077625571,julian,547,0.999009900990099,-0.14413388690609508,-0.095997198379565
know,0.88,0.648,0.3412557077625571,julian,553,0.8792475247524753,-0.14413388690609508,-0.095997198379565
know,0.14,0.648,0.3412557077625571,julian,588,0.14071287128712873,-0.14413388690609508,-0.095997198379565
know,0.12,0.648,0.3412557077625571,julian,595,0.12075247524752476,-0.14413388690609508,-0.095997198379565
know,0.81,0.7774074074074074,0.84584686774942,mary,72,0.8093861386138614,-0.014726479498687661,0.4085939616072979
know,0.55,0.8259375,0.17174712643678158,mary,93,0.54990099009901,0.033803613093904894,-0.2655057797053405
know,0.96,0.8259375,0.17174712643678158,mary,122,0.959089108910891,0.033803613093904894,-0.2655057797053405
know,0.95,0.8259375,0.17174712643678158,mary,127,0.9491089108910892,0.033803613093904894,-0.2655057797053405
know,0.16,0.8259375,0.17174712643678158,mary,134,0.16067326732673268,0.033803613093904894,-0.2655057797053405
know,0.98,0.8259375,0.17174712643678158,mary,145,0.979049504950495,0.033803613093904894,-0.2655057797053405
know,1,0.7774074074074074,0.84584686774942,mary,211,0.999009900990099,-0.014726479498687661,0.4085939616072979
know,0.34,0.7774074074074074,0.84584686774942,mary,222,0.34031683168316834,-0.014726479498687661,0.4085939616072979
know,0.11,0.7774074074074074,0.84584686774942,mary,255,0.11077227722772276,-0.014726479498687661,0.4085939616072979
know,0.84,0.7774074074074074,0.84584686774942,mary,258,0.8393267326732673,-0.014726479498687661,0.4085939616072979
know,0.69,0.8259375,0.17174712643678158,mary,285,0.6896237623762376,0.033803613093904894,-0.2655057797053405
know,0.95,0.8259375,0.17174712643678158,mary,291,0.9491089108910892,0.033803613093904894,-0.2655057797053405
know,1,0.7774074074074074,0.84584686774942,mary,336,0.999009900990099,-0.014726479498687661,0.4085939616072979
know,0.98,0.7774074074074074,0.84584686774942,mary,346,0.979049504950495,-0.014726479498687661,0.4085939616072979
know,0.63,0.8259375,0.17174712643678158,mary,354,0.6297425742574257,0.033803613093904894,-0.2655057797053405
know,0.94,0.7774074074074074,0.84584686774942,mary,377,0.9391287128712872,-0.014726479498687661,0.4085939616072979
know,0.99,0.8259375,0.17174712643678158,mary,379,0.989029702970297,0.033803613093904894,-0.2655057797053405
know,0.93,0.8259375,0.17174712643678158,mary,383,0.9291485148514852,0.033803613093904894,-0.2655057797053405
know,0.86,0.8259375,0.17174712643678158,mary,401,0.8592871287128713,0.033803613093904894,-0.2655057797053405
know,0.95,0.7774074074074074,0.84584686774942,mary,404,0.9491089108910892,-0.014726479498687661,0.4085939616072979
know,1,0.7774074074074074,0.84584686774942,mary,406,0.999009900990099,-0.014726479498687661,0.4085939616072979
know,1,0.8259375,0.17174712643678158,mary,459,0.999009900990099,0.033803613093904894,-0.2655057797053405
know,1,0.7774074074074074,0.84584686774942,mary,470,0.999009900990099,-0.014726479498687661,0.4085939616072979
know,0.95,0.8259375,0.17174712643678158,mary,494,0.9491089108910892,0.033803613093904894,-0.2655057797053405
know,0.85,0.8259375,0.17174712643678158,mary,495,0.8493069306930693,0.033803613093904894,-0.2655057797053405
know,0.88,0.7774074074074074,0.84584686774942,mary,497,0.8792475247524753,-0.014726479498687661,0.4085939616072979
know,0.91,0.7774074074074074,0.84584686774942,mary,529,0.9091881188118812,-0.014726479498687661,0.4085939616072979
know,0.93,0.8259375,0.17174712643678158,mary,555,0.9291485148514852,0.033803613093904894,-0.2655057797053405
know,0.69,0.7756666666666666,0.5484037558685446,mia,20,0.6896237623762376,-0.01646722023942848,0.11115084972642253
know,0.75,0.8544,0.17222727272727273,mia,29,0.7495049504950495,0.06226611309390495,-0.26502563341484936
know,0.07,0.8544,0.17222727272727273,mia,38,0.07085148514851486,0.06226611309390495,-0.26502563341484936
know,0.85,0.8544,0.17222727272727273,mia,107,0.8493069306930693,0.06226611309390495,-0.26502563341484936
know,0.76,0.8544,0.17222727272727273,mia,157,0.7594851485148515,0.06226611309390495,-0.26502563341484936
know,0.84,0.8544,0.17222727272727273,mia,164,0.8393267326732673,0.06226611309390495,-0.26502563341484936
know,0.77,0.7756666666666666,0.5484037558685446,mia,175,0.7694653465346535,-0.01646722023942848,0.11115084972642253
know,0.94,0.7756666666666666,0.5484037558685446,mia,194,0.9391287128712872,-0.01646722023942848,0.11115084972642253
know,0.81,0.7756666666666666,0.5484037558685446,mia,196,0.8093861386138614,-0.01646722023942848,0.11115084972642253
know,0.01,0.8544,0.17222727272727273,mia,203,0.01097029702970297,0.06226611309390495,-0.26502563341484936
know,0.74,0.7756666666666666,0.5484037558685446,mia,204,0.7395247524752475,-0.01646722023942848,0.11115084972642253
know,1,0.8544,0.17222727272727273,mia,231,0.999009900990099,0.06226611309390495,-0.26502563341484936
know,0.76,0.7756666666666666,0.5484037558685446,mia,234,0.7594851485148515,-0.01646722023942848,0.11115084972642253
know,1,0.7756666666666666,0.5484037558685446,mia,290,0.999009900990099,-0.01646722023942848,0.11115084972642253
know,0.74,0.7756666666666666,0.5484037558685446,mia,303,0.7395247524752475,-0.01646722023942848,0.11115084972642253
know,1,0.8544,0.17222727272727273,mia,313,0.999009900990099,0.06226611309390495,-0.26502563341484936
know,0.98,0.8544,0.17222727272727273,mia,323,0.979049504950495,0.06226611309390495,-0.26502563341484936
know,0.89,0.7756666666666666,0.5484037558685446,mia,345,0.8892277227722772,-0.01646722023942848,0.11115084972642253
know,1,0.8544,0.17222727272727273,mia,350,0.999009900990099,0.06226611309390495,-0.26502563341484936
know,0.89,0.7756666666666666,0.5484037558685446,mia,387,0.8892277227722772,-0.01646722023942848,0.11115084972642253
know,0.93,0.8544,0.17222727272727273,mia,423,0.9291485148514852,0.06226611309390495,-0.26502563341484936
know,0.95,0.7756666666666666,0.5484037558685446,mia,425,0.9491089108910892,-0.01646722023942848,0.11115084972642253
know,0.98,0.7756666666666666,0.5484037558685446,mia,427,0.979049504950495,-0.01646722023942848,0.11115084972642253
know,0.28,0.8544,0.17222727272727273,mia,465,0.28043564356435646,0.06226611309390495,-0.26502563341484936
know,0.94,0.7756666666666666,0.5484037558685446,mia,471,0.9391287128712872,-0.01646722023942848,0.11115084972642253
know,0.83,0.7756666666666666,0.5484037558685446,mia,503,0.8293465346534653,-0.01646722023942848,0.11115084972642253
know,1,0.7756666666666666,0.5484037558685446,mia,510,0.999009900990099,-0.01646722023942848,0.11115084972642253
know,0.63,0.7756666666666666,0.5484037558685446,mia,514,0.6297425742574257,-0.01646722023942848,0.11115084972642253
know,0.75,0.8544,0.17222727272727273,mia,548,0.7495049504950495,0.06226611309390495,-0.26502563341484936
know,0.96,0.8544,0.17222727272727273,mia,562,0.959089108910891,0.06226611309390495,-0.26502563341484936
know,0.36,0.7756666666666666,0.5484037558685446,mia,566,0.36027722772277226,-0.01646722023942848,0.11115084972642253
know,0.92,0.7756666666666666,0.5484037558685446,mia,572,0.9191683168316832,-0.01646722023942848,0.11115084972642253
know,0.79,0.7365384615384616,0.7034032634032634,olivia,6,0.7894257425742575,-0.05559542536763351,0.26615035726114133
know,0.25,0.7365384615384616,0.7034032634032634,olivia,37,0.2504950495049505,-0.05559542536763351,0.26615035726114133
know,0.9,0.7190909090909091,0.16647597254004576,olivia,46,0.8992079207920792,-0.07304297781518598,-0.27077693360207633
know,0.77,0.7365384615384616,0.7034032634032634,olivia,77,0.7694653465346535,-0.05559542536763351,0.26615035726114133
know,0.96,0.7365384615384616,0.7034032634032634,olivia,126,0.959089108910891,-0.05559542536763351,0.26615035726114133
know,0.79,0.7190909090909091,0.16647597254004576,olivia,156,0.7894257425742575,-0.07304297781518598,-0.27077693360207633
know,1,0.7365384615384616,0.7034032634032634,olivia,208,0.999009900990099,-0.05559542536763351,0.26615035726114133
know,0.94,0.7190909090909091,0.16647597254004576,olivia,210,0.9391287128712872,-0.07304297781518598,-0.27077693360207633
know,0.68,0.7190909090909091,0.16647597254004576,olivia,260,0.6796435643564357,-0.07304297781518598,-0.27077693360207633
know,1,0.7190909090909091,0.16647597254004576,olivia,267,0.999009900990099,-0.07304297781518598,-0.27077693360207633
know,1,0.7365384615384616,0.7034032634032634,olivia,295,0.999009900990099,-0.05559542536763351,0.26615035726114133
know,0.97,0.7365384615384616,0.7034032634032634,olivia,300,0.969069306930693,-0.05559542536763351,0.26615035726114133
know,0.7,0.7190909090909091,0.16647597254004576,olivia,308,0.6996039603960396,-0.07304297781518598,-0.27077693360207633
know,0.97,0.7365384615384616,0.7034032634032634,olivia,321,0.969069306930693,-0.05559542536763351,0.26615035726114133
know,1,0.7365384615384616,0.7034032634032634,olivia,397,0.999009900990099,-0.05559542536763351,0.26615035726114133
know,0.16,0.7365384615384616,0.7034032634032634,olivia,407,0.16067326732673268,-0.05559542536763351,0.26615035726114133
know,0.95,0.7190909090909091,0.16647597254004576,olivia,451,0.9491089108910892,-0.07304297781518598,-0.27077693360207633
know,0.47,0.7190909090909091,0.16647597254004576,olivia,456,0.470059405940594,-0.07304297781518598,-0.27077693360207633
know,0.98,0.7365384615384616,0.7034032634032634,olivia,463,0.979049504950495,-0.05559542536763351,0.26615035726114133
know,0.79,0.7190909090909091,0.16647597254004576,olivia,500,0.7894257425742575,-0.07304297781518598,-0.27077693360207633
know,0,0.7190909090909091,0.16647597254004576,olivia,533,9.9009900990099e-4,-0.07304297781518598,-0.27077693360207633
know,0.04,0.7190909090909091,0.16647597254004576,olivia,556,0.04091089108910891,-0.07304297781518598,-0.27077693360207633
know,0.85,0.7365384615384616,0.7034032634032634,olivia,557,0.8493069306930693,-0.05559542536763351,0.26615035726114133
know,1,0.7365384615384616,0.7034032634032634,olivia,559,0.999009900990099,-0.05559542536763351,0.26615035726114133
know,1,0.7190909090909091,0.16647597254004576,olivia,591,0.999009900990099,-0.07304297781518598,-0.27077693360207633
know,0.5,0.8508823529411764,0.22442080378250592,owen,4,0.5,0.058748466035081326,-0.21283210235961617
know,0.97,0.8508823529411764,0.22442080378250592,owen,14,0.969069306930693,0.058748466035081326,-0.21283210235961617
know,0.98,0.8871428571428571,0.7807674943566592,owen,24,0.979049504950495,0.09500897023676202,0.34351458821453706
know,0.98,0.8871428571428571,0.7807674943566592,owen,34,0.979049504950495,0.09500897023676202,0.34351458821453706
know,1,0.8508823529411764,0.22442080378250592,owen,76,0.999009900990099,0.058748466035081326,-0.21283210235961617
know,0.97,0.8871428571428571,0.7807674943566592,owen,90,0.969069306930693,0.09500897023676202,0.34351458821453706
know,1,0.8508823529411764,0.22442080378250592,owen,101,0.999009900990099,0.058748466035081326,-0.21283210235961617
know,1,0.8871428571428571,0.7807674943566592,owen,139,0.999009900990099,0.09500897023676202,0.34351458821453706
know,0.89,0.8871428571428571,0.7807674943566592,owen,198,0.8892277227722772,0.09500897023676202,0.34351458821453706
know,0.04,0.8871428571428571,0.7807674943566592,owen,237,0.04091089108910891,0.09500897023676202,0.34351458821453706
know,1,0.8871428571428571,0.7807674943566592,owen,271,0.999009900990099,0.09500897023676202,0.34351458821453706
know,1,0.8508823529411764,0.22442080378250592,owen,286,0.999009900990099,0.058748466035081326,-0.21283210235961617
know,0.89,0.8508823529411764,0.22442080378250592,owen,343,0.8892277227722772,0.058748466035081326,-0.21283210235961617
know,0,0.8508823529411764,0.22442080378250592,owen,355,9.9009900990099e-4,0.058748466035081326,-0.21283210235961617
know,0.97,0.8871428571428571,0.7807674943566592,owen,403,0.969069306930693,0.09500897023676202,0.34351458821453706
know,0.98,0.8508823529411764,0.22442080378250592,owen,426,0.979049504950495,0.058748466035081326,-0.21283210235961617
know,0.73,0.8871428571428571,0.7807674943566592,owen,446,0.7295445544554455,0.09500897023676202,0.34351458821453706
know,0.76,0.8508823529411764,0.22442080378250592,owen,472,0.7594851485148515,0.058748466035081326,-0.21283210235961617
know,0.31,0.8508823529411764,0.22442080378250592,owen,530,0.3103762376237624,0.058748466035081326,-0.21283210235961617
know,0.65,0.8508823529411764,0.22442080378250592,owen,538,0.6497029702970297,0.058748466035081326,-0.21283210235961617
know,1,0.8871428571428571,0.7807674943566592,owen,551,0.999009900990099,0.09500897023676202,0.34351458821453706
know,0.55,0.8508823529411764,0.22442080378250592,owen,570,0.54990099009901,0.058748466035081326,-0.21283210235961617
know,1,0.8871428571428571,0.7807674943566592,owen,584,0.999009900990099,0.09500897023676202,0.34351458821453706
know,0.99,0.8189655172413793,0.36473067915690865,sophia,16,0.989029702970297,0.02683163033528424,-0.07252222698521343
know,0.99,0.8189655172413793,0.36473067915690865,sophia,51,0.989029702970297,0.02683163033528424,-0.07252222698521343
know,0.5,0.8189655172413793,0.36473067915690865,sophia,97,0.5,0.02683163033528424,-0.07252222698521343
know,0.66,0.8189655172413793,0.36473067915690865,sophia,102,0.6596831683168317,0.02683163033528424,-0.07252222698521343
know,0.95,0.8189655172413793,0.36473067915690865,sophia,112,0.9491089108910892,0.02683163033528424,-0.07252222698521343
know,1,0.8189655172413793,0.36473067915690865,sophia,130,0.999009900990099,0.02683163033528424,-0.07252222698521343
know,1,0.8189655172413793,0.36473067915690865,sophia,131,0.999009900990099,0.02683163033528424,-0.07252222698521343
know,0.84,0.8189655172413793,0.36473067915690865,sophia,149,0.8393267326732673,0.02683163033528424,-0.07252222698521343
know,1,0.9094117647058824,0.6292027334851936,sophia,187,0.999009900990099,0.11727787779978727,0.19194982734307153
know,0.51,0.8189655172413793,0.36473067915690865,sophia,224,0.509980198019802,0.02683163033528424,-0.07252222698521343
know,0.78,0.9094117647058824,0.6292027334851936,sophia,239,0.7794455445544555,0.11727787779978727,0.19194982734307153
know,0.74,0.9094117647058824,0.6292027334851936,sophia,250,0.7395247524752475,0.11727787779978727,0.19194982734307153
know,0.94,0.8189655172413793,0.36473067915690865,sophia,253,0.9391287128712872,0.02683163033528424,-0.07252222698521343
know,0.91,0.9094117647058824,0.6292027334851936,sophia,262,0.9091881188118812,0.11727787779978727,0.19194982734307153
know,0.92,0.9094117647058824,0.6292027334851936,sophia,283,0.9191683168316832,0.11727787779978727,0.19194982734307153
know,1,0.9094117647058824,0.6292027334851936,sophia,322,0.999009900990099,0.11727787779978727,0.19194982734307153
know,0.98,0.8189655172413793,0.36473067915690865,sophia,332,0.979049504950495,0.02683163033528424,-0.07252222698521343
know,0.88,0.8189655172413793,0.36473067915690865,sophia,335,0.8792475247524753,0.02683163033528424,-0.07252222698521343
know,1,0.9094117647058824,0.6292027334851936,sophia,344,0.999009900990099,0.11727787779978727,0.19194982734307153
know,0.05,0.8189655172413793,0.36473067915690865,sophia,348,0.05089108910891089,0.02683163033528424,-0.07252222698521343
know,0.99,0.8189655172413793,0.36473067915690865,sophia,375,0.989029702970297,0.02683163033528424,-0.07252222698521343
know,0.1,0.8189655172413793,0.36473067915690865,sophia,396,0.1007920792079208,0.02683163033528424,-0.07252222698521343
know,0.21,0.8189655172413793,0.36473067915690865,sophia,416,0.21057425742574257,0.02683163033528424,-0.07252222698521343
know,0.82,0.9094117647058824,0.6292027334851936,sophia,433,0.8193663366336633,0.11727787779978727,0.19194982734307153
know,0.98,0.9094117647058824,0.6292027334851936,sophia,467,0.979049504950495,0.11727787779978727,0.19194982734307153
know,0.73,0.8189655172413793,0.36473067915690865,sophia,502,0.7295445544554455,0.02683163033528424,-0.07252222698521343
know,0.7,0.9094117647058824,0.6292027334851936,sophia,520,0.6996039603960396,0.11727787779978727,0.19194982734307153
know,0.96,0.8189655172413793,0.36473067915690865,sophia,539,0.959089108910891,0.02683163033528424,-0.07252222698521343
know,1,0.8568,0.15930493273542598,tony,11,0.999009900990099,0.06466611309390491,-0.2779479734066961
know,0.85,0.8568,0.15930493273542598,tony,12,0.8493069306930693,0.06466611309390491,-0.2779479734066961
know,0.97,0.8568,0.15930493273542598,tony,26,0.969069306930693,0.06466611309390491,-0.2779479734066961
know,0.78,0.7664,0.7348571428571429,tony,39,0.7794455445544555,-0.025733886906095127,0.2976042367150208
know,0.75,0.8568,0.15930493273542598,tony,70,0.7495049504950495,0.06466611309390491,-0.2779479734066961
know,0.68,0.7664,0.7348571428571429,tony,71,0.6796435643564357,-0.025733886906095127,0.2976042367150208
know,0.81,0.7664,0.7348571428571429,tony,74,0.8093861386138614,-0.025733886906095127,0.2976042367150208
know,0.98,0.8568,0.15930493273542598,tony,106,0.979049504950495,0.06466611309390491,-0.2779479734066961
know,0.01,0.8568,0.15930493273542598,tony,220,0.01097029702970297,0.06466611309390491,-0.2779479734066961
know,0.85,0.7664,0.7348571428571429,tony,226,0.8493069306930693,-0.025733886906095127,0.2976042367150208
know,1,0.7664,0.7348571428571429,tony,247,0.999009900990099,-0.025733886906095127,0.2976042367150208
know,0.89,0.7664,0.7348571428571429,tony,284,0.8892277227722772,-0.025733886906095127,0.2976042367150208
know,0.74,0.7664,0.7348571428571429,tony,315,0.7395247524752475,-0.025733886906095127,0.2976042367150208
know,0.98,0.8568,0.15930493273542598,tony,353,0.979049504950495,0.06466611309390491,-0.2779479734066961
know,0.98,0.8568,0.15930493273542598,tony,388,0.979049504950495,0.06466611309390491,-0.2779479734066961
know,0.23,0.8568,0.15930493273542598,tony,390,0.23053465346534657,0.06466611309390491,-0.2779479734066961
know,1,0.7664,0.7348571428571429,tony,448,0.999009900990099,-0.025733886906095127,0.2976042367150208
know,0.74,0.7664,0.7348571428571429,tony,486,0.7395247524752475,-0.025733886906095127,0.2976042367150208
know,1,0.7664,0.7348571428571429,tony,488,0.999009900990099,-0.025733886906095127,0.2976042367150208
know,0.87,0.7664,0.7348571428571429,tony,496,0.8692673267326733,-0.025733886906095127,0.2976042367150208
know,1,0.8568,0.15930493273542598,tony,511,0.999009900990099,0.06466611309390491,-0.2779479734066961
know,1,0.8568,0.15930493273542598,tony,550,0.999009900990099,0.06466611309390491,-0.2779479734066961
know,0.99,0.8568,0.15930493273542598,tony,568,0.989029702970297,0.06466611309390491,-0.2779479734066961
know,0.9,0.7664,0.7348571428571429,tony,582,0.8992079207920792,-0.025733886906095127,0.2976042367150208
know,0.66,0.7664,0.7348571428571429,tony,585,0.6596831683168317,-0.025733886906095127,0.2976042367150208
know,1,0.7664,0.7348571428571429,tony,597,0.999009900990099,-0.025733886906095127,0.2976042367150208
know,0.93,0.7456521739130435,0.7687248322147651,zoe,43,0.9291485148514852,-0.046481712993051594,0.331471926072643
know,0.57,0.7653571428571428,0.14551312649164677,zoe,63,0.5698613861386138,-0.02677674404895225,-0.2917397796504753
know,0.73,0.7456521739130435,0.7687248322147651,zoe,89,0.7295445544554455,-0.046481712993051594,0.331471926072643
know,0.77,0.7653571428571428,0.14551312649164677,zoe,128,0.7694653465346535,-0.02677674404895225,-0.2917397796504753
know,0.89,0.7653571428571428,0.14551312649164677,zoe,144,0.8892277227722772,-0.02677674404895225,-0.2917397796504753
know,0.59,0.7653571428571428,0.14551312649164677,zoe,155,0.5898217821782178,-0.02677674404895225,-0.2917397796504753
know,0.18,0.7653571428571428,0.14551312649164677,zoe,179,0.18063366336633663,-0.02677674404895225,-0.2917397796504753
know,0.97,0.7456521739130435,0.7687248322147651,zoe,205,0.969069306930693,-0.046481712993051594,0.331471926072643
know,0.68,0.7456521739130435,0.7687248322147651,zoe,280,0.6796435643564357,-0.046481712993051594,0.331471926072643
know,0.74,0.7456521739130435,0.7687248322147651,zoe,292,0.7395247524752475,-0.046481712993051594,0.331471926072643
know,0.51,0.7456521739130435,0.7687248322147651,zoe,304,0.509980198019802,-0.046481712993051594,0.331471926072643
know,0.78,0.7653571428571428,0.14551312649164677,zoe,311,0.7794455445544555,-0.02677674404895225,-0.2917397796504753
know,0.82,0.7456521739130435,0.7687248322147651,zoe,358,0.8193663366336633,-0.046481712993051594,0.331471926072643
know,0.69,0.7456521739130435,0.7687248322147651,zoe,453,0.6896237623762376,-0.046481712993051594,0.331471926072643
know,0.89,0.7456521739130435,0.7687248322147651,zoe,480,0.8892277227722772,-0.046481712993051594,0.331471926072643
know,0.99,0.7456521739130435,0.7687248322147651,zoe,483,0.989029702970297,-0.046481712993051594,0.331471926072643
know,0.94,0.7456521739130435,0.7687248322147651,zoe,489,0.9391287128712872,-0.046481712993051594,0.331471926072643
know,0.05,0.7653571428571428,0.14551312649164677,zoe,507,0.05089108910891089,-0.02677674404895225,-0.2917397796504753
know,0.72,0.7456521739130435,0.7687248322147651,zoe,524,0.7195643564356435,-0.046481712993051594,0.331471926072643
know,0.85,0.7456521739130435,0.7687248322147651,zoe,528,0.8493069306930693,-0.046481712993051594,0.331471926072643
know,0.73,0.7653571428571428,0.14551312649164677,zoe,536,0.7295445544554455,-0.02677674404895225,-0.2917397796504753
know,0.83,0.7456521739130435,0.7687248322147651,zoe,561,0.8293465346534653,-0.046481712993051594,0.331471926072643
