short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
acknowledge,0.99,0.785,0.6529478458049887,frank,14,0.989029702970297,0.15692536340898888,0.2223549918621986
acknowledge,0.98,0.785,0.6529478458049887,frank,16,0.979049504950495,0.15692536340898888,0.2223549918621986
acknowledge,0.73,0.785,0.6529478458049887,frank,21,0.7295445544554455,0.15692536340898888,0.2223549918621986
acknowledge,0.94,0.5742857142857143,0.12691764705882352,frank,77,0.9391287128712872,-0.05378892230529686,-0.30367520688396654
acknowledge,0.38,0.5742857142857143,0.12691764705882352,frank,137,0.38023762376237624,-0.05378892230529686,-0.30367520688396654
acknowledge,0.29,0.5742857142857143,0.12691764705882352,frank,173,0.2904158415841584,-0.05378892230529686,-0.30367520688396654
acknowledge,0.21,0.5742857142857143,0.12691764705882352,frank,217,0.21057425742574257,-0.05378892230529686,-0.30367520688396654
acknowledge,0.02,0.785,0.6529478458049887,frank,257,0.02095049504950495,0.15692536340898888,0.2223549918621986
acknowledge,0,0.785,0.6529478458049887,frank,310,9.9009900990099e-4,0.15692536340898888,0.2223549918621986
acknowledge,0.1,0.5742857142857143,0.12691764705882352,frank,351,0.1007920792079208,-0.05378892230529686,-0.30367520688396654
acknowledge,0.88,0.785,0.6529478458049887,frank,376,0.8792475247524753,0.15692536340898888,0.2223549918621986
acknowledge,0.19,0.5742857142857143,0.12691764705882352,frank,397,0.19061386138613864,-0.05378892230529686,-0.30367520688396654
acknowledge,0.14,0.5742857142857143,0.12691764705882352,frank,425,0.14071287128712873,-0.05378892230529686,-0.30367520688396654
acknowledge,0.92,0.5742857142857143,0.12691764705882352,frank,445,0.9191683168316832,-0.05378892230529686,-0.30367520688396654
acknowledge,1,0.5742857142857143,0.12691764705882352,frank,450,0.999009900990099,-0.05378892230529686,-0.30367520688396654
acknowledge,0.48,0.785,0.6529478458049887,frank,476,0.480039603960396,0.15692536340898888,0.2223549918621986
acknowledge,0.62,0.785,0.6529478458049887,frank,484,0.6197623762376238,0.15692536340898888,0.2223549918621986
acknowledge,0.19,0.5742857142857143,0.12691764705882352,frank,579,0.19061386138613864,-0.05378892230529686,-0.30367520688396654
acknowledge,0.59,0.5742857142857143,0.12691764705882352,frank,593,0.5898217821782178,-0.05378892230529686,-0.30367520688396654
acknowledge,0.22,0.62,0.22931873479318737,grace,7,0.22055445544554456,-0.008074636591011153,-0.2012741191496027
acknowledge,0.8,0.62,0.22931873479318737,grace,74,0.7994059405940594,-0.008074636591011153,-0.2012741191496027
acknowledge,0,0.6406666666666666,0.8010989010989011,grace,103,9.9009900990099e-4,0.012592030075655458,0.3705060471561111
acknowledge,0.77,0.62,0.22931873479318737,grace,134,0.7694653465346535,-0.008074636591011153,-0.2012741191496027
acknowledge,0.89,0.6406666666666666,0.8010989010989011,grace,135,0.8892277227722772,0.012592030075655458,0.3705060471561111
acknowledge,0.49,0.6406666666666666,0.8010989010989011,grace,140,0.490019801980198,0.012592030075655458,0.3705060471561111
acknowledge,0.64,0.62,0.22931873479318737,grace,164,0.6397227722772277,-0.008074636591011153,-0.2012741191496027
acknowledge,0.97,0.62,0.22931873479318737,grace,169,0.969069306930693,-0.008074636591011153,-0.2012741191496027
acknowledge,0.63,0.6406666666666666,0.8010989010989011,grace,196,0.6297425742574257,0.012592030075655458,0.3705060471561111
acknowledge,0.02,0.62,0.22931873479318737,grace,220,0.02095049504950495,-0.008074636591011153,-0.2012741191496027
acknowledge,0.72,0.6406666666666666,0.8010989010989011,grace,284,0.7195643564356435,0.012592030075655458,0.3705060471561111
acknowledge,0.45,0.62,0.22931873479318737,grace,315,0.4500990099009901,-0.008074636591011153,-0.2012741191496027
acknowledge,0.95,0.6406666666666666,0.8010989010989011,grace,329,0.9491089108910892,0.012592030075655458,0.3705060471561111
acknowledge,0.97,0.62,0.22931873479318737,grace,331,0.969069306930693,-0.008074636591011153,-0.2012741191496027
acknowledge,0.83,0.6406666666666666,0.8010989010989011,grace,332,0.8293465346534653,0.012592030075655458,0.3705060471561111
acknowledge,0.97,0.6406666666666666,0.8010989010989011,grace,346,0.969069306930693,0.012592030075655458,0.3705060471561111
acknowledge,0.93,0.6406666666666666,0.8010989010989011,grace,350,0.9291485148514852,0.012592030075655458,0.3705060471561111
acknowledge,0.97,0.6406666666666666,0.8010989010989011,grace,356,0.969069306930693,0.012592030075655458,0.3705060471561111
acknowledge,0.36,0.6406666666666666,0.8010989010989011,grace,379,0.36027722772277226,0.012592030075655458,0.3705060471561111
acknowledge,0.73,0.62,0.22931873479318737,grace,432,0.7295445544554455,-0.008074636591011153,-0.2012741191496027
acknowledge,0.24,0.62,0.22931873479318737,grace,443,0.2405148514851485,-0.008074636591011153,-0.2012741191496027
acknowledge,0.99,0.62,0.22931873479318737,grace,463,0.989029702970297,-0.008074636591011153,-0.2012741191496027
acknowledge,0.4,0.62,0.22931873479318737,grace,520,0.4001980198019802,-0.008074636591011153,-0.2012741191496027
acknowledge,0.85,0.6406666666666666,0.8010989010989011,grace,529,0.8493069306930693,0.012592030075655458,0.3705060471561111
acknowledge,0.05,0.6406666666666666,0.8010989010989011,grace,556,0.05089108910891089,0.012592030075655458,0.3705060471561111
acknowledge,0.67,0.62,0.22931873479318737,grace,574,0.6696633663366337,-0.008074636591011153,-0.2012741191496027
acknowledge,0.25,0.6077272727272727,0.09432242990654206,isabella,36,0.2504950495049505,-0.020347363863738477,-0.336270424036248
acknowledge,0.32,0.5803125,0.4992009132420091,isabella,91,0.32035643564356436,-0.04776213659101114,0.06860805929921904
acknowledge,0.47,0.5803125,0.4992009132420091,isabella,97,0.470059405940594,-0.04776213659101114,0.06860805929921904
acknowledge,0.59,0.6077272727272727,0.09432242990654206,isabella,113,0.5898217821782178,-0.020347363863738477,-0.336270424036248
acknowledge,1,0.6077272727272727,0.09432242990654206,isabella,202,0.999009900990099,-0.020347363863738477,-0.336270424036248
acknowledge,0.94,0.5803125,0.4992009132420091,isabella,231,0.9391287128712872,-0.04776213659101114,0.06860805929921904
acknowledge,1,0.6077272727272727,0.09432242990654206,isabella,267,0.999009900990099,-0.020347363863738477,-0.336270424036248
acknowledge,0.76,0.6077272727272727,0.09432242990654206,isabella,285,0.7594851485148515,-0.020347363863738477,-0.336270424036248
acknowledge,0.52,0.6077272727272727,0.09432242990654206,isabella,298,0.519960396039604,-0.020347363863738477,-0.336270424036248
acknowledge,0.82,0.5803125,0.4992009132420091,isabella,410,0.8193663366336633,-0.04776213659101114,0.06860805929921904
acknowledge,0.01,0.5803125,0.4992009132420091,isabella,427,0.01097029702970297,-0.04776213659101114,0.06860805929921904
acknowledge,0.82,0.5803125,0.4992009132420091,isabella,437,0.8193663366336633,-0.04776213659101114,0.06860805929921904
acknowledge,0,0.5803125,0.4992009132420091,isabella,461,9.9009900990099e-4,-0.04776213659101114,0.06860805929921904
acknowledge,0.98,0.6077272727272727,0.09432242990654206,isabella,462,0.979049504950495,-0.020347363863738477,-0.336270424036248
acknowledge,0.83,0.6077272727272727,0.09432242990654206,isabella,491,0.8293465346534653,-0.020347363863738477,-0.336270424036248
acknowledge,0.94,0.6077272727272727,0.09432242990654206,isabella,536,0.9391287128712872,-0.020347363863738477,-0.336270424036248
acknowledge,0.5,0.6077272727272727,0.09432242990654206,isabella,553,0.5,-0.020347363863738477,-0.336270424036248
acknowledge,0.74,0.5803125,0.4992009132420091,isabella,554,0.7395247524752475,-0.04776213659101114,0.06860805929921904
acknowledge,0.07,0.5803125,0.4992009132420091,isabella,557,0.07085148514851486,-0.04776213659101114,0.06860805929921904
acknowledge,0.7,0.5803125,0.4992009132420091,isabella,562,0.6996039603960396,-0.04776213659101114,0.06860805929921904
acknowledge,0.5,0.5803125,0.4992009132420091,isabella,570,0.5,-0.04776213659101114,0.06860805929921904
acknowledge,0.1,0.6077272727272727,0.09432242990654206,isabella,598,0.1007920792079208,-0.020347363863738477,-0.336270424036248
acknowledge,0.15,0.7614285714285715,0.794718826405868,jackson,62,0.1506930693069307,0.1333539348375603,0.36412597246307793
acknowledge,0.34,0.6408,0.15021881838074397,jackson,106,0.34031683168316834,0.012725363408988888,-0.2803740355620461
acknowledge,0.77,0.6408,0.15021881838074397,jackson,127,0.7694653465346535,0.012725363408988888,-0.2803740355620461
acknowledge,0.03,0.6408,0.15021881838074397,jackson,200,0.03093069306930693,0.012725363408988888,-0.2803740355620461
acknowledge,0.96,0.7614285714285715,0.794718826405868,jackson,213,0.959089108910891,0.1333539348375603,0.36412597246307793
acknowledge,0.87,0.6408,0.15021881838074397,jackson,242,0.8692673267326733,0.012725363408988888,-0.2803740355620461
acknowledge,0.69,0.6408,0.15021881838074397,jackson,254,0.6896237623762376,0.012725363408988888,-0.2803740355620461
acknowledge,0.06,0.6408,0.15021881838074397,jackson,274,0.06087128712871287,0.012725363408988888,-0.2803740355620461
acknowledge,0.14,0.6408,0.15021881838074397,jackson,291,0.14071287128712873,0.012725363408988888,-0.2803740355620461
acknowledge,0.7,0.6408,0.15021881838074397,jackson,303,0.6996039603960396,0.012725363408988888,-0.2803740355620461
acknowledge,0.05,0.6408,0.15021881838074397,jackson,375,0.05089108910891089,0.012725363408988888,-0.2803740355620461
acknowledge,0.1,0.6408,0.15021881838074397,jackson,431,0.1007920792079208,0.012725363408988888,-0.2803740355620461
acknowledge,0.73,0.7614285714285715,0.794718826405868,jackson,433,0.7295445544554455,0.1333539348375603,0.36412597246307793
acknowledge,0.96,0.6408,0.15021881838074397,jackson,449,0.959089108910891,0.012725363408988888,-0.2803740355620461
acknowledge,0.49,0.6408,0.15021881838074397,jackson,456,0.490019801980198,0.012725363408988888,-0.2803740355620461
acknowledge,0.97,0.7614285714285715,0.794718826405868,jackson,469,0.969069306930693,0.1333539348375603,0.36412597246307793
acknowledge,0.74,0.6408,0.15021881838074397,jackson,472,0.7395247524752475,0.012725363408988888,-0.2803740355620461
acknowledge,0.83,0.7614285714285715,0.794718826405868,jackson,485,0.8293465346534653,0.1333539348375603,0.36412597246307793
acknowledge,0.65,0.6408,0.15021881838074397,jackson,517,0.6497029702970297,0.012725363408988888,-0.2803740355620461
acknowledge,0.99,0.6408,0.15021881838074397,jackson,548,0.989029702970297,0.012725363408988888,-0.2803740355620461
acknowledge,1,0.6408,0.15021881838074397,jackson,550,0.999009900990099,0.012725363408988888,-0.2803740355620461
acknowledge,0.81,0.7614285714285715,0.794718826405868,jackson,565,0.8093861386138614,0.1333539348375603,0.36412597246307793
acknowledge,0.01,0.664074074074074,0.12252293577981654,jayden,34,0.01097029702970297,0.03599943748306289,-0.3080699181629735
acknowledge,0.73,0.602,0.6610697674418604,jayden,51,0.7295445544554455,-0.02607463659101117,0.23047691349907035
acknowledge,0.48,0.664074074074074,0.12252293577981654,jayden,72,0.480039603960396,0.03599943748306289,-0.3080699181629735
acknowledge,1,0.664074074074074,0.12252293577981654,jayden,76,0.999009900990099,0.03599943748306289,-0.3080699181629735
acknowledge,1,0.602,0.6610697674418604,jayden,126,0.999009900990099,-0.02607463659101117,0.23047691349907035
acknowledge,0,0.664074074074074,0.12252293577981654,jayden,139,9.9009900990099e-4,0.03599943748306289,-0.3080699181629735
acknowledge,0.02,0.664074074074074,0.12252293577981654,jayden,179,0.02095049504950495,0.03599943748306289,-0.3080699181629735
acknowledge,0.05,0.602,0.6610697674418604,jayden,233,0.05089108910891089,-0.02607463659101117,0.23047691349907035
acknowledge,0.78,0.602,0.6610697674418604,jayden,235,0.7794455445544555,-0.02607463659101117,0.23047691349907035
acknowledge,1,0.602,0.6610697674418604,jayden,247,0.999009900990099,-0.02607463659101117,0.23047691349907035
acknowledge,0.5,0.602,0.6610697674418604,jayden,250,0.5,-0.02607463659101117,0.23047691349907035
acknowledge,0.76,0.664074074074074,0.12252293577981654,jayden,251,0.7594851485148515,0.03599943748306289,-0.3080699181629735
acknowledge,0,0.664074074074074,0.12252293577981654,jayden,271,9.9009900990099e-4,0.03599943748306289,-0.3080699181629735
acknowledge,0.5,0.602,0.6610697674418604,jayden,304,0.5,-0.02607463659101117,0.23047691349907035
acknowledge,0.8,0.664074074074074,0.12252293577981654,jayden,313,0.7994059405940594,0.03599943748306289,-0.3080699181629735
acknowledge,0.9,0.602,0.6610697674418604,jayden,319,0.8992079207920792,-0.02607463659101117,0.23047691349907035
acknowledge,0.8,0.664074074074074,0.12252293577981654,jayden,321,0.7994059405940594,0.03599943748306289,-0.3080699181629735
acknowledge,0.75,0.602,0.6610697674418604,jayden,340,0.7495049504950495,-0.02607463659101117,0.23047691349907035
acknowledge,0.5,0.602,0.6610697674418604,jayden,504,0.5,-0.02607463659101117,0.23047691349907035
acknowledge,1,0.664074074074074,0.12252293577981654,jayden,511,0.999009900990099,0.03599943748306289,-0.3080699181629735
acknowledge,0.98,0.602,0.6610697674418604,jayden,563,0.979049504950495,-0.02607463659101117,0.23047691349907035
acknowledge,1,0.664074074074074,0.12252293577981654,jayden,580,0.999009900990099,0.03599943748306289,-0.3080699181629735
acknowledge,0.29,0.664074074074074,0.12252293577981654,jayden,592,0.2904158415841584,0.03599943748306289,-0.3080699181629735
acknowledge,0.56,0.730625,0.7738848920863309,jon,9,0.5598811881188119,0.10255036340898882,0.34329203814354087
acknowledge,0,0.6246875,0.1831403118040089,jon,92,9.9009900990099e-4,-0.0033871365910111972,-0.24745254213878118
acknowledge,1,0.730625,0.7738848920863309,jon,101,0.999009900990099,0.10255036340898882,0.34329203814354087
acknowledge,0.73,0.6246875,0.1831403118040089,jon,105,0.7295445544554455,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.66,0.6246875,0.1831403118040089,jon,144,0.6596831683168317,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.78,0.6246875,0.1831403118040089,jon,155,0.7794455445544555,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.43,0.6246875,0.1831403118040089,jon,199,0.4301386138613862,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.13,0.6246875,0.1831403118040089,jon,255,0.13073267326732674,-0.0033871365910111972,-0.24745254213878118
acknowledge,0,0.6246875,0.1831403118040089,jon,256,9.9009900990099e-4,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.02,0.6246875,0.1831403118040089,jon,275,0.02095049504950495,-0.0033871365910111972,-0.24745254213878118
acknowledge,1,0.6246875,0.1831403118040089,jon,294,0.999009900990099,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.98,0.6246875,0.1831403118040089,jon,296,0.979049504950495,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.96,0.730625,0.7738848920863309,jon,306,0.959089108910891,0.10255036340898882,0.34329203814354087
acknowledge,0.4,0.6246875,0.1831403118040089,jon,363,0.4001980198019802,-0.0033871365910111972,-0.24745254213878118
acknowledge,1,0.730625,0.7738848920863309,jon,367,0.999009900990099,0.10255036340898882,0.34329203814354087
acknowledge,0.03,0.6246875,0.1831403118040089,jon,403,0.03093069306930693,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.17,0.6246875,0.1831403118040089,jon,424,0.17065346534653467,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.99,0.730625,0.7738848920863309,jon,442,0.989029702970297,0.10255036340898882,0.34329203814354087
acknowledge,0.88,0.6246875,0.1831403118040089,jon,455,0.8792475247524753,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.75,0.6246875,0.1831403118040089,jon,526,0.7495049504950495,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.99,0.730625,0.7738848920863309,jon,539,0.989029702970297,0.10255036340898882,0.34329203814354087
acknowledge,0.06,0.6246875,0.1831403118040089,jon,590,0.06087128712871287,-0.0033871365910111972,-0.24745254213878118
acknowledge,0.99,0.641875,0.530314606741573,josh,23,0.989029702970297,0.013800363408988825,0.09972175279878298
acknowledge,0.06,0.5833333333333334,0.21479809976247033,josh,26,0.06087128712871287,-0.04474130325767778,-0.21579475418031974
acknowledge,0.09,0.5833333333333334,0.21479809976247033,josh,41,0.0908118811881188,-0.04474130325767778,-0.21579475418031974
acknowledge,0.7,0.5833333333333334,0.21479809976247033,josh,48,0.6996039603960396,-0.04474130325767778,-0.21579475418031974
acknowledge,0.91,0.641875,0.530314606741573,josh,79,0.9091881188118812,0.013800363408988825,0.09972175279878298
