short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
pretend,0,0.6579166666666667,0.14551312649164677,zoe,259,9.9009900990099e-4,-0.09293579320524958,-0.3024730443973414
pretend,0.02,0.6579166666666667,0.14551312649164677,zoe,273,0.02095049504950495,-0.09293579320524958,-0.3024730443973414
pretend,0.12,0.7223333333333333,0.7687248322147651,zoe,275,0.12075247524752476,-0.028519126538583017,0.3207386613257769
pretend,0.02,0.6579166666666667,0.14551312649164677,zoe,298,0.02095049504950495,-0.09293579320524958,-0.3024730443973414
pretend,0.22,0.6579166666666667,0.14551312649164677,zoe,300,0.22055445544554456,-0.09293579320524958,-0.3024730443973414
pretend,0,0.6579166666666667,0.14551312649164677,zoe,310,9.9009900990099e-4,-0.09293579320524958,-0.3024730443973414
pretend,0.39,0.7223333333333333,0.7687248322147651,zoe,316,0.39021782178217823,-0.028519126538583017,0.3207386613257769
pretend,0.02,0.7223333333333333,0.7687248322147651,zoe,334,0.02095049504950495,-0.028519126538583017,0.3207386613257769
pretend,0,0.6579166666666667,0.14551312649164677,zoe,344,9.9009900990099e-4,-0.09293579320524958,-0.3024730443973414
pretend,0,0.7223333333333333,0.7687248322147651,zoe,351,9.9009900990099e-4,-0.028519126538583017,0.3207386613257769
pretend,0.09,0.6579166666666667,0.14551312649164677,zoe,396,0.0908118811881188,-0.09293579320524958,-0.3024730443973414
pretend,0.01,0.6579166666666667,0.14551312649164677,zoe,401,0.01097029702970297,-0.09293579320524958,-0.3024730443973414
pretend,0,0.7223333333333333,0.7687248322147651,zoe,435,9.9009900990099e-4,-0.028519126538583017,0.3207386613257769
pretend,0.45,0.7223333333333333,0.7687248322147651,zoe,456,0.4500990099009901,-0.028519126538583017,0.3207386613257769
pretend,0.1,0.7223333333333333,0.7687248322147651,zoe,458,0.1007920792079208,-0.028519126538583017,0.3207386613257769
pretend,0,0.6579166666666667,0.14551312649164677,zoe,459,9.9009900990099e-4,-0.09293579320524958,-0.3024730443973414
pretend,0.58,0.6579166666666667,0.14551312649164677,zoe,503,0.5798415841584158,-0.09293579320524958,-0.3024730443973414
pretend,0,0.6579166666666667,0.14551312649164677,zoe,521,9.9009900990099e-4,-0.09293579320524958,-0.3024730443973414
pretend,0,0.7223333333333333,0.7687248322147651,zoe,531,9.9009900990099e-4,-0.028519126538583017,0.3207386613257769
pretend,0.39,0.7223333333333333,0.7687248322147651,zoe,552,0.39021782178217823,-0.028519126538583017,0.3207386613257769
pretend,0.15,0.6579166666666667,0.14551312649164677,zoe,554,0.1506930693069307,-0.09293579320524958,-0.3024730443973414
pretend,0.02,0.7223333333333333,0.7687248322147651,zoe,592,0.02095049504950495,-0.028519126538583017,0.3207386613257769
