short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
confirm,0.07,0.38083333333333336,0.1831403118040089,jon,494,0.07085148514851486,0.047645417449631744,-0.25593313754293223
confirm,0.37,0.38083333333333336,0.1831403118040089,jon,502,0.37025742574257425,0.047645417449631744,-0.25593313754293223
confirm,0.48,0.38083333333333336,0.1831403118040089,jon,545,0.480039603960396,0.047645417449631744,-0.25593313754293223
confirm,0.89,0.31,0.7738848920863309,jon,580,0.8892277227722772,-0.023187915883701615,0.33481144273938984
confirm,0.5,0.36517241379310345,0.21479809976247033,josh,6,0.5,0.03198449790940183,-0.22427534958447076
confirm,0.54,0.4415,0.530314606741573,josh,71,0.539920792079208,0.10831208411629839,0.09124115739463196
confirm,0.55,0.36517241379310345,0.21479809976247033,josh,80,0.54990099009901,0.03198449790940183,-0.22427534958447076
confirm,0.57,0.4415,0.530314606741573,josh,82,0.5698613861386138,0.10831208411629839,0.09124115739463196
confirm,0.04,0.36517241379310345,0.21479809976247033,josh,95,0.04091089108910891,0.03198449790940183,-0.22427534958447076
confirm,0.57,0.36517241379310345,0.21479809976247033,josh,128,0.5698613861386138,0.03198449790940183,-0.22427534958447076
confirm,0.13,0.36517241379310345,0.21479809976247033,josh,144,0.13073267326732674,0.03198449790940183,-0.22427534958447076
confirm,0.53,0.4415,0.530314606741573,josh,146,0.529940594059406,0.10831208411629839,0.09124115739463196
confirm,0.74,0.36517241379310345,0.21479809976247033,josh,183,0.7395247524752475,0.03198449790940183,-0.22427534958447076
confirm,0.48,0.36517241379310345,0.21479809976247033,josh,187,0.480039603960396,0.03198449790940183,-0.22427534958447076
confirm,0.03,0.4415,0.530314606741573,josh,233,0.03093069306930693,0.10831208411629839,0.09124115739463196
confirm,0.25,0.36517241379310345,0.21479809976247033,josh,290,0.2504950495049505,0.03198449790940183,-0.22427534958447076
confirm,0.46,0.4415,0.530314606741573,josh,298,0.4600792079207921,0.10831208411629839,0.09124115739463196
confirm,0,0.36517241379310345,0.21479809976247033,josh,302,9.9009900990099e-4,0.03198449790940183,-0.22427534958447076
confirm,0.93,0.4415,0.530314606741573,josh,340,0.9291485148514852,0.10831208411629839,0.09124115739463196
confirm,0.65,0.4415,0.530314606741573,josh,370,0.6497029702970297,0.10831208411629839,0.09124115739463196
confirm,0.09,0.4415,0.530314606741573,josh,375,0.0908118811881188,0.10831208411629839,0.09124115739463196
confirm,0.1,0.4415,0.530314606741573,josh,377,0.1007920792079208,0.10831208411629839,0.09124115739463196
confirm,0.13,0.36517241379310345,0.21479809976247033,josh,393,0.13073267326732674,0.03198449790940183,-0.22427534958447076
confirm,0.22,0.36517241379310345,0.21479809976247033,josh,402,0.22055445544554456,0.03198449790940183,-0.22427534958447076
confirm,0.16,0.4415,0.530314606741573,josh,417,0.16067326732673268,0.10831208411629839,0.09124115739463196
confirm,0.09,0.4415,0.530314606741573,josh,424,0.0908118811881188,0.10831208411629839,0.09124115739463196
confirm,0.28,0.36517241379310345,0.21479809976247033,josh,443,0.28043564356435646,0.03198449790940183,-0.22427534958447076
confirm,0.17,0.36517241379310345,0.21479809976247033,josh,465,0.17065346534653467,0.03198449790940183,-0.22427534958447076
confirm,0.49,0.4415,0.530314606741573,josh,478,0.490019801980198,0.10831208411629839,0.09124115739463196
confirm,0.25,0.36517241379310345,0.21479809976247033,josh,524,0.2504950495049505,0.03198449790940183,-0.22427534958447076
confirm,0.19,0.36517241379310345,0.21479809976247033,josh,529,0.19061386138613864,0.03198449790940183,-0.22427534958447076
confirm,0.29,0.4415,0.530314606741573,josh,530,0.2904158415841584,0.10831208411629839,0.09124115739463196
confirm,0.08,0.36517241379310345,0.21479809976247033,josh,561,0.08083168316831683,0.03198449790940183,-0.22427534958447076
confirm,0.14,0.4415,0.530314606741573,josh,593,0.14071287128712873,0.10831208411629839,0.09124115739463196
confirm,0.8,0.3296428571428571,0.7281236203090508,josie,7,0.7994059405940594,-0.0035450587408444867,0.28905017096210966
confirm,0.02,0.432258064516129,0.0972639225181598,josie,36,0.02095049504950495,0.09907014863242741,-0.3418095268287813
confirm,0.02,0.3296428571428571,0.7281236203090508,josie,67,0.02095049504950495,-0.0035450587408444867,0.28905017096210966
confirm,0.29,0.432258064516129,0.0972639225181598,josie,68,0.2904158415841584,0.09907014863242741,-0.3418095268287813
confirm,0.36,0.432258064516129,0.0972639225181598,josie,69,0.36027722772277226,0.09907014863242741,-0.3418095268287813
confirm,0.1,0.432258064516129,0.0972639225181598,josie,94,0.1007920792079208,0.09907014863242741,-0.3418095268287813
confirm,0.29,0.432258064516129,0.0972639225181598,josie,175,0.2904158415841584,0.09907014863242741,-0.3418095268287813
confirm,0.94,0.432258064516129,0.0972639225181598,josie,177,0.9391287128712872,0.09907014863242741,-0.3418095268287813
confirm,0.08,0.3296428571428571,0.7281236203090508,josie,202,0.08083168316831683,-0.0035450587408444867,0.28905017096210966
confirm,0.01,0.3296428571428571,0.7281236203090508,josie,203,0.01097029702970297,-0.0035450587408444867,0.28905017096210966
confirm,0.89,0.3296428571428571,0.7281236203090508,josie,205,0.8892277227722772,-0.0035450587408444867,0.28905017096210966
confirm,0.21,0.3296428571428571,0.7281236203090508,josie,244,0.21057425742574257,-0.0035450587408444867,0.28905017096210966
confirm,0.12,0.3296428571428571,0.7281236203090508,josie,260,0.12075247524752476,-0.0035450587408444867,0.28905017096210966
confirm,0.09,0.3296428571428571,0.7281236203090508,josie,267,0.0908118811881188,-0.0035450587408444867,0.28905017096210966
confirm,0.48,0.432258064516129,0.0972639225181598,josie,286,0.480039603960396,0.09907014863242741,-0.3418095268287813
confirm,0,0.3296428571428571,0.7281236203090508,josie,295,9.9009900990099e-4,-0.0035450587408444867,0.28905017096210966
confirm,0.01,0.3296428571428571,0.7281236203090508,josie,296,0.01097029702970297,-0.0035450587408444867,0.28905017096210966
confirm,0.26,0.3296428571428571,0.7281236203090508,josie,324,0.2604752475247525,-0.0035450587408444867,0.28905017096210966
confirm,0.23,0.432258064516129,0.0972639225181598,josie,356,0.23053465346534657,0.09907014863242741,-0.3418095268287813
confirm,0.67,0.432258064516129,0.0972639225181598,josie,414,0.6696633663366337,0.09907014863242741,-0.3418095268287813
confirm,0.3,0.432258064516129,0.0972639225181598,josie,432,0.3003960396039604,0.09907014863242741,-0.3418095268287813
confirm,0.49,0.432258064516129,0.0972639225181598,josie,447,0.490019801980198,0.09907014863242741,-0.3418095268287813
confirm,0,0.3296428571428571,0.7281236203090508,josie,472,9.9009900990099e-4,-0.0035450587408444867,0.28905017096210966
confirm,0,0.432258064516129,0.0972639225181598,josie,508,9.9009900990099e-4,0.09907014863242741,-0.3418095268287813
confirm,0.14,0.432258064516129,0.0972639225181598,josie,517,0.14071287128712873,0.09907014863242741,-0.3418095268287813
confirm,0.92,0.432258064516129,0.0972639225181598,josie,532,0.9191683168316832,0.09907014863242741,-0.3418095268287813
confirm,0.18,0.3296428571428571,0.7281236203090508,josie,552,0.18063366336633663,-0.0035450587408444867,0.28905017096210966
confirm,0.64,0.3296428571428571,0.7281236203090508,josie,562,0.6397227722772277,-0.0035450587408444867,0.28905017096210966
confirm,0.66,0.3296428571428571,0.7281236203090508,josie,584,0.6596831683168317,-0.0035450587408444867,0.28905017096210966
confirm,0.18,0.3296428571428571,0.7281236203090508,josie,598,0.18063366336633663,-0.0035450587408444867,0.28905017096210966
confirm,0.12,0.35875,0.6018691588785047,julian,52,0.12075247524752476,0.0255620841162984,0.16279570953156358
confirm,0.39,0.35875,0.6018691588785047,julian,93,0.39021782178217823,0.0255620841162984,0.16279570953156358
confirm,0.27,0.25720000000000004,0.3412557077625571,julian,114,0.2704554455445545,-0.07598791588370157,-0.097817741584384
confirm,1,0.35875,0.6018691588785047,julian,124,0.999009900990099,0.0255620841162984,0.16279570953156358
confirm,0.31,0.25720000000000004,0.3412557077625571,julian,165,0.3103762376237624,-0.07598791588370157,-0.097817741584384
confirm,0.18,0.25720000000000004,0.3412557077625571,julian,194,0.18063366336633663,-0.07598791588370157,-0.097817741584384
confirm,0.15,0.25720000000000004,0.3412557077625571,julian,246,0.1506930693069307,-0.07598791588370157,-0.097817741584384
confirm,0.14,0.25720000000000004,0.3412557077625571,julian,291,0.14071287128712873,-0.07598791588370157,-0.097817741584384
confirm,1,0.35875,0.6018691588785047,julian,301,0.999009900990099,0.0255620841162984,0.16279570953156358
confirm,0.26,0.25720000000000004,0.3412557077625571,julian,401,0.2604752475247525,-0.07598791588370157,-0.097817741584384
confirm,0.26,0.25720000000000004,0.3412557077625571,julian,483,0.2604752475247525,-0.07598791588370157,-0.097817741584384
confirm,0.64,0.25720000000000004,0.3412557077625571,julian,491,0.6397227722772277,-0.07598791588370157,-0.097817741584384
confirm,0,0.35875,0.6018691588785047,julian,498,9.9009900990099e-4,0.0255620841162984,0.16279570953156358
confirm,0.51,0.25720000000000004,0.3412557077625571,julian,573,0.509980198019802,-0.07598791588370157,-0.097817741584384
confirm,0.16,0.25720000000000004,0.3412557077625571,julian,575,0.16067326732673268,-0.07598791588370157,-0.097817741584384
confirm,0,0.25720000000000004,0.3412557077625571,julian,597,9.9009900990099e-4,-0.07598791588370157,-0.097817741584384
confirm,0.29,0.296875,0.84584686774942,mary,26,0.2904158415841584,-0.03631291588370161,0.4067734184024789
confirm,0.33,0.296875,0.84584686774942,mary,43,0.33033663366336635,-0.03631291588370161,0.4067734184024789
confirm,0.78,0.296875,0.84584686774942,mary,96,0.7794455445544555,-0.03631291588370161,0.4067734184024789
confirm,0,0.296875,0.84584686774942,mary,98,9.9009900990099e-4,-0.03631291588370161,0.4067734184024789
confirm,0.59,0.296875,0.84584686774942,mary,113,0.5898217821782178,-0.03631291588370161,0.4067734184024789
confirm,0.97,0.29359999999999997,0.17174712643678158,mary,115,0.969069306930693,-0.03958791588370164,-0.2673263229101595
confirm,0.08,0.29359999999999997,0.17174712643678158,mary,118,0.08083168316831683,-0.03958791588370164,-0.2673263229101595
confirm,0.27,0.296875,0.84584686774942,mary,133,0.2704554455445545,-0.03631291588370161,0.4067734184024789
confirm,0.22,0.296875,0.84584686774942,mary,155,0.22055445544554456,-0.03631291588370161,0.4067734184024789
confirm,0.13,0.29359999999999997,0.17174712643678158,mary,156,0.13073267326732674,-0.03958791588370164,-0.2673263229101595
confirm,0.12,0.29359999999999997,0.17174712643678158,mary,167,0.12075247524752476,-0.03958791588370164,-0.2673263229101595
confirm,0.31,0.29359999999999997,0.17174712643678158,mary,168,0.3103762376237624,-0.03958791588370164,-0.2673263229101595
confirm,0.15,0.296875,0.84584686774942,mary,197,0.1506930693069307,-0.03631291588370161,0.4067734184024789
confirm,0.54,0.29359999999999997,0.17174712643678158,mary,209,0.539920792079208,-0.03958791588370164,-0.2673263229101595
confirm,0.14,0.296875,0.84584686774942,mary,239,0.14071287128712873,-0.03631291588370161,0.4067734184024789
confirm,0.95,0.296875,0.84584686774942,mary,274,0.9491089108910892,-0.03631291588370161,0.4067734184024789
confirm,0.61,0.296875,0.84584686774942,mary,338,0.6097821782178218,-0.03631291588370161,0.4067734184024789
confirm,0,0.296875,0.84584686774942,mary,351,9.9009900990099e-4,-0.03631291588370161,0.4067734184024789
confirm,0.26,0.29359999999999997,0.17174712643678158,mary,363,0.2604752475247525,-0.03958791588370164,-0.2673263229101595
confirm,0.81,0.296875,0.84584686774942,mary,385,0.8093861386138614,-0.03631291588370161,0.4067734184024789
confirm,0.97,0.296875,0.84584686774942,mary,390,0.969069306930693,-0.03631291588370161,0.4067734184024789
confirm,0.71,0.296875,0.84584686774942,mary,394,0.7095841584158415,-0.03631291588370161,0.4067734184024789
confirm,0.05,0.29359999999999997,0.17174712643678158,mary,431,0.05089108910891089,-0.03958791588370164,-0.2673263229101595
confirm,0,0.296875,0.84584686774942,mary,481,9.9009900990099e-4,-0.03631291588370161,0.4067734184024789
confirm,0.11,0.296875,0.84584686774942,mary,484,0.11077227722772276,-0.03631291588370161,0.4067734184024789
confirm,0.65,0.29359999999999997,0.17174712643678158,mary,521,0.6497029702970297,-0.03958791588370164,-0.2673263229101595
confirm,0.49,0.296875,0.84584686774942,mary,551,0.490019801980198,-0.03631291588370161,0.4067734184024789
confirm,0.11,0.29359999999999997,0.17174712643678158,mary,554,0.11077227722772276,-0.03958791588370164,-0.2673263229101595
confirm,0.09,0.29359999999999997,0.17174712643678158,mary,560,0.0908118811881188,-0.03958791588370164,-0.2673263229101595
confirm,0.69,0.29359999999999997,0.17174712643678158,mary,589,0.6896237623762376,-0.03958791588370164,-0.2673263229101595
confirm,0,0.27799999999999997,0.5484037558685446,mia,39,9.9009900990099e-4,-0.055187915883701644,0.10933030652160353
confirm,0.93,0.3648148148148148,0.17222727272727273,mia,85,0.9291485148514852,0.0316268989311132,-0.26684617661966836
confirm,0,0.3648148148148148,0.17222727272727273,mia,92,9.9009900990099e-4,0.0316268989311132,-0.26684617661966836
confirm,0.52,0.27799999999999997,0.5484037558685446,mia,100,0.519960396039604,-0.055187915883701644,0.10933030652160353
confirm,0,0.3648148148148148,0.17222727272727273,mia,126,9.9009900990099e-4,0.0316268989311132,-0.26684617661966836
confirm,0.82,0.27799999999999997,0.5484037558685446,mia,135,0.8193663366336633,-0.055187915883701644,0.10933030652160353
confirm,0.37,0.3648148148148148,0.17222727272727273,mia,140,0.37025742574257425,0.0316268989311132,-0.26684617661966836
confirm,0.32,0.27799999999999997,0.5484037558685446,mia,149,0.32035643564356436,-0.055187915883701644,0.10933030652160353
confirm,0.72,0.27799999999999997,0.5484037558685446,mia,173,0.7195643564356435,-0.055187915883701644,0.10933030652160353
confirm,0.51,0.3648148148148148,0.17222727272727273,mia,198,0.509980198019802,0.0316268989311132,-0.26684617661966836
confirm,0.13,0.27799999999999997,0.5484037558685446,mia,217,0.13073267326732674,-0.055187915883701644,0.10933030652160353
confirm,0,0.3648148148148148,0.17222727272727273,mia,248,9.9009900990099e-4,0.0316268989311132,-0.26684617661966836
confirm,0.17,0.27799999999999997,0.5484037558685446,mia,268,0.17065346534653467,-0.055187915883701644,0.10933030652160353
confirm,0.06,0.3648148148148148,0.17222727272727273,mia,275,0.06087128712871287,0.0316268989311132,-0.26684617661966836
confirm,0.13,0.27799999999999997,0.5484037558685446,mia,284,0.13073267326732674,-0.055187915883701644,0.10933030652160353
confirm,0.76,0.3648148148148148,0.17222727272727273,mia,288,0.7594851485148515,0.0316268989311132,-0.26684617661966836
confirm,0,0.3648148148148148,0.17222727272727273,mia,310,9.9009900990099e-4,0.0316268989311132,-0.26684617661966836
confirm,0.24,0.3648148148148148,0.17222727272727273,mia,335,0.2405148514851485,0.0316268989311132,-0.26684617661966836
confirm,0.34,0.27799999999999997,0.5484037558685446,mia,337,0.34031683168316834,-0.055187915883701644,0.10933030652160353
confirm,0.48,0.27799999999999997,0.5484037558685446,mia,364,0.480039603960396,-0.055187915883701644,0.10933030652160353
confirm,0.03,0.27799999999999997,0.5484037558685446,mia,403,0.03093069306930693,-0.055187915883701644,0.10933030652160353
confirm,0.18,0.3648148148148148,0.17222727272727273,mia,411,0.18063366336633663,0.0316268989311132,-0.26684617661966836
confirm,0,0.27799999999999997,0.5484037558685446,mia,461,9.9009900990099e-4,-0.055187915883701644,0.10933030652160353
confirm,0.06,0.27799999999999997,0.5484037558685446,mia,468,0.06087128712871287,-0.055187915883701644,0.10933030652160353
confirm,0.03,0.27799999999999997,0.5484037558685446,mia,509,0.03093069306930693,-0.055187915883701644,0.10933030652160353
confirm,0.49,0.3648148148148148,0.17222727272727273,mia,539,0.490019801980198,0.0316268989311132,-0.26684617661966836
confirm,0,0.27799999999999997,0.5484037558685446,mia,547,9.9009900990099e-4,-0.055187915883701644,0.10933030652160353
confirm,0.24,0.3648148148148148,0.17222727272727273,mia,579,0.2405148514851485,0.0316268989311132,-0.26684617661966836
confirm,0.8,0.27799999999999997,0.5484037558685446,mia,588,0.7994059405940594,-0.055187915883701644,0.10933030652160353
confirm,0.03,0.17703703703703705,0.7034032634032634,olivia,30,0.03093069306930693,-0.15615087884666456,0.26432981405632233
confirm,0.14,0.21866666666666668,0.16647597254004576,olivia,78,0.14071287128712873,-0.11452124921703494,-0.27259747680689533
confirm,0,0.21866666666666668,0.16647597254004576,olivia,91,9.9009900990099e-4,-0.11452124921703494,-0.27259747680689533
confirm,0.04,0.21866666666666668,0.16647597254004576,olivia,109,0.04091089108910891,-0.11452124921703494,-0.27259747680689533
confirm,0.11,0.21866666666666668,0.16647597254004576,olivia,255,0.11077227722772276,-0.11452124921703494,-0.27259747680689533
confirm,0.02,0.17703703703703705,0.7034032634032634,olivia,257,0.02095049504950495,-0.15615087884666456,0.26432981405632233
confirm,0.33,0.17703703703703705,0.7034032634032634,olivia,282,0.33033663366336635,-0.15615087884666456,0.26432981405632233
confirm,0.33,0.17703703703703705,0.7034032634032634,olivia,299,0.33033663366336635,-0.15615087884666456,0.26432981405632233
confirm,0,0.21866666666666668,0.16647597254004576,olivia,312,9.9009900990099e-4,-0.11452124921703494,-0.27259747680689533
confirm,0.14,0.21866666666666668,0.16647597254004576,olivia,386,0.14071287128712873,-0.11452124921703494,-0.27259747680689533
confirm,0.06,0.21866666666666668,0.16647597254004576,olivia,392,0.06087128712871287,-0.11452124921703494,-0.27259747680689533
confirm,0.06,0.17703703703703705,0.7034032634032634,olivia,400,0.06087128712871287,-0.15615087884666456,0.26432981405632233
confirm,0.55,0.21866666666666668,0.16647597254004576,olivia,418,0.54990099009901,-0.11452124921703494,-0.27259747680689533
confirm,0.24,0.17703703703703705,0.7034032634032634,olivia,435,0.2405148514851485,-0.15615087884666456,0.26432981405632233
confirm,0.17,0.17703703703703705,0.7034032634032634,olivia,449,0.17065346534653467,-0.15615087884666456,0.26432981405632233
confirm,0,0.21866666666666668,0.16647597254004576,olivia,467,9.9009900990099e-4,-0.11452124921703494,-0.27259747680689533
confirm,0.65,0.17703703703703705,0.7034032634032634,olivia,474,0.6497029702970297,-0.15615087884666456,0.26432981405632233
confirm,0.59,0.21866666666666668,0.16647597254004576,olivia,476,0.5898217821782178,-0.11452124921703494,-0.27259747680689533
confirm,0.03,0.21866666666666668,0.16647597254004576,olivia,482,0.03093069306930693,-0.11452124921703494,-0.27259747680689533
confirm,0.31,0.21866666666666668,0.16647597254004576,olivia,489,0.3103762376237624,-0.11452124921703494,-0.27259747680689533
confirm,0,0.21866666666666668,0.16647597254004576,olivia,501,9.9009900990099e-4,-0.11452124921703494,-0.27259747680689533
confirm,0.01,0.21866666666666668,0.16647597254004576,olivia,523,0.01097029702970297,-0.11452124921703494,-0.27259747680689533
confirm,0.02,0.17703703703703705,0.7034032634032634,olivia,568,0.02095049504950495,-0.15615087884666456,0.26432981405632233
confirm,0.02,0.2342857142857143,0.7807674943566592,owen,35,0.02095049504950495,-0.09890220159798732,0.34169404500971806
confirm,0.03,0.43857142857142856,0.22442080378250592,owen,57,0.03093069306930693,0.10538351268772694,-0.21465264556443517
confirm,0,0.2342857142857143,0.7807674943566592,owen,63,9.9009900990099e-4,-0.09890220159798732,0.34169404500971806
confirm,1,0.43857142857142856,0.22442080378250592,owen,106,0.999009900990099,0.10538351268772694,-0.21465264556443517
confirm,0.29,0.2342857142857143,0.7807674943566592,owen,123,0.2904158415841584,-0.09890220159798732,0.34169404500971806
confirm,0.01,0.2342857142857143,0.7807674943566592,owen,127,0.01097029702970297,-0.09890220159798732,0.34169404500971806
confirm,0.01,0.2342857142857143,0.7807674943566592,owen,129,0.01097029702970297,-0.09890220159798732,0.34169404500971806
confirm,0,0.43857142857142856,0.22442080378250592,owen,131,9.9009900990099e-4,0.10538351268772694,-0.21465264556443517
confirm,0.12,0.43857142857142856,0.22442080378250592,owen,157,0.12075247524752476,0.10538351268772694,-0.21465264556443517
confirm,0.02,0.43857142857142856,0.22442080378250592,owen,160,0.02095049504950495,0.10538351268772694,-0.21465264556443517
confirm,0.34,0.2342857142857143,0.7807674943566592,owen,176,0.34031683168316834,-0.09890220159798732,0.34169404500971806
confirm,0.03,0.2342857142857143,0.7807674943566592,owen,184,0.03093069306930693,-0.09890220159798732,0.34169404500971806
confirm,0,0.2342857142857143,0.7807674943566592,owen,185,9.9009900990099e-4,-0.09890220159798732,0.34169404500971806
confirm,0.6,0.43857142857142856,0.22442080378250592,owen,208,0.5998019801980198,0.10538351268772694,-0.21465264556443517
confirm,1,0.2342857142857143,0.7807674943566592,owen,212,0.999009900990099,-0.09890220159798732,0.34169404500971806
confirm,0.38,0.2342857142857143,0.7807674943566592,owen,213,0.38023762376237624,-0.09890220159798732,0.34169404500971806
confirm,0,0.2342857142857143,0.7807674943566592,owen,220,9.9009900990099e-4,-0.09890220159798732,0.34169404500971806
confirm,0.83,0.43857142857142856,0.22442080378250592,owen,222,0.8293465346534653,0.10538351268772694,-0.21465264556443517
confirm,0,0.2342857142857143,0.7807674943566592,owen,223,9.9009900990099e-4,-0.09890220159798732,0.34169404500971806
confirm,0.75,0.2342857142857143,0.7807674943566592,owen,228,0.7495049504950495,-0.09890220159798732,0.34169404500971806
confirm,0,0.43857142857142856,0.22442080378250592,owen,242,9.9009900990099e-4,0.10538351268772694,-0.21465264556443517
confirm,0.42,0.43857142857142856,0.22442080378250592,owen,266,0.42015841584158414,0.10538351268772694,-0.21465264556443517
confirm,0.44,0.2342857142857143,0.7807674943566592,owen,308,0.4401188118811881,-0.09890220159798732,0.34169404500971806
confirm,0.1,0.43857142857142856,0.22442080378250592,owen,309,0.1007920792079208,0.10538351268772694,-0.21465264556443517
confirm,0.96,0.2342857142857143,0.7807674943566592,owen,326,0.959089108910891,-0.09890220159798732,0.34169404500971806
confirm,0.62,0.43857142857142856,0.22442080378250592,owen,336,0.6197623762376238,0.10538351268772694,-0.21465264556443517
confirm,0.18,0.43857142857142856,0.22442080378250592,owen,381,0.18063366336633663,0.10538351268772694,-0.21465264556443517
confirm,0.04,0.43857142857142856,0.22442080378250592,owen,410,0.04091089108910891,0.10538351268772694,-0.21465264556443517
confirm,0.45,0.2342857142857143,0.7807674943566592,owen,451,0.4500990099009901,-0.09890220159798732,0.34169404500971806
confirm,0.64,0.2342857142857143,0.7807674943566592,owen,475,0.6397227722772277,-0.09890220159798732,0.34169404500971806
confirm,0.4,0.43857142857142856,0.22442080378250592,owen,477,0.4001980198019802,0.10538351268772694,-0.21465264556443517
confirm,0,0.2342857142857143,0.7807674943566592,owen,497,9.9009900990099e-4,-0.09890220159798732,0.34169404500971806
confirm,0.01,0.43857142857142856,0.22442080378250592,owen,556,0.01097029702970297,0.10538351268772694,-0.21465264556443517
confirm,0.96,0.3892592592592593,0.36473067915690865,sophia,45,0.959089108910891,0.05607134337555769,-0.07434277019003244
confirm,0.12,0.3892592592592593,0.36473067915690865,sophia,62,0.12075247524752476,0.05607134337555769,-0.07434277019003244
confirm,0,0.2523529411764706,0.6292027334851936,sophia,101,9.9009900990099e-4,-0.080834974707231,0.19012928413825253
confirm,0,0.2523529411764706,0.6292027334851936,sophia,139,9.9009900990099e-4,-0.080834974707231,0.19012928413825253
confirm,0.26,0.3892592592592593,0.36473067915690865,sophia,179,0.2604752475247525,0.05607134337555769,-0.07434277019003244
confirm,0.09,0.3892592592592593,0.36473067915690865,sophia,195,0.0908118811881188,0.05607134337555769,-0.07434277019003244
confirm,0.01,0.3892592592592593,0.36473067915690865,sophia,256,0.01097029702970297,0.05607134337555769,-0.07434277019003244
confirm,0.27,0.3892592592592593,0.36473067915690865,sophia,303,0.2704554455445545,0.05607134337555769,-0.07434277019003244
confirm,0.05,0.3892592592592593,0.36473067915690865,sophia,329,0.05089108910891089,0.05607134337555769,-0.07434277019003244
confirm,0.17,0.3892592592592593,0.36473067915690865,sophia,353,0.17065346534653467,0.05607134337555769,-0.07434277019003244
confirm,0,0.2523529411764706,0.6292027334851936,sophia,362,9.9009900990099e-4,-0.080834974707231,0.19012928413825253
confirm,0.38,0.2523529411764706,0.6292027334851936,sophia,389,0.38023762376237624,-0.080834974707231,0.19012928413825253
confirm,0.55,0.3892592592592593,0.36473067915690865,sophia,406,0.54990099009901,0.05607134337555769,-0.07434277019003244
confirm,0,0.2523529411764706,0.6292027334851936,sophia,450,9.9009900990099e-4,-0.080834974707231,0.19012928413825253
confirm,0.45,0.3892592592592593,0.36473067915690865,sophia,456,0.4500990099009901,0.05607134337555769,-0.07434277019003244
confirm,0.2,0.2523529411764706,0.6292027334851936,sophia,458,0.2005940594059406,-0.080834974707231,0.19012928413825253
confirm,0.01,0.3892592592592593,0.36473067915690865,sophia,462,0.01097029702970297,0.05607134337555769,-0.07434277019003244
confirm,0.02,0.3892592592592593,0.36473067915690865,sophia,471,0.02095049504950495,0.05607134337555769,-0.07434277019003244
confirm,0.27,0.3892592592592593,0.36473067915690865,sophia,485,0.2704554455445545,0.05607134337555769,-0.07434277019003244
confirm,0.18,0.2523529411764706,0.6292027334851936,sophia,518,0.18063366336633663,-0.080834974707231,0.19012928413825253
confirm,0.05,0.2523529411764706,0.6292027334851936,sophia,519,0.05089108910891089,-0.080834974707231,0.19012928413825253
confirm,0.03,0.3892592592592593,0.36473067915690865,sophia,534,0.03093069306930693,0.05607134337555769,-0.07434277019003244
confirm,0.05,0.3892592592592593,0.36473067915690865,sophia,557,0.05089108910891089,0.05607134337555769,-0.07434277019003244
confirm,0.14,0.2194594594594595,0.15930493273542598,tony,14,0.14071287128712873,-0.11372845642424212,-0.27976851661151514
confirm,0.07,0.37733333333333335,0.7348571428571429,tony,33,0.07085148514851486,0.04414541744963174,0.2957836935102018
confirm,0.12,0.2194594594594595,0.15930493273542598,tony,65,0.12075247524752476,-0.11372845642424212,-0.27976851661151514
confirm,0.16,0.37733333333333335,0.7348571428571429,tony,87,0.16067326732673268,0.04414541744963174,0.2957836935102018
confirm,0.04,0.2194594594594595,0.15930493273542598,tony,110,0.04091089108910891,-0.11372845642424212,-0.27976851661151514
confirm,0.48,0.37733333333333335,0.7348571428571429,tony,119,0.480039603960396,0.04414541744963174,0.2957836935102018
confirm,0.03,0.2194594594594595,0.15930493273542598,tony,142,0.03093069306930693,-0.11372845642424212,-0.27976851661151514
confirm,0.88,0.37733333333333335,0.7348571428571429,tony,147,0.8792475247524753,0.04414541744963174,0.2957836935102018
confirm,0,0.2194594594594595,0.15930493273542598,tony,201,9.9009900990099e-4,-0.11372845642424212,-0.27976851661151514
confirm,0.11,0.2194594594594595,0.15930493273542598,tony,206,0.11077227722772276,-0.11372845642424212,-0.27976851661151514
confirm,0.57,0.2194594594594595,0.15930493273542598,tony,236,0.5698613861386138,-0.11372845642424212,-0.27976851661151514
confirm,0.02,0.2194594594594595,0.15930493273542598,tony,251,0.02095049504950495,-0.11372845642424212,-0.27976851661151514
confirm,0,0.2194594594594595,0.15930493273542598,tony,273,9.9009900990099e-4,-0.11372845642424212,-0.27976851661151514
confirm,0.74,0.2194594594594595,0.15930493273542598,tony,293,0.7395247524752475,-0.11372845642424212,-0.27976851661151514
confirm,0.01,0.2194594594594595,0.15930493273542598,tony,307,0.01097029702970297,-0.11372845642424212,-0.27976851661151514
confirm,0.13,0.2194594594594595,0.15930493273542598,tony,328,0.13073267326732674,-0.11372845642424212,-0.27976851661151514
confirm,0.06,0.2194594594594595,0.15930493273542598,tony,348,0.06087128712871287,-0.11372845642424212,-0.27976851661151514
confirm,0.33,0.2194594594594595,0.15930493273542598,tony,371,0.33033663366336635,-0.11372845642424212,-0.27976851661151514
confirm,0.72,0.2194594594594595,0.15930493273542598,tony,391,0.7195643564356435,-0.11372845642424212,-0.27976851661151514
confirm,0.05,0.2194594594594595,0.15930493273542598,tony,425,0.05089108910891089,-0.11372845642424212,-0.27976851661151514
confirm,0.45,0.2194594594594595,0.15930493273542598,tony,446,0.4500990099009901,-0.11372845642424212,-0.27976851661151514
