short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
think,0.1,0.8,0.8427619047619047,charley,454,0.1007920792079208,0.1478363310577725,0.40059037492112337
think,0,0.8,0.8427619047619047,charley,461,9.9009900990099e-4,0.1478363310577725,0.40059037492112337
think,0.26,0.8,0.8427619047619047,charley,467,0.2604752475247525,0.1478363310577725,0.40059037492112337
think,0.03,0.6813793103448276,0.2666816143497758,charley,471,0.03093069306930693,0.029215641402600023,-0.17548991549100557
think,0,0.6813793103448276,0.2666816143497758,charley,498,9.9009900990099e-4,0.029215641402600023,-0.17548991549100557
think,0.07,0.6813793103448276,0.2666816143497758,charley,519,0.07085148514851486,0.029215641402600023,-0.17548991549100557
think,0.28,0.6813793103448276,0.2666816143497758,charley,527,0.28043564356435646,0.029215641402600023,-0.17548991549100557
think,0.22,0.8,0.8427619047619047,charley,593,0.22055445544554456,0.1478363310577725,0.40059037492112337
think,0.02,0.6620833333333334,0.24754545454545457,danny,67,0.02095049504950495,0.009919664391105809,-0.19462607529532677
think,0.14,0.6620833333333334,0.24754545454545457,danny,133,0.14071287128712873,0.009919664391105809,-0.19462607529532677
think,0.04,0.6620833333333334,0.24754545454545457,danny,190,0.04091089108910891,0.009919664391105809,-0.19462607529532677
think,0.08,0.6620833333333334,0.24754545454545457,danny,244,0.08083168316831683,0.009919664391105809,-0.19462607529532677
think,0.09,0.6620833333333334,0.24754545454545457,danny,245,0.0908118811881188,0.009919664391105809,-0.19462607529532677
think,0.5,0.5535294117647058,0.6855633802816902,danny,248,0.5,-0.09863425717752172,0.24339185044090883
think,0.2,0.5535294117647058,0.6855633802816902,danny,285,0.2005940594059406,-0.09863425717752172,0.24339185044090883
think,0.05,0.6620833333333334,0.24754545454545457,danny,336,0.05089108910891089,0.009919664391105809,-0.19462607529532677
think,0.34,0.5535294117647058,0.6855633802816902,danny,360,0.34031683168316834,-0.09863425717752172,0.24339185044090883
think,0.87,0.6620833333333334,0.24754545454545457,danny,378,0.8692673267326733,0.009919664391105809,-0.19462607529532677
think,0.11,0.6620833333333334,0.24754545454545457,danny,392,0.11077227722772276,0.009919664391105809,-0.19462607529532677
think,0.07,0.5535294117647058,0.6855633802816902,danny,398,0.07085148514851486,-0.09863425717752172,0.24339185044090883
think,0.55,0.6620833333333334,0.24754545454545457,danny,401,0.54990099009901,0.009919664391105809,-0.19462607529532677
think,0.2,0.6620833333333334,0.24754545454545457,danny,444,0.2005940594059406,0.009919664391105809,-0.19462607529532677
think,0.58,0.5535294117647058,0.6855633802816902,danny,451,0.5798415841584158,-0.09863425717752172,0.24339185044090883
think,0.06,0.6620833333333334,0.24754545454545457,danny,455,0.06087128712871287,0.009919664391105809,-0.19462607529532677
think,0.47,0.5535294117647058,0.6855633802816902,danny,456,0.470059405940594,-0.09863425717752172,0.24339185044090883
think,0.09,0.5535294117647058,0.6855633802816902,danny,475,0.0908118811881188,-0.09863425717752172,0.24339185044090883
think,0.1,0.6620833333333334,0.24754545454545457,danny,484,0.1007920792079208,0.009919664391105809,-0.19462607529532677
think,0.08,0.6620833333333334,0.24754545454545457,danny,596,0.08083168316831683,0.009919664391105809,-0.19462607529532677
think,0.37,0.5646153846153846,0.5171162790697674,emily,33,0.37025742574257425,-0.08754828432684292,0.07494474922898609
think,0,0.5544444444444444,0.127454128440367,emily,103,9.9009900990099e-4,-0.09771922449778314,-0.3147174014004144
think,0.21,0.5544444444444444,0.127454128440367,emily,119,0.21057425742574257,-0.09771922449778314,-0.3147174014004144
think,0,0.5646153846153846,0.5171162790697674,emily,131,9.9009900990099e-4,-0.08754828432684292,0.07494474922898609
think,0.02,0.5646153846153846,0.5171162790697674,emily,174,0.02095049504950495,-0.08754828432684292,0.07494474922898609
think,0.07,0.5544444444444444,0.127454128440367,emily,196,0.07085148514851486,-0.09771922449778314,-0.3147174014004144
think,0,0.5544444444444444,0.127454128440367,emily,200,9.9009900990099e-4,-0.09771922449778314,-0.3147174014004144
think,0.27,0.5646153846153846,0.5171162790697674,emily,241,0.2704554455445545,-0.08754828432684292,0.07494474922898609
think,0.19,0.5544444444444444,0.127454128440367,emily,298,0.19061386138613864,-0.09771922449778314,-0.3147174014004144
think,0.41,0.5544444444444444,0.127454128440367,emily,303,0.41017821782178215,-0.09771922449778314,-0.3147174014004144
think,0.8,0.5544444444444444,0.127454128440367,emily,343,0.7994059405940594,-0.09771922449778314,-0.3147174014004144
think,0.34,0.5646153846153846,0.5171162790697674,emily,350,0.34031683168316834,-0.08754828432684292,0.07494474922898609
think,0.21,0.5544444444444444,0.127454128440367,emily,353,0.21057425742574257,-0.09771922449778314,-0.3147174014004144
think,0.11,0.5646153846153846,0.5171162790697674,emily,356,0.11077227722772276,-0.08754828432684292,0.07494474922898609
think,0,0.5544444444444444,0.127454128440367,emily,366,9.9009900990099e-4,-0.09771922449778314,-0.3147174014004144
think,0.34,0.5646153846153846,0.5171162790697674,emily,376,0.34031683168316834,-0.08754828432684292,0.07494474922898609
think,0.14,0.5544444444444444,0.127454128440367,emily,390,0.14071287128712873,-0.09771922449778314,-0.3147174014004144
think,0.59,0.5544444444444444,0.127454128440367,emily,414,0.5898217821782178,-0.09771922449778314,-0.3147174014004144
think,0.13,0.5544444444444444,0.127454128440367,emily,423,0.13073267326732674,-0.09771922449778314,-0.3147174014004144
think,0.14,0.5646153846153846,0.5171162790697674,emily,458,0.14071287128712873,-0.08754828432684292,0.07494474922898609
think,0.03,0.5646153846153846,0.5171162790697674,emily,501,0.03093069306930693,-0.08754828432684292,0.07494474922898609
think,0.06,0.5646153846153846,0.5171162790697674,emily,514,0.06087128712871287,-0.08754828432684292,0.07494474922898609
think,0.32,0.5646153846153846,0.5171162790697674,emily,598,0.32035643564356436,-0.08754828432684292,0.07494474922898609
think,0.49,0.605,0.7071824480369515,emma,39,0.490019801980198,-0.047163668942227566,0.2650109181961702
think,0.45,0.605,0.7071824480369515,emma,110,0.4500990099009901,-0.047163668942227566,0.2650109181961702
think,0.11,0.6836363636363636,0.2759353348729792,emma,221,0.11077227722772276,0.03147269469413605,-0.16623619496780212
think,0.27,0.6836363636363636,0.2759353348729792,emma,260,0.2704554455445545,0.03147269469413605,-0.16623619496780212
think,0.43,0.605,0.7071824480369515,emma,274,0.4301386138613862,-0.047163668942227566,0.2650109181961702
think,0.3,0.6836363636363636,0.2759353348729792,emma,276,0.3003960396039604,0.03147269469413605,-0.16623619496780212
think,0.05,0.6836363636363636,0.2759353348729792,emma,282,0.05089108910891089,0.03147269469413605,-0.16623619496780212
think,1,0.6836363636363636,0.2759353348729792,emma,295,0.999009900990099,0.03147269469413605,-0.16623619496780212
think,0.34,0.605,0.7071824480369515,emma,299,0.34031683168316834,-0.047163668942227566,0.2650109181961702
think,0.3,0.605,0.7071824480369515,emma,311,0.3003960396039604,-0.047163668942227566,0.2650109181961702
think,0.39,0.605,0.7071824480369515,emma,326,0.39021782178217823,-0.047163668942227566,0.2650109181961702
think,0,0.6836363636363636,0.2759353348729792,emma,362,9.9009900990099e-4,0.03147269469413605,-0.16623619496780212
think,0.07,0.6836363636363636,0.2759353348729792,emma,481,0.07085148514851486,0.03147269469413605,-0.16623619496780212
think,0.51,0.6836363636363636,0.2759353348729792,emma,553,0.509980198019802,0.03147269469413605,-0.16623619496780212
think,0.11,0.605,0.7071824480369515,emma,554,0.11077227722772276,-0.047163668942227566,0.2650109181961702
think,0.52,0.605,0.7071824480369515,emma,573,0.519960396039604,-0.047163668942227566,0.2650109181961702
think,0.3,0.6836363636363636,0.2759353348729792,emma,575,0.3003960396039604,0.03147269469413605,-0.16623619496780212
think,0.02,0.605,0.7071824480369515,emma,591,0.02095049504950495,-0.047163668942227566,0.2650109181961702
think,0.03,0.705,0.12691764705882352,frank,30,0.03093069306930693,0.05283633105777241,-0.3152538827819578
think,0.2,0.705,0.12691764705882352,frank,51,0.2005940594059406,0.05283633105777241,-0.3152538827819578
think,0.24,0.705,0.12691764705882352,frank,53,0.2405148514851485,0.05283633105777241,-0.3152538827819578
think,0.37,0.5838461538461538,0.6529478458049887,frank,96,0.37025742574257425,-0.06831751509607376,0.21077631596420732
think,0.48,0.5838461538461538,0.6529478458049887,frank,111,0.480039603960396,-0.06831751509607376,0.21077631596420732
think,0.01,0.705,0.12691764705882352,frank,114,0.01097029702970297,0.05283633105777241,-0.3152538827819578
think,0.26,0.705,0.12691764705882352,frank,127,0.2604752475247525,0.05283633105777241,-0.3152538827819578
think,0.07,0.705,0.12691764705882352,frank,138,0.07085148514851486,0.05283633105777241,-0.3152538827819578
think,0.13,0.5838461538461538,0.6529478458049887,frank,156,0.13073267326732674,-0.06831751509607376,0.21077631596420732
think,0.49,0.5838461538461538,0.6529478458049887,frank,203,0.490019801980198,-0.06831751509607376,0.21077631596420732
think,0.02,0.705,0.12691764705882352,frank,290,0.02095049504950495,0.05283633105777241,-0.3152538827819578
think,0.33,0.5838461538461538,0.6529478458049887,frank,337,0.33033663366336635,-0.06831751509607376,0.21077631596420732
think,0.14,0.705,0.12691764705882352,frank,338,0.14071287128712873,0.05283633105777241,-0.3152538827819578
think,0.05,0.5838461538461538,0.6529478458049887,frank,348,0.05089108910891089,-0.06831751509607376,0.21077631596420732
think,0.49,0.705,0.12691764705882352,frank,388,0.490019801980198,0.05283633105777241,-0.3152538827819578
think,0.32,0.705,0.12691764705882352,frank,389,0.32035643564356436,0.05283633105777241,-0.3152538827819578
think,0.02,0.5838461538461538,0.6529478458049887,frank,403,0.02095049504950495,-0.06831751509607376,0.21077631596420732
think,0.38,0.705,0.12691764705882352,frank,443,0.38023762376237624,0.05283633105777241,-0.3152538827819578
think,0.23,0.705,0.12691764705882352,frank,452,0.23053465346534657,0.05283633105777241,-0.3152538827819578
think,0.38,0.5838461538461538,0.6529478458049887,frank,477,0.38023762376237624,-0.06831751509607376,0.21077631596420732
think,0.14,0.705,0.12691764705882352,frank,496,0.14071287128712873,0.05283633105777241,-0.3152538827819578
think,0.51,0.705,0.12691764705882352,frank,502,0.509980198019802,0.05283633105777241,-0.3152538827819578
think,0,0.5838461538461538,0.6529478458049887,frank,508,9.9009900990099e-4,-0.06831751509607376,0.21077631596420732
think,0.01,0.705,0.12691764705882352,frank,534,0.01097029702970297,0.05283633105777241,-0.3152538827819578
think,0.28,0.5838461538461538,0.6529478458049887,frank,560,0.28043564356435646,-0.06831751509607376,0.21077631596420732
think,0.04,0.705,0.12691764705882352,frank,574,0.04091089108910891,0.05283633105777241,-0.3152538827819578
think,0.46,0.6952941176470588,0.22931873479318737,grace,3,0.4600792079207921,0.04313044870483129,-0.21285279504759397
think,0.11,0.6303703703703704,0.8010989010989011,grace,32,0.11077227722772276,-0.02179329857185719,0.3589273712581198
think,0.03,0.6303703703703704,0.8010989010989011,grace,34,0.03093069306930693,-0.02179329857185719,0.3589273712581198
think,0.02,0.6303703703703704,0.8010989010989011,grace,41,0.02095049504950495,-0.02179329857185719,0.3589273712581198
think,0.74,0.6952941176470588,0.22931873479318737,grace,89,0.7395247524752475,0.04313044870483129,-0.21285279504759397
think,0.12,0.6952941176470588,0.22931873479318737,grace,105,0.12075247524752476,0.04313044870483129,-0.21285279504759397
think,0.49,0.6303703703703704,0.8010989010989011,grace,123,0.490019801980198,-0.02179329857185719,0.3589273712581198
think,0.22,0.6303703703703704,0.8010989010989011,grace,198,0.22055445544554456,-0.02179329857185719,0.3589273712581198
think,0.09,0.6303703703703704,0.8010989010989011,grace,235,0.0908118811881188,-0.02179329857185719,0.3589273712581198
think,0.06,0.6952941176470588,0.22931873479318737,grace,237,0.06087128712871287,0.04313044870483129,-0.21285279504759397
think,0,0.6303703703703704,0.8010989010989011,grace,302,9.9009900990099e-4,-0.02179329857185719,0.3589273712581198
think,0.02,0.6952941176470588,0.22931873479318737,grace,307,0.02095049504950495,0.04313044870483129,-0.21285279504759397
think,0.17,0.6303703703703704,0.8010989010989011,grace,309,0.17065346534653467,-0.02179329857185719,0.3589273712581198
think,0.32,0.6303703703703704,0.8010989010989011,grace,314,0.32035643564356436,-0.02179329857185719,0.3589273712581198
think,0.11,0.6952941176470588,0.22931873479318737,grace,342,0.11077227722772276,0.04313044870483129,-0.21285279504759397
think,0.05,0.6303703703703704,0.8010989010989011,grace,352,0.05089108910891089,-0.02179329857185719,0.3589273712581198
think,0.6,0.6303703703703704,0.8010989010989011,grace,354,0.5998019801980198,-0.02179329857185719,0.3589273712581198
think,0.34,0.6952941176470588,0.22931873479318737,grace,446,0.34031683168316834,0.04313044870483129,-0.21285279504759397
think,0.17,0.6952941176470588,0.22931873479318737,grace,507,0.17065346534653467,0.04313044870483129,-0.21285279504759397
think,0,0.6952941176470588,0.22931873479318737,grace,510,9.9009900990099e-4,0.04313044870483129,-0.21285279504759397
think,0.98,0.6303703703703704,0.8010989010989011,grace,537,0.979049504950495,-0.02179329857185719,0.3589273712581198
think,0.51,0.6303703703703704,0.8010989010989011,grace,540,0.509980198019802,-0.02179329857185719,0.3589273712581198
think,0.2,0.6303703703703704,0.8010989010989011,grace,549,0.2005940594059406,-0.02179329857185719,0.3589273712581198
think,0.21,0.6576190476190477,0.4992009132420091,isabella,20,0.21057425742574257,0.005455378676820111,0.05702938340122776
think,0,0.6576190476190477,0.4992009132420091,isabella,22,9.9009900990099e-4,0.005455378676820111,0.05702938340122776
think,0.17,0.6576190476190477,0.4992009132420091,isabella,50,0.17065346534653467,0.005455378676820111,0.05702938340122776
think,0.01,0.7052941176470588,0.09432242990654206,isabella,95,0.01097029702970297,0.0531304487048313,-0.3478490999342393
think,0.88,0.6576190476190477,0.4992009132420091,isabella,128,0.8792475247524753,0.005455378676820111,0.05702938340122776
think,0.21,0.6576190476190477,0.4992009132420091,isabella,175,0.21057425742574257,0.005455378676820111,0.05702938340122776
think,0.03,0.7052941176470588,0.09432242990654206,isabella,194,0.03093069306930693,0.0531304487048313,-0.3478490999342393
think,0.21,0.6576190476190477,0.4992009132420091,isabella,205,0.21057425742574257,0.005455378676820111,0.05702938340122776
think,0.02,0.7052941176470588,0.09432242990654206,isabella,261,0.02095049504950495,0.0531304487048313,-0.3478490999342393
think,0.82,0.6576190476190477,0.4992009132420091,isabella,316,0.8193663366336633,0.005455378676820111,0.05702938340122776
think,0.01,0.7052941176470588,0.09432242990654206,isabella,341,0.01097029702970297,0.0531304487048313,-0.3478490999342393
think,0,0.6576190476190477,0.4992009132420091,isabella,357,9.9009900990099e-4,0.005455378676820111,0.05702938340122776
think,0.29,0.7052941176470588,0.09432242990654206,isabella,405,0.2904158415841584,0.0531304487048313,-0.3478490999342393
think,0.06,0.7052941176470588,0.09432242990654206,isabella,431,0.06087128712871287,0.0531304487048313,-0.3478490999342393
think,0.54,0.6576190476190477,0.4992009132420091,isabella,550,0.539920792079208,0.005455378676820111,0.05702938340122776
think,0,0.6736111111111112,0.15021881838074397,jackson,8,9.9009900990099e-4,0.021447442168883613,-0.2919527114600374
think,0,0.6736111111111112,0.15021881838074397,jackson,11,9.9009900990099e-4,0.021447442168883613,-0.2919527114600374
think,0,0.7117391304347827,0.794718826405868,jackson,21,9.9009900990099e-4,0.059575461492555104,0.35254729656508665
think,0,0.7117391304347827,0.794718826405868,jackson,23,9.9009900990099e-4,0.059575461492555104,0.35254729656508665
think,0.03,0.7117391304347827,0.794718826405868,jackson,52,0.03093069306930693,0.059575461492555104,0.35254729656508665
think,0.02,0.6736111111111112,0.15021881838074397,jackson,165,0.02095049504950495,0.021447442168883613,-0.2919527114600374
think,0.14,0.7117391304347827,0.794718826405868,jackson,178,0.14071287128712873,0.059575461492555104,0.35254729656508665
think,0,0.6736111111111112,0.15021881838074397,jackson,199,9.9009900990099e-4,0.021447442168883613,-0.2919527114600374
think,0.53,0.7117391304347827,0.794718826405868,jackson,209,0.529940594059406,0.059575461492555104,0.35254729656508665
think,0.2,0.6736111111111112,0.15021881838074397,jackson,231,0.2005940594059406,0.021447442168883613,-0.2919527114600374
think,0.09,0.7117391304347827,0.794718826405868,jackson,236,0.0908118811881188,0.059575461492555104,0.35254729656508665
think,0,0.6736111111111112,0.15021881838074397,jackson,271,9.9009900990099e-4,0.021447442168883613,-0.2919527114600374
think,0.49,0.6736111111111112,0.15021881838074397,jackson,288,0.490019801980198,0.021447442168883613,-0.2919527114600374
think,0,0.6736111111111112,0.15021881838074397,jackson,321,9.9009900990099e-4,0.021447442168883613,-0.2919527114600374
think,0.2,0.7117391304347827,0.794718826405868,jackson,322,0.2005940594059406,0.059575461492555104,0.35254729656508665
think,0.15,0.7117391304347827,0.794718826405868,jackson,363,0.1506930693069307,0.059575461492555104,0.35254729656508665
think,0.03,0.6736111111111112,0.15021881838074397,jackson,371,0.03093069306930693,0.021447442168883613,-0.2919527114600374
think,0.03,0.6736111111111112,0.15021881838074397,jackson,379,0.03093069306930693,0.021447442168883613,-0.2919527114600374
think,0.64,0.7117391304347827,0.794718826405868,jackson,385,0.6397227722772277,0.059575461492555104,0.35254729656508665
think,0.5,0.7117391304347827,0.794718826405868,jackson,408,0.5,0.059575461492555104,0.35254729656508665
think,0,0.7117391304347827,0.794718826405868,jackson,459,9.9009900990099e-4,0.059575461492555104,0.35254729656508665
think,0.06,0.6736111111111112,0.15021881838074397,jackson,509,0.06087128712871287,0.021447442168883613,-0.2919527114600374
think,0.12,0.6736111111111112,0.15021881838074397,jackson,585,0.12075247524752476,0.021447442168883613,-0.2919527114600374
think,0.54,0.6736111111111112,0.15021881838074397,jackson,586,0.539920792079208,0.021447442168883613,-0.2919527114600374
think,0.99,0.7117391304347827,0.794718826405868,jackson,588,0.989029702970297,0.059575461492555104,0.35254729656508665
think,0.06,0.6146428571428572,0.12252293577981654,jayden,44,0.06087128712871287,-0.03752081179937039,-0.3196485940609648
think,0.75,0.6146428571428572,0.12252293577981654,jayden,45,0.7495049504950495,-0.03752081179937039,-0.3196485940609648
think,0.05,0.5561538461538461,0.6610697674418604,jayden,86,0.05089108910891089,-0.09600982278838144,0.21889823760107907
think,0.07,0.5561538461538461,0.6610697674418604,jayden,163,0.07085148514851486,-0.09600982278838144,0.21889823760107907
think,0,0.5561538461538461,0.6610697674418604,jayden,181,9.9009900990099e-4,-0.09600982278838144,0.21889823760107907
think,0.02,0.5561538461538461,0.6610697674418604,jayden,184,0.02095049504950495,-0.09600982278838144,0.21889823760107907
think,1,0.5561538461538461,0.6610697674418604,jayden,212,0.999009900990099,-0.09600982278838144,0.21889823760107907
think,0.17,0.5561538461538461,0.6610697674418604,jayden,225,0.17065346534653467,-0.09600982278838144,0.21889823760107907
think,0.22,0.6146428571428572,0.12252293577981654,jayden,269,0.22055445544554456,-0.03752081179937039,-0.3196485940609648
think,0.41,0.5561538461538461,0.6610697674418604,jayden,308,0.41017821782178215,-0.09600982278838144,0.21889823760107907
think,0.72,0.6146428571428572,0.12252293577981654,jayden,315,0.7195643564356435,-0.03752081179937039,-0.3196485940609648
think,0.16,0.5561538461538461,0.6610697674418604,jayden,329,0.16067326732673268,-0.09600982278838144,0.21889823760107907
think,0.17,0.5561538461538461,0.6610697674418604,jayden,332,0.17065346534653467,-0.09600982278838144,0.21889823760107907
think,0.21,0.5561538461538461,0.6610697674418604,jayden,358,0.21057425742574257,-0.09600982278838144,0.21889823760107907
think,0.77,0.5561538461538461,0.6610697674418604,jayden,381,0.7694653465346535,-0.09600982278838144,0.21889823760107907
think,0.21,0.6146428571428572,0.12252293577981654,jayden,406,0.21057425742574257,-0.03752081179937039,-0.3196485940609648
think,0,0.6146428571428572,0.12252293577981654,jayden,448,9.9009900990099e-4,-0.03752081179937039,-0.3196485940609648
think,0.22,0.5561538461538461,0.6610697674418604,jayden,489,0.22055445544554456,-0.09600982278838144,0.21889823760107907
think,0.12,0.5561538461538461,0.6610697674418604,jayden,495,0.12075247524752476,-0.09600982278838144,0.21889823760107907
think,0.6,0.5561538461538461,0.6610697674418604,jayden,517,0.5998019801980198,-0.09600982278838144,0.21889823760107907
think,0.84,0.6146428571428572,0.12252293577981654,jayden,526,0.8393267326732673,-0.03752081179937039,-0.3196485940609648
think,0.16,0.6146428571428572,0.12252293577981654,jayden,533,0.16067326732673268,-0.03752081179937039,-0.3196485940609648
think,0.49,0.5561538461538461,0.6610697674418604,jayden,545,0.490019801980198,-0.09600982278838144,0.21889823760107907
think,0.01,0.6146428571428572,0.12252293577981654,jayden,546,0.01097029702970297,-0.03752081179937039,-0.3196485940609648
think,0.24,0.6146428571428572,0.12252293577981654,jayden,561,0.2405148514851485,-0.03752081179937039,-0.3196485940609648
think,0.08,0.6146428571428572,0.12252293577981654,jayden,579,0.08083168316831683,-0.03752081179937039,-0.3196485940609648
think,0.18,0.6146428571428572,0.12252293577981654,jayden,589,0.18063366336633663,-0.03752081179937039,-0.3196485940609648
think,0.38,0.755,0.1831403118040089,jon,6,0.38023762376237624,0.10283633105777246,-0.2590312180367724
think,0.03,0.755,0.1831403118040089,jon,16,0.03093069306930693,0.10283633105777246,-0.2590312180367724
think,0.08,0.755,0.1831403118040089,jon,26,0.08083168316831683,0.10283633105777246,-0.2590312180367724
think,0.05,0.6,0.7738848920863309,jon,63,0.05089108910891089,-0.05216366894222757,0.3317133622455496
think,0.22,0.755,0.1831403118040089,jon,66,0.22055445544554456,0.10283633105777246,-0.2590312180367724
think,0,0.6,0.7738848920863309,jon,79,9.9009900990099e-4,-0.05216366894222757,0.3317133622455496
think,0.14,0.755,0.1831403118040089,jon,115,0.14071287128712873,0.10283633105777246,-0.2590312180367724
think,0.69,0.6,0.7738848920863309,jon,116,0.6896237623762376,-0.05216366894222757,0.3317133622455496
think,0.03,0.6,0.7738848920863309,jon,134,0.03093069306930693,-0.05216366894222757,0.3317133622455496
think,0.28,0.6,0.7738848920863309,jon,195,0.28043564356435646,-0.05216366894222757,0.3317133622455496
think,0,0.755,0.1831403118040089,jon,197,9.9009900990099e-4,0.10283633105777246,-0.2590312180367724
think,1,0.6,0.7738848920863309,jon,208,0.999009900990099,-0.05216366894222757,0.3317133622455496
think,0.06,0.755,0.1831403118040089,jon,211,0.06087128712871287,0.10283633105777246,-0.2590312180367724
think,0.18,0.6,0.7738848920863309,jon,220,0.18063366336633663,-0.05216366894222757,0.3317133622455496
think,0.96,0.755,0.1831403118040089,jon,230,0.959089108910891,0.10283633105777246,-0.2590312180367724
think,0.49,0.6,0.7738848920863309,jon,242,0.490019801980198,-0.05216366894222757,0.3317133622455496
think,0.39,0.6,0.7738848920863309,jon,246,0.39021782178217823,-0.05216366894222757,0.3317133622455496
think,0.02,0.755,0.1831403118040089,jon,252,0.02095049504950495,0.10283633105777246,-0.2590312180367724
think,0.37,0.6,0.7738848920863309,jon,254,0.37025742574257425,-0.05216366894222757,0.3317133622455496
think,0,0.6,0.7738848920863309,jon,257,9.9009900990099e-4,-0.05216366894222757,0.3317133622455496
think,0.01,0.755,0.1831403118040089,jon,304,0.01097029702970297,0.10283633105777246,-0.2590312180367724
think,0.17,0.6,0.7738848920863309,jon,335,0.17065346534653467,-0.05216366894222757,0.3317133622455496
think,0.19,0.755,0.1831403118040089,jon,355,0.19061386138613864,0.10283633105777246,-0.2590312180367724
think,0.58,0.6,0.7738848920863309,jon,386,0.5798415841584158,-0.05216366894222757,0.3317133622455496
think,0.22,0.755,0.1831403118040089,jon,394,0.22055445544554456,0.10283633105777246,-0.2590312180367724
think,0.05,0.6,0.7738848920863309,jon,400,0.05089108910891089,-0.05216366894222757,0.3317133622455496
think,0,0.755,0.1831403118040089,jon,463,9.9009900990099e-4,0.10283633105777246,-0.2590312180367724
think,0.27,0.6,0.7738848920863309,jon,469,0.2704554455445545,-0.05216366894222757,0.3317133622455496
think,0.22,0.755,0.1831403118040089,jon,470,0.22055445544554456,0.10283633105777246,-0.2590312180367724
think,0.47,0.6,0.7738848920863309,jon,518,0.470059405940594,-0.05216366894222757,0.3317133622455496
think,0.78,0.755,0.1831403118040089,jon,524,0.7794455445544555,0.10283633105777246,-0.2590312180367724
think,0.02,0.6,0.7738848920863309,jon,568,0.02095049504950495,-0.05216366894222757,0.3317133622455496
think,0,0.6,0.7738848920863309,jon,578,9.9009900990099e-4,-0.05216366894222757,0.3317133622455496
think,0.4,0.6411538461538462,0.530314606741573,josh,1,0.4001980198019802,-0.011009822788381363,0.0881430769007917
think,0.22,0.7817857142857143,0.21479809976247033,josh,24,0.22055445544554456,0.12962204534348676,-0.227373430078311
think,0.21,0.7817857142857143,0.21479809976247033,josh,29,0.21057425742574257,0.12962204534348676,-0.227373430078311
think,0.16,0.6411538461538462,0.530314606741573,josh,38,0.16067326732673268,-0.011009822788381363,0.0881430769007917
think,0.05,0.6411538461538462,0.530314606741573,josh,90,0.05089108910891089,-0.011009822788381363,0.0881430769007917
think,0.09,0.7817857142857143,0.21479809976247033,josh,91,0.0908118811881188,0.12962204534348676,-0.227373430078311
think,0.47,0.6411538461538462,0.530314606741573,josh,97,0.470059405940594,-0.011009822788381363,0.0881430769007917
think,0.14,0.7817857142857143,0.21479809976247033,josh,122,0.14071287128712873,0.12962204534348676,-0.227373430078311
think,0.74,0.6411538461538462,0.530314606741573,josh,164,0.7395247524752475,-0.011009822788381363,0.0881430769007917
think,0.16,0.7817857142857143,0.21479809976247033,josh,167,0.16067326732673268,0.12962204534348676,-0.227373430078311
think,0.51,0.6411538461538462,0.530314606741573,josh,239,0.509980198019802,-0.011009822788381363,0.0881430769007917
think,0,0.7817857142857143,0.21479809976247033,josh,243,9.9009900990099e-4,0.12962204534348676,-0.227373430078311
think,0.24,0.6411538461538462,0.530314606741573,josh,265,0.2405148514851485,-0.011009822788381363,0.0881430769007917
