short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
discover,0.82,0.6922222222222222,0.14551312649164677,zoe,253,0.8193663366336633,0.004106553302273941,-0.30118613279968753
discover,0.77,0.6922222222222222,0.14551312649164677,zoe,258,0.7694653465346535,0.004106553302273941,-0.30118613279968753
discover,0.01,0.6922222222222222,0.14551312649164677,zoe,261,0.01097029702970297,0.004106553302273941,-0.30118613279968753
discover,1,0.6572413793103449,0.7687248322147651,zoe,271,0.999009900990099,-0.030874289609603367,0.32202557292343076
discover,0,0.6922222222222222,0.14551312649164677,zoe,295,9.9009900990099e-4,0.004106553302273941,-0.30118613279968753
discover,0.99,0.6572413793103449,0.7687248322147651,zoe,325,0.989029702970297,-0.030874289609603367,0.32202557292343076
discover,0.88,0.6572413793103449,0.7687248322147651,zoe,342,0.8792475247524753,-0.030874289609603367,0.32202557292343076
discover,0.99,0.6572413793103449,0.7687248322147651,zoe,356,0.989029702970297,-0.030874289609603367,0.32202557292343076
discover,0.19,0.6572413793103449,0.7687248322147651,zoe,443,0.19061386138613864,-0.030874289609603367,0.32202557292343076
discover,1,0.6572413793103449,0.7687248322147651,zoe,448,0.999009900990099,-0.030874289609603367,0.32202557292343076
discover,0.92,0.6922222222222222,0.14551312649164677,zoe,470,0.9191683168316832,0.004106553302273941,-0.30118613279968753
discover,0.97,0.6572413793103449,0.7687248322147651,zoe,501,0.969069306930693,-0.030874289609603367,0.32202557292343076
discover,0.97,0.6572413793103449,0.7687248322147651,zoe,506,0.969069306930693,-0.030874289609603367,0.32202557292343076
discover,0.74,0.6572413793103449,0.7687248322147651,zoe,510,0.7395247524752475,-0.030874289609603367,0.32202557292343076
