short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
prove,1,0.46521739130434786,0.7738848920863309,jon,361,0.999009900990099,0.0076936394711137335,0.3476832945987336
prove,0.03,0.57,0.1831403118040089,jon,443,0.03093069306930693,0.11247624816676582,-0.24306128568358845
prove,0.19,0.57,0.1831403118040089,jon,566,0.19061386138613864,0.11247624816676582,-0.24306128568358845
prove,0.15,0.57,0.1831403118040089,jon,584,0.1506930693069307,0.11247624816676582,-0.24306128568358845
prove,0.07,0.57,0.1831403118040089,jon,591,0.07085148514851486,0.11247624816676582,-0.24306128568358845
prove,0.2,0.5196000000000001,0.21479809976247033,josh,2,0.2005940594059406,0.062076248166765935,-0.211403497725127
prove,0.02,0.5196000000000001,0.21479809976247033,josh,35,0.02095049504950495,0.062076248166765935,-0.211403497725127
prove,0.06,0.5196000000000001,0.21479809976247033,josh,40,0.06087128712871287,0.062076248166765935,-0.211403497725127
prove,0.75,0.5196000000000001,0.21479809976247033,josh,72,0.7495049504950495,0.062076248166765935,-0.211403497725127
prove,0.26,0.4675,0.530314606741573,josh,89,0.2604752475247525,0.0099762481667659,0.10411300925397571
prove,0.45,0.4675,0.530314606741573,josh,93,0.4500990099009901,0.0099762481667659,0.10411300925397571
prove,0.27,0.4675,0.530314606741573,josh,107,0.2704554455445545,0.0099762481667659,0.10411300925397571
prove,0.1,0.5196000000000001,0.21479809976247033,josh,182,0.1007920792079208,0.062076248166765935,-0.211403497725127
prove,0.03,0.5196000000000001,0.21479809976247033,josh,184,0.03093069306930693,0.062076248166765935,-0.211403497725127
prove,0.62,0.5196000000000001,0.21479809976247033,josh,188,0.6197623762376238,0.062076248166765935,-0.211403497725127
prove,0.19,0.5196000000000001,0.21479809976247033,josh,253,0.19061386138613864,0.062076248166765935,-0.211403497725127
prove,0.14,0.4675,0.530314606741573,josh,262,0.14071287128712873,0.0099762481667659,0.10411300925397571
prove,0.15,0.5196000000000001,0.21479809976247033,josh,274,0.1506930693069307,0.062076248166765935,-0.211403497725127
prove,0.26,0.4675,0.530314606741573,josh,386,0.2604752475247525,0.0099762481667659,0.10411300925397571
prove,0.3,0.4675,0.530314606741573,josh,405,0.3003960396039604,0.0099762481667659,0.10411300925397571
prove,0.56,0.5196000000000001,0.21479809976247033,josh,422,0.5598811881188119,0.062076248166765935,-0.211403497725127
prove,0.43,0.5196000000000001,0.21479809976247033,josh,446,0.4301386138613862,0.062076248166765935,-0.211403497725127
prove,0.16,0.4675,0.530314606741573,josh,470,0.16067326732673268,0.0099762481667659,0.10411300925397571
prove,0.02,0.4675,0.530314606741573,josh,506,0.02095049504950495,0.0099762481667659,0.10411300925397571
prove,0.21,0.5196000000000001,0.21479809976247033,josh,518,0.21057425742574257,0.062076248166765935,-0.211403497725127
prove,0.72,0.5196000000000001,0.21479809976247033,josh,565,0.7195643564356435,0.062076248166765935,-0.211403497725127
prove,0.09,0.5196000000000001,0.21479809976247033,josh,572,0.0908118811881188,0.062076248166765935,-0.211403497725127
prove,0.18,0.5196000000000001,0.21479809976247033,josh,577,0.18063366336633663,0.062076248166765935,-0.211403497725127
prove,0.04,0.605,0.0972639225181598,josie,39,0.04091089108910891,0.14747624816676586,-0.32893767496943754
prove,0.54,0.605,0.0972639225181598,josie,113,0.539920792079208,0.14747624816676586,-0.32893767496943754
prove,0.23,0.3758620689655172,0.7281236203090508,josie,123,0.23053465346534657,-0.08166168286771691,0.3019220228214534
prove,0,0.605,0.0972639225181598,josie,126,9.9009900990099e-4,0.14747624816676586,-0.32893767496943754
prove,0.22,0.3758620689655172,0.7281236203090508,josie,149,0.22055445544554456,-0.08166168286771691,0.3019220228214534
prove,0.04,0.605,0.0972639225181598,josie,158,0.04091089108910891,0.14747624816676586,-0.32893767496943754
prove,0.25,0.3758620689655172,0.7281236203090508,josie,165,0.2504950495049505,-0.08166168286771691,0.3019220228214534
prove,0.02,0.605,0.0972639225181598,josie,169,0.02095049504950495,0.14747624816676586,-0.32893767496943754
prove,0.3,0.3758620689655172,0.7281236203090508,josie,176,0.3003960396039604,-0.08166168286771691,0.3019220228214534
prove,0.03,0.605,0.0972639225181598,josie,200,0.03093069306930693,0.14747624816676586,-0.32893767496943754
prove,0.5,0.3758620689655172,0.7281236203090508,josie,222,0.5,-0.08166168286771691,0.3019220228214534
prove,0.15,0.605,0.0972639225181598,josie,226,0.1506930693069307,0.14747624816676586,-0.32893767496943754
prove,0.45,0.605,0.0972639225181598,josie,229,0.4500990099009901,0.14747624816676586,-0.32893767496943754
prove,0.99,0.3758620689655172,0.7281236203090508,josie,230,0.989029702970297,-0.08166168286771691,0.3019220228214534
prove,0.1,0.3758620689655172,0.7281236203090508,josie,318,0.1007920792079208,-0.08166168286771691,0.3019220228214534
prove,0.13,0.605,0.0972639225181598,josie,339,0.13073267326732674,0.14747624816676586,-0.32893767496943754
prove,0.19,0.3758620689655172,0.7281236203090508,josie,342,0.19061386138613864,-0.08166168286771691,0.3019220228214534
prove,0.1,0.605,0.0972639225181598,josie,408,0.1007920792079208,0.14747624816676586,-0.32893767496943754
prove,0.9,0.3758620689655172,0.7281236203090508,josie,416,0.8992079207920792,-0.08166168286771691,0.3019220228214534
prove,0.03,0.605,0.0972639225181598,josie,427,0.03093069306930693,0.14747624816676586,-0.32893767496943754
prove,0.12,0.605,0.0972639225181598,josie,444,0.12075247524752476,0.14747624816676586,-0.32893767496943754
prove,0.12,0.605,0.0972639225181598,josie,478,0.12075247524752476,0.14747624816676586,-0.32893767496943754
prove,0.06,0.605,0.0972639225181598,josie,530,0.06087128712871287,0.14747624816676586,-0.32893767496943754
prove,0.32,0.605,0.0972639225181598,josie,579,0.32035643564356436,0.14747624816676586,-0.32893767496943754
prove,0.01,0.3758620689655172,0.7281236203090508,josie,592,0.01097029702970297,-0.08166168286771691,0.3019220228214534
prove,0.49,0.5310344827586208,0.3412557077625571,julian,4,0.490019801980198,0.07351073092538662,-0.08494588972504025
prove,0.16,0.37472222222222223,0.6018691588785047,julian,57,0.16067326732673268,-0.08280152961101189,0.17566756139090733
prove,0.5,0.5310344827586208,0.3412557077625571,julian,60,0.5,0.07351073092538662,-0.08494588972504025
prove,0.46,0.5310344827586208,0.3412557077625571,julian,61,0.4600792079207921,0.07351073092538662,-0.08494588972504025
prove,0.96,0.37472222222222223,0.6018691588785047,julian,77,0.959089108910891,-0.08280152961101189,0.17566756139090733
prove,0.3,0.37472222222222223,0.6018691588785047,julian,87,0.3003960396039604,-0.08280152961101189,0.17566756139090733
prove,0,0.5310344827586208,0.3412557077625571,julian,104,9.9009900990099e-4,0.07351073092538662,-0.08494588972504025
prove,0.81,0.5310344827586208,0.3412557077625571,julian,115,0.8093861386138614,0.07351073092538662,-0.08494588972504025
prove,0.13,0.5310344827586208,0.3412557077625571,julian,137,0.13073267326732674,0.07351073092538662,-0.08494588972504025
prove,0.21,0.5310344827586208,0.3412557077625571,julian,181,0.21057425742574257,0.07351073092538662,-0.08494588972504025
prove,0.67,0.5310344827586208,0.3412557077625571,julian,189,0.6696633663366337,0.07351073092538662,-0.08494588972504025
prove,0.07,0.5310344827586208,0.3412557077625571,julian,205,0.07085148514851486,0.07351073092538662,-0.08494588972504025
prove,0.23,0.5310344827586208,0.3412557077625571,julian,212,0.23053465346534657,0.07351073092538662,-0.08494588972504025
prove,0.01,0.5310344827586208,0.3412557077625571,julian,220,0.01097029702970297,0.07351073092538662,-0.08494588972504025
prove,0.92,0.5310344827586208,0.3412557077625571,julian,247,0.9191683168316832,0.07351073092538662,-0.08494588972504025
prove,0.23,0.37472222222222223,0.6018691588785047,julian,269,0.23053465346534657,-0.08280152961101189,0.17566756139090733
prove,0.21,0.37472222222222223,0.6018691588785047,julian,286,0.21057425742574257,-0.08280152961101189,0.17566756139090733
prove,0.11,0.37472222222222223,0.6018691588785047,julian,290,0.11077227722772276,-0.08280152961101189,0.17566756139090733
prove,0,0.5310344827586208,0.3412557077625571,julian,304,9.9009900990099e-4,0.07351073092538662,-0.08494588972504025
prove,0.64,0.5310344827586208,0.3412557077625571,julian,323,0.6397227722772277,0.07351073092538662,-0.08494588972504025
prove,0.5,0.37472222222222223,0.6018691588785047,julian,367,0.5,-0.08280152961101189,0.17566756139090733
prove,0.69,0.37472222222222223,0.6018691588785047,julian,391,0.6896237623762376,-0.08280152961101189,0.17566756139090733
prove,0.39,0.5310344827586208,0.3412557077625571,julian,432,0.39021782178217823,0.07351073092538662,-0.08494588972504025
prove,0,0.5310344827586208,0.3412557077625571,julian,448,9.9009900990099e-4,0.07351073092538662,-0.08494588972504025
prove,0.48,0.37472222222222223,0.6018691588785047,julian,456,0.480039603960396,-0.08280152961101189,0.17566756139090733
prove,0.04,0.37472222222222223,0.6018691588785047,julian,469,0.04091089108910891,-0.08280152961101189,0.17566756139090733
prove,0.44,0.37472222222222223,0.6018691588785047,julian,486,0.4401188118811881,-0.08280152961101189,0.17566756139090733
prove,0.02,0.37472222222222223,0.6018691588785047,julian,501,0.02095049504950495,-0.08280152961101189,0.17566756139090733
prove,0.5,0.37472222222222223,0.6018691588785047,julian,504,0.5,-0.08280152961101189,0.17566756139090733
prove,0.98,0.5310344827586208,0.3412557077625571,julian,536,0.979049504950495,0.07351073092538662,-0.08494588972504025
prove,0,0.31363636363636366,0.17174712643678158,mary,12,9.9009900990099e-4,-0.14388738819687047,-0.25445447105081576
prove,0.24,0.48125,0.84584686774942,mary,63,0.2405148514851485,0.023726248166765884,0.41964527026182263
prove,0.19,0.31363636363636366,0.17174712643678158,mary,68,0.19061386138613864,-0.14388738819687047,-0.25445447105081576
prove,0.01,0.31363636363636366,0.17174712643678158,mary,129,0.01097029702970297,-0.14388738819687047,-0.25445447105081576
prove,0.05,0.48125,0.84584686774942,mary,213,0.05089108910891089,0.023726248166765884,0.41964527026182263
prove,0.4,0.48125,0.84584686774942,mary,215,0.4001980198019802,0.023726248166765884,0.41964527026182263
prove,0.05,0.48125,0.84584686774942,mary,227,0.05089108910891089,0.023726248166765884,0.41964527026182263
prove,0.46,0.31363636363636366,0.17174712643678158,mary,236,0.4600792079207921,-0.14388738819687047,-0.25445447105081576
prove,0.45,0.31363636363636366,0.17174712643678158,mary,265,0.4500990099009901,-0.14388738819687047,-0.25445447105081576
prove,0.02,0.31363636363636366,0.17174712643678158,mary,279,0.02095049504950495,-0.14388738819687047,-0.25445447105081576
prove,0.22,0.31363636363636366,0.17174712643678158,mary,345,0.22055445544554456,-0.14388738819687047,-0.25445447105081576
prove,0,0.31363636363636366,0.17174712643678158,mary,366,9.9009900990099e-4,-0.14388738819687047,-0.25445447105081576
prove,0.13,0.48125,0.84584686774942,mary,380,0.13073267326732674,0.023726248166765884,0.41964527026182263
prove,0.19,0.48125,0.84584686774942,mary,402,0.19061386138613864,0.023726248166765884,0.41964527026182263
prove,0.18,0.48125,0.84584686774942,mary,411,0.18063366336633663,0.023726248166765884,0.41964527026182263
prove,0.05,0.48125,0.84584686774942,mary,419,0.05089108910891089,0.023726248166765884,0.41964527026182263
prove,0,0.31363636363636366,0.17174712643678158,mary,498,9.9009900990099e-4,-0.14388738819687047,-0.25445447105081576
prove,0.4,0.48125,0.84584686774942,mary,502,0.4001980198019802,0.023726248166765884,0.41964527026182263
prove,0,0.48125,0.84584686774942,mary,511,9.9009900990099e-4,0.023726248166765884,0.41964527026182263
prove,0.71,0.48125,0.84584686774942,mary,524,0.7095841584158415,0.023726248166765884,0.41964527026182263
prove,0.12,0.31363636363636366,0.17174712643678158,mary,546,0.12075247524752476,-0.14388738819687047,-0.25445447105081576
prove,0,0.4392592592592593,0.17222727272727273,mia,8,9.9009900990099e-4,-0.018264492573974833,-0.2539743247603246
prove,0,0.4392592592592593,0.17222727272727273,mia,11,9.9009900990099e-4,-0.018264492573974833,-0.2539743247603246
prove,0.9,0.6136,0.5484037558685446,mia,45,0.8992079207920792,0.1560762481667659,0.12220215838094728
prove,0.01,0.4392592592592593,0.17222727272727273,mia,48,0.01097029702970297,-0.018264492573974833,-0.2539743247603246
prove,0.77,0.6136,0.5484037558685446,mia,51,0.7694653465346535,0.1560762481667659,0.12220215838094728
prove,0.1,0.4392592592592593,0.17222727272727273,mia,94,0.1007920792079208,-0.018264492573974833,-0.2539743247603246
prove,0.58,0.4392592592592593,0.17222727272727273,mia,99,0.5798415841584158,-0.018264492573974833,-0.2539743247603246
prove,0,0.6136,0.5484037558685446,mia,103,9.9009900990099e-4,0.1560762481667659,0.12220215838094728
prove,0.46,0.6136,0.5484037558685446,mia,105,0.4600792079207921,0.1560762481667659,0.12220215838094728
prove,0.24,0.4392592592592593,0.17222727272727273,mia,146,0.2405148514851485,-0.018264492573974833,-0.2539743247603246
prove,0.28,0.4392592592592593,0.17222727272727273,mia,156,0.28043564356435646,-0.018264492573974833,-0.2539743247603246
prove,0.02,0.6136,0.5484037558685446,mia,179,0.02095049504950495,0.1560762481667659,0.12220215838094728
prove,0,0.6136,0.5484037558685446,mia,199,9.9009900990099e-4,0.1560762481667659,0.12220215838094728
prove,0.38,0.4392592592592593,0.17222727272727273,mia,246,0.38023762376237624,-0.018264492573974833,-0.2539743247603246
prove,0.08,0.6136,0.5484037558685446,mia,255,0.08083168316831683,0.1560762481667659,0.12220215838094728
prove,0.01,0.4392592592592593,0.17222727272727273,mia,257,0.01097029702970297,-0.018264492573974833,-0.2539743247603246
prove,0.22,0.4392592592592593,0.17222727272727273,mia,308,0.22055445544554456,-0.018264492573974833,-0.2539743247603246
prove,0.01,0.6136,0.5484037558685446,mia,317,0.01097029702970297,0.1560762481667659,0.12220215838094728
prove,0.16,0.4392592592592593,0.17222727272727273,mia,353,0.16067326732673268,-0.018264492573974833,-0.2539743247603246
prove,0.18,0.6136,0.5484037558685446,mia,371,0.18063366336633663,0.1560762481667659,0.12220215838094728
prove,0.12,0.6136,0.5484037558685446,mia,379,0.12075247524752476,0.1560762481667659,0.12220215838094728
prove,0.54,0.4392592592592593,0.17222727272727273,mia,381,0.539920792079208,-0.018264492573974833,-0.2539743247603246
prove,0.15,0.4392592592592593,0.17222727272727273,mia,396,0.1506930693069307,-0.018264492573974833,-0.2539743247603246
prove,0.16,0.6136,0.5484037558685446,mia,398,0.16067326732673268,0.1560762481667659,0.12220215838094728
prove,0.04,0.4392592592592593,0.17222727272727273,mia,433,0.04091089108910891,-0.018264492573974833,-0.2539743247603246
prove,0,0.4392592592592593,0.17222727272727273,mia,450,9.9009900990099e-4,-0.018264492573974833,-0.2539743247603246
prove,0.09,0.6136,0.5484037558685446,mia,491,0.0908118811881188,0.1560762481667659,0.12220215838094728
prove,0.01,0.4392592592592593,0.17222727272727273,mia,528,0.01097029702970297,-0.018264492573974833,-0.2539743247603246
prove,0.02,0.4392592592592593,0.17222727272727273,mia,556,0.02095049504950495,-0.018264492573974833,-0.2539743247603246
prove,0.02,0.6136,0.5484037558685446,mia,571,0.02095049504950495,0.1560762481667659,0.12220215838094728
prove,0.13,0.6136,0.5484037558685446,mia,575,0.13073267326732674,0.1560762481667659,0.12220215838094728
prove,0.02,0.4392592592592593,0.17222727272727273,mia,586,0.02095049504950495,-0.018264492573974833,-0.2539743247603246
prove,0.4,0.6136,0.5484037558685446,mia,599,0.4001980198019802,0.1560762481667659,0.12220215838094728
prove,0.01,0.4984375,0.16647597254004576,olivia,14,0.01097029702970297,0.04091374816676585,-0.2597256249475516
prove,0.02,0.4984375,0.16647597254004576,olivia,34,0.02095049504950495,0.04091374816676585,-0.2597256249475516
prove,0,0.4541176470588235,0.7034032634032634,olivia,76,9.9009900990099e-4,-0.003406104774410612,0.2772016659156661
prove,0.07,0.4984375,0.16647597254004576,olivia,114,0.07085148514851486,0.04091374816676585,-0.2597256249475516
prove,0.54,0.4984375,0.16647597254004576,olivia,141,0.539920792079208,0.04091374816676585,-0.2597256249475516
prove,0.15,0.4541176470588235,0.7034032634032634,olivia,187,0.1506930693069307,-0.003406104774410612,0.2772016659156661
prove,0.54,0.4984375,0.16647597254004576,olivia,204,0.539920792079208,0.04091374816676585,-0.2597256249475516
prove,0.19,0.4541176470588235,0.7034032634032634,olivia,211,0.19061386138613864,-0.003406104774410612,0.2772016659156661
prove,0,0.4984375,0.16647597254004576,olivia,259,9.9009900990099e-4,0.04091374816676585,-0.2597256249475516
prove,0.16,0.4984375,0.16647597254004576,olivia,272,0.16067326732673268,0.04091374816676585,-0.2597256249475516
prove,0.37,0.4541176470588235,0.7034032634032634,olivia,385,0.37025742574257425,-0.003406104774410612,0.2772016659156661
prove,0.12,0.4541176470588235,0.7034032634032634,olivia,454,0.12075247524752476,-0.003406104774410612,0.2772016659156661
prove,0.31,0.4984375,0.16647597254004576,olivia,465,0.3103762376237624,0.04091374816676585,-0.2597256249475516
prove,0.15,0.4984375,0.16647597254004576,olivia,477,0.1506930693069307,0.04091374816676585,-0.2597256249475516
prove,0.01,0.4984375,0.16647597254004576,olivia,497,0.01097029702970297,0.04091374816676585,-0.2597256249475516
prove,0.06,0.4984375,0.16647597254004576,olivia,509,0.06087128712871287,0.04091374816676585,-0.2597256249475516
prove,0.28,0.4984375,0.16647597254004576,olivia,520,0.28043564356435646,0.04091374816676585,-0.2597256249475516
prove,0.15,0.4541176470588235,0.7034032634032634,olivia,531,0.1506930693069307,-0.003406104774410612,0.2772016659156661
prove,0.07,0.4541176470588235,0.7034032634032634,olivia,587,0.07085148514851486,-0.003406104774410612,0.2772016659156661
prove,0.03,0.39892857142857147,0.22442080378250592,owen,16,0.03093069306930693,-0.05859518040466266,-0.20178079370509142
prove,0.43,0.39892857142857147,0.22442080378250592,owen,70,0.4301386138613862,-0.05859518040466266,-0.20178079370509142
prove,0.07,0.39892857142857147,0.22442080378250592,owen,83,0.07085148514851486,-0.05859518040466266,-0.20178079370509142
prove,0.83,0.5163157894736842,0.7807674943566592,owen,102,0.8293465346534653,0.058792037640450046,0.3545658968690618
prove,0.8,0.5163157894736842,0.7807674943566592,owen,183,0.7994059405940594,0.058792037640450046,0.3545658968690618
prove,0.25,0.39892857142857147,0.22442080378250592,owen,195,0.2504950495049505,-0.05859518040466266,-0.20178079370509142
prove,0.01,0.39892857142857147,0.22442080378250592,owen,231,0.01097029702970297,-0.05859518040466266,-0.20178079370509142
prove,0.09,0.5163157894736842,0.7807674943566592,owen,276,0.0908118811881188,0.058792037640450046,0.3545658968690618
prove,0.19,0.39892857142857147,0.22442080378250592,owen,280,0.19061386138613864,-0.05859518040466266,-0.20178079370509142
prove,0.04,0.39892857142857147,0.22442080378250592,owen,296,0.04091089108910891,-0.05859518040466266,-0.20178079370509142
prove,0.16,0.39892857142857147,0.22442080378250592,owen,325,0.16067326732673268,-0.05859518040466266,-0.20178079370509142
prove,0.08,0.5163157894736842,0.7807674943566592,owen,348,0.08083168316831683,0.058792037640450046,0.3545658968690618
prove,0.88,0.39892857142857147,0.22442080378250592,owen,378,0.8792475247524753,-0.05859518040466266,-0.20178079370509142
prove,0.04,0.39892857142857147,0.22442080378250592,owen,400,0.04091089108910891,-0.05859518040466266,-0.20178079370509142
prove,0.26,0.39892857142857147,0.22442080378250592,owen,431,0.2604752475247525,-0.05859518040466266,-0.20178079370509142
prove,0.96,0.5163157894736842,0.7807674943566592,owen,449,0.959089108910891,0.058792037640450046,0.3545658968690618
prove,0,0.39892857142857147,0.22442080378250592,owen,462,9.9009900990099e-4,-0.05859518040466266,-0.20178079370509142
prove,0.52,0.39892857142857147,0.22442080378250592,owen,467,0.519960396039604,-0.05859518040466266,-0.20178079370509142
prove,0.14,0.5163157894736842,0.7807674943566592,owen,495,0.14071287128712873,0.058792037640450046,0.3545658968690618
prove,0.03,0.39892857142857147,0.22442080378250592,owen,543,0.03093069306930693,-0.05859518040466266,-0.20178079370509142
prove,0.23,0.5163157894736842,0.7807674943566592,owen,550,0.23053465346534657,0.058792037640450046,0.3545658968690618
prove,0.08,0.5163157894736842,0.7807674943566592,owen,560,0.08083168316831683,0.058792037640450046,0.3545658968690618
prove,0.01,0.5163157894736842,0.7807674943566592,owen,568,0.01097029702970297,0.058792037640450046,0.3545658968690618
prove,0.9,0.5163157894736842,0.7807674943566592,owen,588,0.8992079207920792,0.058792037640450046,0.3545658968690618
prove,0.32,0.38666666666666666,0.6292027334851936,sophia,21,0.32035643564356436,-0.07085708516656747,0.20300113599759628
prove,0.51,0.4435483870967742,0.36473067915690865,sophia,26,0.509980198019802,-0.013975364736459939,-0.061470918330688684
prove,0.16,0.4435483870967742,0.36473067915690865,sophia,37,0.16067326732673268,-0.013975364736459939,-0.061470918330688684
prove,0.32,0.4435483870967742,0.36473067915690865,sophia,59,0.32035643564356436,-0.013975364736459939,-0.061470918330688684
prove,0.21,0.38666666666666666,0.6292027334851936,sophia,66,0.21057425742574257,-0.07085708516656747,0.20300113599759628
prove,0.49,0.38666666666666666,0.6292027334851936,sophia,90,0.490019801980198,-0.07085708516656747,0.20300113599759628
prove,0.31,0.38666666666666666,0.6292027334851936,sophia,106,0.3103762376237624,-0.07085708516656747,0.20300113599759628
prove,0.6,0.4435483870967742,0.36473067915690865,sophia,116,0.5998019801980198,-0.013975364736459939,-0.061470918330688684
prove,0.26,0.38666666666666666,0.6292027334851936,sophia,118,0.2604752475247525,-0.07085708516656747,0.20300113599759628
prove,0,0.38666666666666666,0.6292027334851936,sophia,201,9.9009900990099e-4,-0.07085708516656747,0.20300113599759628
prove,0,0.4435483870967742,0.36473067915690865,sophia,202,9.9009900990099e-4,-0.013975364736459939,-0.061470918330688684
prove,0.79,0.4435483870967742,0.36473067915690865,sophia,228,0.7894257425742575,-0.013975364736459939,-0.061470918330688684
prove,0,0.4435483870967742,0.36473067915690865,sophia,244,9.9009900990099e-4,-0.013975364736459939,-0.061470918330688684
prove,0.04,0.38666666666666666,0.6292027334851936,sophia,252,0.04091089108910891,-0.07085708516656747,0.20300113599759628
prove,0.36,0.4435483870967742,0.36473067915690865,sophia,258,0.36027722772277226,-0.013975364736459939,-0.061470918330688684
prove,0.95,0.4435483870967742,0.36473067915690865,sophia,299,0.9491089108910892,-0.013975364736459939,-0.061470918330688684
prove,0.11,0.38666666666666666,0.6292027334851936,sophia,334,0.11077227722772276,-0.07085708516656747,0.20300113599759628
prove,0.12,0.4435483870967742,0.36473067915690865,sophia,338,0.12075247524752476,-0.013975364736459939,-0.061470918330688684
prove,0.47,0.4435483870967742,0.36473067915690865,sophia,341,0.470059405940594,-0.013975364736459939,-0.061470918330688684
prove,0.95,0.4435483870967742,0.36473067915690865,sophia,346,0.9491089108910892,-0.013975364736459939,-0.061470918330688684
prove,0.01,0.4435483870967742,0.36473067915690865,sophia,357,0.01097029702970297,-0.013975364736459939,-0.061470918330688684
prove,0.01,0.38666666666666666,0.6292027334851936,sophia,401,0.01097029702970297,-0.07085708516656747,0.20300113599759628
prove,0,0.4435483870967742,0.36473067915690865,sophia,481,9.9009900990099e-4,-0.013975364736459939,-0.061470918330688684
prove,0.72,0.4435483870967742,0.36473067915690865,sophia,489,0.7195643564356435,-0.013975364736459939,-0.061470918330688684
prove,0.16,0.38666666666666666,0.6292027334851936,sophia,496,0.16067326732673268,-0.07085708516656747,0.20300113599759628
prove,0.83,0.38666666666666666,0.6292027334851936,sophia,503,0.8293465346534653,-0.07085708516656747,0.20300113599759628
prove,0.68,0.4435483870967742,0.36473067915690865,sophia,517,0.6796435643564357,-0.013975364736459939,-0.061470918330688684
prove,0.68,0.38666666666666666,0.6292027334851936,sophia,559,0.6796435643564357,-0.07085708516656747,0.20300113599759628
prove,0.33,0.38666666666666666,0.6292027334851936,sophia,562,0.33033663366336635,-0.07085708516656747,0.20300113599759628
prove,0.04,0.4435483870967742,0.36473067915690865,sophia,573,0.04091089108910891,-0.013975364736459939,-0.061470918330688684
prove,0.27,0.4435483870967742,0.36473067915690865,sophia,582,0.2704554455445545,-0.013975364736459939,-0.061470918330688684
prove,0,0.49,0.7348571428571429,tony,3,9.9009900990099e-4,0.032476248166765864,0.30865554536954554
prove,0.21,0.49,0.7348571428571429,tony,20,0.21057425742574257,0.032476248166765864,0.30865554536954554
prove,0.08,0.49,0.7348571428571429,tony,31,0.08083168316831683,0.032476248166765864,0.30865554536954554
prove,0.21,0.4832142857142857,0.15930493273542598,tony,43,0.21057425742574257,0.02569053388105158,-0.26689666475217133
prove,1,0.49,0.7348571428571429,tony,124,0.999009900990099,0.032476248166765864,0.30865554536954554
prove,0.02,0.4832142857142857,0.15930493273542598,tony,127,0.02095049504950495,0.02569053388105158,-0.26689666475217133
prove,0.6,0.4832142857142857,0.15930493273542598,tony,132,0.5998019801980198,0.02569053388105158,-0.26689666475217133
prove,1,0.49,0.7348571428571429,tony,144,0.999009900990099,0.032476248166765864,0.30865554536954554
prove,0.58,0.49,0.7348571428571429,tony,164,0.5798415841584158,0.032476248166765864,0.30865554536954554
prove,1,0.49,0.7348571428571429,tony,197,0.999009900990099,0.032476248166765864,0.30865554536954554
prove,0.04,0.4832142857142857,0.15930493273542598,tony,203,0.04091089108910891,0.02569053388105158,-0.26689666475217133
prove,0.16,0.49,0.7348571428571429,tony,210,0.16067326732673268,0.032476248166765864,0.30865554536954554
prove,0.19,0.49,0.7348571428571429,tony,217,0.19061386138613864,0.032476248166765864,0.30865554536954554
prove,0.26,0.4832142857142857,0.15930493273542598,tony,239,0.2604752475247525,0.02569053388105158,-0.26689666475217133
prove,0.66,0.49,0.7348571428571429,tony,285,0.6596831683168317,0.032476248166765864,0.30865554536954554
prove,0.49,0.49,0.7348571428571429,tony,292,0.490019801980198,0.032476248166765864,0.30865554536954554
prove,0,0.4832142857142857,0.15930493273542598,tony,332,9.9009900990099e-4,0.02569053388105158,-0.26689666475217133
prove,0.02,0.4832142857142857,0.15930493273542598,tony,347,0.02095049504950495,0.02569053388105158,-0.26689666475217133
prove,0.23,0.4832142857142857,0.15930493273542598,tony,350,0.23053465346534657,0.02569053388105158,-0.26689666475217133
prove,0.48,0.49,0.7348571428571429,tony,356,0.480039603960396,0.032476248166765864,0.30865554536954554
prove,0.28,0.49,0.7348571428571429,tony,360,0.28043564356435646,0.032476248166765864,0.30865554536954554
prove,0.56,0.49,0.7348571428571429,tony,406,0.5598811881188119,0.032476248166765864,0.30865554536954554
prove,0.31,0.4832142857142857,0.15930493273542598,tony,407,0.3103762376237624,0.02569053388105158,-0.26689666475217133
prove,0.2,0.4832142857142857,0.15930493273542598,tony,424,0.2005940594059406,0.02569053388105158,-0.26689666475217133
prove,0.38,0.4832142857142857,0.15930493273542598,tony,510,0.38023762376237624,0.02569053388105158,-0.26689666475217133
prove,0.02,0.49,0.7348571428571429,tony,537,0.02095049504950495,0.032476248166765864,0.30865554536954554
prove,0.43,0.4832142857142857,0.15930493273542598,tony,561,0.4301386138613862,0.02569053388105158,-0.26689666475217133
prove,0.27,0.5314814814814814,0.14551312649164677,zoe,33,0.2704554455445545,0.07395772964824732,-0.28068847099595057
prove,0.95,0.5314814814814814,0.14551312649164677,zoe,38,0.9491089108910892,0.07395772964824732,-0.28068847099595057
prove,0.16,0.5755555555555556,0.7687248322147651,zoe,62,0.16067326732673268,0.11803180372232147,0.3425232347271677
prove,0.21,0.5314814814814814,0.14551312649164677,zoe,78,0.21057425742574257,0.07395772964824732,-0.28068847099595057
prove,0.3,0.5314814814814814,0.14551312649164677,zoe,82,0.3003960396039604,0.07395772964824732,-0.28068847099595057
prove,0.01,0.5755555555555556,0.7687248322147651,zoe,95,0.01097029702970297,0.11803180372232147,0.3425232347271677
prove,0.01,0.5314814814814814,0.14551312649164677,zoe,163,0.01097029702970297,0.07395772964824732,-0.28068847099595057
prove,0.14,0.5314814814814814,0.14551312649164677,zoe,168,0.14071287128712873,0.07395772964824732,-0.28068847099595057
