short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
say,0.13,0.3308695652173913,0.24754545454545457,danny,93,0.13073267326732674,-0.011319579019601345,-0.18390394401143279
say,0.34,0.21321428571428572,0.6855633802816902,danny,123,0.34031683168316834,-0.12897485852270693,0.2541139817248028
say,0.16,0.21321428571428572,0.6855633802816902,danny,168,0.16067326732673268,-0.12897485852270693,0.2541139817248028
say,0.02,0.3308695652173913,0.24754545454545457,danny,184,0.02095049504950495,-0.011319579019601345,-0.18390394401143279
say,0.74,0.21321428571428572,0.6855633802816902,danny,203,0.7395247524752475,-0.12897485852270693,0.2541139817248028
say,0.13,0.3308695652173913,0.24754545454545457,danny,205,0.13073267326732674,-0.011319579019601345,-0.18390394401143279
say,0,0.3308695652173913,0.24754545454545457,danny,212,9.9009900990099e-4,-0.011319579019601345,-0.18390394401143279
say,0,0.3308695652173913,0.24754545454545457,danny,242,9.9009900990099e-4,-0.011319579019601345,-0.18390394401143279
say,0.2,0.21321428571428572,0.6855633802816902,danny,253,0.2005940594059406,-0.12897485852270693,0.2541139817248028
say,0.09,0.3308695652173913,0.24754545454545457,danny,255,0.0908118811881188,-0.011319579019601345,-0.18390394401143279
say,0.56,0.21321428571428572,0.6855633802816902,danny,266,0.5598811881188119,-0.12897485852270693,0.2541139817248028
say,0.89,0.21321428571428572,0.6855633802816902,danny,298,0.8892277227722772,-0.12897485852270693,0.2541139817248028
say,0.22,0.21321428571428572,0.6855633802816902,danny,346,0.22055445544554456,-0.12897485852270693,0.2541139817248028
say,0.01,0.21321428571428572,0.6855633802816902,danny,374,0.01097029702970297,-0.12897485852270693,0.2541139817248028
say,0.64,0.21321428571428572,0.6855633802816902,danny,386,0.6397227722772277,-0.12897485852270693,0.2541139817248028
say,0,0.21321428571428572,0.6855633802816902,danny,472,9.9009900990099e-4,-0.12897485852270693,0.2541139817248028
say,0.14,0.3308695652173913,0.24754545454545457,danny,478,0.14071287128712873,-0.011319579019601345,-0.18390394401143279
say,0.4,0.3308695652173913,0.24754545454545457,danny,496,0.4001980198019802,-0.011319579019601345,-0.18390394401143279
say,0.07,0.3308695652173913,0.24754545454545457,danny,529,0.07085148514851486,-0.011319579019601345,-0.18390394401143279
say,0.42,0.21321428571428572,0.6855633802816902,danny,530,0.42015841584158414,-0.12897485852270693,0.2541139817248028
say,0.2,0.21321428571428572,0.6855633802816902,danny,536,0.2005940594059406,-0.12897485852270693,0.2541139817248028
say,0.21,0.21321428571428572,0.6855633802816902,danny,544,0.21057425742574257,-0.12897485852270693,0.2541139817248028
say,0.07,0.21321428571428572,0.6855633802816902,danny,583,0.07085148514851486,-0.12897485852270693,0.2541139817248028
say,0.2,0.21321428571428572,0.6855633802816902,danny,586,0.2005940594059406,-0.12897485852270693,0.2541139817248028
say,0.57,0.2753846153846154,0.127454128440367,emily,2,0.5698613861386138,-0.06680452885237725,-0.3039952701165204
say,0,0.30740740740740746,0.5171162790697674,emily,8,9.9009900990099e-4,-0.034781736829585186,0.08566688051288007
say,0.12,0.2753846153846154,0.127454128440367,emily,26,0.12075247524752476,-0.06680452885237725,-0.3039952701165204
say,0.28,0.2753846153846154,0.127454128440367,emily,42,0.28043564356435646,-0.06680452885237725,-0.3039952701165204
say,0.25,0.30740740740740746,0.5171162790697674,emily,43,0.2504950495049505,-0.034781736829585186,0.08566688051288007
say,0.32,0.30740740740740746,0.5171162790697674,emily,78,0.32035643564356436,-0.034781736829585186,0.08566688051288007
say,0.05,0.2753846153846154,0.127454128440367,emily,87,0.05089108910891089,-0.06680452885237725,-0.3039952701165204
say,0.88,0.30740740740740746,0.5171162790697674,emily,128,0.8792475247524753,-0.034781736829585186,0.08566688051288007
say,0.02,0.30740740740740746,0.5171162790697674,emily,160,0.02095049504950495,-0.034781736829585186,0.08566688051288007
say,0.2,0.30740740740740746,0.5171162790697674,emily,175,0.2005940594059406,-0.034781736829585186,0.08566688051288007
say,0.15,0.30740740740740746,0.5171162790697674,emily,176,0.1506930693069307,-0.034781736829585186,0.08566688051288007
say,0.38,0.30740740740740746,0.5171162790697674,emily,177,0.38023762376237624,-0.034781736829585186,0.08566688051288007
say,0.98,0.2753846153846154,0.127454128440367,emily,185,0.979049504950495,-0.06680452885237725,-0.3039952701165204
say,0.14,0.30740740740740746,0.5171162790697674,emily,213,0.14071287128712873,-0.034781736829585186,0.08566688051288007
say,0.17,0.30740740740740746,0.5171162790697674,emily,226,0.17065346534653467,-0.034781736829585186,0.08566688051288007
say,0.25,0.30740740740740746,0.5171162790697674,emily,239,0.2504950495049505,-0.034781736829585186,0.08566688051288007
say,0.41,0.2753846153846154,0.127454128440367,emily,269,0.41017821782178215,-0.06680452885237725,-0.3039952701165204
say,0.07,0.2753846153846154,0.127454128440367,emily,284,0.07085148514851486,-0.06680452885237725,-0.3039952701165204
say,0.05,0.2753846153846154,0.127454128440367,emily,291,0.05089108910891089,-0.06680452885237725,-0.3039952701165204
say,0.09,0.30740740740740746,0.5171162790697674,emily,313,0.0908118811881188,-0.034781736829585186,0.08566688051288007
say,0.09,0.2753846153846154,0.127454128440367,emily,400,0.0908118811881188,-0.06680452885237725,-0.3039952701165204
say,0.24,0.2753846153846154,0.127454128440367,emily,402,0.2405148514851485,-0.06680452885237725,-0.3039952701165204
say,0,0.2753846153846154,0.127454128440367,emily,418,9.9009900990099e-4,-0.06680452885237725,-0.3039952701165204
say,0.49,0.30740740740740746,0.5171162790697674,emily,470,0.490019801980198,-0.034781736829585186,0.08566688051288007
say,0.14,0.30740740740740746,0.5171162790697674,emily,554,0.14071287128712873,-0.034781736829585186,0.08566688051288007
say,0.03,0.2753846153846154,0.127454128440367,emily,556,0.03093069306930693,-0.06680452885237725,-0.3039952701165204
say,0.02,0.2753846153846154,0.127454128440367,emily,568,0.02095049504950495,-0.06680452885237725,-0.3039952701165204
say,0.25,0.4152631578947368,0.7071824480369515,emma,9,0.2504950495049505,0.07307401365774413,0.27573304948006416
say,0.25,0.36538461538461536,0.2759353348729792,emma,74,0.2504950495049505,0.023195471147622715,-0.15551406368390813
say,0,0.4152631578947368,0.7071824480369515,emma,76,9.9009900990099e-4,0.07307401365774413,0.27573304948006416
say,0,0.4152631578947368,0.7071824480369515,emma,139,9.9009900990099e-4,0.07307401365774413,0.27573304948006416
say,0.09,0.36538461538461536,0.2759353348729792,emma,186,0.0908118811881188,0.023195471147622715,-0.15551406368390813
say,0.07,0.36538461538461536,0.2759353348729792,emma,261,0.07085148514851486,0.023195471147622715,-0.15551406368390813
say,0.22,0.36538461538461536,0.2759353348729792,emma,285,0.22055445544554456,0.023195471147622715,-0.15551406368390813
say,0.06,0.36538461538461536,0.2759353348729792,emma,339,0.06087128712871287,0.023195471147622715,-0.15551406368390813
say,0.22,0.4152631578947368,0.7071824480369515,emma,371,0.22055445544554456,0.07307401365774413,0.27573304948006416
say,0.78,0.4152631578947368,0.7071824480369515,emma,394,0.7794455445544555,0.07307401365774413,0.27573304948006416
say,0.17,0.4152631578947368,0.7071824480369515,emma,404,0.17065346534653467,0.07307401365774413,0.27573304948006416
say,0.43,0.36538461538461536,0.2759353348729792,emma,436,0.4301386138613862,0.023195471147622715,-0.15551406368390813
say,0.32,0.4152631578947368,0.7071824480369515,emma,464,0.32035643564356436,0.07307401365774413,0.27573304948006416
say,0.09,0.36538461538461536,0.2759353348729792,emma,468,0.0908118811881188,0.023195471147622715,-0.15551406368390813
say,0,0.4152631578947368,0.7071824480369515,emma,474,9.9009900990099e-4,0.07307401365774413,0.27573304948006416
say,0,0.36538461538461536,0.2759353348729792,emma,483,9.9009900990099e-4,0.023195471147622715,-0.15551406368390813
say,0.04,0.4152631578947368,0.7071824480369515,emma,509,0.04091089108910891,0.07307401365774413,0.27573304948006416
say,0.83,0.36538461538461536,0.2759353348729792,emma,522,0.8293465346534653,0.023195471147622715,-0.15551406368390813
say,0.04,0.36538461538461536,0.2759353348729792,emma,543,0.04091089108910891,0.023195471147622715,-0.15551406368390813
say,0.65,0.36538461538461536,0.2759353348729792,emma,565,0.6497029702970297,0.023195471147622715,-0.15551406368390813
say,0.09,0.36538461538461536,0.2759353348729792,emma,572,0.0908118811881188,0.023195471147622715,-0.15551406368390813
say,0.13,0.2734782608695652,0.12691764705882352,frank,72,0.13073267326732674,-0.06871088336742742,-0.30453175149806383
say,0,0.2734782608695652,0.12691764705882352,frank,79,9.9009900990099e-4,-0.06871088336742742,-0.30453175149806383
say,0.78,0.2734782608695652,0.12691764705882352,frank,100,0.7794455445544555,-0.06871088336742742,-0.30453175149806383
say,0.08,0.2734782608695652,0.12691764705882352,frank,130,0.08083168316831683,-0.06871088336742742,-0.30453175149806383
say,0.11,0.26071428571428573,0.6529478458049887,frank,146,0.11077227722772276,-0.08147485852270692,0.2214984472481013
say,0.01,0.26071428571428573,0.6529478458049887,frank,199,0.01097029702970297,-0.08147485852270692,0.2214984472481013
say,0.09,0.26071428571428573,0.6529478458049887,frank,202,0.0908118811881188,-0.08147485852270692,0.2214984472481013
say,0.11,0.2734782608695652,0.12691764705882352,frank,206,0.11077227722772276,-0.06871088336742742,-0.30453175149806383
say,0.11,0.2734782608695652,0.12691764705882352,frank,227,0.11077227722772276,-0.06871088336742742,-0.30453175149806383
say,0.89,0.26071428571428573,0.6529478458049887,frank,230,0.8892277227722772,-0.08147485852270692,0.2214984472481013
say,0.03,0.26071428571428573,0.6529478458049887,frank,245,0.03093069306930693,-0.08147485852270692,0.2214984472481013
say,0.02,0.26071428571428573,0.6529478458049887,frank,252,0.02095049504950495,-0.08147485852270692,0.2214984472481013
say,0.77,0.26071428571428573,0.6529478458049887,frank,279,0.7694653465346535,-0.08147485852270692,0.2214984472481013
say,0.12,0.26071428571428573,0.6529478458049887,frank,286,0.12075247524752476,-0.08147485852270692,0.2214984472481013
say,0,0.26071428571428573,0.6529478458049887,frank,297,9.9009900990099e-4,-0.08147485852270692,0.2214984472481013
say,0.01,0.2734782608695652,0.12691764705882352,frank,304,0.01097029702970297,-0.06871088336742742,-0.30453175149806383
say,0,0.2734782608695652,0.12691764705882352,frank,335,9.9009900990099e-4,-0.06871088336742742,-0.30453175149806383
say,0.76,0.26071428571428573,0.6529478458049887,frank,392,0.7594851485148515,-0.08147485852270692,0.2214984472481013
say,1,0.2734782608695652,0.12691764705882352,frank,435,0.999009900990099,-0.06871088336742742,-0.30453175149806383
say,0.5,0.26071428571428573,0.6529478458049887,frank,446,0.5,-0.08147485852270692,0.2214984472481013
say,0,0.26071428571428573,0.6529478458049887,frank,467,9.9009900990099e-4,-0.08147485852270692,0.2214984472481013
say,0.03,0.2734782608695652,0.12691764705882352,frank,506,0.03093069306930693,-0.06871088336742742,-0.30453175149806383
say,0.06,0.2734782608695652,0.12691764705882352,frank,514,0.06087128712871287,-0.06871088336742742,-0.30453175149806383
say,0.08,0.2734782608695652,0.12691764705882352,frank,519,0.08083168316831683,-0.06871088336742742,-0.30453175149806383
say,0.29,0.26071428571428573,0.6529478458049887,frank,549,0.2904158415841584,-0.08147485852270692,0.2214984472481013
say,0.08,0.2734782608695652,0.12691764705882352,frank,588,0.08083168316831683,-0.06871088336742742,-0.30453175149806383
say,0.34,0.2710810810810811,0.8010989010989011,grace,23,0.34031683168316834,-0.07110806315591156,0.3696495025420138
say,0,0.3233333333333333,0.22931873479318737,grace,30,9.9009900990099e-4,-0.018855810903659342,-0.20213066376369998
say,0.36,0.2710810810810811,0.8010989010989011,grace,68,0.36027722772277226,-0.07110806315591156,0.3696495025420138
say,0.61,0.2710810810810811,0.8010989010989011,grace,71,0.6097821782178218,-0.07110806315591156,0.3696495025420138
say,0.04,0.3233333333333333,0.22931873479318737,grace,83,0.04091089108910891,-0.018855810903659342,-0.20213066376369998
say,0.03,0.2710810810810811,0.8010989010989011,grace,90,0.03093069306930693,-0.07110806315591156,0.3696495025420138
say,0.4,0.2710810810810811,0.8010989010989011,grace,115,0.4001980198019802,-0.07110806315591156,0.3696495025420138
say,0,0.3233333333333333,0.22931873479318737,grace,127,9.9009900990099e-4,-0.018855810903659342,-0.20213066376369998
say,0,0.3233333333333333,0.22931873479318737,grace,129,9.9009900990099e-4,-0.018855810903659342,-0.20213066376369998
say,0.38,0.2710810810810811,0.8010989010989011,grace,132,0.38023762376237624,-0.07110806315591156,0.3696495025420138
say,0.26,0.3233333333333333,0.22931873479318737,grace,211,0.2604752475247525,-0.018855810903659342,-0.20213066376369998
say,0.03,0.3233333333333333,0.22931873479318737,grace,263,0.03093069306930693,-0.018855810903659342,-0.20213066376369998
say,0.5,0.2710810810810811,0.8010989010989011,grace,290,0.5,-0.07110806315591156,0.3696495025420138
say,0.02,0.2710810810810811,0.8010989010989011,grace,317,0.02095049504950495,-0.07110806315591156,0.3696495025420138
say,0.15,0.2710810810810811,0.8010989010989011,grace,348,0.1506930693069307,-0.07110806315591156,0.3696495025420138
say,0.17,0.2710810810810811,0.8010989010989011,grace,351,0.17065346534653467,-0.07110806315591156,0.3696495025420138
say,0.2,0.2710810810810811,0.8010989010989011,grace,358,0.2005940594059406,-0.07110806315591156,0.3696495025420138
say,0.13,0.3233333333333333,0.22931873479318737,grace,360,0.13073267326732674,-0.018855810903659342,-0.20213066376369998
say,0.79,0.3233333333333333,0.22931873479318737,grace,414,0.7894257425742575,-0.018855810903659342,-0.20213066376369998
say,0.94,0.2710810810810811,0.8010989010989011,grace,417,0.9391287128712872,-0.07110806315591156,0.3696495025420138
say,0,0.2710810810810811,0.8010989010989011,grace,450,9.9009900990099e-4,-0.07110806315591156,0.3696495025420138
say,0,0.3233333333333333,0.22931873479318737,grace,459,9.9009900990099e-4,-0.018855810903659342,-0.20213066376369998
say,0,0.2710810810810811,0.8010989010989011,grace,461,9.9009900990099e-4,-0.07110806315591156,0.3696495025420138
say,0.14,0.3233333333333333,0.22931873479318737,grace,484,0.14071287128712873,-0.018855810903659342,-0.20213066376369998
say,0.35,0.2710810810810811,0.8010989010989011,grace,491,0.3502970297029703,-0.07110806315591156,0.3696495025420138
say,0.05,0.2710810810810811,0.8010989010989011,grace,500,0.05089108910891089,-0.07110806315591156,0.3696495025420138
say,0.89,0.2710810810810811,0.8010989010989011,grace,517,0.8892277227722772,-0.07110806315591156,0.3696495025420138
say,0.51,0.2710810810810811,0.8010989010989011,grace,521,0.509980198019802,-0.07110806315591156,0.3696495025420138
say,0.03,0.2710810810810811,0.8010989010989011,grace,523,0.03093069306930693,-0.07110806315591156,0.3696495025420138
say,0.08,0.3233333333333333,0.22931873479318737,grace,597,0.08083168316831683,-0.018855810903659342,-0.20213066376369998
say,0,0.3627272727272727,0.09432242990654206,isabella,16,9.9009900990099e-4,0.020538128490280028,-0.3371269686503453
say,0.16,0.39964285714285713,0.4992009132420091,isabella,39,0.16067326732673268,0.057453712905864485,0.06775151468512175
say,0.05,0.3627272727272727,0.09432242990654206,isabella,40,0.05089108910891089,0.020538128490280028,-0.3371269686503453
say,0,0.3627272727272727,0.09432242990654206,isabella,63,9.9009900990099e-4,0.020538128490280028,-0.3371269686503453
say,0.1,0.39964285714285713,0.4992009132420091,isabella,105,0.1007920792079208,0.057453712905864485,0.06775151468512175
say,0.18,0.3627272727272727,0.09432242990654206,isabella,110,0.18063366336633663,0.020538128490280028,-0.3371269686503453
say,0.07,0.3627272727272727,0.09432242990654206,isabella,111,0.07085148514851486,0.020538128490280028,-0.3371269686503453
say,0.56,0.3627272727272727,0.09432242990654206,isabella,234,0.5598811881188119,0.020538128490280028,-0.3371269686503453
say,0,0.3627272727272727,0.09432242990654206,isabella,271,9.9009900990099e-4,0.020538128490280028,-0.3371269686503453
say,0.66,0.39964285714285713,0.4992009132420091,isabella,282,0.6596831683168317,0.057453712905864485,0.06775151468512175
say,0.58,0.39964285714285713,0.4992009132420091,isabella,289,0.5798415841584158,0.057453712905864485,0.06775151468512175
say,0.16,0.3627272727272727,0.09432242990654206,isabella,306,0.16067326732673268,0.020538128490280028,-0.3371269686503453
say,0.65,0.39964285714285713,0.4992009132420091,isabella,319,0.6497029702970297,0.057453712905864485,0.06775151468512175
say,0.49,0.39964285714285713,0.4992009132420091,isabella,336,0.490019801980198,0.057453712905864485,0.06775151468512175
say,0.08,0.3627272727272727,0.09432242990654206,isabella,337,0.08083168316831683,0.020538128490280028,-0.3371269686503453
say,0.37,0.39964285714285713,0.4992009132420091,isabella,338,0.37025742574257425,0.057453712905864485,0.06775151468512175
say,0.06,0.3627272727272727,0.09432242990654206,isabella,356,0.06087128712871287,0.020538128490280028,-0.3371269686503453
say,0.57,0.3627272727272727,0.09432242990654206,isabella,364,0.5698613861386138,0.020538128490280028,-0.3371269686503453
say,0.08,0.3627272727272727,0.09432242990654206,isabella,423,0.08083168316831683,0.020538128490280028,-0.3371269686503453
say,0,0.3627272727272727,0.09432242990654206,isabella,458,9.9009900990099e-4,0.020538128490280028,-0.3371269686503453
say,0.01,0.39964285714285713,0.4992009132420091,isabella,497,0.01097029702970297,0.057453712905864485,0.06775151468512175
say,0.15,0.39964285714285713,0.4992009132420091,isabella,511,0.1506930693069307,0.057453712905864485,0.06775151468512175
say,0.17,0.39964285714285713,0.4992009132420091,isabella,584,0.17065346534653467,0.057453712905864485,0.06775151468512175
say,0.62,0.39964285714285713,0.4992009132420091,isabella,589,0.6197623762376238,0.057453712905864485,0.06775151468512175
say,0.15,0.3627272727272727,0.09432242990654206,isabella,599,0.1506930693069307,0.020538128490280028,-0.3371269686503453
say,0,0.43482758620689654,0.15021881838074397,jackson,12,9.9009900990099e-4,0.0926384419699039,-0.2812305801761434
say,0.32,0.33416666666666667,0.794718826405868,jackson,14,0.32035643564356436,-0.008022477570325981,0.36326942784898064
say,0.1,0.33416666666666667,0.794718826405868,jackson,33,0.1007920792079208,-0.008022477570325981,0.36326942784898064
say,0.07,0.43482758620689654,0.15021881838074397,jackson,38,0.07085148514851486,0.0926384419699039,-0.2812305801761434
say,0.01,0.43482758620689654,0.15021881838074397,jackson,41,0.01097029702970297,0.0926384419699039,-0.2812305801761434
say,0,0.33416666666666667,0.794718826405868,jackson,65,9.9009900990099e-4,-0.008022477570325981,0.36326942784898064
say,0.11,0.43482758620689654,0.15021881838074397,jackson,94,0.11077227722772276,0.0926384419699039,-0.2812305801761434
say,0,0.33416666666666667,0.794718826405868,jackson,126,9.9009900990099e-4,-0.008022477570325981,0.36326942784898064
say,0.03,0.43482758620689654,0.15021881838074397,jackson,150,0.03093069306930693,0.0926384419699039,-0.2812305801761434
say,0.2,0.43482758620689654,0.15021881838074397,jackson,170,0.2005940594059406,0.0926384419699039,-0.2812305801761434
say,0,0.43482758620689654,0.15021881838074397,jackson,201,9.9009900990099e-4,0.0926384419699039,-0.2812305801761434
say,0.2,0.43482758620689654,0.15021881838074397,jackson,246,0.2005940594059406,0.0926384419699039,-0.2812305801761434
say,0.09,0.43482758620689654,0.15021881838074397,jackson,275,0.0908118811881188,0.0926384419699039,-0.2812305801761434
say,0.1,0.33416666666666667,0.794718826405868,jackson,353,0.1007920792079208,-0.008022477570325981,0.36326942784898064
say,0.49,0.33416666666666667,0.794718826405868,jackson,401,0.490019801980198,-0.008022477570325981,0.36326942784898064
say,0.03,0.43482758620689654,0.15021881838074397,jackson,475,0.03093069306930693,0.0926384419699039,-0.2812305801761434
say,0,0.33416666666666667,0.794718826405868,jackson,495,9.9009900990099e-4,-0.008022477570325981,0.36326942784898064
say,0.02,0.33416666666666667,0.794718826405868,jackson,551,0.02095049504950495,-0.008022477570325981,0.36326942784898064
say,0.19,0.43482758620689654,0.15021881838074397,jackson,555,0.19061386138613864,0.0926384419699039,-0.2812305801761434
say,0.24,0.45210526315789473,0.12252293577981654,jayden,1,0.2405148514851485,0.10991611892090208,-0.3089264627770708
say,0.19,0.45210526315789473,0.12252293577981654,jayden,6,0.19061386138613864,0.10991611892090208,-0.3089264627770708
say,0,0.45210526315789473,0.12252293577981654,jayden,124,9.9009900990099e-4,0.10991611892090208,-0.3089264627770708
say,0.03,0.45210526315789473,0.12252293577981654,jayden,174,0.03093069306930693,0.10991611892090208,-0.3089264627770708
say,0.74,0.4955555555555556,0.6610697674418604,jayden,183,0.7395247524752475,0.15336641131856293,0.22962036888497306
say,0.58,0.45210526315789473,0.12252293577981654,jayden,188,0.5798415841584158,0.10991611892090208,-0.3089264627770708
say,0.08,0.45210526315789473,0.12252293577981654,jayden,195,0.08083168316831683,0.10991611892090208,-0.3089264627770708
say,0.05,0.45210526315789473,0.12252293577981654,jayden,197,0.05089108910891089,0.10991611892090208,-0.3089264627770708
say,0.23,0.45210526315789473,0.12252293577981654,jayden,198,0.23053465346534657,0.10991611892090208,-0.3089264627770708
say,0.06,0.4955555555555556,0.6610697674418604,jayden,236,0.06087128712871287,0.15336641131856293,0.22962036888497306
say,0.56,0.45210526315789473,0.12252293577981654,jayden,248,0.5598811881188119,0.10991611892090208,-0.3089264627770708
say,0.08,0.45210526315789473,0.12252293577981654,jayden,283,0.08083168316831683,0.10991611892090208,-0.3089264627770708
say,0.84,0.45210526315789473,0.12252293577981654,jayden,292,0.8393267326732673,0.10991611892090208,-0.3089264627770708
say,0,0.4955555555555556,0.6610697674418604,jayden,295,9.9009900990099e-4,0.15336641131856293,0.22962036888497306
say,0.27,0.4955555555555556,0.6610697674418604,jayden,349,0.2704554455445545,0.15336641131856293,0.22962036888497306
say,0.08,0.45210526315789473,0.12252293577981654,jayden,350,0.08083168316831683,0.10991611892090208,-0.3089264627770708
say,0.23,0.4955555555555556,0.6610697674418604,jayden,407,0.23053465346534657,0.15336641131856293,0.22962036888497306
say,0.24,0.4955555555555556,0.6610697674418604,jayden,424,0.2405148514851485,0.15336641131856293,0.22962036888497306
say,0.24,0.4955555555555556,0.6610697674418604,jayden,425,0.2405148514851485,0.15336641131856293,0.22962036888497306
say,0.03,0.45210526315789473,0.12252293577981654,jayden,481,0.03093069306930693,0.10991611892090208,-0.3089264627770708
say,0.61,0.4955555555555556,0.6610697674418604,jayden,582,0.6097821782178218,0.15336641131856293,0.22962036888497306
say,0,0.4955555555555556,0.6610697674418604,jayden,591,9.9009900990099e-4,0.15336641131856293,0.22962036888497306
say,0.01,0.43117647058823527,0.1831403118040089,jon,17,0.01097029702970297,0.08898732635124262,-0.24830908675287847
say,0.13,0.2811764705882353,0.7738848920863309,jon,37,0.13073267326732674,-0.06101267364875734,0.3424354935294436
say,0.02,0.43117647058823527,0.1831403118040089,jon,67,0.02095049504950495,0.08898732635124262,-0.24830908675287847
say,0.72,0.2811764705882353,0.7738848920863309,jon,77,0.7195643564356435,-0.06101267364875734,0.3424354935294436
say,0.57,0.43117647058823527,0.1831403118040089,jon,80,0.5698613861386138,0.08898732635124262,-0.24830908675287847
say,0.52,0.2811764705882353,0.7738848920863309,jon,99,0.519960396039604,-0.06101267364875734,0.3424354935294436
say,0.26,0.43117647058823527,0.1831403118040089,jon,106,0.2604752475247525,0.08898732635124262,-0.24830908675287847
say,0.19,0.2811764705882353,0.7738848920863309,jon,149,0.19061386138613864,-0.06101267364875734,0.3424354935294436
say,0.11,0.2811764705882353,0.7738848920863309,jon,158,0.11077227722772276,-0.06101267364875734,0.3424354935294436
say,0.58,0.43117647058823527,0.1831403118040089,jon,164,0.5798415841584158,0.08898732635124262,-0.24830908675287847
say,0.4,0.43117647058823527,0.1831403118040089,jon,222,0.4001980198019802,0.08898732635124262,-0.24830908675287847
say,0,0.43117647058823527,0.1831403118040089,jon,302,9.9009900990099e-4,0.08898732635124262,-0.24830908675287847
say,0.14,0.2811764705882353,0.7738848920863309,jon,325,0.14071287128712873,-0.06101267364875734,0.3424354935294436
say,0,0.2811764705882353,0.7738848920863309,jon,332,9.9009900990099e-4,-0.06101267364875734,0.3424354935294436
say,0.3,0.43117647058823527,0.1831403118040089,jon,340,0.3003960396039604,0.08898732635124262,-0.24830908675287847
say,0.25,0.2811764705882353,0.7738848920863309,jon,343,0.2504950495049505,-0.06101267364875734,0.3424354935294436
say,0,0.43117647058823527,0.1831403118040089,jon,397,9.9009900990099e-4,0.08898732635124262,-0.24830908675287847
say,0.14,0.43117647058823527,0.1831403118040089,jon,398,0.14071287128712873,0.08898732635124262,-0.24830908675287847
say,0.07,0.43117647058823527,0.1831403118040089,jon,399,0.07085148514851486,0.08898732635124262,-0.24830908675287847
say,0.02,0.43117647058823527,0.1831403118040089,jon,413,0.02095049504950495,0.08898732635124262,-0.24830908675287847
