short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
confess,0.86,0.651,0.7738848920863309,jon,122,0.8592871287128713,0.06675167181151898,0.3305889375164421
confess,0.98,0.651,0.7738848920863309,jon,133,0.979049504950495,0.06675167181151898,0.3305889375164421
confess,1,0.651,0.7738848920863309,jon,153,0.999009900990099,0.06675167181151898,0.3305889375164421
confess,0.03,0.5530434782608695,0.1831403118040089,jon,163,0.03093069306930693,-0.031204849927611522,-0.26015564276588
confess,0.12,0.5530434782608695,0.1831403118040089,jon,226,0.12075247524752476,-0.031204849927611522,-0.26015564276588
confess,0.07,0.651,0.7738848920863309,jon,227,0.07085148514851486,0.06675167181151898,0.3305889375164421
confess,0.93,0.651,0.7738848920863309,jon,236,0.9291485148514852,0.06675167181151898,0.3305889375164421
confess,0.96,0.651,0.7738848920863309,jon,260,0.959089108910891,0.06675167181151898,0.3305889375164421
confess,0.65,0.651,0.7738848920863309,jon,315,0.6497029702970297,0.06675167181151898,0.3305889375164421
confess,0.58,0.5530434782608695,0.1831403118040089,jon,331,0.5798415841584158,-0.031204849927611522,-0.26015564276588
confess,0.4,0.5530434782608695,0.1831403118040089,jon,334,0.4001980198019802,-0.031204849927611522,-0.26015564276588
confess,0.89,0.651,0.7738848920863309,jon,353,0.8892277227722772,0.06675167181151898,0.3305889375164421
confess,0.68,0.651,0.7738848920863309,jon,392,0.6796435643564357,0.06675167181151898,0.3305889375164421
confess,0.06,0.5530434782608695,0.1831403118040089,jon,404,0.06087128712871287,-0.031204849927611522,-0.26015564276588
confess,0,0.5530434782608695,0.1831403118040089,jon,450,9.9009900990099e-4,-0.031204849927611522,-0.26015564276588
confess,0.58,0.651,0.7738848920863309,jon,472,0.5798415841584158,0.06675167181151898,0.3305889375164421
confess,0.74,0.5530434782608695,0.1831403118040089,jon,519,0.7395247524752475,-0.031204849927611522,-0.26015564276588
confess,0.94,0.651,0.7738848920863309,jon,521,0.9391287128712872,0.06675167181151898,0.3305889375164421
confess,0.3,0.651,0.7738848920863309,jon,593,0.3003960396039604,0.06675167181151898,0.3305889375164421
confess,0.99,0.43857142857142856,0.530314606741573,josh,16,0.989029702970297,-0.1456768996170525,0.0870186521716842
confess,0.17,0.43857142857142856,0.530314606741573,josh,30,0.17065346534653467,-0.1456768996170525,0.0870186521716842
confess,0.77,0.43857142857142856,0.530314606741573,josh,36,0.7694653465346535,-0.1456768996170525,0.0870186521716842
confess,0.22,0.6147058823529412,0.21479809976247033,josh,37,0.22055445544554456,0.030457554164460166,-0.22849785480741852
confess,0.96,0.43857142857142856,0.530314606741573,josh,52,0.959089108910891,-0.1456768996170525,0.0870186521716842
confess,0.78,0.43857142857142856,0.530314606741573,josh,100,0.7794455445544555,-0.1456768996170525,0.0870186521716842
confess,0.49,0.6147058823529412,0.21479809976247033,josh,170,0.490019801980198,0.030457554164460166,-0.22849785480741852
confess,0.99,0.6147058823529412,0.21479809976247033,josh,185,0.989029702970297,0.030457554164460166,-0.22849785480741852
confess,0.8,0.43857142857142856,0.530314606741573,josh,202,0.7994059405940594,-0.1456768996170525,0.0870186521716842
confess,0.75,0.6147058823529412,0.21479809976247033,josh,210,0.7495049504950495,0.030457554164460166,-0.22849785480741852
confess,0.13,0.43857142857142856,0.530314606741573,josh,217,0.13073267326732674,-0.1456768996170525,0.0870186521716842
confess,0.99,0.6147058823529412,0.21479809976247033,josh,223,0.989029702970297,0.030457554164460166,-0.22849785480741852
confess,0.05,0.43857142857142856,0.530314606741573,josh,230,0.05089108910891089,-0.1456768996170525,0.0870186521716842
confess,0.55,0.43857142857142856,0.530314606741573,josh,235,0.54990099009901,-0.1456768996170525,0.0870186521716842
confess,0.99,0.43857142857142856,0.530314606741573,josh,256,0.989029702970297,-0.1456768996170525,0.0870186521716842
confess,0.66,0.6147058823529412,0.21479809976247033,josh,293,0.6596831683168317,0.030457554164460166,-0.22849785480741852
confess,0,0.43857142857142856,0.530314606741573,josh,357,9.9009900990099e-4,-0.1456768996170525,0.0870186521716842
confess,0.04,0.43857142857142856,0.530314606741573,josh,388,0.04091089108910891,-0.1456768996170525,0.0870186521716842
confess,0.98,0.6147058823529412,0.21479809976247033,josh,394,0.979049504950495,0.030457554164460166,-0.22849785480741852
confess,0.33,0.6147058823529412,0.21479809976247033,josh,399,0.33033663366336635,0.030457554164460166,-0.22849785480741852
confess,0.01,0.43857142857142856,0.530314606741573,josh,551,0.01097029702970297,-0.1456768996170525,0.0870186521716842
confess,0.02,0.43857142857142856,0.530314606741573,josh,578,0.02095049504950495,-0.1456768996170525,0.0870186521716842
confess,0.77,0.43857142857142856,0.530314606741573,josh,589,0.7694653465346535,-0.1456768996170525,0.0870186521716842
confess,0.1,0.43857142857142856,0.530314606741573,josh,591,0.1007920792079208,-0.1456768996170525,0.0870186521716842
confess,0.69,0.6762962962962963,0.7281236203090508,josie,8,0.6896237623762376,0.09204796810781524,0.2848276657391619
confess,0.27,0.6048387096774194,0.0972639225181598,josie,110,0.2704554455445545,0.020590381488938325,-0.34603203205172905
confess,0.19,0.6048387096774194,0.0972639225181598,josie,155,0.19061386138613864,0.020590381488938325,-0.34603203205172905
confess,0.94,0.6762962962962963,0.7281236203090508,josie,172,0.9391287128712872,0.09204796810781524,0.2848276657391619
confess,0.96,0.6762962962962963,0.7281236203090508,josie,196,0.959089108910891,0.09204796810781524,0.2848276657391619
confess,0.77,0.6762962962962963,0.7281236203090508,josie,209,0.7694653465346535,0.09204796810781524,0.2848276657391619
confess,0.99,0.6762962962962963,0.7281236203090508,josie,273,0.989029702970297,0.09204796810781524,0.2848276657391619
confess,0.72,0.6048387096774194,0.0972639225181598,josie,297,0.7195643564356435,0.020590381488938325,-0.34603203205172905
confess,0.6,0.6048387096774194,0.0972639225181598,josie,303,0.5998019801980198,0.020590381488938325,-0.34603203205172905
confess,0.32,0.6048387096774194,0.0972639225181598,josie,329,0.32035643564356436,0.020590381488938325,-0.34603203205172905
confess,0.64,0.6048387096774194,0.0972639225181598,josie,332,0.6397227722772277,0.020590381488938325,-0.34603203205172905
confess,0.3,0.6048387096774194,0.0972639225181598,josie,376,0.3003960396039604,0.020590381488938325,-0.34603203205172905
confess,0.5,0.6762962962962963,0.7281236203090508,josie,440,0.5,0.09204796810781524,0.2848276657391619
confess,0.66,0.6048387096774194,0.0972639225181598,josie,449,0.6596831683168317,0.020590381488938325,-0.34603203205172905
confess,0.71,0.6762962962962963,0.7281236203090508,josie,452,0.7095841584158415,0.09204796810781524,0.2848276657391619
confess,0.02,0.6762962962962963,0.7281236203090508,josie,458,0.02095049504950495,0.09204796810781524,0.2848276657391619
confess,1,0.6762962962962963,0.7281236203090508,josie,462,0.999009900990099,0.09204796810781524,0.2848276657391619
confess,0.62,0.6048387096774194,0.0972639225181598,josie,467,0.6197623762376238,0.020590381488938325,-0.34603203205172905
confess,0.9,0.6762962962962963,0.7281236203090508,josie,470,0.8992079207920792,0.09204796810781524,0.2848276657391619
confess,1,0.6762962962962963,0.7281236203090508,josie,488,0.999009900990099,0.09204796810781524,0.2848276657391619
confess,0.69,0.6762962962962963,0.7281236203090508,josie,489,0.6896237623762376,0.09204796810781524,0.2848276657391619
confess,0.7,0.6048387096774194,0.0972639225181598,josie,491,0.6996039603960396,0.020590381488938325,-0.34603203205172905
confess,0.79,0.6048387096774194,0.0972639225181598,josie,514,0.7894257425742575,0.020590381488938325,-0.34603203205172905
confess,0.6,0.6762962962962963,0.7281236203090508,josie,566,0.5998019801980198,0.09204796810781524,0.2848276657391619
confess,0.82,0.6762962962962963,0.7281236203090508,josie,582,0.8193663366336633,0.09204796810781524,0.2848276657391619
confess,0.49,0.7217391304347827,0.3412557077625571,julian,76,0.490019801980198,0.1374908022463016,-0.10204024680733176
confess,0.24,0.6917857142857143,0.6018691588785047,julian,94,0.2405148514851485,0.10753738609723329,0.15857320430861582
confess,0.61,0.7217391304347827,0.3412557077625571,julian,119,0.6097821782178218,0.1374908022463016,-0.10204024680733176
confess,0.2,0.6917857142857143,0.6018691588785047,julian,127,0.2005940594059406,0.10753738609723329,0.15857320430861582
confess,0.03,0.7217391304347827,0.3412557077625571,julian,237,0.03093069306930693,0.1374908022463016,-0.10204024680733176
confess,0.05,0.7217391304347827,0.3412557077625571,julian,244,0.05089108910891089,0.1374908022463016,-0.10204024680733176
confess,0.36,0.6917857142857143,0.6018691588785047,julian,254,0.36027722772277226,0.10753738609723329,0.15857320430861582
confess,0.64,0.7217391304347827,0.3412557077625571,julian,285,0.6397227722772277,0.1374908022463016,-0.10204024680733176
confess,0.64,0.6917857142857143,0.6018691588785047,julian,292,0.6397227722772277,0.10753738609723329,0.15857320430861582
confess,0.1,0.7217391304347827,0.3412557077625571,julian,298,0.1007920792079208,0.1374908022463016,-0.10204024680733176
confess,0.01,0.6917857142857143,0.6018691588785047,julian,326,0.01097029702970297,0.10753738609723329,0.15857320430861582
confess,0.27,0.7217391304347827,0.3412557077625571,julian,346,0.2704554455445545,0.1374908022463016,-0.10204024680733176
confess,0.08,0.7217391304347827,0.3412557077625571,julian,355,0.08083168316831683,0.1374908022463016,-0.10204024680733176
confess,0.65,0.6917857142857143,0.6018691588785047,julian,393,0.6497029702970297,0.10753738609723329,0.15857320430861582
confess,0.69,0.6917857142857143,0.6018691588785047,julian,397,0.6896237623762376,0.10753738609723329,0.15857320430861582
confess,0.4,0.6917857142857143,0.6018691588785047,julian,416,0.4001980198019802,0.10753738609723329,0.15857320430861582
confess,0.38,0.7217391304347827,0.3412557077625571,julian,418,0.38023762376237624,0.1374908022463016,-0.10204024680733176
confess,0,0.7217391304347827,0.3412557077625571,julian,435,9.9009900990099e-4,0.1374908022463016,-0.10204024680733176
confess,0.47,0.6917857142857143,0.6018691588785047,julian,443,0.470059405940594,0.10753738609723329,0.15857320430861582
confess,0.94,0.6917857142857143,0.6018691588785047,julian,482,0.9391287128712872,0.10753738609723329,0.15857320430861582
confess,0.52,0.7217391304347827,0.3412557077625571,julian,496,0.519960396039604,0.1374908022463016,-0.10204024680733176
confess,0.12,0.6917857142857143,0.6018691588785047,julian,518,0.12075247524752476,0.10753738609723329,0.15857320430861582
confess,0.78,0.7217391304347827,0.3412557077625571,julian,524,0.7794455445544555,0.1374908022463016,-0.10204024680733176
confess,0.55,0.6917857142857143,0.6018691588785047,julian,531,0.54990099009901,0.10753738609723329,0.15857320430861582
confess,0,0.7217391304347827,0.3412557077625571,julian,537,9.9009900990099e-4,0.1374908022463016,-0.10204024680733176
confess,0.77,0.6917857142857143,0.6018691588785047,julian,544,0.7694653465346535,0.10753738609723329,0.15857320430861582
confess,0.97,0.491,0.84584686774942,mary,17,0.969069306930693,-0.09324832818848106,0.4025509131795311
confess,1,0.5806451612903226,0.17174712643678158,mary,22,0.999009900990099,-0.0036031668981584275,-0.27154882813310727
confess,0.99,0.491,0.84584686774942,mary,35,0.989029702970297,-0.09324832818848106,0.4025509131795311
confess,0.27,0.5806451612903226,0.17174712643678158,mary,50,0.2704554455445545,-0.0036031668981584275,-0.27154882813310727
confess,0.87,0.491,0.84584686774942,mary,67,0.8692673267326733,-0.09324832818848106,0.4025509131795311
confess,0.07,0.5806451612903226,0.17174712643678158,mary,77,0.07085148514851486,-0.0036031668981584275,-0.27154882813310727
confess,0.77,0.5806451612903226,0.17174712643678158,mary,126,0.7694653465346535,-0.0036031668981584275,-0.27154882813310727
confess,0.35,0.5806451612903226,0.17174712643678158,mary,175,0.3502970297029703,-0.0036031668981584275,-0.27154882813310727
confess,0.82,0.5806451612903226,0.17174712643678158,mary,228,0.8193663366336633,-0.0036031668981584275,-0.27154882813310727
confess,0.51,0.491,0.84584686774942,mary,242,0.509980198019802,-0.09324832818848106,0.4025509131795311
confess,0.89,0.491,0.84584686774942,mary,261,0.8892277227722772,-0.09324832818848106,0.4025509131795311
confess,0.42,0.5806451612903226,0.17174712643678158,mary,300,0.42015841584158414,-0.0036031668981584275,-0.27154882813310727
confess,0.02,0.5806451612903226,0.17174712643678158,mary,302,0.02095049504950495,-0.0036031668981584275,-0.27154882813310727
confess,0,0.491,0.84584686774942,mary,310,9.9009900990099e-4,-0.09324832818848106,0.4025509131795311
confess,0.65,0.5806451612903226,0.17174712643678158,mary,335,0.6497029702970297,-0.0036031668981584275,-0.27154882813310727
confess,0.15,0.5806451612903226,0.17174712643678158,mary,339,0.1506930693069307,-0.0036031668981584275,-0.27154882813310727
confess,0.16,0.5806451612903226,0.17174712643678158,mary,340,0.16067326732673268,-0.0036031668981584275,-0.27154882813310727
confess,0.06,0.5806451612903226,0.17174712643678158,mary,381,0.06087128712871287,-0.0036031668981584275,-0.27154882813310727
confess,0.22,0.5806451612903226,0.17174712643678158,mary,398,0.22055445544554456,-0.0036031668981584275,-0.27154882813310727
confess,0.15,0.5806451612903226,0.17174712643678158,mary,417,0.1506930693069307,-0.0036031668981584275,-0.27154882813310727
confess,0,0.491,0.84584686774942,mary,461,9.9009900990099e-4,-0.09324832818848106,0.4025509131795311
confess,0.67,0.5806451612903226,0.17174712643678158,mary,530,0.6696633663366337,-0.0036031668981584275,-0.27154882813310727
confess,0.72,0.491,0.84584686774942,mary,583,0.7195643564356435,-0.09324832818848106,0.4025509131795311
confess,0.7,0.4924,0.17222727272727273,mia,2,0.6996039603960396,-0.09184832818848104,-0.2710686818426161
confess,0.82,0.4924,0.17222727272727273,mia,79,0.8193663366336633,-0.09184832818848104,-0.2710686818426161
confess,0.77,0.4924,0.17222727272727273,mia,87,0.7694653465346535,-0.09184832818848104,-0.2710686818426161
confess,0.49,0.5075000000000001,0.5484037558685446,mia,104,0.490019801980198,-0.07674832818848099,0.10510780129865577
confess,0.63,0.4924,0.17222727272727273,mia,176,0.6297425742574257,-0.09184832818848104,-0.2710686818426161
confess,0.59,0.5075000000000001,0.5484037558685446,mia,195,0.5898217821782178,-0.07674832818848099,0.10510780129865577
confess,0.88,0.5075000000000001,0.5484037558685446,mia,232,0.8792475247524753,-0.07674832818848099,0.10510780129865577
confess,0.05,0.4924,0.17222727272727273,mia,233,0.05089108910891089,-0.09184832818848104,-0.2710686818426161
confess,0,0.4924,0.17222727272727273,mia,241,9.9009900990099e-4,-0.09184832818848104,-0.2710686818426161
confess,0,0.4924,0.17222727272727273,mia,271,9.9009900990099e-4,-0.09184832818848104,-0.2710686818426161
confess,0.83,0.4924,0.17222727272727273,mia,299,0.8293465346534653,-0.09184832818848104,-0.2710686818426161
confess,0.26,0.5075000000000001,0.5484037558685446,mia,436,0.2604752475247525,-0.07674832818848099,0.10510780129865577
confess,0.35,0.4924,0.17222727272727273,mia,446,0.3502970297029703,-0.09184832818848104,-0.2710686818426161
confess,0.46,0.4924,0.17222727272727273,mia,456,0.4600792079207921,-0.09184832818848104,-0.2710686818426161
confess,0.98,0.5075000000000001,0.5484037558685446,mia,463,0.979049504950495,-0.07674832818848099,0.10510780129865577
confess,0,0.5075000000000001,0.5484037558685446,mia,501,9.9009900990099e-4,-0.07674832818848099,0.10510780129865577
confess,0.64,0.4924,0.17222727272727273,mia,504,0.6397227722772277,-0.09184832818848104,-0.2710686818426161
confess,0.9,0.5075000000000001,0.5484037558685446,mia,517,0.8992079207920792,-0.07674832818848099,0.10510780129865577
confess,0.46,0.5075000000000001,0.5484037558685446,mia,522,0.4600792079207921,-0.07674832818848099,0.10510780129865577
confess,0.49,0.5075000000000001,0.5484037558685446,mia,527,0.490019801980198,-0.07674832818848099,0.10510780129865577
confess,0.93,0.4924,0.17222727272727273,mia,529,0.9291485148514852,-0.09184832818848104,-0.2710686818426161
confess,0.7,0.4924,0.17222727272727273,mia,542,0.6996039603960396,-0.09184832818848104,-0.2710686818426161
confess,0.27,0.4924,0.17222727272727273,mia,545,0.2704554455445545,-0.09184832818848104,-0.2710686818426161
confess,0.61,0.4924,0.17222727272727273,mia,554,0.6097821782178218,-0.09184832818848104,-0.2710686818426161
confess,0.98,0.4924,0.17222727272727273,mia,563,0.979049504950495,-0.09184832818848104,-0.2710686818426161
confess,0.98,0.4924,0.17222727272727273,mia,573,0.979049504950495,-0.09184832818848104,-0.2710686818426161
confess,0.25,0.5075000000000001,0.5484037558685446,mia,574,0.2504950495049505,-0.07674832818848099,0.10510780129865577
confess,0,0.7481818181818182,0.16647597254004576,olivia,11,9.9009900990099e-4,0.16393348999333712,-0.2768199820298431
confess,0.52,0.7481818181818182,0.16647597254004576,olivia,25,0.519960396039604,0.16393348999333712,-0.2768199820298431
confess,0.16,0.6952,0.7034032634032634,olivia,44,0.16067326732673268,0.11095167181151899,0.2601073088333746
confess,0.69,0.7481818181818182,0.16647597254004576,olivia,66,0.6896237623762376,0.16393348999333712,-0.2768199820298431
confess,0.67,0.6952,0.7034032634032634,olivia,68,0.6696633663366337,0.11095167181151899,0.2601073088333746
confess,0.35,0.6952,0.7034032634032634,olivia,101,0.3502970297029703,0.11095167181151899,0.2601073088333746
confess,0.89,0.6952,0.7034032634032634,olivia,105,0.8892277227722772,0.11095167181151899,0.2601073088333746
confess,0.57,0.7481818181818182,0.16647597254004576,olivia,107,0.5698613861386138,0.16393348999333712,-0.2768199820298431
confess,0.05,0.6952,0.7034032634032634,olivia,142,0.05089108910891089,0.11095167181151899,0.2601073088333746
confess,0.57,0.6952,0.7034032634032634,olivia,165,0.5698613861386138,0.11095167181151899,0.2601073088333746
confess,0.96,0.6952,0.7034032634032634,olivia,177,0.959089108910891,0.11095167181151899,0.2601073088333746
confess,0.06,0.6952,0.7034032634032634,olivia,199,0.06087128712871287,0.11095167181151899,0.2601073088333746
confess,0,0.6952,0.7034032634032634,olivia,212,9.9009900990099e-4,0.11095167181151899,0.2601073088333746
confess,0.99,0.7481818181818182,0.16647597254004576,olivia,322,0.989029702970297,0.16393348999333712,-0.2768199820298431
confess,0.93,0.6952,0.7034032634032634,olivia,338,0.9291485148514852,0.11095167181151899,0.2601073088333746
confess,0.76,0.7481818181818182,0.16647597254004576,olivia,341,0.7594851485148515,0.16393348999333712,-0.2768199820298431
confess,0.1,0.7481818181818182,0.16647597254004576,olivia,371,0.1007920792079208,0.16393348999333712,-0.2768199820298431
confess,0.01,0.7481818181818182,0.16647597254004576,olivia,380,0.01097029702970297,0.16393348999333712,-0.2768199820298431
confess,0.77,0.7481818181818182,0.16647597254004576,olivia,437,0.7694653465346535,0.16393348999333712,-0.2768199820298431
confess,0.06,0.6952,0.7034032634032634,olivia,534,0.06087128712871287,0.11095167181151899,0.2601073088333746
confess,0.64,0.6952,0.7034032634032634,olivia,546,0.6397227722772277,0.11095167181151899,0.2601073088333746
confess,0.79,0.6952,0.7034032634032634,olivia,577,0.7894257425742575,0.11095167181151899,0.2601073088333746
confess,0.56,0.6232258064516129,0.7807674943566592,owen,12,0.5598811881188119,0.038977478263131804,0.3374715397867703
confess,0.98,0.6232258064516129,0.7807674943566592,owen,26,0.979049504950495,0.038977478263131804,0.3374715397867703
confess,0.8,0.6232258064516129,0.7807674943566592,owen,33,0.7994059405940594,0.038977478263131804,0.3374715397867703
confess,0.92,0.6232258064516129,0.7807674943566592,owen,43,0.9191683168316832,0.038977478263131804,0.3374715397867703
confess,0.43,0.4423809523809524,0.22442080378250592,owen,61,0.4301386138613862,-0.14186737580752867,-0.21887515078738293
confess,0.96,0.4423809523809524,0.22442080378250592,owen,112,0.959089108910891,-0.14186737580752867,-0.21887515078738293
confess,0.72,0.6232258064516129,0.7807674943566592,owen,115,0.7195643564356435,0.038977478263131804,0.3374715397867703
confess,0.01,0.4423809523809524,0.22442080378250592,owen,224,0.01097029702970297,-0.14186737580752867,-0.21887515078738293
confess,0.82,0.6232258064516129,0.7807674943566592,owen,268,0.8193663366336633,0.038977478263131804,0.3374715397867703
confess,0.49,0.6232258064516129,0.7807674943566592,owen,288,0.490019801980198,0.038977478263131804,0.3374715397867703
confess,0.82,0.4423809523809524,0.22442080378250592,owen,354,0.8193663366336633,-0.14186737580752867,-0.21887515078738293
confess,0.87,0.4423809523809524,0.22442080378250592,owen,367,0.8692673267326733,-0.14186737580752867,-0.21887515078738293
confess,0.84,0.6232258064516129,0.7807674943566592,owen,402,0.8393267326732673,0.038977478263131804,0.3374715397867703
confess,0.16,0.6232258064516129,0.7807674943566592,owen,407,0.16067326732673268,0.038977478263131804,0.3374715397867703
confess,0.48,0.6232258064516129,0.7807674943566592,owen,408,0.480039603960396,0.038977478263131804,0.3374715397867703
confess,0.02,0.4423809523809524,0.22442080378250592,owen,413,0.02095049504950495,-0.14186737580752867,-0.21887515078738293
confess,0.17,0.4423809523809524,0.22442080378250592,owen,507,0.17065346534653467,-0.14186737580752867,-0.21887515078738293
confess,0.84,0.4423809523809524,0.22442080378250592,owen,539,0.8393267326732673,-0.14186737580752867,-0.21887515078738293
confess,1,0.6232258064516129,0.7807674943566592,owen,557,0.999009900990099,0.038977478263131804,0.3374715397867703
confess,0.51,0.6232258064516129,0.7807674943566592,owen,572,0.509980198019802,0.038977478263131804,0.3374715397867703
confess,0.75,0.6232258064516129,0.7807674943566592,owen,596,0.7495049504950495,0.038977478263131804,0.3374715397867703
confess,0.7,0.5382142857142858,0.6292027334851936,sophia,6,0.6996039603960396,-0.04603404247419529,0.18590677891530477
confess,0.98,0.5382142857142858,0.6292027334851936,sophia,135,0.979049504950495,-0.04603404247419529,0.18590677891530477
confess,1,0.4419047619047619,0.36473067915690865,sophia,141,0.999009900990099,-0.14234356628371914,-0.0785652754129802
confess,1,0.5382142857142858,0.6292027334851936,sophia,151,0.999009900990099,-0.04603404247419529,0.18590677891530477
confess,0.83,0.5382142857142858,0.6292027334851936,sophia,213,0.8293465346534653,-0.04603404247419529,0.18590677891530477
confess,0.39,0.5382142857142858,0.6292027334851936,sophia,286,0.39021782178217823,-0.04603404247419529,0.18590677891530477
confess,0.7,0.5382142857142858,0.6292027334851936,sophia,316,0.6996039603960396,-0.04603404247419529,0.18590677891530477
confess,0.15,0.4419047619047619,0.36473067915690865,sophia,352,0.1506930693069307,-0.14234356628371914,-0.0785652754129802
confess,0.16,0.5382142857142858,0.6292027334851936,sophia,378,0.16067326732673268,-0.04603404247419529,0.18590677891530477
confess,0.01,0.5382142857142858,0.6292027334851936,sophia,385,0.01097029702970297,-0.04603404247419529,0.18590677891530477
confess,0.79,0.5382142857142858,0.6292027334851936,sophia,411,0.7894257425742575,-0.04603404247419529,0.18590677891530477
confess,0.67,0.5382142857142858,0.6292027334851936,sophia,423,0.6696633663366337,-0.04603404247419529,0.18590677891530477
confess,0.33,0.4419047619047619,0.36473067915690865,sophia,426,0.33033663366336635,-0.14234356628371914,-0.0785652754129802
confess,0.6,0.4419047619047619,0.36473067915690865,sophia,483,0.5998019801980198,-0.14234356628371914,-0.0785652754129802
confess,0.21,0.4419047619047619,0.36473067915690865,sophia,543,0.21057425742574257,-0.14234356628371914,-0.0785652754129802
confess,0.37,0.44033333333333335,0.7348571428571429,tony,32,0.37025742574257425,-0.1439149948551477,0.291561188287254
confess,0.86,0.6343333333333333,0.15930493273542598,tony,46,0.8592871287128713,0.05008500514485226,-0.2839910218344629
confess,0.76,0.44033333333333335,0.7348571428571429,tony,72,0.7594851485148515,-0.1439149948551477,0.291561188287254
confess,0.71,0.44033333333333335,0.7348571428571429,tony,83,0.7095841584158415,-0.1439149948551477,0.291561188287254
confess,0.25,0.6343333333333333,0.15930493273542598,tony,89,0.2504950495049505,0.05008500514485226,-0.2839910218344629
confess,0,0.44033333333333335,0.7348571428571429,tony,103,9.9009900990099e-4,-0.1439149948551477,0.291561188287254
confess,1,0.6343333333333333,0.15930493273542598,tony,131,0.999009900990099,0.05008500514485226,-0.2839910218344629
confess,0.71,0.44033333333333335,0.7348571428571429,tony,145,0.7095841584158415,-0.1439149948551477,0.291561188287254
confess,0.29,0.6343333333333333,0.15930493273542598,tony,146,0.2904158415841584,0.05008500514485226,-0.2839910218344629
confess,0.02,0.6343333333333333,0.15930493273542598,tony,184,0.02095049504950495,0.05008500514485226,-0.2839910218344629
confess,0,0.44033333333333335,0.7348571428571429,tony,200,9.9009900990099e-4,-0.1439149948551477,0.291561188287254
confess,0.77,0.6343333333333333,0.15930493273542598,tony,205,0.7694653465346535,0.05008500514485226,-0.2839910218344629
confess,0.5,0.6343333333333333,0.15930493273542598,tony,231,0.5,0.05008500514485226,-0.2839910218344629
confess,0.32,0.44033333333333335,0.7348571428571429,tony,290,0.32035643564356436,-0.1439149948551477,0.291561188287254
confess,1,0.6343333333333333,0.15930493273542598,tony,296,0.999009900990099,0.05008500514485226,-0.2839910218344629
confess,0.48,0.44033333333333335,0.7348571428571429,tony,304,0.480039603960396,-0.1439149948551477,0.291561188287254
confess,0.73,0.44033333333333335,0.7348571428571429,tony,343,0.7295445544554455,-0.1439149948551477,0.291561188287254
confess,0.59,0.44033333333333335,0.7348571428571429,tony,358,0.5898217821782178,-0.1439149948551477,0.291561188287254
confess,0.63,0.6343333333333333,0.15930493273542598,tony,366,0.6297425742574257,0.05008500514485226,-0.2839910218344629
confess,0.11,0.6343333333333333,0.15930493273542598,tony,464,0.11077227722772276,0.05008500514485226,-0.2839910218344629
confess,0.62,0.44033333333333335,0.7348571428571429,tony,498,0.6197623762376238,-0.1439149948551477,0.291561188287254
confess,0.61,0.44033333333333335,0.7348571428571429,tony,508,0.6097821782178218,-0.1439149948551477,0.291561188287254
confess,0.59,0.44033333333333335,0.7348571428571429,tony,520,0.5898217821782178,-0.1439149948551477,0.291561188287254
confess,0.02,0.44033333333333335,0.7348571428571429,tony,523,0.02095049504950495,-0.1439149948551477,0.291561188287254
confess,0.67,0.6343333333333333,0.15930493273542598,tony,562,0.6696633663366337,0.05008500514485226,-0.2839910218344629
confess,0.04,0.6343333333333333,0.15930493273542598,tony,579,0.04091089108910891,0.05008500514485226,-0.2839910218344629
confess,0.13,0.6343333333333333,0.15930493273542598,tony,588,0.13073267326732674,0.05008500514485226,-0.2839910218344629
confess,0.64,0.7363333333333333,0.7687248322147651,zoe,10,0.6397227722772277,0.15208500514485224,0.3254288776448762
confess,0.22,0.5861538461538461,0.14551312649164677,zoe,41,0.22055445544554456,0.0019055179653650889,-0.2977828280782421
confess,0.9,0.7363333333333333,0.7687248322147651,zoe,51,0.8992079207920792,0.15208500514485224,0.3254288776448762
confess,0.99,0.7363333333333333,0.7687248322147651,zoe,90,0.989029702970297,0.15208500514485224,0.3254288776448762
confess,0.1,0.5861538461538461,0.14551312649164677,zoe,96,0.1007920792079208,0.0019055179653650889,-0.2977828280782421
confess,0,0.5861538461538461,0.14551312649164677,zoe,129,9.9009900990099e-4,0.0019055179653650889,-0.2977828280782421
confess,0.78,0.7363333333333333,0.7687248322147651,zoe,130,0.7794455445544555,0.15208500514485224,0.3254288776448762
confess,0.95,0.7363333333333333,0.7687248322147651,zoe,140,0.9491089108910892,0.15208500514485224,0.3254288776448762
confess,0.09,0.7363333333333333,0.7687248322147651,zoe,157,0.0908118811881188,0.15208500514485224,0.3254288776448762
confess,0.01,0.7363333333333333,0.7687248322147651,zoe,257,0.01097029702970297,0.15208500514485224,0.3254288776448762
confess,0.04,0.5861538461538461,0.14551312649164677,zoe,263,0.04091089108910891,0.0019055179653650889,-0.2977828280782421
confess,0.04,0.5861538461538461,0.14551312649164677,zoe,279,0.04091089108910891,0.0019055179653650889,-0.2977828280782421
confess,0.08,0.5861538461538461,0.14551312649164677,zoe,284,0.08083168316831683,0.0019055179653650889,-0.2977828280782421
confess,0.96,0.7363333333333333,0.7687248322147651,zoe,306,0.959089108910891,0.15208500514485224,0.3254288776448762
confess,0.01,0.7363333333333333,0.7687248322147651,zoe,307,0.01097029702970297,0.15208500514485224,0.3254288776448762
confess,0.77,0.5861538461538461,0.14551312649164677,zoe,319,0.7694653465346535,0.0019055179653650889,-0.2977828280782421
