short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
demonstrate,0.07,0.395,0.1831403118040089,jon,157,0.07085148514851486,-0.13551742764747587,-0.27718785832389004
demonstrate,0.64,0.5265625,0.7738848920863309,jon,189,0.6397227722772277,-0.003954927647475848,0.31355672195843204
demonstrate,0.88,0.5265625,0.7738848920863309,jon,190,0.8792475247524753,-0.003954927647475848,0.31355672195843204
demonstrate,0.5,0.5265625,0.7738848920863309,jon,203,0.5,-0.003954927647475848,0.31355672195843204
demonstrate,0.88,0.395,0.1831403118040089,jon,213,0.8792475247524753,-0.13551742764747587,-0.27718785832389004
demonstrate,0.69,0.395,0.1831403118040089,jon,234,0.6896237623762376,-0.13551742764747587,-0.27718785832389004
demonstrate,0.29,0.5265625,0.7738848920863309,jon,235,0.2904158415841584,-0.003954927647475848,0.31355672195843204
demonstrate,0.18,0.5265625,0.7738848920863309,jon,247,0.18063366336633663,-0.003954927647475848,0.31355672195843204
demonstrate,0.49,0.395,0.1831403118040089,jon,250,0.490019801980198,-0.13551742764747587,-0.27718785832389004
demonstrate,0.38,0.5265625,0.7738848920863309,jon,290,0.38023762376237624,-0.003954927647475848,0.31355672195843204
demonstrate,0.17,0.395,0.1831403118040089,jon,291,0.17065346534653467,-0.13551742764747587,-0.27718785832389004
demonstrate,0.79,0.5265625,0.7738848920863309,jon,298,0.7894257425742575,-0.003954927647475848,0.31355672195843204
demonstrate,0.92,0.395,0.1831403118040089,jon,299,0.9191683168316832,-0.13551742764747587,-0.27718785832389004
demonstrate,0,0.5265625,0.7738848920863309,jon,301,9.9009900990099e-4,-0.003954927647475848,0.31355672195843204
demonstrate,0.18,0.5265625,0.7738848920863309,jon,338,0.18063366336633663,-0.003954927647475848,0.31355672195843204
demonstrate,0.9,0.5265625,0.7738848920863309,jon,350,0.8992079207920792,-0.003954927647475848,0.31355672195843204
demonstrate,0,0.5265625,0.7738848920863309,jon,362,9.9009900990099e-4,-0.003954927647475848,0.31355672195843204
demonstrate,0.86,0.5265625,0.7738848920863309,jon,375,0.8592871287128713,-0.003954927647475848,0.31355672195843204
demonstrate,0.78,0.395,0.1831403118040089,jon,407,0.7794455445544555,-0.13551742764747587,-0.27718785832389004
demonstrate,0,0.395,0.1831403118040089,jon,435,9.9009900990099e-4,-0.13551742764747587,-0.27718785832389004
demonstrate,0.02,0.395,0.1831403118040089,jon,481,0.02095049504950495,-0.13551742764747587,-0.27718785832389004
demonstrate,0.39,0.5265625,0.7738848920863309,jon,496,0.39021782178217823,-0.003954927647475848,0.31355672195843204
demonstrate,0.37,0.5265625,0.7738848920863309,jon,529,0.37025742574257425,-0.003954927647475848,0.31355672195843204
demonstrate,0.89,0.395,0.1831403118040089,jon,532,0.8892277227722772,-0.13551742764747587,-0.27718785832389004
demonstrate,0.66,0.5265625,0.7738848920863309,jon,565,0.6596831683168317,-0.003954927647475848,0.31355672195843204
demonstrate,0.78,0.395,0.1831403118040089,jon,598,0.7794455445544555,-0.13551742764747587,-0.27718785832389004
demonstrate,0.52,0.53,0.21479809976247033,josh,59,0.519960396039604,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.64,0.53,0.21479809976247033,josh,65,0.6397227722772277,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.57,0.53,0.21479809976247033,josh,66,0.5698613861386138,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.57,0.4452,0.530314606741573,josh,70,0.5698613861386138,-0.08531742764747591,0.06998643661367415
demonstrate,0.94,0.53,0.21479809976247033,josh,77,0.9391287128712872,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.47,0.53,0.21479809976247033,josh,111,0.470059405940594,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.5,0.4452,0.530314606741573,josh,129,0.5,-0.08531742764747591,0.06998643661367415
demonstrate,0.86,0.53,0.21479809976247033,josh,205,0.8592871287128713,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.05,0.4452,0.530314606741573,josh,232,0.05089108910891089,-0.08531742764747591,0.06998643661367415
demonstrate,0.07,0.53,0.21479809976247033,josh,241,0.07085148514851486,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.41,0.4452,0.530314606741573,josh,292,0.41017821782178215,-0.08531742764747591,0.06998643661367415
demonstrate,0.21,0.53,0.21479809976247033,josh,306,0.21057425742574257,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0,0.4452,0.530314606741573,josh,310,9.9009900990099e-4,-0.08531742764747591,0.06998643661367415
demonstrate,1,0.53,0.21479809976247033,josh,361,0.999009900990099,-5.174276474758654e-4,-0.24553007036542857
demonstrate,1,0.53,0.21479809976247033,josh,426,0.999009900990099,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.11,0.4452,0.530314606741573,josh,445,0.11077227722772276,-0.08531742764747591,0.06998643661367415
demonstrate,1,0.53,0.21479809976247033,josh,448,0.999009900990099,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.51,0.4452,0.530314606741573,josh,455,0.509980198019802,-0.08531742764747591,0.06998643661367415
demonstrate,0.73,0.4452,0.530314606741573,josh,459,0.7295445544554455,-0.08531742764747591,0.06998643661367415
demonstrate,0.08,0.4452,0.530314606741573,josh,475,0.08083168316831683,-0.08531742764747591,0.06998643661367415
demonstrate,0.5,0.53,0.21479809976247033,josh,502,0.5,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.81,0.53,0.21479809976247033,josh,573,0.8093861386138614,-5.174276474758654e-4,-0.24553007036542857
demonstrate,0.23,0.54,0.0972639225181598,josie,26,0.23053465346534657,0.009482572352524143,-0.3630642476097391
demonstrate,0.06,0.5503846153846154,0.7281236203090508,josie,38,0.06087128712871287,0.01986718773713947,0.26779545018115186
demonstrate,0.56,0.54,0.0972639225181598,josie,80,0.5598811881188119,0.009482572352524143,-0.3630642476097391
demonstrate,0.76,0.5503846153846154,0.7281236203090508,josie,83,0.7594851485148515,0.01986718773713947,0.26779545018115186
demonstrate,0.7,0.5503846153846154,0.7281236203090508,josie,107,0.6996039603960396,0.01986718773713947,0.26779545018115186
demonstrate,0.31,0.54,0.0972639225181598,josie,119,0.3103762376237624,0.009482572352524143,-0.3630642476097391
demonstrate,0.1,0.54,0.0972639225181598,josie,150,0.1007920792079208,0.009482572352524143,-0.3630642476097391
demonstrate,0.03,0.54,0.0972639225181598,josie,174,0.03093069306930693,0.009482572352524143,-0.3630642476097391
demonstrate,0.01,0.54,0.0972639225181598,josie,194,0.01097029702970297,0.009482572352524143,-0.3630642476097391
demonstrate,0.11,0.54,0.0972639225181598,josie,269,0.11077227722772276,0.009482572352524143,-0.3630642476097391
demonstrate,0.5,0.5503846153846154,0.7281236203090508,josie,304,0.5,0.01986718773713947,0.26779545018115186
demonstrate,0.02,0.5503846153846154,0.7281236203090508,josie,321,0.02095049504950495,0.01986718773713947,0.26779545018115186
demonstrate,0.16,0.54,0.0972639225181598,josie,397,0.16067326732673268,0.009482572352524143,-0.3630642476097391
demonstrate,0.33,0.5503846153846154,0.7281236203090508,josie,399,0.33033663366336635,0.01986718773713947,0.26779545018115186
demonstrate,0.36,0.5503846153846154,0.7281236203090508,josie,406,0.36027722772277226,0.01986718773713947,0.26779545018115186
demonstrate,0.71,0.5503846153846154,0.7281236203090508,josie,437,0.7095841584158415,0.01986718773713947,0.26779545018115186
demonstrate,0.48,0.54,0.0972639225181598,josie,446,0.480039603960396,0.009482572352524143,-0.3630642476097391
demonstrate,1,0.5503846153846154,0.7281236203090508,josie,451,0.999009900990099,0.01986718773713947,0.26779545018115186
demonstrate,0.05,0.5503846153846154,0.7281236203090508,josie,509,0.05089108910891089,0.01986718773713947,0.26779545018115186
demonstrate,0.38,0.5503846153846154,0.7281236203090508,josie,538,0.38023762376237624,0.01986718773713947,0.26779545018115186
demonstrate,0.09,0.54,0.0972639225181598,josie,575,0.0908118811881188,0.009482572352524143,-0.3630642476097391
demonstrate,0.12,0.54,0.0972639225181598,josie,580,0.12075247524752476,0.009482572352524143,-0.3630642476097391
demonstrate,0.5,0.54,0.0972639225181598,josie,590,0.5,0.009482572352524143,-0.3630642476097391
demonstrate,0.51,0.5434615384615384,0.6018691588785047,julian,138,0.509980198019802,0.012944110814062548,0.14154098875060578
demonstrate,0.66,0.5434615384615384,0.6018691588785047,julian,173,0.6596831683168317,0.012944110814062548,0.14154098875060578
demonstrate,0.03,0.5434615384615384,0.6018691588785047,julian,184,0.03093069306930693,0.012944110814062548,0.14154098875060578
demonstrate,0.66,0.5434615384615384,0.6018691588785047,julian,222,0.6596831683168317,0.012944110814062548,0.14154098875060578
demonstrate,0,0.4940909090909091,0.3412557077625571,julian,243,9.9009900990099e-4,-0.03642651855656681,-0.1190724623653418
demonstrate,0.25,0.4940909090909091,0.3412557077625571,julian,284,0.2504950495049505,-0.03642651855656681,-0.1190724623653418
demonstrate,0.75,0.5434615384615384,0.6018691588785047,julian,288,0.7495049504950495,0.012944110814062548,0.14154098875060578
demonstrate,0.01,0.5434615384615384,0.6018691588785047,julian,307,0.01097029702970297,0.012944110814062548,0.14154098875060578
demonstrate,0,0.4940909090909091,0.3412557077625571,julian,332,9.9009900990099e-4,-0.03642651855656681,-0.1190724623653418
demonstrate,0.49,0.5434615384615384,0.6018691588785047,julian,337,0.490019801980198,0.012944110814062548,0.14154098875060578
demonstrate,0.68,0.4940909090909091,0.3412557077625571,julian,342,0.6796435643564357,-0.03642651855656681,-0.1190724623653418
demonstrate,0.21,0.5434615384615384,0.6018691588785047,julian,408,0.21057425742574257,0.012944110814062548,0.14154098875060578
demonstrate,0.06,0.5434615384615384,0.6018691588785047,julian,410,0.06087128712871287,0.012944110814062548,0.14154098875060578
demonstrate,0,0.4940909090909091,0.3412557077625571,julian,450,9.9009900990099e-4,-0.03642651855656681,-0.1190724623653418
demonstrate,0,0.4940909090909091,0.3412557077625571,julian,467,9.9009900990099e-4,-0.03642651855656681,-0.1190724623653418
demonstrate,0.54,0.5434615384615384,0.6018691588785047,julian,497,0.539920792079208,0.012944110814062548,0.14154098875060578
demonstrate,0.64,0.5434615384615384,0.6018691588785047,julian,520,0.6397227722772277,0.012944110814062548,0.14154098875060578
demonstrate,0.35,0.4940909090909091,0.3412557077625571,julian,587,0.3502970297029703,-0.03642651855656681,-0.1190724623653418
demonstrate,1,0.6146428571428572,0.84584686774942,mary,8,0.999009900990099,0.08412542949538127,0.3855186976215211
demonstrate,0.01,0.6146428571428572,0.84584686774942,mary,25,0.01097029702970297,0.08412542949538127,0.3855186976215211
demonstrate,0.13,0.4845,0.17174712643678158,mary,42,0.13073267326732674,-0.046017427647475906,-0.2885810436911173
demonstrate,1,0.6146428571428572,0.84584686774942,mary,92,0.999009900990099,0.08412542949538127,0.3855186976215211
demonstrate,0.16,0.6146428571428572,0.84584686774942,mary,110,0.16067326732673268,0.08412542949538127,0.3855186976215211
demonstrate,0.16,0.6146428571428572,0.84584686774942,mary,114,0.16067326732673268,0.08412542949538127,0.3855186976215211
demonstrate,0.02,0.6146428571428572,0.84584686774942,mary,179,0.02095049504950495,0.08412542949538127,0.3855186976215211
demonstrate,0.19,0.4845,0.17174712643678158,mary,186,0.19061386138613864,-0.046017427647475906,-0.2885810436911173
demonstrate,0.29,0.4845,0.17174712643678158,mary,195,0.2904158415841584,-0.046017427647475906,-0.2885810436911173
demonstrate,0.08,0.4845,0.17174712643678158,mary,202,0.08083168316831683,-0.046017427647475906,-0.2885810436911173
demonstrate,0.12,0.6146428571428572,0.84584686774942,mary,206,0.12075247524752476,0.08412542949538127,0.3855186976215211
demonstrate,0.85,0.6146428571428572,0.84584686774942,mary,208,0.8493069306930693,0.08412542949538127,0.3855186976215211
demonstrate,0.63,0.6146428571428572,0.84584686774942,mary,224,0.6297425742574257,0.08412542949538127,0.3855186976215211
demonstrate,0.74,0.6146428571428572,0.84584686774942,mary,248,0.7395247524752475,0.08412542949538127,0.3855186976215211
demonstrate,1,0.6146428571428572,0.84584686774942,mary,271,0.999009900990099,0.08412542949538127,0.3855186976215211
demonstrate,0.21,0.4845,0.17174712643678158,mary,272,0.21057425742574257,-0.046017427647475906,-0.2885810436911173
demonstrate,0.49,0.4845,0.17174712643678158,mary,286,0.490019801980198,-0.046017427647475906,-0.2885810436911173
demonstrate,0.5,0.4845,0.17174712643678158,mary,309,0.5,-0.046017427647475906,-0.2885810436911173
demonstrate,0.01,0.6146428571428572,0.84584686774942,mary,313,0.01097029702970297,0.08412542949538127,0.3855186976215211
demonstrate,0.5,0.6146428571428572,0.84584686774942,mary,358,0.5,0.08412542949538127,0.3855186976215211
demonstrate,0.24,0.6146428571428572,0.84584686774942,mary,489,0.2405148514851485,0.08412542949538127,0.3855186976215211
demonstrate,0.72,0.6146428571428572,0.84584686774942,mary,491,0.7195643564356435,0.08412542949538127,0.3855186976215211
demonstrate,0.73,0.6146428571428572,0.84584686774942,mary,518,0.7295445544554455,0.08412542949538127,0.3855186976215211
demonstrate,0.55,0.6146428571428572,0.84584686774942,mary,522,0.54990099009901,0.08412542949538127,0.3855186976215211
demonstrate,0.02,0.4845,0.17174712643678158,mary,557,0.02095049504950495,-0.046017427647475906,-0.2885810436911173
demonstrate,0.82,0.6146428571428572,0.84584686774942,mary,572,0.8193663366336633,0.08412542949538127,0.3855186976215211
demonstrate,0.02,0.4845,0.17174712643678158,mary,591,0.02095049504950495,-0.046017427647475906,-0.2885810436911173
demonstrate,0.03,0.6146428571428572,0.84584686774942,mary,592,0.03093069306930693,0.08412542949538127,0.3855186976215211
demonstrate,0.18,0.5226923076923077,0.5484037558685446,mia,6,0.18063366336633663,-0.007825119955168214,0.08807558574064572
demonstrate,0.5,0.5226923076923077,0.5484037558685446,mia,71,0.5,-0.007825119955168214,0.08807558574064572
demonstrate,0.5,0.5226923076923077,0.5484037558685446,mia,74,0.5,-0.007825119955168214,0.08807558574064572
demonstrate,0.34,0.6032,0.17222727272727273,mia,116,0.34031683168316834,0.07268257235252407,-0.28810089740062617
demonstrate,0,0.5226923076923077,0.5484037558685446,mia,139,9.9009900990099e-4,-0.007825119955168214,0.08807558574064572
demonstrate,0,0.6032,0.17222727272727273,mia,183,9.9009900990099e-4,0.07268257235252407,-0.28810089740062617
demonstrate,0.62,0.6032,0.17222727272727273,mia,236,0.6197623762376238,0.07268257235252407,-0.28810089740062617
demonstrate,0.25,0.6032,0.17222727272727273,mia,280,0.2504950495049505,0.07268257235252407,-0.28810089740062617
demonstrate,0.81,0.5226923076923077,0.5484037558685446,mia,282,0.8093861386138614,-0.007825119955168214,0.08807558574064572
demonstrate,0.46,0.6032,0.17222727272727273,mia,285,0.4600792079207921,0.07268257235252407,-0.28810089740062617
demonstrate,0.59,0.6032,0.17222727272727273,mia,289,0.5898217821782178,0.07268257235252407,-0.28810089740062617
demonstrate,0.2,0.5226923076923077,0.5484037558685446,mia,336,0.2005940594059406,-0.007825119955168214,0.08807558574064572
demonstrate,0.85,0.6032,0.17222727272727273,mia,340,0.8493069306930693,0.07268257235252407,-0.28810089740062617
demonstrate,0.38,0.6032,0.17222727272727273,mia,341,0.38023762376237624,0.07268257235252407,-0.28810089740062617
demonstrate,0.88,0.5226923076923077,0.5484037558685446,mia,367,0.8792475247524753,-0.007825119955168214,0.08807558574064572
demonstrate,0.79,0.5226923076923077,0.5484037558685446,mia,390,0.7894257425742575,-0.007825119955168214,0.08807558574064572
demonstrate,0.18,0.6032,0.17222727272727273,mia,394,0.18063366336633663,0.07268257235252407,-0.28810089740062617
demonstrate,0.92,0.5226923076923077,0.5484037558685446,mia,414,0.9191683168316832,-0.007825119955168214,0.08807558574064572
demonstrate,0.37,0.5226923076923077,0.5484037558685446,mia,464,0.37025742574257425,-0.007825119955168214,0.08807558574064572
demonstrate,0.3,0.6032,0.17222727272727273,mia,525,0.3003960396039604,0.07268257235252407,-0.28810089740062617
demonstrate,0.29,0.5226923076923077,0.5484037558685446,mia,552,0.2904158415841584,-0.007825119955168214,0.08807558574064572
demonstrate,0.76,0.6032,0.17222727272727273,mia,553,0.7594851485148515,0.07268257235252407,-0.28810089740062617
demonstrate,0.07,0.5226923076923077,0.5484037558685446,mia,560,0.07085148514851486,-0.007825119955168214,0.08807558574064572
demonstrate,0.1,0.6032,0.17222727272727273,mia,582,0.1007920792079208,0.07268257235252407,-0.28810089740062617
demonstrate,0.13,0.6032,0.17222727272727273,mia,595,0.13073267326732674,0.07268257235252407,-0.28810089740062617
demonstrate,0.11,0.533448275862069,0.16647597254004576,olivia,62,0.11077227722772276,0.002930848214593107,-0.29385219758785314
demonstrate,0.38,0.69,0.7034032634032634,olivia,63,0.38023762376237624,0.15948257235252405,0.24307509327536453
demonstrate,0.7,0.533448275862069,0.16647597254004576,olivia,100,0.6996039603960396,0.002930848214593107,-0.29385219758785314
demonstrate,0.57,0.533448275862069,0.16647597254004576,olivia,113,0.5698613861386138,0.002930848214593107,-0.29385219758785314
demonstrate,0.02,0.533448275862069,0.16647597254004576,olivia,130,0.02095049504950495,0.002930848214593107,-0.29385219758785314
demonstrate,0,0.69,0.7034032634032634,olivia,131,9.9009900990099e-4,0.15948257235252405,0.24307509327536453
demonstrate,0.52,0.69,0.7034032634032634,olivia,172,0.519960396039604,0.15948257235252405,0.24307509327536453
demonstrate,0.45,0.69,0.7034032634032634,olivia,175,0.4500990099009901,0.15948257235252405,0.24307509327536453
demonstrate,0.6,0.69,0.7034032634032634,olivia,176,0.5998019801980198,0.15948257235252405,0.24307509327536453
demonstrate,0.99,0.69,0.7034032634032634,olivia,185,0.989029702970297,0.15948257235252405,0.24307509327536453
demonstrate,0.01,0.533448275862069,0.16647597254004576,olivia,201,0.01097029702970297,0.002930848214593107,-0.29385219758785314
demonstrate,0.19,0.69,0.7034032634032634,olivia,225,0.19061386138613864,0.15948257235252405,0.24307509327536453
demonstrate,0.51,0.69,0.7034032634032634,olivia,242,0.509980198019802,0.15948257235252405,0.24307509327536453
demonstrate,0.01,0.533448275862069,0.16647597254004576,olivia,275,0.01097029702970297,0.002930848214593107,-0.29385219758785314
demonstrate,0.82,0.533448275862069,0.16647597254004576,olivia,293,0.8193663366336633,0.002930848214593107,-0.29385219758785314
demonstrate,0.02,0.533448275862069,0.16647597254004576,olivia,302,0.02095049504950495,0.002930848214593107,-0.29385219758785314
demonstrate,0.02,0.533448275862069,0.16647597254004576,olivia,317,0.02095049504950495,0.002930848214593107,-0.29385219758785314
demonstrate,0.05,0.69,0.7034032634032634,olivia,348,0.05089108910891089,0.15948257235252405,0.24307509327536453
demonstrate,0.27,0.69,0.7034032634032634,olivia,360,0.2704554455445545,0.15948257235252405,0.24307509327536453
demonstrate,0.26,0.533448275862069,0.16647597254004576,olivia,393,0.2604752475247525,0.002930848214593107,-0.29385219758785314
demonstrate,0.19,0.69,0.7034032634032634,olivia,458,0.19061386138613864,0.15948257235252405,0.24307509327536453
demonstrate,0.15,0.533448275862069,0.16647597254004576,olivia,468,0.1506930693069307,0.002930848214593107,-0.29385219758785314
demonstrate,0.42,0.69,0.7034032634032634,olivia,470,0.42015841584158414,0.15948257235252405,0.24307509327536453
demonstrate,0.71,0.69,0.7034032634032634,olivia,510,0.7095841584158415,0.15948257235252405,0.24307509327536453
demonstrate,0.6,0.69,0.7034032634032634,olivia,527,0.5998019801980198,0.15948257235252405,0.24307509327536453
demonstrate,1,0.533448275862069,0.16647597254004576,olivia,550,0.999009900990099,0.002930848214593107,-0.29385219758785314
demonstrate,0.07,0.69,0.7034032634032634,olivia,589,0.07085148514851486,0.15948257235252405,0.24307509327536453
demonstrate,0.1,0.533448275862069,0.16647597254004576,olivia,593,0.1007920792079208,0.002930848214593107,-0.29385219758785314
demonstrate,0.64,0.69,0.7034032634032634,olivia,599,0.6397227722772277,0.15948257235252405,0.24307509327536453
demonstrate,0.27,0.6244444444444445,0.22442080378250592,owen,1,0.2704554455445545,0.09392701679696858,-0.23590736634539297
demonstrate,0.39,0.6623076923076923,0.7807674943566592,owen,9,0.39021782178217823,0.13179026466021637,0.32043932422876026
demonstrate,0.49,0.6623076923076923,0.7807674943566592,owen,60,0.490019801980198,0.13179026466021637,0.32043932422876026
demonstrate,0,0.6244444444444445,0.22442080378250592,owen,103,9.9009900990099e-4,0.09392701679696858,-0.23590736634539297
demonstrate,0.98,0.6623076923076923,0.7807674943566592,owen,169,0.979049504950495,0.13179026466021637,0.32043932422876026
demonstrate,0.28,0.6623076923076923,0.7807674943566592,owen,182,0.28043564356435646,0.13179026466021637,0.32043932422876026
demonstrate,0.39,0.6623076923076923,0.7807674943566592,owen,199,0.39021782178217823,0.13179026466021637,0.32043932422876026
demonstrate,0.07,0.6623076923076923,0.7807674943566592,owen,210,0.07085148514851486,0.13179026466021637,0.32043932422876026
demonstrate,0.63,0.6623076923076923,0.7807674943566592,owen,253,0.6297425742574257,0.13179026466021637,0.32043932422876026
demonstrate,0.5,0.6244444444444445,0.22442080378250592,owen,254,0.5,0.09392701679696858,-0.23590736634539297
demonstrate,0.5,0.6623076923076923,0.7807674943566592,owen,260,0.5,0.13179026466021637,0.32043932422876026
demonstrate,0.06,0.6623076923076923,0.7807674943566592,owen,267,0.06087128712871287,0.13179026466021637,0.32043932422876026
demonstrate,0.77,0.6623076923076923,0.7807674943566592,owen,319,0.7694653465346535,0.13179026466021637,0.32043932422876026
demonstrate,0.67,0.6623076923076923,0.7807674943566592,owen,335,0.6696633663366337,0.13179026466021637,0.32043932422876026
demonstrate,0.04,0.6623076923076923,0.7807674943566592,owen,388,0.04091089108910891,0.13179026466021637,0.32043932422876026
demonstrate,0.9,0.6623076923076923,0.7807674943566592,owen,411,0.8992079207920792,0.13179026466021637,0.32043932422876026
demonstrate,0.5,0.6244444444444445,0.22442080378250592,owen,425,0.5,0.09392701679696858,-0.23590736634539297
demonstrate,0.31,0.6244444444444445,0.22442080378250592,owen,436,0.3103762376237624,0.09392701679696858,-0.23590736634539297
demonstrate,1,0.6623076923076923,0.7807674943566592,owen,440,0.999009900990099,0.13179026466021637,0.32043932422876026
demonstrate,0.02,0.6244444444444445,0.22442080378250592,owen,501,0.02095049504950495,0.09392701679696858,-0.23590736634539297
demonstrate,0.67,0.6623076923076923,0.7807674943566592,owen,540,0.6696633663366337,0.13179026466021637,0.32043932422876026
demonstrate,0,0.5559090909090909,0.6292027334851936,sophia,22,9.9009900990099e-4,0.025391663261615016,0.16887456335729473
demonstrate,0.04,0.5559090909090909,0.6292027334851936,sophia,30,0.04091089108910891,0.025391663261615016,0.16887456335729473
demonstrate,0.02,0.5914285714285714,0.36473067915690865,sophia,35,0.02095049504950495,0.06091114378109552,-0.09559749097099024
demonstrate,0.47,0.5559090909090909,0.6292027334851936,sophia,39,0.470059405940594,0.025391663261615016,0.16887456335729473
demonstrate,0.13,0.5559090909090909,0.6292027334851936,sophia,52,0.13073267326732674,0.025391663261615016,0.16887456335729473
demonstrate,0.65,0.5914285714285714,0.36473067915690865,sophia,72,0.6497029702970297,0.06091114378109552,-0.09559749097099024
demonstrate,0.74,0.5914285714285714,0.36473067915690865,sophia,79,0.7395247524752475,0.06091114378109552,-0.09559749097099024
demonstrate,0.52,0.5559090909090909,0.6292027334851936,sophia,105,0.519960396039604,0.025391663261615016,0.16887456335729473
demonstrate,0.7,0.5559090909090909,0.6292027334851936,sophia,134,0.6996039603960396,0.025391663261615016,0.16887456335729473
demonstrate,0.77,0.5559090909090909,0.6292027334851936,sophia,230,0.7694653465346535,0.025391663261615016,0.16887456335729473
demonstrate,0.08,0.5559090909090909,0.6292027334851936,sophia,233,0.08083168316831683,0.025391663261615016,0.16887456335729473
demonstrate,0.21,0.5914285714285714,0.36473067915690865,sophia,296,0.21057425742574257,0.06091114378109552,-0.09559749097099024
demonstrate,0.46,0.5914285714285714,0.36473067915690865,sophia,324,0.4600792079207921,0.06091114378109552,-0.09559749097099024
demonstrate,0.26,0.5559090909090909,0.6292027334851936,sophia,356,0.2604752475247525,0.025391663261615016,0.16887456335729473
demonstrate,0.3,0.5914285714285714,0.36473067915690865,sophia,363,0.3003960396039604,0.06091114378109552,-0.09559749097099024
demonstrate,0.34,0.5559090909090909,0.6292027334851936,sophia,402,0.34031683168316834,0.025391663261615016,0.16887456335729473
demonstrate,0.48,0.5914285714285714,0.36473067915690865,sophia,442,0.480039603960396,0.06091114378109552,-0.09559749097099024
demonstrate,0.69,0.5914285714285714,0.36473067915690865,sophia,484,0.6896237623762376,0.06091114378109552,-0.09559749097099024
demonstrate,0.1,0.5559090909090909,0.6292027334851936,sophia,514,0.1007920792079208,0.025391663261615016,0.16887456335729473
demonstrate,0.94,0.5914285714285714,0.36473067915690865,sophia,526,0.9391287128712872,0.06091114378109552,-0.09559749097099024
demonstrate,0.28,0.5559090909090909,0.6292027334851936,sophia,533,0.28043564356435646,0.025391663261615016,0.16887456335729473
demonstrate,0.94,0.5559090909090909,0.6292027334851936,sophia,563,0.9391287128712872,0.025391663261615016,0.16887456335729473
demonstrate,0.75,0.5914285714285714,0.36473067915690865,sophia,577,0.7495049504950495,0.06091114378109552,-0.09559749097099024
demonstrate,0.07,0.5914285714285714,0.36473067915690865,sophia,579,0.07085148514851486,0.06091114378109552,-0.09559749097099024
demonstrate,0.02,0.5914285714285714,0.36473067915690865,sophia,583,0.02095049504950495,0.06091114378109552,-0.09559749097099024
demonstrate,0.02,0.5559090909090909,0.6292027334851936,sophia,586,0.02095049504950495,0.025391663261615016,0.16887456335729473
demonstrate,0.06,0.4740740740740741,0.15930493273542598,tony,10,0.06087128712871287,-0.0564433535734018,-0.30102323739247294
demonstrate,0.32,0.4862962962962963,0.7348571428571429,tony,21,0.32035643564356436,-0.04422113135117961,0.274528972729244
demonstrate,0.01,0.4740740740740741,0.15930493273542598,tony,24,0.01097029702970297,-0.0564433535734018,-0.30102323739247294
demonstrate,0.71,0.4740740740740741,0.15930493273542598,tony,44,0.7095841584158415,-0.0564433535734018,-0.30102323739247294
demonstrate,0.92,0.4740740740740741,0.15930493273542598,tony,45,0.9191683168316832,-0.0564433535734018,-0.30102323739247294
demonstrate,0.73,0.4862962962962963,0.7348571428571429,tony,69,0.7295445544554455,-0.04422113135117961,0.274528972729244
demonstrate,0.47,0.4862962962962963,0.7348571428571429,tony,76,0.470059405940594,-0.04422113135117961,0.274528972729244
demonstrate,0.62,0.4862962962962963,0.7348571428571429,tony,115,0.6197623762376238,-0.04422113135117961,0.274528972729244
demonstrate,0.33,0.4740740740740741,0.15930493273542598,tony,135,0.33033663366336635,-0.0564433535734018,-0.30102323739247294
demonstrate,0.11,0.4862962962962963,0.7348571428571429,tony,238,0.11077227722772276,-0.04422113135117961,0.274528972729244
demonstrate,0.47,0.4862962962962963,0.7348571428571429,tony,274,0.470059405940594,-0.04422113135117961,0.274528972729244
demonstrate,0.68,0.4862962962962963,0.7348571428571429,tony,277,0.6796435643564357,-0.04422113135117961,0.274528972729244
demonstrate,0.49,0.4862962962962963,0.7348571428571429,tony,295,0.490019801980198,-0.04422113135117961,0.274528972729244
demonstrate,0.59,0.4740740740740741,0.15930493273542598,tony,344,0.5898217821782178,-0.0564433535734018,-0.30102323739247294
demonstrate,0.18,0.4740740740740741,0.15930493273542598,tony,355,0.18063366336633663,-0.0564433535734018,-0.30102323739247294
demonstrate,0.73,0.4740740740740741,0.15930493273542598,tony,364,0.7295445544554455,-0.0564433535734018,-0.30102323739247294
demonstrate,0.18,0.4862962962962963,0.7348571428571429,tony,431,0.18063366336633663,-0.04422113135117961,0.274528972729244
demonstrate,0,0.4740740740740741,0.15930493273542598,tony,452,9.9009900990099e-4,-0.0564433535734018,-0.30102323739247294
demonstrate,0.46,0.4862962962962963,0.7348571428571429,tony,456,0.4600792079207921,-0.04422113135117961,0.274528972729244
