short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
be.annoyed,1,0.8966666666666666,0.2666816143497758,charley,435,0.999009900990099,0.03098410178863653,-0.20767775172106184
be.annoyed,0.79,0.8563333333333333,0.8427619047619047,charley,474,0.7894257425742575,-0.009349231544696801,0.3684025386910671
be.annoyed,0.9,0.8966666666666666,0.2666816143497758,charley,494,0.8992079207920792,0.03098410178863653,-0.20767775172106184
be.annoyed,0.98,0.8563333333333333,0.8427619047619047,charley,495,0.979049504950495,-0.009349231544696801,0.3684025386910671
be.annoyed,0.99,0.8966666666666666,0.2666816143497758,charley,506,0.989029702970297,0.03098410178863653,-0.20767775172106184
be.annoyed,0.48,0.8563333333333333,0.8427619047619047,charley,564,0.480039603960396,-0.009349231544696801,0.3684025386910671
be.annoyed,0.76,0.8563333333333333,0.8427619047619047,charley,565,0.7594851485148515,-0.009349231544696801,0.3684025386910671
be.annoyed,0.99,0.8454838709677419,0.6855633802816902,danny,74,0.989029702970297,-0.020198693910288168,0.21120401421085255
be.annoyed,0.06,0.7177272727272727,0.24754545454545457,danny,102,0.06087128712871287,-0.14795529215075742,-0.22681391152538305
be.annoyed,1,0.7177272727272727,0.24754545454545457,danny,141,0.999009900990099,-0.14795529215075742,-0.22681391152538305
be.annoyed,0.93,0.7177272727272727,0.24754545454545457,danny,176,0.9291485148514852,-0.14795529215075742,-0.22681391152538305
be.annoyed,0.83,0.8454838709677419,0.6855633802816902,danny,183,0.8293465346534653,-0.020198693910288168,0.21120401421085255
be.annoyed,0.98,0.8454838709677419,0.6855633802816902,danny,194,0.979049504950495,-0.020198693910288168,0.21120401421085255
be.annoyed,0.79,0.7177272727272727,0.24754545454545457,danny,215,0.7894257425742575,-0.14795529215075742,-0.22681391152538305
be.annoyed,0.9,0.8454838709677419,0.6855633802816902,danny,262,0.8992079207920792,-0.020198693910288168,0.21120401421085255
be.annoyed,0.9,0.7177272727272727,0.24754545454545457,danny,272,0.8992079207920792,-0.14795529215075742,-0.22681391152538305
be.annoyed,1,0.8454838709677419,0.6855633802816902,danny,286,0.999009900990099,-0.020198693910288168,0.21120401421085255
be.annoyed,0.6,0.7177272727272727,0.24754545454545457,danny,292,0.5998019801980198,-0.14795529215075742,-0.22681391152538305
be.annoyed,0.9,0.8454838709677419,0.6855633802816902,danny,345,0.8992079207920792,-0.020198693910288168,0.21120401421085255
be.annoyed,0.89,0.8454838709677419,0.6855633802816902,danny,387,0.8892277227722772,-0.020198693910288168,0.21120401421085255
be.annoyed,0.07,0.8454838709677419,0.6855633802816902,danny,400,0.07085148514851486,-0.020198693910288168,0.21120401421085255
be.annoyed,0.55,0.7177272727272727,0.24754545454545457,danny,447,0.54990099009901,-0.14795529215075742,-0.22681391152538305
be.annoyed,1,0.8454838709677419,0.6855633802816902,danny,450,0.999009900990099,-0.020198693910288168,0.21120401421085255
be.annoyed,1,0.8454838709677419,0.6855633802816902,danny,459,0.999009900990099,-0.020198693910288168,0.21120401421085255
be.annoyed,1,0.8454838709677419,0.6855633802816902,danny,467,0.999009900990099,-0.020198693910288168,0.21120401421085255
be.annoyed,0.63,0.7177272727272727,0.24754545454545457,danny,480,0.6297425742574257,-0.14795529215075742,-0.22681391152538305
be.annoyed,0.73,0.8454838709677419,0.6855633802816902,danny,491,0.7295445544554455,-0.020198693910288168,0.21120401421085255
be.annoyed,0.41,0.7177272727272727,0.24754545454545457,danny,514,0.41017821782178215,-0.14795529215075742,-0.22681391152538305
be.annoyed,1,0.8454838709677419,0.6855633802816902,danny,531,0.999009900990099,-0.020198693910288168,0.21120401421085255
be.annoyed,0.76,0.8454838709677419,0.6855633802816902,danny,584,0.7594851485148515,-0.020198693910288168,0.21120401421085255
be.annoyed,0.99,0.7177272727272727,0.24754545454545457,danny,590,0.989029702970297,-0.14795529215075742,-0.22681391152538305
be.annoyed,1,0.91625,0.5171162790697674,emily,98,0.999009900990099,0.05056743512196993,0.04275691299892981
be.annoyed,1,0.8080952380952381,0.127454128440367,emily,126,0.999009900990099,-0.05758732678279199,-0.34690523763047065
be.annoyed,0.91,0.8080952380952381,0.127454128440367,emily,157,0.9091881188118812,-0.05758732678279199,-0.34690523763047065
be.annoyed,0.96,0.91625,0.5171162790697674,emily,182,0.959089108910891,0.05056743512196993,0.04275691299892981
be.annoyed,0.45,0.91625,0.5171162790697674,emily,203,0.4500990099009901,0.05056743512196993,0.04275691299892981
be.annoyed,1,0.91625,0.5171162790697674,emily,267,0.999009900990099,0.05056743512196993,0.04275691299892981
be.annoyed,0.75,0.8080952380952381,0.127454128440367,emily,285,0.7495049504950495,-0.05758732678279199,-0.34690523763047065
be.annoyed,1,0.8080952380952381,0.127454128440367,emily,326,0.999009900990099,-0.05758732678279199,-0.34690523763047065
be.annoyed,1,0.91625,0.5171162790697674,emily,361,0.999009900990099,0.05056743512196993,0.04275691299892981
be.annoyed,0.16,0.8080952380952381,0.127454128440367,emily,363,0.16067326732673268,-0.05758732678279199,-0.34690523763047065
be.annoyed,0.96,0.91625,0.5171162790697674,emily,417,0.959089108910891,0.05056743512196993,0.04275691299892981
be.annoyed,0.63,0.8080952380952381,0.127454128440367,emily,431,0.6297425742574257,-0.05758732678279199,-0.34690523763047065
be.annoyed,1,0.91625,0.5171162790697674,emily,504,0.999009900990099,0.05056743512196993,0.04275691299892981
be.annoyed,1,0.91625,0.5171162790697674,emily,510,0.999009900990099,0.05056743512196993,0.04275691299892981
be.annoyed,0.99,0.91625,0.5171162790697674,emily,518,0.989029702970297,0.05056743512196993,0.04275691299892981
be.annoyed,0.92,0.91625,0.5171162790697674,emily,519,0.9191683168316832,0.05056743512196993,0.04275691299892981
be.annoyed,0.98,0.91625,0.5171162790697674,emily,532,0.979049504950495,0.05056743512196993,0.04275691299892981
be.annoyed,0.97,0.8080952380952381,0.127454128440367,emily,572,0.969069306930693,-0.05758732678279199,-0.34690523763047065
be.annoyed,0.96,0.8080952380952381,0.127454128440367,emily,573,0.959089108910891,-0.05758732678279199,-0.34690523763047065
be.annoyed,0.97,0.91625,0.5171162790697674,emily,583,0.969069306930693,0.05056743512196993,0.04275691299892981
be.annoyed,0.94,0.91625,0.5171162790697674,emily,587,0.9391287128712872,0.05056743512196993,0.04275691299892981
be.annoyed,0.6,0.8080952380952381,0.127454128440367,emily,593,0.5998019801980198,-0.05758732678279199,-0.34690523763047065
be.annoyed,0.42,0.7795833333333333,0.7071824480369515,emma,80,0.42015841584158414,-0.08609923154469679,0.2328230819661139
be.annoyed,0.94,0.7795833333333333,0.7071824480369515,emma,100,0.9391287128712872,-0.08609923154469679,0.2328230819661139
be.annoyed,0.96,0.8972,0.2759353348729792,emma,106,0.959089108910891,0.03151743512196992,-0.1984240311978584
be.annoyed,0.68,0.8972,0.2759353348729792,emma,115,0.6796435643564357,0.03151743512196992,-0.1984240311978584
be.annoyed,0.99,0.7795833333333333,0.7071824480369515,emma,169,0.989029702970297,-0.08609923154469679,0.2328230819661139
be.annoyed,0.97,0.8972,0.2759353348729792,emma,184,0.969069306930693,0.03151743512196992,-0.1984240311978584
be.annoyed,0.13,0.8972,0.2759353348729792,emma,206,0.13073267326732674,0.03151743512196992,-0.1984240311978584
be.annoyed,0.88,0.8972,0.2759353348729792,emma,217,0.8792475247524753,0.03151743512196992,-0.1984240311978584
be.annoyed,1,0.8972,0.2759353348729792,emma,241,0.999009900990099,0.03151743512196992,-0.1984240311978584
be.annoyed,1,0.7795833333333333,0.7071824480369515,emma,271,0.999009900990099,-0.08609923154469679,0.2328230819661139
be.annoyed,0.94,0.7795833333333333,0.7071824480369515,emma,323,0.9391287128712872,-0.08609923154469679,0.2328230819661139
be.annoyed,0.3,0.7795833333333333,0.7071824480369515,emma,324,0.3003960396039604,-0.08609923154469679,0.2328230819661139
be.annoyed,0.76,0.8972,0.2759353348729792,emma,329,0.7594851485148515,0.03151743512196992,-0.1984240311978584
be.annoyed,0.78,0.7795833333333333,0.7071824480369515,emma,347,0.7794455445544555,-0.08609923154469679,0.2328230819661139
be.annoyed,0.98,0.8972,0.2759353348729792,emma,379,0.979049504950495,0.03151743512196992,-0.1984240311978584
be.annoyed,0.95,0.7795833333333333,0.7071824480369515,emma,381,0.9491089108910892,-0.08609923154469679,0.2328230819661139
be.annoyed,0.74,0.8972,0.2759353348729792,emma,484,0.7395247524752475,0.03151743512196992,-0.1984240311978584
be.annoyed,0.94,0.7795833333333333,0.7071824480369515,emma,486,0.9391287128712872,-0.08609923154469679,0.2328230819661139
be.annoyed,0.98,0.8972,0.2759353348729792,emma,497,0.979049504950495,0.03151743512196992,-0.1984240311978584
be.annoyed,0.97,0.8972,0.2759353348729792,emma,521,0.969069306930693,0.03151743512196992,-0.1984240311978584
be.annoyed,0.98,0.8972,0.2759353348729792,emma,537,0.979049504950495,0.03151743512196992,-0.1984240311978584
be.annoyed,0.96,0.7795833333333333,0.7071824480369515,emma,561,0.959089108910891,-0.08609923154469679,0.2328230819661139
be.annoyed,0.98,0.8972,0.2759353348729792,emma,563,0.979049504950495,0.03151743512196992,-0.1984240311978584
be.annoyed,0.89,0.7795833333333333,0.7071824480369515,emma,574,0.8892277227722772,-0.08609923154469679,0.2328230819661139
be.annoyed,0.82,0.9221428571428572,0.6529478458049887,frank,2,0.8193663366336633,0.05646029226482707,0.17858847973415104
be.annoyed,0.7,0.9221428571428572,0.6529478458049887,frank,10,0.6996039603960396,0.05646029226482707,0.17858847973415104
be.annoyed,1,0.9221428571428572,0.6529478458049887,frank,68,0.999009900990099,0.05646029226482707,0.17858847973415104
be.annoyed,0.89,0.9221428571428572,0.6529478458049887,frank,89,0.8892277227722772,0.05646029226482707,0.17858847973415104
be.annoyed,1,0.9221428571428572,0.6529478458049887,frank,109,0.999009900990099,0.05646029226482707,0.17858847973415104
be.annoyed,0.94,0.9221428571428572,0.6529478458049887,frank,110,0.9391287128712872,0.05646029226482707,0.17858847973415104
be.annoyed,0.7,0.9221428571428572,0.6529478458049887,frank,116,0.6996039603960396,0.05646029226482707,0.17858847973415104
be.annoyed,0.88,0.9221428571428572,0.6529478458049887,frank,149,0.8792475247524753,0.05646029226482707,0.17858847973415104
be.annoyed,0.97,0.9221428571428572,0.6529478458049887,frank,177,0.969069306930693,0.05646029226482707,0.17858847973415104
be.annoyed,1,0.85,0.12691764705882352,frank,211,0.999009900990099,-0.015682564878030103,-0.3474417190120141
be.annoyed,0.96,0.9221428571428572,0.6529478458049887,frank,260,0.959089108910891,0.05646029226482707,0.17858847973415104
be.annoyed,1,0.9221428571428572,0.6529478458049887,frank,295,0.999009900990099,0.05646029226482707,0.17858847973415104
be.annoyed,0.48,0.85,0.12691764705882352,frank,315,0.480039603960396,-0.015682564878030103,-0.3474417190120141
be.annoyed,0,0.85,0.12691764705882352,frank,321,9.9009900990099e-4,-0.015682564878030103,-0.3474417190120141
be.annoyed,1,0.85,0.12691764705882352,frank,349,0.999009900990099,-0.015682564878030103,-0.3474417190120141
be.annoyed,0.81,0.85,0.12691764705882352,frank,399,0.8093861386138614,-0.015682564878030103,-0.3474417190120141
be.annoyed,0.8,0.9221428571428572,0.6529478458049887,frank,402,0.7994059405940594,0.05646029226482707,0.17858847973415104
be.annoyed,0.93,0.85,0.12691764705882352,frank,408,0.9291485148514852,-0.015682564878030103,-0.3474417190120141
be.annoyed,1,0.9221428571428572,0.6529478458049887,frank,423,0.999009900990099,0.05646029226482707,0.17858847973415104
be.annoyed,1,0.9221428571428572,0.6529478458049887,frank,440,0.999009900990099,0.05646029226482707,0.17858847973415104
be.annoyed,0.79,0.85,0.12691764705882352,frank,503,0.7894257425742575,-0.015682564878030103,-0.3474417190120141
be.annoyed,0.53,0.85,0.12691764705882352,frank,522,0.529940594059406,-0.015682564878030103,-0.3474417190120141
be.annoyed,0.91,0.9221428571428572,0.6529478458049887,frank,540,0.9091881188118812,0.05646029226482707,0.17858847973415104
be.annoyed,0.79,0.85,0.12691764705882352,frank,566,0.7894257425742575,-0.015682564878030103,-0.3474417190120141
be.annoyed,1,0.85,0.12691764705882352,frank,597,0.999009900990099,-0.015682564878030103,-0.3474417190120141
be.annoyed,1,0.8282608695652174,0.22931873479318737,grace,8,0.999009900990099,-0.0374216953128127,-0.24504063127765024
be.annoyed,1,0.7586206896551724,0.8010989010989011,grace,26,0.999009900990099,-0.1070618752228577,0.3267395350280635
be.annoyed,0.99,0.8282608695652174,0.22931873479318737,grace,36,0.989029702970297,-0.0374216953128127,-0.24504063127765024
be.annoyed,0.92,0.8282608695652174,0.22931873479318737,grace,85,0.9191683168316832,-0.0374216953128127,-0.24504063127765024
be.annoyed,0.69,0.7586206896551724,0.8010989010989011,grace,93,0.6896237623762376,-0.1070618752228577,0.3267395350280635
be.annoyed,0.98,0.7586206896551724,0.8010989010989011,grace,112,0.979049504950495,-0.1070618752228577,0.3267395350280635
be.annoyed,0.83,0.7586206896551724,0.8010989010989011,grace,118,0.8293465346534653,-0.1070618752228577,0.3267395350280635
be.annoyed,1,0.7586206896551724,0.8010989010989011,grace,144,0.999009900990099,-0.1070618752228577,0.3267395350280635
be.annoyed,0.02,0.8282608695652174,0.22931873479318737,grace,174,0.02095049504950495,-0.0374216953128127,-0.24504063127765024
be.annoyed,0.03,0.7586206896551724,0.8010989010989011,grace,222,0.03093069306930693,-0.1070618752228577,0.3267395350280635
be.annoyed,0.96,0.7586206896551724,0.8010989010989011,grace,231,0.959089108910891,-0.1070618752228577,0.3267395350280635
be.annoyed,0.04,0.8282608695652174,0.22931873479318737,grace,233,0.04091089108910891,-0.0374216953128127,-0.24504063127765024
be.annoyed,1,0.7586206896551724,0.8010989010989011,grace,243,0.999009900990099,-0.1070618752228577,0.3267395350280635
be.annoyed,0.08,0.8282608695652174,0.22931873479318737,grace,255,0.08083168316831683,-0.0374216953128127,-0.24504063127765024
be.annoyed,0.99,0.7586206896551724,0.8010989010989011,grace,268,0.989029702970297,-0.1070618752228577,0.3267395350280635
be.annoyed,0.97,0.8282608695652174,0.22931873479318737,grace,293,0.969069306930693,-0.0374216953128127,-0.24504063127765024
be.annoyed,0.99,0.7586206896551724,0.8010989010989011,grace,299,0.989029702970297,-0.1070618752228577,0.3267395350280635
be.annoyed,1,0.7586206896551724,0.8010989010989011,grace,301,0.999009900990099,-0.1070618752228577,0.3267395350280635
be.annoyed,0.94,0.7586206896551724,0.8010989010989011,grace,378,0.9391287128712872,-0.1070618752228577,0.3267395350280635
be.annoyed,0.98,0.8282608695652174,0.22931873479318737,grace,393,0.979049504950495,-0.0374216953128127,-0.24504063127765024
be.annoyed,0.97,0.7586206896551724,0.8010989010989011,grace,404,0.969069306930693,-0.1070618752228577,0.3267395350280635
be.annoyed,0.73,0.8282608695652174,0.22931873479318737,grace,453,0.7295445544554455,-0.0374216953128127,-0.24504063127765024
be.annoyed,0.47,0.8282608695652174,0.22931873479318737,grace,456,0.470059405940594,-0.0374216953128127,-0.24504063127765024
be.annoyed,0.76,0.8282608695652174,0.22931873479318737,grace,554,0.7594851485148515,-0.0374216953128127,-0.24504063127765024
be.annoyed,0.32,0.9375,0.09432242990654206,isabella,7,0.32035643564356436,0.07181743512196992,-0.38003693616429557
be.annoyed,1,0.9375,0.09432242990654206,isabella,34,0.999009900990099,0.07181743512196992,-0.38003693616429557
be.annoyed,1,0.9375,0.09432242990654206,isabella,35,0.999009900990099,0.07181743512196992,-0.38003693616429557
be.annoyed,0.98,0.9375,0.09432242990654206,isabella,90,0.979049504950495,0.07181743512196992,-0.38003693616429557
be.annoyed,0.76,0.8830434782608696,0.4992009132420091,isabella,107,0.7594851485148515,0.017360913382839516,0.024841547171171485
be.annoyed,0.97,0.8830434782608696,0.4992009132420091,isabella,114,0.969069306930693,0.017360913382839516,0.024841547171171485
be.annoyed,0.2,0.8830434782608696,0.4992009132420091,isabella,147,0.2005940594059406,0.017360913382839516,0.024841547171171485
be.annoyed,0.52,0.8830434782608696,0.4992009132420091,isabella,167,0.519960396039604,0.017360913382839516,0.024841547171171485
be.annoyed,0.68,0.9375,0.09432242990654206,isabella,173,0.6796435643564357,0.07181743512196992,-0.38003693616429557
be.annoyed,0.96,0.8830434782608696,0.4992009132420091,isabella,220,0.959089108910891,0.017360913382839516,0.024841547171171485
be.annoyed,0.94,0.9375,0.09432242990654206,isabella,225,0.9391287128712872,0.07181743512196992,-0.38003693616429557
be.annoyed,0.86,0.8830434782608696,0.4992009132420091,isabella,314,0.8592871287128713,0.017360913382839516,0.024841547171171485
be.annoyed,0.66,0.9375,0.09432242990654206,isabella,332,0.6596831683168317,0.07181743512196992,-0.38003693616429557
be.annoyed,0.82,0.8830434782608696,0.4992009132420091,isabella,335,0.8193663366336633,0.017360913382839516,0.024841547171171485
be.annoyed,1,0.8830434782608696,0.4992009132420091,isabella,350,0.999009900990099,0.017360913382839516,0.024841547171171485
be.annoyed,0.95,0.9375,0.09432242990654206,isabella,352,0.9491089108910892,0.07181743512196992,-0.38003693616429557
be.annoyed,0.83,0.8830434782608696,0.4992009132420091,isabella,354,0.8293465346534653,0.017360913382839516,0.024841547171171485
be.annoyed,1,0.9375,0.09432242990654206,isabella,384,0.999009900990099,0.07181743512196992,-0.38003693616429557
be.annoyed,1,0.9375,0.09432242990654206,isabella,385,0.999009900990099,0.07181743512196992,-0.38003693616429557
be.annoyed,0.85,0.8830434782608696,0.4992009132420091,isabella,394,0.8493069306930693,0.017360913382839516,0.024841547171171485
be.annoyed,0.95,0.8830434782608696,0.4992009132420091,isabella,425,0.9491089108910892,0.017360913382839516,0.024841547171171485
be.annoyed,1,0.8830434782608696,0.4992009132420091,isabella,426,0.999009900990099,0.017360913382839516,0.024841547171171485
be.annoyed,1,0.8830434782608696,0.4992009132420091,isabella,464,0.999009900990099,0.017360913382839516,0.024841547171171485
be.annoyed,0.97,0.9375,0.09432242990654206,isabella,489,0.969069306930693,0.07181743512196992,-0.38003693616429557
be.annoyed,1,0.8830434782608696,0.4992009132420091,isabella,529,0.999009900990099,0.017360913382839516,0.024841547171171485
be.annoyed,0.71,0.8830434782608696,0.4992009132420091,isabella,544,0.7095841584158415,0.017360913382839516,0.024841547171171485
be.annoyed,0.89,0.8680952380952381,0.15021881838074397,jackson,57,0.8892277227722772,0.002412673217208061,-0.32414054769009365
be.annoyed,0.73,0.9336842105263158,0.794718826405868,jackson,71,0.7295445544554455,0.0680016456482857,0.3203594603350304
be.annoyed,0.2,0.8680952380952381,0.15021881838074397,jackson,82,0.2005940594059406,0.002412673217208061,-0.32414054769009365
be.annoyed,1,0.9336842105263158,0.794718826405868,jackson,129,0.999009900990099,0.0680016456482857,0.3203594603350304
be.annoyed,0.97,0.8680952380952381,0.15021881838074397,jackson,151,0.969069306930693,0.002412673217208061,-0.32414054769009365
be.annoyed,0.87,0.9336842105263158,0.794718826405868,jackson,189,0.8692673267326733,0.0680016456482857,0.3203594603350304
be.annoyed,0.69,0.8680952380952381,0.15021881838074397,jackson,195,0.6896237623762376,0.002412673217208061,-0.32414054769009365
be.annoyed,0.83,0.9336842105263158,0.794718826405868,jackson,204,0.8293465346534653,0.0680016456482857,0.3203594603350304
be.annoyed,0.98,0.9336842105263158,0.794718826405868,jackson,227,0.979049504950495,0.0680016456482857,0.3203594603350304
be.annoyed,1,0.9336842105263158,0.794718826405868,jackson,302,0.999009900990099,0.0680016456482857,0.3203594603350304
be.annoyed,1,0.8680952380952381,0.15021881838074397,jackson,310,0.999009900990099,0.002412673217208061,-0.32414054769009365
be.annoyed,0.98,0.8680952380952381,0.15021881838074397,jackson,319,0.979049504950495,0.002412673217208061,-0.32414054769009365
be.annoyed,0.24,0.8680952380952381,0.15021881838074397,jackson,370,0.2405148514851485,0.002412673217208061,-0.32414054769009365
be.annoyed,0.99,0.9336842105263158,0.794718826405868,jackson,413,0.989029702970297,0.0680016456482857,0.3203594603350304
be.annoyed,1,0.9336842105263158,0.794718826405868,jackson,458,0.999009900990099,0.0680016456482857,0.3203594603350304
be.annoyed,0.8,0.8680952380952381,0.15021881838074397,jackson,476,0.7994059405940594,0.002412673217208061,-0.32414054769009365
be.annoyed,0.98,0.8680952380952381,0.15021881838074397,jackson,492,0.979049504950495,0.002412673217208061,-0.32414054769009365
be.annoyed,0.98,0.8680952380952381,0.15021881838074397,jackson,501,0.979049504950495,0.002412673217208061,-0.32414054769009365
be.annoyed,0.8,0.9336842105263158,0.794718826405868,jackson,527,0.7994059405940594,0.0680016456482857,0.3203594603350304
be.annoyed,0.98,0.9336842105263158,0.794718826405868,jackson,535,0.979049504950495,0.0680016456482857,0.3203594603350304
be.annoyed,0.98,0.9336842105263158,0.794718826405868,jackson,536,0.979049504950495,0.0680016456482857,0.3203594603350304
be.annoyed,0.99,0.8680952380952381,0.15021881838074397,jackson,539,0.989029702970297,0.002412673217208061,-0.32414054769009365
be.annoyed,0.99,0.8680952380952381,0.15021881838074397,jackson,568,0.989029702970297,0.002412673217208061,-0.32414054769009365
be.annoyed,0.86,0.8680952380952381,0.15021881838074397,jackson,575,0.8592871287128713,0.002412673217208061,-0.32414054769009365
be.annoyed,1,0.9336842105263158,0.794718826405868,jackson,591,0.999009900990099,0.0680016456482857,0.3203594603350304
be.annoyed,0.91,0.9135483870967742,0.6610697674418604,jayden,24,0.9091881188118812,0.047865822218744136,0.1867104013710228
be.annoyed,0.06,0.8831818181818182,0.12252293577981654,jayden,30,0.06087128712871287,0.017499253303788098,-0.3518364302910211
be.annoyed,0.78,0.9135483870967742,0.6610697674418604,jayden,48,0.7794455445544555,0.047865822218744136,0.1867104013710228
be.annoyed,1,0.8831818181818182,0.12252293577981654,jayden,92,0.999009900990099,0.017499253303788098,-0.3518364302910211
be.annoyed,0.99,0.9135483870967742,0.6610697674418604,jayden,130,0.989029702970297,0.047865822218744136,0.1867104013710228
be.annoyed,1,0.9135483870967742,0.6610697674418604,jayden,135,0.999009900990099,0.047865822218744136,0.1867104013710228
be.annoyed,0.94,0.8831818181818182,0.12252293577981654,jayden,140,0.9391287128712872,0.017499253303788098,-0.3518364302910211
be.annoyed,0.94,0.9135483870967742,0.6610697674418604,jayden,168,0.9391287128712872,0.047865822218744136,0.1867104013710228
be.annoyed,0.98,0.9135483870967742,0.6610697674418604,jayden,201,0.979049504950495,0.047865822218744136,0.1867104013710228
be.annoyed,0.89,0.9135483870967742,0.6610697674418604,jayden,202,0.8892277227722772,0.047865822218744136,0.1867104013710228
be.annoyed,0.98,0.9135483870967742,0.6610697674418604,jayden,210,0.979049504950495,0.047865822218744136,0.1867104013710228
be.annoyed,0.99,0.9135483870967742,0.6610697674418604,jayden,224,0.989029702970297,0.047865822218744136,0.1867104013710228
be.annoyed,0.73,0.8831818181818182,0.12252293577981654,jayden,229,0.7295445544554455,0.017499253303788098,-0.3518364302910211
be.annoyed,0.75,0.8831818181818182,0.12252293577981654,jayden,254,0.7495049504950495,0.017499253303788098,-0.3518364302910211
be.annoyed,0.99,0.8831818181818182,0.12252293577981654,jayden,257,0.989029702970297,0.017499253303788098,-0.3518364302910211
be.annoyed,0.87,0.9135483870967742,0.6610697674418604,jayden,258,0.8692673267326733,0.047865822218744136,0.1867104013710228
be.annoyed,0.89,0.9135483870967742,0.6610697674418604,jayden,284,0.8892277227722772,0.047865822218744136,0.1867104013710228
be.annoyed,0.98,0.8831818181818182,0.12252293577981654,jayden,296,0.979049504950495,0.017499253303788098,-0.3518364302910211
be.annoyed,0.97,0.8831818181818182,0.12252293577981654,jayden,325,0.969069306930693,0.017499253303788098,-0.3518364302910211
be.annoyed,0.9,0.9135483870967742,0.6610697674418604,jayden,342,0.8992079207920792,0.047865822218744136,0.1867104013710228
be.annoyed,0.16,0.8831818181818182,0.12252293577981654,jayden,355,0.16067326732673268,0.017499253303788098,-0.3518364302910211
be.annoyed,0.76,0.9135483870967742,0.6610697674418604,jayden,364,0.7594851485148515,0.047865822218744136,0.1867104013710228
be.annoyed,0.79,0.8831818181818182,0.12252293577981654,jayden,419,0.7894257425742575,0.017499253303788098,-0.3518364302910211
be.annoyed,0.99,0.9135483870967742,0.6610697674418604,jayden,436,0.989029702970297,0.047865822218744136,0.1867104013710228
be.annoyed,0.92,0.9135483870967742,0.6610697674418604,jayden,570,0.9191683168316832,0.047865822218744136,0.1867104013710228
be.annoyed,0.98,0.9135483870967742,0.6610697674418604,jayden,596,0.979049504950495,0.047865822218744136,0.1867104013710228
be.annoyed,0.48,0.8831818181818182,0.12252293577981654,jayden,599,0.480039603960396,0.017499253303788098,-0.3518364302910211
be.annoyed,0.98,0.9030434782608696,0.7738848920863309,jon,31,0.979049504950495,0.03736091338283953,0.2995255260154933
be.annoyed,1,0.9,0.1831403118040089,jon,65,0.999009900990099,0.03431743512196994,-0.2912190542668287
be.annoyed,0.8,0.9030434782608696,0.7738848920863309,jon,103,0.7994059405940594,0.03736091338283953,0.2995255260154933
be.annoyed,0.85,0.9030434782608696,0.7738848920863309,jon,119,0.8493069306930693,0.03736091338283953,0.2995255260154933
be.annoyed,1,0.9030434782608696,0.7738848920863309,jon,181,0.999009900990099,0.03736091338283953,0.2995255260154933
be.annoyed,0.97,0.9,0.1831403118040089,jon,185,0.969069306930693,0.03431743512196994,-0.2912190542668287
