item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
see_emily,emily,see,52,low_prior,Emily never has any money,block2,0.09999999999999998,0,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4329108910891089,-0.5957425742574257,0.999009900990099,0.10079207920792077
see_emily,emily,see,66,low_prior,Emily never has any money,block1,0.8200000000000001,0.12,0.86,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3129108910891089,0.12425742574257437,0.8592871287128713,0.8193663366336634
see_emily,emily,see,73,high_prior,Emily has been saving for a year,block2,0.76,0.54,0.58,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.10708910891089113,0.06425742574257431,0.5798415841584158,0.7594851485148515
see_emily,emily,see,106,low_prior,Emily never has any money,block1,0.97,0.03,0.64,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.40291089108910894,0.2742574257425743,0.6397227722772277,0.969069306930693
see_emily,emily,see,113,high_prior,Emily has been saving for a year,block1,0.74,0.68,0.79,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.24708910891089114,0.0442574257425743,0.7894257425742575,0.7395247524752475
see_emily,emily,see,139,low_prior,Emily never has any money,block2,0,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4329108910891089,-0.6957425742574257,9.900990099009901e-4,9.900990099009901e-4
see_emily,emily,see,143,low_prior,Emily never has any money,block2,1,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4329108910891089,0.3042574257425743,9.900990099009901e-4,0.999009900990099
see_emily,emily,see,173,low_prior,Emily never has any money,block2,0.81,0.12,0.17,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3129108910891089,0.11425742574257436,0.17065346534653467,0.8093861386138614
see_emily,emily,see,183,low_prior,Emily never has any money,block2,0.23,0.05,0.27,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3829108910891089,-0.4657425742574257,0.2704554455445545,0.23053465346534655
see_emily,emily,see,209,low_prior,Emily never has any money,block1,0.91,0.08,0.99,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3529108910891089,0.21425742574257434,0.989029702970297,0.9091881188118812
see_emily,emily,see,223,high_prior,Emily has been saving for a year,block1,0.98,0.5,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.0670891089108911,0.2842574257425743,0.979049504950495,0.979049504950495
see_emily,emily,see,247,low_prior,Emily never has any money,block1,0,0.01,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4229108910891089,-0.6957425742574257,0.999009900990099,9.900990099009901e-4
see_emily,emily,see,331,high_prior,Emily has been saving for a year,block1,1,0.54,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.10708910891089113,0.3042574257425743,0.979049504950495,0.999009900990099
see_emily,emily,see,355,high_prior,Emily has been saving for a year,block2,0.92,0.69,0.31,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.25708910891089104,0.22425742574257435,0.3103762376237624,0.9191683168316832
see_emily,emily,see,375,low_prior,Emily never has any money,block2,0.72,0.1,0.92,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3329108910891089,0.02425742574257428,0.9191683168316832,0.7195643564356435
see_emily,emily,see,443,low_prior,Emily never has any money,block1,0.96,0.02,0.83,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4129108910891089,0.26425742574257427,0.8293465346534653,0.959089108910891
see_emily,emily,see,451,low_prior,Emily never has any money,block1,0,0.02,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4129108910891089,-0.6957425742574257,0.959089108910891,9.900990099009901e-4
see_emily,emily,see,471,high_prior,Emily has been saving for a year,block1,1,0.67,0.93,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.23708910891089113,0.3042574257425743,0.9291485148514852,0.999009900990099
see_emily,emily,see,474,high_prior,Emily has been saving for a year,block1,1,0.44,0.84,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.007089108910891095,0.3042574257425743,0.8393267326732673,0.999009900990099
see_emily,emily,see,488,low_prior,Emily never has any money,block1,1,0.08,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3529108910891089,0.3042574257425743,0.999009900990099,0.999009900990099
see_emily,emily,see,497,low_prior,Emily never has any money,block1,0.98,0.08,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3529108910891089,0.2842574257425743,0.999009900990099,0.979049504950495
see_emily,emily,see,548,high_prior,Emily has been saving for a year,block1,0.87,0.8,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.36708910891089114,0.1742574257425743,0.999009900990099,0.8692673267326733
see_emily,emily,see,555,low_prior,Emily never has any money,block1,0.48,0.04,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3929108910891089,-0.2157425742574257,9.900990099009901e-4,0.480039603960396
see_emily,emily,see,592,high_prior,Emily has been saving for a year,block1,0.03000000000000002,0.66,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.22708910891089112,-0.6657425742574257,0.979049504950495,0.03093069306930695
see_emma,emma,see,1,high_prior,Emma is in law school,block1,0.38,1,0.66,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.5670891089108911,-0.3157425742574257,0.6596831683168317,0.38023762376237624
see_emma,emma,see,112,low_prior,Emma is in first grade,block1,0.95,0.48,0.97,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.047089108910891075,0.25425742574257426,0.969069306930693,0.9491089108910891
see_emma,emma,see,134,high_prior,Emma is in law school,block2,0.01,0.81,0.61,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.37708910891089115,-0.6857425742574257,0.6097821782178218,0.01097029702970297
see_emma,emma,see,213,low_prior,Emma is in first grade,block2,0.14,0.05,0.22,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3829108910891089,-0.5557425742574257,0.22055445544554456,0.14071287128712873
see_emma,emma,see,254,low_prior,Emma is in first grade,block1,0.06000000000000005,0.63,0.28,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.1970891089108911,-0.6357425742574256,0.28043564356435646,0.060871287128712925
see_emma,emma,see,279,low_prior,Emma is in first grade,block2,0.17000000000000004,0.03,0.04,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.40291089108910894,-0.5257425742574257,0.04091089108910891,0.1706534653465347
see_emma,emma,see,303,high_prior,Emma is in law school,block1,0.6699999999999999,0.89,0.9,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.4570891089108911,-0.025742574257425765,0.8992079207920792,0.6696633663366336
see_emma,emma,see,387,high_prior,Emma is in law school,block2,0.8200000000000001,0.5,0.67,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.0670891089108911,0.12425742574257437,0.6696633663366337,0.8193663366336634
see_emma,emma,see,401,high_prior,Emma is in law school,block2,0.79,0.76,0.99,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3270891089108911,0.09425742574257434,0.989029702970297,0.7894257425742575
see_emma,emma,see,445,high_prior,Emma is in law school,block1,1,0.76,0.03,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3270891089108911,0.3042574257425743,0.03093069306930693,0.999009900990099
see_emma,emma,see,448,low_prior,Emma is in first grade,block2,1,0.13,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3029108910891089,0.3042574257425743,0.999009900990099,0.999009900990099
see_emma,emma,see,456,high_prior,Emma is in law school,block2,0.61,0.58,0.44,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.14708910891089105,-0.08574257425742571,0.4401188118811881,0.6097821782178218
see_emma,emma,see,467,low_prior,Emma is in first grade,block1,1,0.06,0.96,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3729108910891089,0.3042574257425743,0.959089108910891,0.999009900990099
see_emma,emma,see,476,high_prior,Emma is in law school,block2,0.86,0.69,0.64,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.25708910891089104,0.1642574257425743,0.6397227722772277,0.8592871287128713
see_frank,frank,see,11,high_prior,Frank has always wanted a pet,block1,1,0.5,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.0670891089108911,0.3042574257425743,0.999009900990099,0.999009900990099
see_frank,frank,see,22,low_prior,Frank is allergic to cats,block1,1,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4329108910891089,0.3042574257425743,9.900990099009901e-4,0.999009900990099
see_frank,frank,see,43,high_prior,Frank has always wanted a pet,block2,0.91,0.66,0.82,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.22708910891089112,0.21425742574257434,0.8193663366336633,0.9091881188118812
see_frank,frank,see,48,high_prior,Frank has always wanted a pet,block1,0.95,0.66,0.95,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.22708910891089112,0.25425742574257426,0.9491089108910891,0.9491089108910891
see_frank,frank,see,83,high_prior,Frank has always wanted a pet,block2,0.8200000000000001,0.62,0.47,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.1870891089108911,0.12425742574257437,0.47005940594059403,0.8193663366336634
see_frank,frank,see,115,high_prior,Frank has always wanted a pet,block1,0.01,0.9,0.89,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.4670891089108911,-0.6857425742574257,0.8892277227722772,0.01097029702970297
see_frank,frank,see,123,low_prior,Frank is allergic to cats,block2,0.8200000000000001,0.03,0.81,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.40291089108910894,0.12425742574257437,0.8093861386138614,0.8193663366336634
see_frank,frank,see,133,low_prior,Frank is allergic to cats,block1,0.83,0.02,0.96,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4129108910891089,0.13425742574257427,0.959089108910891,0.8293465346534653
see_frank,frank,see,157,low_prior,Frank is allergic to cats,block1,0.95,0.02,0.95,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4129108910891089,0.25425742574257426,0.9491089108910891,0.9491089108910891
see_frank,frank,see,197,low_prior,Frank is allergic to cats,block2,1,0,0.26,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4329108910891089,0.3042574257425743,0.2604752475247525,0.999009900990099
see_frank,frank,see,248,low_prior,Frank is allergic to cats,block1,0.38,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4329108910891089,-0.3157425742574257,9.900990099009901e-4,0.38023762376237624
