item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
discover_charley,charley,discover,415,low_prior,Charley lives in Korea,block2,0.03000000000000002,0.09,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1583292439959293,-0.69662,0.09082,0.03094000000000002
discover_charley,charley,discover,485,low_prior,Charley lives in Korea,block2,0.92,0.96,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1583292439959293,0.19338,0.9590799999999999,0.9191600000000001
discover_charley,charley,discover,516,low_prior,Charley lives in Korea,block1,1,0.25,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1583292439959293,0.27337999999999996,0.2505,0.999
discover_charley,charley,discover,521,low_prior,Charley lives in Korea,block2,0.95,0.88,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1583292439959293,0.2233799999999999,0.87924,0.9490999999999999
discover_charley,charley,discover,537,low_prior,Charley lives in Korea,block2,0.97,0.91,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1583292439959293,0.24337999999999993,0.9091800000000001,0.9690599999999999
discover_danny,danny,discover,8,high_prior,Danny loves cake,block1,0.97,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2605525219359851,0.24337999999999993,0.9790399999999999,0.9690599999999999
discover_danny,danny,discover,23,low_prior,Danny is a diabetic,block2,0,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,-0.72662,0.999,0.001
discover_danny,danny,discover,143,low_prior,Danny is a diabetic,block2,0,0.67,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,-0.72662,0.66966,0.001
discover_danny,danny,discover,184,high_prior,Danny loves cake,block1,0.5700000000000001,0.85,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2605525219359851,-0.15661999999999998,0.8492999999999999,0.56986
discover_danny,danny,discover,188,low_prior,Danny is a diabetic,block2,0.37,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,-0.35662000000000005,0.001,0.37026
discover_danny,danny,discover,198,low_prior,Danny is a diabetic,block2,0.99,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,0.26337999999999995,0.9790399999999999,0.98902
discover_danny,danny,discover,204,low_prior,Danny is a diabetic,block1,0.23,0.76,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,-0.49662000000000006,0.75948,0.23054000000000002
discover_danny,danny,discover,219,low_prior,Danny is a diabetic,block1,1,0.22,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,0.27337999999999996,0.22056,0.999
discover_danny,danny,discover,233,high_prior,Danny loves cake,block2,0.96,0.93,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2605525219359851,0.23337999999999992,0.9291400000000001,0.9590799999999999
discover_danny,danny,discover,259,high_prior,Danny loves cake,block1,1,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2605525219359851,0.27337999999999996,0.001,0.999
discover_danny,danny,discover,314,low_prior,Danny is a diabetic,block1,1,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,0.27337999999999996,0.999,0.999
discover_danny,danny,discover,325,low_prior,Danny is a diabetic,block1,0.4,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,-0.32662,0.999,0.40020000000000006
discover_danny,danny,discover,331,high_prior,Danny loves cake,block2,1,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2605525219359851,0.27337999999999996,0.001,0.999
discover_danny,danny,discover,354,high_prior,Danny loves cake,block2,1,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2605525219359851,0.27337999999999996,0.999,0.999
discover_danny,danny,discover,371,low_prior,Danny is a diabetic,block1,0.09999999999999998,0.14,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,-0.6266200000000001,0.14072000000000004,0.10079999999999999
discover_danny,danny,discover,379,low_prior,Danny is a diabetic,block1,0.09999999999999998,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,-0.6266200000000001,0.999,0.10079999999999999
discover_danny,danny,discover,437,high_prior,Danny loves cake,block2,0.93,0.96,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2605525219359851,0.20338,0.9590799999999999,0.9291400000000001
discover_danny,danny,discover,477,low_prior,Danny is a diabetic,block1,0.23,0.19,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,-0.49662000000000006,0.19062,0.23054000000000002
discover_danny,danny,discover,513,low_prior,Danny is a diabetic,block2,0.33999999999999997,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,-0.3866200000000001,0.03094,0.34032
discover_danny,danny,discover,533,high_prior,Danny loves cake,block2,0.6599999999999999,0.46,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2605525219359851,-0.06662000000000012,0.46008000000000004,0.6596799999999999
discover_danny,danny,discover,535,high_prior,Danny loves cake,block2,1,0.87,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2605525219359851,0.27337999999999996,0.86926,0.999
discover_danny,danny,discover,544,low_prior,Danny is a diabetic,block1,1,0.68,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,0.27337999999999996,0.6796400000000001,0.999
discover_danny,danny,discover,571,low_prior,Danny is a diabetic,block1,0.94,0.9,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.1774654038002505,0.2133799999999999,0.8992,0.9391199999999998
discover_emily,emily,discover,90,high_prior,Emily has been saving for a year,block2,1,0.5,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,0.27337999999999996,0.5,0.999
discover_emily,emily,discover,91,high_prior,Emily has been saving for a year,block2,0.91,0.93,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,0.18338,0.9291400000000001,0.9091800000000001
discover_emily,emily,discover,97,high_prior,Emily has been saving for a year,block1,0.93,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,0.20338,0.11078,0.9291400000000001
discover_emily,emily,discover,128,low_prior,Emily never has any money,block1,0.78,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.05337999999999998,0.9690599999999999,0.77944
discover_emily,emily,discover,132,low_prior,Emily never has any money,block2,0.98,0.03,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.25337999999999994,0.03094,0.9790399999999999
discover_emily,emily,discover,134,high_prior,Emily has been saving for a year,block2,1,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,0.27337999999999996,0.999,0.999
discover_emily,emily,discover,141,high_prior,Emily has been saving for a year,block2,0.13,0.88,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,-0.59662,0.87924,0.13074000000000002
discover_emily,emily,discover,144,low_prior,Emily never has any money,block2,0.29000000000000004,0.55,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,-0.43662,0.54990000000000006,0.29042
discover_emily,emily,discover,149,low_prior,Emily never has any money,block1,0.74,0.67,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.013379999999999947,0.66966,0.73952
discover_emily,emily,discover,154,high_prior,Emily has been saving for a year,block1,0.96,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,0.23337999999999992,0.02096,0.9590799999999999
discover_emily,emily,discover,165,low_prior,Emily never has any money,block2,0.79,0.68,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.06337999999999999,0.6796400000000001,0.7894200000000001
discover_emily,emily,discover,190,low_prior,Emily never has any money,block1,1,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.27337999999999996,0.999,0.999
discover_emily,emily,discover,200,low_prior,Emily never has any money,block1,0.86,0.61,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.13337999999999994,0.60978,0.8592799999999999
discover_emily,emily,discover,239,low_prior,Emily never has any money,block1,1,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.27337999999999996,0.999,0.999
discover_emily,emily,discover,290,low_prior,Emily never has any money,block2,0.89,0.18,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.16337999999999997,0.18064,0.88922
discover_emily,emily,discover,292,high_prior,Emily has been saving for a year,block1,0.87,0.68,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,0.14337999999999995,0.6796400000000001,0.86926
discover_emily,emily,discover,326,high_prior,Emily has been saving for a year,block2,0.99,0.51,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,0.26337999999999995,0.50998,0.98902
discover_emily,emily,discover,381,low_prior,Emily never has any money,block2,0.77,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.043379999999999974,0.06088,0.76946
discover_emily,emily,discover,390,high_prior,Emily has been saving for a year,block2,0.36,0.26,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,-0.36662000000000006,0.26048000000000004,0.36028
discover_emily,emily,discover,400,low_prior,Emily never has any money,block1,0.95,0.77,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.2233799999999999,0.76946,0.9490999999999999
discover_emily,emily,discover,402,low_prior,Emily never has any money,block1,0.96,0.56,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.23337999999999992,0.5598800000000002,0.9590799999999999
discover_emily,emily,discover,405,low_prior,Emily never has any money,block1,1,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.27337999999999996,0.999,0.999
discover_emily,emily,discover,423,high_prior,Emily has been saving for a year,block1,0.01,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,-0.71662,0.49001999999999996,0.01098
discover_emily,emily,discover,468,low_prior,Emily never has any money,block2,0.96,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.23337999999999992,0.06088,0.9590799999999999
discover_emily,emily,discover,489,high_prior,Emily has been saving for a year,block1,0.63,0.77,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09210542072406236,-0.09662000000000004,0.76946,0.62974
discover_emily,emily,discover,498,low_prior,Emily never has any money,block2,0.97,0.91,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,0.24337999999999993,0.9091800000000001,0.9690599999999999
discover_emily,emily,discover,542,low_prior,Emily never has any money,block2,0.7,0.23,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,-0.026620000000000088,0.23054000000000002,0.6995999999999999
discover_emily,emily,discover,566,low_prior,Emily never has any money,block2,0.5900000000000001,0.33,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.2975567299053381,-0.13661999999999996,0.33034,0.58982
discover_emma,emma,discover,93,low_prior,Emma is in first grade,block2,0.9,0.82,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,0.17337999999999998,0.8193599999999999,0.8992
discover_emma,emma,discover,127,low_prior,Emma is in first grade,block2,0.03000000000000002,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,-0.69662,0.01098,0.03094000000000002
discover_emma,emma,discover,168,low_prior,Emma is in first grade,block2,0.31999999999999995,0.47,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,-0.4066200000000001,0.4700599999999999,0.32036
discover_emma,emma,discover,215,high_prior,Emma is in law school,block2,0.97,0.61,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.28217158969124645,0.24337999999999993,0.60978,0.9690599999999999
discover_emma,emma,discover,234,high_prior,Emma is in law school,block1,0.63,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.28217158969124645,-0.09662000000000004,0.001,0.62974
discover_emma,emma,discover,242,low_prior,Emma is in first grade,block1,0.72,0.17,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,-0.00662000000000007,0.17066000000000003,0.71956
discover_emma,emma,discover,245,low_prior,Emma is in first grade,block1,0.89,0.68,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,0.16337999999999997,0.6796400000000001,0.88922
discover_emma,emma,discover,254,low_prior,Emma is in first grade,block1,0.61,0.76,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,-0.11662000000000006,0.75948,0.60978
discover_emma,emma,discover,277,low_prior,Emma is in first grade,block2,0.01,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,-0.71662,0.999,0.01098
discover_emma,emma,discover,280,low_prior,Emma is in first grade,block2,0.49,0.5,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,-0.23662000000000005,0.5,0.49001999999999996
discover_emma,emma,discover,303,high_prior,Emma is in law school,block1,0.29000000000000004,0.03,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.28217158969124645,-0.43662,0.03094,0.29042
discover_emma,emma,discover,312,low_prior,Emma is in first grade,block2,1,0.5,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,0.27337999999999996,0.5,0.999
discover_emma,emma,discover,320,high_prior,Emma is in law school,block1,0.93,0.08,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.28217158969124645,0.20338,0.08084000000000001,0.9291400000000001
discover_emma,emma,discover,353,high_prior,Emma is in law school,block1,0.38,0.72,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.28217158969124645,-0.34662000000000004,0.71956,0.38024
discover_emma,emma,discover,387,high_prior,Emma is in law school,block1,0.79,0.66,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.28217158969124645,0.06337999999999999,0.65968,0.7894200000000001
discover_emma,emma,discover,430,low_prior,Emma is in first grade,block2,0.8200000000000001,0.94,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,0.09338000000000002,0.9391199999999998,0.81936
discover_emma,emma,discover,433,low_prior,Emma is in first grade,block1,0.5800000000000001,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.14907552347272585,-0.14661999999999997,0.9790399999999999,0.57984
